指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000692",科创新能,2023-04-03,=-0.0338,=1276.2200,=0.1024,=-44.7002,=0.7761,=13.9124,=18.4020,=27.8466,=-44.0574,=279.8956,=2.7521,=0.8380,=1.4486,=1.7577,=2.1175,=2.6579,=4.0229,=2.0362,=0.9514,=0.8667,=1.1370,=1.3361,=1.8316,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0053,=22
="931025",港股通地产,2017-11-06,=0.0095,=1741.1000,=0.0951,=-37.7591,=0.7458,=1.3998,=5.3779,=8.1170,=-2.3309,=7833.8201,=0.4924,=0.5078,=0.0757,=0.1977,=0.4846,=0.8858,=1.4256,=0.8604,=0.8143,=0.0508,=0.1402,=0.5217,=0.8431,=1.5776,,=-0.0300,,=0.0394,=7
="399393",国证地产,2012-08-20,=0.0178,=3313.3300,=0.0619,=-11.8220,=0.9773,=6.3321,=8.5913,=15.6965,=44.1578,=115902.4187,=0.8930,=0.2368,=0.5768,=0.8664,=1.2408,=2.0109,=2.7905,=0.6309,=0.4407,=0.3699,=0.5178,=0.7408,=1.3451,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0104,=1409
="931775",房地产,2013-07-15,=0.0165,=3094.8400,=0.0377,=-7.9715,=0.9839,=7.0141,=8.9864,=18.2373,=417.1653,=1490.8370,=0.9158,=0.2858,=0.5750,=0.8468,=1.1868,=2.0075,=2.6700,=0.6662,=0.4522,=0.3617,=0.5330,=0.7586,=1.4369,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0090,=862
="000816",细分地产,2012-04-11,=0.0171,=2855.4000,=0.0378,=-7.5524,=0.9897,=6.1299,=8.3312,=15.7822,=161.0359,=2488.2259,=0.8846,=0.2842,=0.5599,=0.8230,=1.1977,=2.0396,=2.5775,=0.5958,=0.4415,=0.3390,=0.4956,=0.7046,=1.2992,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0081,=3
="399965",800地产,2012-12-21,=0.0273,=2738.5600,=0.0374,=-6.9798,=0.9901,=5.5394,=8.0067,=14.1308,=19.1006,=59.7245,=0.6756,=0.1058,=0.5234,=0.7654,=1.1853,=2.0002,=2.5897,=0.4161,=0.1923,=0.2881,=0.4186,=0.6717,=1.2524,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0130,=188
="399983",地产等权,2013-11-22,=0.0281,=2094.7900,=0.0282,=-4.9593,=0.9872,=5.0058,=7.3322,=10.5873,=15.9894,=75.5023,=0.5671,=0.0923,=0.4408,=0.6277,=1.2965,=2.0525,=2.8135,=0.3561,=0.1742,=0.2209,=0.3618,=0.6157,=1.1251,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0137,=1002
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3690

数据来源于：理杏仁网站(lixinger.com)
