指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931380",科技50,2019-11-25,=-0.0354,=3249.9000,=0.0286,=56.4074,=0.8096,=22.4426,=31.0006,=44.8640,=56.1352,=71.9143,=6.0303,=0.6758,=2.7627,=3.8302,=5.0987,=7.3947,=9.9144,=5.1164,=0.6971,=2.1802,=3.0132,=3.9678,=5.5761,=7.7525,=0.0654,=0.0487,=0.0376,=0.0077,=934
="931494",消费电子,2020-06-12,=-0.0349,=5187.4103,=0.0199,=56.5850,=0.9232,=20.2625,=30.9260,=37.9947,=49.5927,=68.9438,=5.2584,=0.9042,=2.1307,=2.7949,=3.3973,=4.9233,=6.1125,=2.7391,=0.9174,=1.3000,=1.6335,=1.9006,=2.5499,=3.1624,=0.0639,=0.0675,=0.0483,=0.0072,=204
="930719",CS精准医,2015-08-05,=-0.0274,=2738.7200,=0.0302,=56.9115,=0.6023,=29.3195,=38.0658,=52.5765,=67.5792,=102.1078,=4.6850,=0.2236,=3.4982,=4.6213,=6.2905,=9.1246,=14.5104,=7.3250,=0.4696,=5.1956,=6.1880,=7.5582,=10.7192,=18.8625,=0.0796,=0.0591,=0.0560,=0.0079,=328
="930606",中证钢铁,2015-03-31,=-0.0589,=1168.7700,=0.0033,=57.4706,=0.7479,=5.9346,=9.2042,=19.1966,=-16608.7205,=77593.1899,=1.1393,=0.5824,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5195,=0.6363,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0166,=735
="H30535",互联网,2015-01-12,=-0.0266,=5259.8700,=0.0847,=57.6945,=0.9724,=14.4753,=20.6642,=33.0026,=46.1665,=65.8357,=6.1985,=0.9942,=1.7453,=2.4336,=3.1247,=3.9003,=6.4936,=3.8550,=0.9938,=1.1519,=1.6635,=1.9569,=2.7260,=4.0379,=0.0833,=0.0813,=0.0641,=0.0072,=13
="931160",通信设备,2013-07-15,=-0.0296,=15855.9400,=0.0256,=57.8825,=0.8608,=19.3231,=27.8248,=36.6985,=51.3804,=91.1971,=7.1114,=0.9909,=2.1520,=2.8717,=3.4273,=3.9672,=7.3881,=2.8423,=0.9629,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0084,=1116
="1000009",深圳B股,1994-01-10,=-0.0153,=1226.8800,=-0.0299,=59.1254,=0.9794,=6.5509,=10.0244,=15.8233,=20.1232,=61.4680,=0.6810,=0.2747,=0.5585,=0.6592,=0.7534,=1.1986,=1.4530,=0.4482,=0.3311,=0.3544,=0.4195,=0.4957,=0.8973,=1.0969,=0.0204,=0.0212,=0.0282,=0.0440,=200
="930850",智能制造,2016-07-20,=-0.0362,=5133.0500,=0.0723,=59.8716,=0.9752,=23.4329,=32.4081,=40.8036,=49.3914,=68.6157,=5.5511,=0.9518,=2.5370,=3.4874,=4.0819,=4.9780,=6.4315,=3.4287,=0.7825,=1.5919,=2.3345,=2.7341,=3.5141,=5.3954,=0.0645,=0.0728,=0.0532,=0.0072,=345
="930652",CS电子,2015-06-05,=-0.0369,=10136.3500,=0.0334,=60.3572,=0.9551,=21.2056,=33.8232,=43.1129,=50.4820,=71.5815,=5.6742,=0.9736,=2.2039,=3.1466,=3.6187,=4.6135,=6.2856,=3.1972,=0.9044,=1.4014,=2.0213,=2.2634,=2.9424,=4.1010,=0.0649,=0.0670,=0.0506,=0.0064,=454
="399303",国证2000,2014-03-28,=-0.0306,=10532.0900,=0.0579,=60.4170,=0.8571,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.8470,=0.8089,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.1877,=0.8105,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0091,=685
="931144",通信技术,2019-05-30,=-0.0285,=2445.0600,=0.0502,=62.1330,=0.9655,=22.8153,=29.9882,=35.4330,=47.7105,=113.1406,=7.6704,=0.9982,=2.5671,=3.0950,=3.5957,=4.5333,=7.9002,=4.8681,=0.9982,=1.6428,=2.0857,=2.4178,=3.2611,=5.0139,=0.1022,=0.0992,=0.0851,=0.0043,=221
="399363",云科技,2009-08-03,=-0.0353,=9838.4700,=0.0530,=63.4347,=0.9708,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.3077,=0.9893,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.6313,=0.7183,=1.6015,=2.2272,=3.0804,=3.8032,=4.8495,=0.1074,=0.1067,=0.0803,=0.0071,=276
="930713",CS人工智,2015-07-31,=-0.0292,=5587.4900,=0.0578,=64.0950,=0.8245,=24.8131,=43.8351,=53.2957,=62.9420,=90.1869,=7.5346,=0.9934,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.2162,=0.9918,=2.3148,=3.1679,=3.7885,=4.2687,=5.5062,=0.0850,=0.0728,=0.0522,=0.0059,=931
="930651",CS计算机,2015-06-05,=-0.0293,=8337.1500,=0.0752,=64.1291,=0.6787,=33.6687,=44.4576,=57.3009,=67.9382,=115.0591,=5.2117,=0.8167,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.0822,=0.2731,=2.0877,=2.9302,=3.7274,=4.4048,=5.7056,=0.0582,=0.0577,=0.0390,=0.0085,=628
="000935",中证信息,2009-07-03,=-0.0363,=6686.4200,=0.0418,=65.1979,=0.9679,=22.3783,=36.3506,=44.8298,=53.1069,=77.7561,=5.8436,=0.9831,=2.5910,=3.3323,=4.0468,=4.6711,=6.3153,=3.5472,=0.7895,=1.7187,=2.2028,=2.7288,=3.5731,=4.5057,=0.0598,=0.0601,=0.0437,=0.0062,=1106
="931866",中证机床,2022-05-09,=-0.0256,=1901.3400,=0.0603,=65.2958,=0.9842,=28.6086,=36.6759,=39.8846,=46.9041,=70.4627,=5.8294,=0.9842,=2.8302,=3.7223,=4.1417,=4.7493,=6.2907,=5.0836,=0.9842,=2.4023,=3.1383,=3.3845,=3.8466,=5.4859,=0.0815,=0.0924,=0.0867,=0.0063,=120
="980022",机器人产业,2015-02-25,=-0.0186,=2569.3200,=-0.0318,=67.8451,=0.8783,=13.7974,=16.5516,=19.5822,=32.4400,=93.9438,=5.5113,=0.9402,=2.5198,=3.0352,=3.4992,=4.6109,=6.2730,=4.6621,=0.9069,=1.0172,=1.2292,=1.4012,=2.1323,=5.9220,=0.0371,=0.0750,=0.1509,=0.0046,=206
="H30318",科技传媒通信150,2014-04-15,=-0.0383,=3262.0400,=0.0609,=68.6652,=0.9864,=19.8534,=28.8910,=38.1621,=49.3902,=72.9416,=7.7799,=0.9926,=2.0037,=2.4821,=3.5091,=4.2029,=8.2683,=4.5632,=0.9922,=1.2409,=1.8642,=2.2666,=2.7056,=4.8500,=0.0790,=0.0436,=0.0621,=0.0048,=31
="H30590",机器人,2015-02-10,=-0.0224,=1952.4600,=0.0232,=69.0897,=0.9106,=24.1742,=42.0280,=50.5285,=62.2775,=89.9138,=4.7653,=0.9156,=2.1765,=2.8850,=3.6977,=4.3425,=6.0751,=4.7701,=0.9279,=1.6011,=2.4260,=3.4045,=4.2977,=5.6179,=0.0541,=0.0536,=0.0506,=0.0062,=747
="000993",全指信息,2011-08-02,=-0.0376,=8878.5800,=0.0461,=69.8142,=0.8517,=27.3163,=42.0299,=52.3705,=66.7736,=96.2351,=5.7350,=0.9856,=2.5265,=3.2910,=4.0183,=4.6940,=6.1696,=3.5794,=0.8324,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0059,=4031
