指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399698",优势成长,2017-06-15,=0.0012,=57521.4700,=0.1034,=36.4995,=0.8257,=14.2338,=18.1255,=22.7113,=35.4173,=66.5130,=2.1162,=0.6765,=1.2178,=1.4980,=1.8915,=2.3119,=2.9395,=3.0306,=0.8858,=0.6634,=1.0480,=1.6659,=2.4472,=4.7303,=0.0478,=0.0554,=0.0680,=0.0158,=33
="930791",CS医药TI,2016-03-22,=-0.0086,=9408.9000,=0.0161,=36.6621,=0.5533,=23.2364,=30.0530,=36.0160,=41.0207,=70.7414,=3.0080,=0.1443,=2.4395,=3.1344,=3.9731,=4.6464,=6.6660,=2.7778,=0.3376,=2.0598,=2.5917,=3.0398,=3.5490,=5.1130,=0.0730,=0.0846,=0.0764,=0.0143,=187
="931009",建筑材料,2013-07-15,=-0.0179,=7175.1500,=0.1427,=36.9088,=0.9877,=8.0662,=10.3560,=14.0598,=23.9059,=39.2089,=1.1515,=0.2682,=0.7557,=1.0201,=1.5356,=2.0080,=2.4800,=1.2188,=0.5681,=0.6904,=0.9579,=1.1690,=1.5221,=2.1670,=0.0216,=0.0220,=0.0169,=0.0274,=728
="000977",内地低碳,2011-01-21,=-0.0155,=2169.7300,=0.0409,=36.9223,=0.8583,=13.7595,=20.8967,=26.8335,=34.0643,=50.3864,=2.9215,=0.5608,=1.9264,=2.3844,=2.8560,=3.6471,=6.0727,=3.0076,=0.6370,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0717,=0.0796,=0.0742,=0.0151,=383
="931187",科技100,2019-05-30,=0.0061,=5090.2000,=0.1032,=37.0373,=0.8660,=18.1467,=22.0735,=25.6604,=33.5039,=49.5031,=3.7836,=0.6646,=2.3703,=2.7751,=3.2759,=4.2627,=5.4633,=2.3753,=0.6457,=1.2579,=1.6238,=2.0185,=2.6905,=4.1304,=0.0838,=0.0767,=0.0647,=0.0097,=830
="931409",SHS创新药,2020-02-20,=-0.0387,=2130.4727,=0.0103,=37.4836,=0.3594,=24.9819,=34.1124,=39.5582,=65.5424,=94.9889,=4.3295,=0.5263,=2.3431,=3.2439,=4.1498,=6.5445,=8.9149,=6.7251,=0.8252,=2.2896,=3.1561,=3.9066,=6.6010,=8.2645,,=0.1031,,=0.0087,=279
="000037",上证医药,2009-01-09,=-0.0123,=6361.9200,=0.0043,=37.5803,=0.6316,=21.0843,=31.5437,=34.8052,=41.6974,=61.3894,=3.5370,=0.2691,=2.7278,=3.3682,=3.9338,=4.6066,=7.3155,=2.5354,=0.6461,=1.5724,=2.0207,=2.3654,=3.0397,=4.1395,=0.0839,=0.0888,=0.0736,=0.0111,=2038
="931672",风电产业,2021-04-29,=0.0297,=2097.9500,=0.1910,=37.8380,=1,=16.8665,=20.9649,=23.9205,=28.2168,=37.8380,=2.2598,=0.7138,=1.3490,=1.6468,=1.9457,=2.5232,=3.5946,=2.9720,=0.9606,=1.4458,=1.8825,=2.1163,=2.6508,=3.3215,=0.0503,=0.0668,=0.0567,=0.0105,=46
="399804",中证体育,2015-02-09,=-0.0081,=2142.4500,=0.0802,=37.8409,=0.6152,=17.8349,=25.3379,=31.9702,=50.7436,=92.9525,=3.5431,=0.6399,=2.0588,=2.7283,=3.2376,=3.9364,=5.7602,=3.2957,=0.6728,=1.7235,=2.3146,=2.8835,=4.2885,=7.1775,=0.0901,=0.0630,=0.0670,=0.0193,=294
="399276",创科技,2020-10-26,=-0.0043,=8615.7600,=0.0631,=37.8756,=0.5064,=20.4624,=26.2832,=37.6503,=60.6323,=84.1667,=6.1694,=0.6208,=3.5855,=4.3759,=5.7023,=8.8590,=12.0896,=5.1920,=0.6320,=2.4145,=3.1444,=4.5880,=9.1477,=12.2359,=0.1315,=0.1599,=0.1164,=0.0102,=5
="399440",国证钢铁,2014-12-30,=0.0161,=1655.9200,=0.1147,=38.0508,=0.7907,=5.7530,=9.0864,=18.4305,=38.7958,=695.2734,=1.2978,=0.7548,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.6296,=0.7792,=0.3277,=0.3893,=0.4571,=0.6978,=1.3827,=0.0345,=0.0213,=0.0164,=0.0154,=460
="399412",国证新能,2014-05-16,=-0.0146,=3074.7800,=0.0386,=38.0841,=0.7639,=13.6858,=20.0843,=23.8770,=40.0501,=66.6027,=3.2867,=0.7103,=1.6349,=2.2652,=2.6896,=3.9698,=7.3016,=2.0480,=0.7392,=0.7993,=1.1573,=1.4765,=2.5873,=5.3757,=0.0702,=0.0872,=0.0694,=0.0124,=355
="931591",1000成长创新,2020-11-09,=0.0097,=36782.6800,=0.1238,=38.3529,=0.9673,=18.0900,=24.2628,=31.8422,=35.3671,=40.6167,=3.9521,=0.6758,=2.0923,=2.9888,=3.3440,=4.3854,=5.3788,=4.6737,=0.9712,=1.8413,=2.7257,=3.0521,=3.7373,=5.2879,=0.0847,=0.1005,=0.0900,=0.0104,=140
="000827",中证环保,2012-09-25,=-0.0114,=1967.7500,=0.0559,=38.3570,=0.8883,=14.0379,=21.0113,=28.2574,=34.1368,=50.6551,=2.8157,=0.5122,=1.7878,=2.2200,=2.7960,=3.3836,=5.4589,=3.0033,=0.6926,=1.6068,=2.0649,=2.7368,=3.2717,=6.2202,=0.0659,=0.0708,=0.0660,=0.0143,=6211
="000905",中证500,2007-01-15,=0.0035,=8557.2200,=0.1462,=38.7169,=0.8838,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.6479,=0.8377,=1.3824,=1.7164,=1.9212,=2.4907,=3.1318,=1.7946,=0.8430,=0.8118,=1.0305,=1.1726,=1.6170,=2.2608,=0.0569,=0.0571,=0.0523,=0.0124,=37426
="000982",500等权,2011-06-13,=0.0024,=10185.9200,=0.1285,=38.7169,=0.8838,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.6479,=0.8377,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7946,=0.8430,=0.8118,=1.0305,=1.1726,=1.6158,=2.2608,=0.0569,=0.0571,=0.0523,=0.0124,=28
="399285",物联网50,2020-02-18,=0.0100,=6756.4300,=0.0696,=39.0080,=0.8507,=21.8675,=26.3220,=30.9289,=37.6165,=48.8450,=5.1224,=0.7594,=2.6765,=3.3936,=3.9280,=5.2154,=6.4883,=3.3251,=0.9370,=1.7407,=2.0085,=2.3733,=3.0570,=3.6796,=0.1083,=0.1140,=0.0838,=0.0119,=88
="930901",动漫游戏,2016-10-18,=-0.0157,=2227.4300,=0.0522,=39.2451,=0.4186,=17.2478,=29.5467,=43.0744,=288.4002,=4647.5377,=4.1104,=0.7993,=1.7335,=2.2860,=2.8648,=4.1123,=7.9690,=6.5119,=0.7570,=2.8663,=4.1828,=4.9706,=6.9018,=10.0355,=0.1111,=0.0377,=0.0519,=0.0125,=788
="399625",中创500,2011-08-15,=0.0038,=2616.8400,=0.0740,=39.9501,=0.7384,=20.4615,=28.9847,=35.6923,=41.6531,=52.5750,=3.8725,=0.6090,=2.1192,=2.8827,=3.5517,=4.4440,=5.2667,=2.7904,=0.5509,=1.4713,=2.0764,=2.6374,=3.5098,=4.5753,=0.0780,=0.0877,=0.0717,=0.0108,=163
="931733",绿色能源,2021-08-19,=-0.0158,=5382.4700,=0.0288,=40.1438,=0.7241,=12.7308,=18.4700,=31.1638,=42.3443,=65.3510,=3.4845,=0.4968,=2.3311,=2.7616,=3.4908,=5.6304,=8.0150,=2.3984,=0.5738,=1.3651,=1.7217,=2.2477,=4.7457,=7.5185,=0.0720,=0.0838,=0.0714,=0.0136,=19
="000998",中证TMT,2011-11-08,=0.0152,=3264.9200,=0.1103,=40.2309,=0.6576,=18.9989,=27.6163,=34.6676,=43.8608,=58.6698,=3.9451,=0.8068,=1.9674,=2.4618,=3.2924,=3.9299,=5.2875,=2.8792,=0.9407,=1.2505,=1.8092,=2.1591,=2.5501,=3.3133,=0.0742,=0.0809,=0.0648,=0.0137,=536
="1000011",A股非金融,1994-01-10,,,,=40.8425,=0.9427,=17.5718,=25.5269,=28.6103,=37.1382,=43.6945,=2.7293,=0.8331,=1.6561,=2.0403,=2.3294,=2.6939,=2.9749,=1.7110,=0.9567,=0.9476,=1.1421,=1.3068,=1.5648,=1.8156,=0.0580,=0.0643,=0.0584,=0.0152,=804
="399293",创业大盘,2019-04-18,=-0.0007,=6597.0900,=0.0180,=41.0854,=0.4923,=20.6573,=29.1671,=41.2564,=54.7096,=71.9327,=6.3770,=0.5484,=3.4452,=4.6614,=6.2124,=9.3426,=13.4901,=5.7294,=0.5200,=2.8408,=3.9583,=5.6716,=10.0306,=14.8309,=0.1256,=0.1478,=0.1149,=0.0091,=177
="000812",细分机械,2012-04-11,=-0.0086,=8409.7300,=0.0932,=41.1104,=0.8294,=14.1771,=22.0432,=31.9639,=40.3704,=51.3583,=3.2640,=0.7754,=1.6005,=2.1653,=2.5067,=3.4001,=5.3964,=2.2583,=0.7919,=1.1287,=1.4635,=1.7163,=2.2841,=3.5603,=0.0658,=0.0699,=0.0557,=0.0133,=177
="931994",电网设备主题,2022-10-11,=0.0308,=3366.7500,=0.3344,=41.4749,=1,=15.6741,=19.5985,=22.4319,=25.2553,=41.4749,=3.8835,=1,=1.9713,=2.2787,=2.4266,=2.6178,=3.8835,=2.4817,=1,=1.2895,=1.4689,=1.5943,=1.7671,=2.4817,=0.0795,=0.0839,=0.0700,=0.0096,=99
="399667",创业成长,2013-01-07,=0.0048,=5900.2300,=0.0676,=41.5077,=0.6189,=21.3636,=29.5830,=38.6024,=52.6482,=90.9628,=6.2197,=0.7198,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.8500,=0.5492,=2.4713,=3.4035,=4.6781,=7.1728,=10.3001,=0.1277,=0.1400,=0.1028,=0.0080,=68
="000958",创业成长,2010-03-24,=0.0189,=1821.6600,=0.1365,=41.7010,=1,=11.9506,=17.5032,=24.3359,=30.6936,=41.7010,=8.8373,=0.9975,=2.6815,=3.7899,=5.1716,=6.2661,=9.0052,=5.5946,=0.9707,=1.2937,=1.9105,=2.5452,=3.9752,=6.8185,=0.1447,=0.1730,=0.1194,=0.0060,=664
="H11054",装备产业,2009-07-22,=-0.0016,=3268.7500,=0.1236,=41.8291,=0.8942,=15.6342,=24.2214,=31.4334,=38.1911,=58.0282,=3.4426,=0.8469,=1.6944,=2.1157,=2.5566,=3.2925,=5.1308,=2.5180,=0.8838,=1.2119,=1.4777,=1.8529,=2.3002,=3.6241,=0.0648,=0.0690,=0.0554,=0.0113,=30
="399296",创成长,2019-01-23,=-0.0009,=6196.5800,=-0.0057,=42.5610,=0.4755,=22.4911,=30.1619,=43.3239,=64.7616,=104.6935,=7.4610,=0.6049,=3.9463,=4.9060,=6.6755,=10.7826,=14.9802,=6.1420,=0.5991,=2.5417,=3.4360,=5.7504,=12.2119,=17.3385,=0.1582,=0.1606,=0.1395,=0.0071,=1021
="399673",创业板50,2014-06-18,=-0.0040,=3500.7500,=0.0326,=42.8098,=0.4965,=20.6075,=30.6784,=42.8851,=59.3441,=106.7499,=6.5904,=0.7186,=3.1473,=4.3234,=5.2442,=7.3862,=11.7288,=5.7088,=0.5591,=2.6907,=4.1383,=5.5222,=8.4213,=13.3154,=0.1264,=0.1409,=0.1088,=0.0077,=5317
="399006",创业板指,2010-06-01,=-0.0029,=3344.9800,=0.0443,=42.9514,=0.5439,=22.8885,=32.3387,=42.2194,=55.9130,=79.6826,=5.7652,=0.6803,=3.0035,=4.0151,=4.8509,=6.6274,=9.5804,=4.5673,=0.4924,=2.3312,=3.4103,=4.6237,=6.8373,=8.7309,=0.1048,=0.1198,=0.0940,=0.0085,=16044
="399971",中证传媒,2014-04-15,=-0.0108,=1712.3500,=0.1632,=43.6330,=0.7425,=18.4593,=27.0874,=34.9378,=46.2161,=90.0483,=2.8702,=0.6378,=1.5359,=2.1332,=2.6035,=3.5035,=5.5544,=3.6071,=0.6016,=1.9674,=2.6592,=3.2642,=4.9488,=7.1445,=0.0590,=0.0523,=0.0488,=0.0155,=6254
="931159",创新100,2019-05-16,=0.0069,=3677.1988,=0.0813,=44.1059,=0.7464,=24.8309,=32.2220,=35.7671,=46.3180,=59.7307,=5.4626,=0.7944,=2.9189,=3.6704,=4.3095,=5.4830,=7.4325,=4.1807,=0.6600,=2.3351,=3.1438,=3.7077,=4.8703,=6.6085,=0.0948,=0.1259,=0.0954,=0.0101,=223
="399806",环境治理,2014-07-21,=0.0077,=1565.7300,=0.1289,=44.1189,=0.9106,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=2.0469,=0.7058,=1.1727,=1.6053,=1.7762,=3.0029,=4.4901,=2.2836,=0.7000,=1.3064,=1.8397,=2.0909,=3.6668,=5.9378,=0.0524,=0.0573,=0.0550,=0.0136,=843
="931447",科技先锋,2020-04-21,=-0.0009,=3108.4900,=0.0073,=44.1439,=0.6984,=19.0346,=26.6712,=35.8733,=48.6203,=82.3567,=4.7018,=0.5819,=2.7045,=3.3732,=4.1652,=6.7898,=10.6025,=2.6501,=0.5734,=1.4804,=1.9006,=2.3442,=3.8187,=7.0848,=0.0715,=0.0821,=0.0608,=0.0099,=16
="399441",生物医药,2015-01-20,=-0.0089,=2179.8500,=0.0158,=45.2639,=0.4083,=21.8350,=32.3563,=48.7257,=65.7573,=119.0737,=3.2592,=0.1479,=2.3073,=3.6471,=6.4694,=7.8455,=13.6606,=6.5885,=0.2419,=3.6424,=5.9229,=9.8747,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0110,=1625
="H30597",新材料,2015-02-13,=-0.0058,=4671.7000,=0.1261,=45.3058,=0.7870,=14.0729,=21.7626,=33.2801,=45.8915,=105.5581,=3.8741,=0.6172,=2.1817,=2.8826,=3.6361,=5.2685,=8.9168,=2.8489,=0.5426,=1.2938,=2.0086,=2.7617,=3.7927,=7.1680,=0.0711,=0.0678,=0.0558,=0.0106,=294
="399803",工业4.0,2015-02-13,=0.0121,=5916.9900,=0.1000,=45.3445,=0.7371,=19.7294,=27.9595,=36.1911,=49.0558,=62.0492,=4.9746,=0.6934,=2.6645,=3.4308,=4.3189,=5.6053,=8.0266,=2.5990,=0.5171,=1.5023,=2.0108,=2.5637,=3.3180,=4.9613,=0.0799,=0.0770,=0.0577,=0.0101,=480
="H30217",医疗器械,2013-07-15,=-0.0053,=10262.2600,=0.0452,=45.5330,=0.6325,=17.1055,=29.5762,=39.4654,=59.4796,=82.8778,=3.0251,=0.0795,=2.5693,=3.3549,=4.9835,=6.8157,=11.6091,=5.7580,=0.3502,=4.1030,=5.3999,=6.1972,=8.3353,=13.3528,=0.0592,=0.0763,=0.0727,=0.0149,=1270
="H30178",医疗保健,2013-07-15,=-0.0065,=14315.0900,=0.0546,=45.5893,=0.4792,=19.5848,=32.8016,=46.1996,=68.1060,=123.2936,=3.1302,=0.0742,=2.6575,=3.5544,=5.7013,=7.5186,=12.4381,=5.3836,=0.1574,=4.3601,=5.4912,=6.6487,=8.1023,=14.2518,=0.0620,=0.0786,=0.0753,=0.0147,=541
="399101",中小综指,2005-12-01,=0.0043,=15838.0300,=0.0889,=47.0792,=0.7697,=22.7937,=34.4929,=40.6856,=49.0787,=65.2068,=3.0220,=0.5822,=1.7151,=2.3689,=2.8091,=3.5408,=4.7418,=2.1019,=0.5468,=1.1654,=1.6542,=2.0377,=2.7696,=3.9938,=0.0598,=0.0611,=0.0569,=0.0117,=22
="399610",TMT50,2010-11-08,=0.0175,=10267.8300,=0.0716,=47.1330,=0.8422,=21.0331,=30.1605,=38.0640,=46.1959,=64.7172,=5.7059,=0.9357,=2.4071,=3.2240,=4.0371,=5.0243,=6.7747,=3.2147,=0.6349,=1.5843,=2.0120,=2.7305,=3.7569,=4.9386,=0.0822,=0.0819,=0.0628,=0.0078,=501
="1000012",中小板全指,2005-12-01,=0.0043,=15838.0300,=0.0889,=47.5846,=0.7503,=22.6352,=35.3655,=41.3456,=50.3767,=73.8161,=3.0455,=0.5830,=1.7125,=2.3729,=2.8248,=3.5573,=4.7425,=2.0822,=0.5435,=1.1448,=1.6386,=2.0260,=2.7529,=3.9859,=0.0595,=0.0600,=0.0560,=0.0116,=562
="930599",中证高装,2015-03-02,=0.0068,=9077.4000,=0.0770,=47.7603,=0.8587,=19.5438,=27.7467,=34.6700,=45.0792,=65.7817,=4.2287,=0.9642,=1.8509,=2.5592,=3.0945,=3.5795,=4.7910,=2.4482,=0.8232,=1.2322,=1.6106,=1.9498,=2.4267,=2.8921,=0.0677,=0.0787,=0.0599,=0.0091,=107
="931783",智能驾驶,2022-02-21,=0.0087,=1616.2200,=0.0768,=47.9917,=0.5134,=31.9944,=40.0411,=47.5892,=72.0850,=98.5983,=4.0685,=0.8601,=2.5981,=3.3203,=3.5767,=3.9848,=4.9384,=2.1741,=0.8405,=1.3276,=1.7133,=1.9406,=2.1368,=2.7953,=0.0703,=0.0934,=0.0712,=0.0073,=4
="980030",消费电子,2015-02-17,=0.0144,=7937.9500,=0.0925,=48.0116,=0.8418,=18.6467,=31.2048,=37.9550,=46.7540,=62.1614,=4.1298,=0.8084,=2.0026,=2.5832,=2.9332,=4.1022,=5.7500,=2.0741,=0.7591,=1.1413,=1.3908,=1.5547,=2.2850,=3.4515,=0.0568,=0.0573,=0.0452,=0.0064,=358
="931165",新兴科技100,2019-04-25,=0.0190,=9197.7781,=0.0808,=48.1374,=0.9843,=17.0055,=22.8996,=28.7285,=38.0100,=52.7007,=8.4723,=0.9764,=3.5721,=4.3136,=5.1228,=7.3874,=9.3841,=7.2342,=0.9529,=3.0368,=3.6393,=4.6710,=6.1655,=8.1977,=0.1302,=0.1651,=0.1319,=0.0076,=519
="930598",稀土产业,2015-03-02,=-0.0073,=3412.2400,=0.2157,=48.5465,=0.5760,=21.1133,=29.2013,=40.0446,=75.0857,=288.7421,=4.0021,=0.9955,=1.4810,=1.9699,=2.3151,=2.9742,=4.3047,=1.9756,=0.9094,=0.6656,=0.9718,=1.1871,=1.6842,=2.2389,=0.0748,=0.0684,=0.0536,=0.0068,=690
="931152",CS创新药,2019-04-22,=-0.0146,=1870.2990,=-0.0126,=49.0804,=0.6775,=27.6044,=36.2173,=43.0280,=53.5989,=74.6844,=3.9840,=0.4189,=2.5551,=3.3280,=4.2941,=5.9918,=8.7449,=5.9748,=0.8517,=2.2436,=2.8950,=3.3471,=5.4227,=9.4897,=0.0755,=0.0753,=0.0616,=0.0095,=1752
="930726",CS生医,2015-08-05,=-0.0137,=2440.7900,=-0.0006,=50.2943,=0.5150,=24.4874,=31.9329,=49.5992,=62.4678,=107.1179,=4.3813,=0.1615,=3.1768,=4.5436,=6.9980,=8.5259,=14.2976,=8.0447,=0.3140,=4.8871,=6.8831,=10.2584,=12.5955,=19.9452,=0.0801,=0.0987,=0.0875,=0.0093,=820
="399316",巨潮小盘,2005-02-03,=0.0045,=6821.5200,=0.1345,=50.3652,=0.9485,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4997,=0.7944,=1.3049,=1.7086,=1.9649,=2.5178,=3.4500,=1.5754,=0.7454,=0.7478,=1.0120,=1.2298,=1.8680,=2.6786,=0.0453,=0.0458,=0.0453,=0.0116,=22
="930771",CS新能源,2015-12-16,=-0.0047,=3052.6100,=0.1340,=50.3896,=0.8812,=11.2377,=23.1224,=33.9983,=44.5142,=62.8342,=3.0339,=0.5818,=1.7615,=2.1573,=2.8259,=3.9418,=7.2156,=2.7586,=0.7326,=1.2791,=1.6613,=2.1553,=3.1832,=6.6822,=0.0565,=0.0562,=0.0525,=0.0103,=23
="399808",中证新能,2015-02-10,=-0.0131,=3045.0900,=0.0817,=50.3896,=0.8850,=11.2377,=23.4990,=36.8474,=46.4858,=62.8342,=3.0339,=0.5472,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.7586,=0.7553,=1.2791,=1.6778,=2.2485,=3.0254,=6.6822,=0.0565,=0.0562,=0.0525,=0.0103,=1231
="930820",CS高端制,2016-05-11,=0.0064,=9162.7200,=0.0822,=50.5767,=0.9785,=21.5994,=28.8565,=36.3269,=41.5687,=53.9836,=4.1994,=0.9167,=2.0597,=2.7009,=3.1717,=3.8186,=4.9567,=2.7854,=0.9663,=1.1980,=1.7064,=2.0438,=2.4344,=3.0730,=0.0655,=0.0739,=0.0594,=0.0086,=300
="930821",中证VR,2016-05-11,=0.0094,=3406.8200,=0.0669,=50.7424,=0.7013,=17.6816,=31.0424,=42.6364,=55.9117,=175.0572,=3.2954,=0.6735,=1.7358,=2.3123,=2.8235,=4.0866,=5.0269,=1.9680,=0.5305,=1.1117,=1.4663,=1.8980,=2.8986,=3.7313,=0.0469,=0.0346,=0.0318,=0.0079,=143
="980015",疫苗生科,2015-02-16,=-0.0055,=6340.0300,=0.0086,=51.8667,=0.7417,=24.1714,=31.0144,=39.6402,=54.4385,=80.8207,=3.8161,=0.2917,=2.9980,=3.5967,=4.2117,=7.2366,=11.0606,=6.9810,=0.5866,=4.5746,=5.4517,=6.3169,=9.8700,=15.0694,=0.0688,=0.0741,=0.0641,=0.0097,=69
="930743",中证生科,2015-08-26,=-0.0118,=3327.6400,=0.0106,=51.8765,=0.5641,=24.0733,=39.5208,=50.6686,=59.8284,=100.3520,=3.7304,=0.1290,=2.9526,=4.0261,=6.2540,=8.0612,=14.6705,=6.8050,=0.2777,=4.7455,=6.3276,=9.1407,=12.4815,=18.8359,=0.0650,=0.0676,=0.0616,=0.0095,=1206
="000852",中证1000,2014-10-17,=0.0076,=8490.6200,=0.1179,=51.9829,=0.8533,=18.9344,=30.9274,=37.8145,=48.3552,=81.9135,=2.7833,=0.7136,=1.4880,=2.1060,=2.4404,=3.0095,=4.2563,=1.9559,=0.7767,=0.9250,=1.3827,=1.5870,=2.0473,=3.5402,=0.0470,=0.0483,=0.0445,=0.0097,=7020
="931079",5G通信,2019-04-25,=0.0250,=2088.3700,=0.0833,=53.0684,=0.9928,=21.0709,=27.3356,=32.9953,=43.1489,=103.6981,=6.7771,=0.9988,=2.3623,=3.0238,=3.5639,=5.1070,=6.8585,=2.8983,=0.9976,=1.1916,=1.4795,=1.8115,=2.2701,=3.0260,=0.1015,=0.1164,=0.0866,=0.0075,=2222
="HSIDI",恒生创新药指数,2023-01-01,=-0.0464,=2705,=0.0042,=53.5552,=0.4587,=21.3081,=46.1481,=56.4835,=109.9721,=157.2991,=3.9782,=0.8243,=1.7148,=2.1003,=2.5981,=3.5093,=5.1867,=3.4448,=0.8307,=1.5892,=1.8052,=2.2216,=3.1877,=4.4669,,=0.0622,,=0.0069,=193
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0433,=3191.9800,=0.0092,=53.5552,=0.6359,=20.9262,=37.8023,=43.9299,=62.1376,=216.1774,=3.9782,=0.7911,=1.6870,=1.9827,=2.5049,=4.0423,=5.1867,=3.4448,=0.7988,=1.6002,=1.8413,=2.3418,=3.4972,=4.4669,,=0.0608,,=0.0069,=83
="930632",CS稀金属,2015-05-12,=0.0007,=3372.2400,=0.2439,=53.7483,=0.5814,=10.0759,=24.6559,=44.6614,=131.2845,=902.9270,=4.8466,=0.8793,=1.7714,=2.4678,=3.4446,=4.3824,=7.1765,=3.6723,=0.9848,=1.0736,=1.5817,=2.0655,=2.9577,=4.1072,=0.0768,=0.0743,=0.0569,=0.0059,=308
="1000003",深圳A股,1994-01-01,=0.0033,=2755.2200,=0.0886,=54.1121,=0.9806,=20.1337,=32.6807,=37.4329,=45.9430,=60.3260,=3.0643,=0.6617,=1.7026,=2.2996,=2.6861,=3.2739,=3.9166,=2.2547,=0.6733,=1.2021,=1.6469,=1.9201,=2.4631,=3.2018,=0.0546,=0.0504,=0.0511,=0.0115,=1809
="931456",中国教育,2020-04-21,=-0.0139,=1214.1770,=0.0023,=54.7986,=0.1313,=39.6430,=59.1568,=100.9699,=-127.2840,=28609.2511,=3.4939,=0.7118,=1.5831,=2.4267,=2.9461,=4.4006,=9.7545,=3.4134,=0.4977,=1.7011,=2.7833,=3.4159,=5.2507,=11.2012,,=0.0311,,=0.0077,=161
="399970",移动互联,2014-05-05,=0.0047,=4812.0500,=0.0787,=55.3173,=0.9328,=21.2604,=32.0602,=40.2173,=49.5509,=64.0807,=4.9576,=0.6967,=2.3944,=3.2977,=4.0684,=5.6848,=7.9573,=2.8641,=0.6469,=1.5790,=2.0679,=2.5705,=3.3775,=4.6665,=0.0654,=0.0657,=0.0512,=0.0080,=467
="399624",中创400,2011-08-15,=0.0065,=2924.8800,=0.1376,=56.3050,=0.8875,=22.4097,=32.9060,=40.4883,=48.7341,=82.4491,=3.4726,=0.7989,=1.6720,=2.4135,=2.8501,=3.4793,=5.3458,=2.8101,=0.8220,=1.2865,=1.8978,=2.2296,=2.7271,=4.8085,=0.0566,=0.0544,=0.0517,=0.0086,=226
="931643",科创创业50,2021-06-01,=0.0092,=2082.8300,=0.0441,=56.9844,=0.8003,=22.6109,=28.1518,=39.1417,=56.9844,=92.9106,=6.9507,=0.8065,=3.3216,=4.1113,=5.0768,=6.8887,=12.1685,=6.8935,=0.8003,=2.7030,=3.3471,=4.5139,=6.8935,=14.6821,=0.0895,=0.1126,=0.0882,=0.0064,=1813
="931087",科技龙头,2019-03-20,=0.0133,=5685.7500,=0.0817,=57.1338,=0.9459,=22.2848,=33.4418,=39.8583,=50.4647,=64.5538,=6.6324,=0.8560,=2.8190,=4.1548,=5.2106,=6.4285,=8.4597,=5.1836,=0.8989,=2.0316,=3.3005,=3.8947,=4.8175,=6.4338,=0.0793,=0.0798,=0.0575,=0.0052,=2063
="930719",CS精准医,2015-08-05,=-0.0136,=2745.3500,=0.0327,=57.2105,=0.6055,=29.3195,=38.1381,=52.6903,=67.4623,=102.1078,=4.7141,=0.2323,=3.4982,=4.6256,=6.2544,=9.0927,=14.5104,=7.3634,=0.4716,=5.1956,=6.1896,=7.5548,=10.7067,=18.8625,=0.0785,=0.0591,=0.0560,=0.0078,=329
="980080",成长100,2012-12-28,,,=0.0706,=58.0956,=0.8243,=39.4731,=44.3365,=49.2089,=56.9291,=70.5336,=7.3731,=0.9968,=3.0437,=3.5702,=4.2945,=6.2026,=7.4042,=3.6013,=0.7891,=2.0191,=2.3709,=2.6087,=3.9529,=4.9708,=0.0813,,,=0.0062,=110
="000915",300信息,2007-07-02,=0.0160,=3442.6900,=0.0591,=58.2243,=0.9745,=20.6178,=34.5626,=39.4017,=46.7972,=68.0661,=6.2262,=0.9518,=2.7398,=3.5399,=4.2848,=5.2513,=7.3159,=3.1974,=0.4788,=1.6744,=2.1697,=3.3123,=4.1346,=4.9963,=0.0660,=0.0712,=0.0494,=0.0072,=17
="931461",电子50,2009-07-22,=0.0190,=6356.5000,=0.0783,=58.3299,=0.9563,=20.3357,=30.2775,=36.1604,=46.5048,=68.3511,=6.0177,=0.9473,=2.5323,=3.1789,=3.6552,=5.1011,=6.9973,=3.1366,=0.8278,=1.1588,=1.7861,=2.0436,=2.9891,=4.5428,=0.0691,=0.0706,=0.0507,=0.0067,=432
