指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0009,=3286.7200,=0.0391,=55.3287,=0.6719,=20.9262,=37.4295,=43.8190,=62.3521,=216.1774,=4.1099,=0.8266,=1.6870,=1.9801,=2.4988,=3.9215,=5.1867,=3.5589,=0.8266,=1.6002,=1.8390,=2.3325,=3.3629,=4.4669,,=0.0997,,=0.0067,=81
="H30535",互联网,2015-01-12,=-0.0115,=5079.9400,=0.0476,=55.6140,=0.9506,=14.4753,=20.6642,=33.0694,=46.1949,=65.8357,=5.9758,=0.9905,=1.7453,=2.4336,=3.1274,=3.9036,=6.4936,=3.7160,=0.9889,=1.1519,=1.6635,=1.9570,=2.7310,=4.0379,=0.0833,=0.0813,=0.0641,=0.0075,=13
="931160",通信设备,2013-07-15,=-0.0077,=15301.2400,=-0.0103,=56.0303,=0.8493,=19.3231,=27.8248,=36.7009,=51.5149,=91.1971,=6.8839,=0.9835,=2.1520,=2.8717,=3.4274,=3.9677,=7.3881,=2.7513,=0.9168,=0.9706,=1.2837,=1.5075,=2.4442,=3.0538,=0.1061,=0.1022,=0.0864,=0.0087,=1119
="930719",CS精准医,2015-08-05,=0.0002,=2813.6600,=0.0584,=58.3053,=0.6353,=29.3195,=38.0919,=52.6429,=67.5201,=102.1078,=4.8043,=0.2564,=3.4982,=4.6217,=6.2796,=9.1189,=14.5104,=7.5043,=0.4929,=5.1956,=6.1893,=7.5472,=10.7164,=18.8625,=0.0796,=0.0591,=0.0560,=0.0077,=328
="930850",智能制造,2016-07-20,=-0.0042,=5083.4400,=0.0619,=58.7827,=0.9690,=23.4329,=32.4189,=40.8159,=49.4065,=68.6157,=5.4506,=0.9330,=2.5370,=3.4884,=4.0822,=4.9802,=6.4315,=3.3663,=0.7613,=1.5919,=2.3351,=2.7362,=3.5140,=5.3954,=0.0645,=0.0728,=0.0532,=0.0073,=346
="930606",中证钢铁,2015-03-31,=-0.0037,=1202.2900,=0.0321,=59.0941,=0.7563,=5.9346,=9.2042,=19.9300,=-16637.5741,=77593.1899,=1.1715,=0.6138,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5342,=0.6624,=0.2931,=0.3819,=0.4582,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0162,=738
="930652",CS电子,2015-06-05,=-0.0049,=9972.8700,=0.0167,=59.2984,=0.9407,=21.2056,=33.8232,=43.1482,=50.5340,=71.5815,=5.5750,=0.9625,=2.2039,=3.1466,=3.6199,=4.6285,=6.2856,=3.1411,=0.8761,=1.4014,=2.0213,=2.2659,=2.9561,=4.1010,=0.0649,=0.0670,=0.0506,=0.0065,=455
="931144",通信技术,2019-05-30,=-0.0045,=2379.8100,=0.0222,=60.0242,=0.9440,=22.8153,=30.0169,=35.4782,=47.9024,=113.1406,=7.4101,=0.9852,=2.5671,=3.0950,=3.6109,=4.5432,=7.9002,=4.7028,=0.9852,=1.6428,=2.0858,=2.4180,=3.2633,=5.0139,=0.1022,=0.0992,=0.0851,=0.0044,=221
="930713",CS人工智,2015-07-31,=-0.0187,=5262.1700,=-0.0037,=60.1501,=0.7098,=24.8131,=43.8351,=53.2997,=62.8789,=90.1869,=7.0720,=0.9774,=2.8384,=3.9116,=4.7035,=5.4173,=7.9640,=4.8952,=0.9646,=2.3148,=3.1679,=3.7886,=4.2696,=5.5062,=0.0850,=0.0728,=0.0522,=0.0063,=933
="1000009",深圳B股,1994-01-10,=0,=1244.3600,=-0.0161,=60.2501,=0.9885,=6.5509,=10.0244,=15.8455,=20.1856,=61.4680,=0.6939,=0.3240,=0.5585,=0.6592,=0.7528,=1.1969,=1.4530,=0.4567,=0.3619,=0.3544,=0.4195,=0.4955,=0.8944,=1.0969,=0.0204,=0.0212,=0.0282,=0.0432,=200
="399363",云科技,2009-08-03,=-0.0092,=9306.0500,=-0.0040,=60.3370,=0.9527,=25.0041,=36.0769,=41.7500,=49.4247,=74.9161,=7.9031,=0.9741,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.4540,=0.6451,=1.6015,=2.2272,=3.0807,=3.7975,=4.8495,=0.1074,=0.1067,=0.0803,=0.0074,=277
="399303",国证2000,2014-03-28,=0.0005,=10676.4800,=0.0724,=61.3044,=0.8678,=23.3937,=36.3073,=42.0382,=53.7018,=96.7185,=2.8887,=0.8135,=1.4941,=2.0789,=2.2985,=2.7987,=4.2864,=2.2199,=0.8156,=1.0643,=1.3929,=1.5538,=2.1384,=3.4538,=0.0425,=0.0427,=0.0423,=0.0090,=687
="930651",CS计算机,2015-06-05,=-0.0071,=8190.5500,=0.0563,=62.9520,=0.6439,=33.6687,=44.4576,=57.3067,=67.9114,=115.0591,=5.1170,=0.7744,=2.6283,=3.7960,=4.3739,=5.1706,=7.1429,=3.0256,=0.2557,=2.0877,=2.9302,=3.7232,=4.3986,=5.7056,=0.0582,=0.0577,=0.0390,=0.0086,=628
="000935",中证信息,2009-07-03,=-0.0043,=6582.4100,=0.0256,=64.0434,=0.9617,=22.3783,=36.3506,=44.8335,=53.1521,=77.7561,=5.7404,=0.9761,=2.5910,=3.3323,=4.0469,=4.6732,=6.3153,=3.4844,=0.7752,=1.7187,=2.2028,=2.7289,=3.5729,=4.5057,=0.0598,=0.0601,=0.0437,=0.0063,=1106
="931866",中证机床,2022-05-09,=0.0080,=1934.7900,=0.0790,=66.3082,=0.9854,=28.6086,=36.6810,=39.9190,=46.9139,=70.4627,=5.9198,=0.9854,=2.8302,=3.7238,=4.1423,=4.7538,=6.2907,=5.1625,=0.9854,=2.4023,=3.1387,=3.3859,=3.8593,=5.4859,=0.0815,=0.0924,=0.0867,=0.0062,=120
="931071",人工智能,2018-11-21,=-0.0174,=2321.7500,=0.0249,=66.3114,=0.9677,=30.9003,=39.3911,=47.8065,=55.3431,=74.4524,=8.6562,=0.9810,=2.9559,=3.8721,=4.6651,=5.7610,=9.7164,=7.4851,=0.9810,=2.2000,=2.7783,=3.1657,=3.9832,=8.4040,=0.0947,=0.0833,=0.0581,=0.0058,=1237
="H30318",科技传媒通信150,2014-04-15,=-0.0070,=3164.8400,=0.0293,=66.6964,=0.9802,=19.8534,=28.8910,=38.1718,=49.4196,=72.9416,=7.5572,=0.9889,=2.0037,=2.4821,=3.5112,=4.2069,=8.2683,=4.4324,=0.9885,=1.2409,=1.8642,=2.2710,=2.7082,=4.8500,=0.0790,=0.0436,=0.0621,=0.0049,=32
="000993",全指信息,2011-08-02,=-0.0056,=8740.8200,=0.0299,=68.5841,=0.8366,=27.3163,=42.0299,=52.3740,=66.8156,=96.2351,=5.6342,=0.9811,=2.5265,=3.2910,=4.0184,=4.6942,=6.1696,=3.5163,=0.8168,=1.8009,=2.3377,=2.8267,=3.4836,=5.4447,=0.0565,=0.0583,=0.0437,=0.0060,=4032
="980022",机器人产业,2015-02-25,=0.0160,=2613.1500,=-0.0153,=68.6631,=0.8807,=13.7974,=16.5534,=19.6066,=32.5659,=93.9438,=5.5778,=0.9519,=2.5198,=3.0357,=3.5010,=4.6149,=6.2730,=4.7183,=0.9153,=1.0172,=1.2293,=1.4026,=2.1406,=5.9220,=0.0371,=0.0750,=0.1509,=0.0045,=206
="931582",数字经济,2020-11-09,=-0.0081,=1531,=0.0370,=68.7187,=0.8894,=35.0365,=43.6510,=49.5551,=63.8589,=83.2725,=6.9088,=0.8933,=3.4564,=4.7700,=5.6055,=6.4389,=9.8458,=6.0747,=0.5780,=2.4970,=3.4780,=5.8009,=7.6963,=11.8341,=0.0721,=0.0751,=0.0525,=0.0044,=174
="H30590",机器人,2015-02-10,=0.0054,=1971.2600,=0.0331,=69.7343,=0.9160,=24.1742,=42.0280,=50.5560,=62.3060,=89.9138,=4.8098,=0.9185,=2.1765,=2.8850,=3.6981,=4.3439,=6.0751,=4.8146,=0.9362,=1.6011,=2.4260,=3.4056,=4.3024,=5.6179,=0.0541,=0.0536,=0.0506,=0.0061,=752
="931469",云计算50,2020-06-12,=-0.0120,=3828.2300,=0.0336,=70.9453,=0.5907,=43.1726,=58.1684,=67.9292,=82.5491,=130.8911,=7.9909,=0.9680,=3.0031,=3.8424,=5.0080,=5.9132,=8.9700,=4.6643,=0.9636,=2.2186,=2.8194,=3.4276,=4.0559,=5.2375,=0.0866,=0.0789,=0.0526,=0.0031,=45
="930986",金融科技,2017-06-22,=-0.0096,=3069.7800,=-0.0165,=73.0836,=0.7069,=32.2484,=42.6661,=55.5499,=82.2201,=257.1796,=5.6035,=0.7340,=2.5474,=3.9984,=4.6726,=5.8539,=7.7786,=7.8116,=0.9090,=2.9625,=3.8542,=4.7032,=6.9825,=9.8281,=0.0587,=0.0656,=0.0452,=0.0050,=235
="899050",北证50,2022-11-21,=0.0090,=1520.8900,=0.0559,=73.0853,=0.9065,=15.5447,=18.1207,=29.0548,=65.3945,=91.3357,=5.1817,=0.8720,=2.0170,=2.4013,=2.8268,=4.9869,=5.6644,=4.2800,=0.8566,=1.3969,=1.6602,=1.9980,=4.1536,=5.1557,=0.0597,=0.0788,=0.0567,=0.0071,=676
="399993",CSWD生科,2015-05-08,=-0.0008,=2693.2100,=0.0334,=73.6860,=0.8176,=31.0960,=44.2349,=56.6973,=72.8113,=122.8633,=3.6246,=0.1639,=2.5928,=3.7746,=6.3634,=7.5987,=15.2283,=7.6531,=0.3191,=4.8204,=6.7634,=9.7408,=14.8829,=21.1379,=0.0493,=0.0406,=0.0432,=0.0101,=63
="1000007",创业板全指,2010-05-01,=-0.0027,=4065.3900,=0.0393,=74.2647,=0.6723,=33.8134,=48.2464,=61.0254,=94.8158,=334.2333,=4.5494,=0.6686,=2.3083,=3.3595,=4.0490,=5.4322,=6.7563,=4.2222,=0.5241,=2.1439,=3.2931,=4.1457,=5.7058,=9.1642,=0.0608,=0.0532,=0.0529,=0.0075,=1894
="399291",创精选88,2019-11-06,=-0.0047,=4750.7000,=0.0398,=75.3963,=0.8994,=32.8940,=41.8191,=53.7097,=62.5620,=106.4385,=3.6599,=0.7311,=1.8895,=2.8419,=3.3779,=3.8677,=4.9331,=4.3015,=0.8343,=1.9655,=2.6105,=3.0528,=4.1816,=5.5728,=0.0541,=0.0410,=0.0392,=0.0073,=38
="399994",信息安全,2015-03-12,=-0.0043,=1920.2700,=0.0533,=80.2678,=0.7382,=35.0629,=52.6418,=66.1624,=85.7700,=183.5630,=3.9069,=0.4969,=2.3256,=3.3631,=3.9148,=4.7184,=6.2767,=3.0053,=0.2627,=2.1829,=2.9098,=3.3123,=3.8695,=5.1182,=0.0362,=0.0336,=0.0274,=0.0103,=78
="932438",科创创业机器人,2025-05-16,=0.0085,=1733.8200,=0.0728,=84.2858,=0.5635,=73.1749,=78.1534,=83.3770,=91.8224,=103.3521,=6.1167,=0.6961,=4.9598,=5.3117,=5.6636,=6.2485,=6.8835,=6.5854,=0.6851,=5.4690,=5.7931,=6.1474,=6.7124,=7.4199,,,,=0.0036,=29
="932038",央企科技引领,2022-11-16,=-0.0003,=1600.5700,=0.0694,=85.9746,=0.9681,=31.0707,=37.4196,=43.7936,=60.7622,=92.7692,=5.5410,=0.9745,=2.7684,=3.3777,=3.8929,=4.5279,=5.9765,=5.8387,=0.9592,=2.3932,=3.0602,=3.8280,=4.5153,=6.3001,=0.0453,=0.0712,=0.0523,=0.0056,=29
="930875",空天军工,2016-08-17,=-0.0196,=2641.1600,=0.0916,=86.3312,=0.9452,=27.3832,=45.1962,=54.8381,=72.4622,=98.7933,=4.4527,=0.6760,=2.4052,=3.1336,=3.5828,=4.9725,=7.9650,=4.3101,=0.7357,=2.1274,=2.8792,=3.6749,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0055,=94
="931992",疫苗生物,2013-07-15,=-0.0017,=1228.6600,=0.0178,=86.6085,=0.4842,=26.1322,=38.7454,=88.0598,=116.7509,=505.1105,=2.6326,=0.1163,=2.3857,=2.7577,=3.0949,=3.6950,=5.0256,=5.2153,=0.5237,=3.7134,=4.6749,=5.1934,=5.5948,=6.4257,=0.0293,=0.0183,=0.0226,=0.0099,=17
="930790",CS娱乐TI,2016-03-22,=-0.0136,=1609.5500,=0.1321,=86.7836,=0.8862,=17.3299,=32.5197,=47.8024,=77.2112,=245.3480,=3.1061,=0.7874,=1.6576,=2.1243,=2.5331,=3.1278,=3.8872,=3.5113,=0.5938,=2.2057,=2.7898,=3.2645,=4.0634,=5.0752,=0.0411,=0.0313,=0.0398,=0.0131,=10
="931066",军工龙头,2018-02-05,=-0.0180,=3712.6400,=0.0747,=88.8685,=0.9897,=29.1719,=34.7152,=42.3232,=50.3330,=100.5281,=4.0826,=0.6730,=2.2914,=3.1350,=3.6892,=4.6447,=6.9932,=4.0228,=0.7384,=2.1745,=2.8085,=3.4421,=4.2046,=5.8746,=0.0374,=0.0553,=0.0437,=0.0057,=1031
="399973",中证国防,2014-04-15,=-0.0186,=2021.9300,=0.0871,=89.4079,=0.9201,=28.8580,=43.6064,=54.2325,=73.3526,=128.0492,=4.3558,=0.6167,=2.3880,=3.0107,=3.5816,=5.0026,=7.7047,=4.4206,=0.7546,=1.9566,=2.7383,=3.9004,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0053,=614
="970070",创业板人工智能,2024-07-11,=-0.0216,=6323.9300,=0.0665,=91.7834,=0.7891,=48.3861,=69.9622,=78.0360,=92.6067,=119.1606,=9.5517,=0.9453,=3.3467,=4.9057,=5.7107,=8.4265,=10.5286,=8.8418,=0.9453,=3.4016,=4.7936,=5.6115,=7.7763,=9.7461,=0.0931,,,=0.0035,=151
="931480",线上消费,2020-05-06,=-0.0092,=942.2400,=0.1202,=92.9892,=0.7507,=33.5813,=47.3116,=64.1385,=97.5037,=132.5169,=4.0358,=0.8907,=1.9483,=2.4820,=3.0658,=3.7026,=5.0305,=4.2771,=0.9857,=1.1811,=1.4980,=1.7934,=2.6578,=4.8094,=0.0466,=0.0165,=0.0303,=0.0075,=71
="399368",国证军工,2009-11-04,=-0.0163,=8894.9500,=0.0437,=93.7367,=0.9794,=38.1822,=54.3024,=63.7617,=78.2271,=107.0849,=3.8465,=0.9098,=2.0244,=2.5864,=3.0423,=3.5735,=4.3940,=4.2029,=0.9341,=1.8459,=2.5717,=3.1480,=3.6504,=4.8014,=0.0368,=0.0429,=0.0336,=0.0044,=4
="930851",云计算,2016-07-20,=-0.0099,=6827.6600,=0.0532,=95.3501,=0.7910,=37.0632,=52.3411,=66.2314,=96.1989,=313.0672,=7.3165,=0.9798,=2.7148,=3.5846,=4.2381,=5.2441,=8.2817,=4.8322,=0.9658,=1.6839,=2.4082,=3.0911,=3.6588,=5.4716,=0.0652,=0.0442,=0.0311,=0.0030,=426
="931743",半导体材料设备,2012-12-21,=-0.0062,=5981.9600,=0.1617,=98.7055,=0.9693,=30.1973,=38.8922,=56.9037,=67.3580,=109.0171,=7.7609,=0.9693,=2.5588,=3.3009,=4.1018,=5.3523,=8.5717,=12.3669,=0.9693,=2.5903,=3.1019,=3.7050,=8.3085,=13.6589,=0.0475,=0.0211,=0.0192,=0.0018,=151
="000858",500信息,2013-11-06,=-0.0062,=11409.8300,=0.0826,=104.0483,=0.9444,=25.3805,=44.0237,=64.3015,=86.0126,=209.3531,=5.4335,=0.9909,=2.1626,=2.9042,=3.3887,=3.9508,=5.9859,=5.4394,=0.9918,=1.1229,=1.9078,=2.6758,=3.4846,=5.9923,=0.0441,=0.0313,=0.0277,=0.0033,=348
="932088",全指航空,2023-03-23,=-0.0221,=946.1200,=0.0776,=104.3962,=0.9742,=36.9197,=46.8728,=65.1410,=86.2809,=116.5746,=4.4553,=0.9742,=2.3948,=2.9974,=3.3285,=3.7678,=4.9751,=4.4200,=0.9213,=2.2988,=2.8691,=3.5556,=4.0276,=4.9356,=0.0362,=0.0506,=0.0419,=0.0052,=22
="399019",创业200,2023-11-15,=-0.0033,=4722.2200,=0.0387,=109.1268,=0.7595,=45.1604,=58.4408,=81.3992,=110.7746,=137.0675,=3.9152,=0.9237,=1.8905,=2.4029,=3.0783,=3.7339,=4.2432,=3.6702,=0.9580,=1.7802,=2.2512,=2.7029,=3.2115,=3.9712,=0.0446,=0.0299,=0.0358,=0.0064,=80
="399967",中证军工,2013-12-26,=-0.0177,=14714.6500,=0.0502,=120.7765,=0.8979,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=4.1594,=0.9123,=2.0425,=2.6006,=3.1821,=3.8890,=4.8699,=4.3120,=0.8818,=2.0545,=2.7148,=3.0879,=3.9859,=5.8225,=0.0383,=0.0354,=0.0328,=0.0041,=5821
="H30184",半导体,2013-07-15,=-0.0096,=9908.4600,=0.0767,=126.2653,=0.9629,=33.2056,=51.3716,=74.0589,=102.8951,=154.8888,=7.4090,=0.8291,=2.5082,=3.3623,=4.5999,=7.1286,=12.2763,=11.8682,=0.9675,=1.3963,=2.6379,=6.7621,=8.7397,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3191
="CN5075",国证信创,2015-02-16,,,=0.1014,=126.8473,=0.8340,=39.3034,=49.3554,=72.3320,=121.5434,=152.0158,=7.2850,=0.9065,=3.0386,=3.5243,=5.0023,=6.6891,=8.1344,=5.5063,=0.9084,=2.8415,=3.6350,=4.2762,=5.1470,=6.1508,=0.0417,=0.0597,=0.0465,=0.0031,=23
="H30007",芯片产业,2012-12-20,=-0.0099,=3380.4800,=0.0675,=131.2568,=0.9551,=24.2382,=40.3400,=64.9675,=99.9715,=186.5687,=7.4377,=0.8584,=1.9412,=3.6296,=4.4456,=6.9052,=11.2654,=10.5768,=0.9778,=1.5871,=3.6007,=6.3109,=7.9133,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=469
="990001",中华半导体芯片,2019-03-18,=-0.0105,=12935.6300,=0.0701,=131.6535,=0.9546,=33.1780,=60.8557,=82.7712,=111.3207,=160.7761,=7.2839,=0.7881,=3.1429,=4.2256,=5.2378,=7.3270,=10.9977,=10.6878,=0.9516,=3.3238,=6.0158,=7.0180,=8.4276,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1334
="980076",通用航空,2012-12-28,=-0.0152,=3859.1400,=0.0400,=133.7328,=0.9283,=69.9916,=79.0137,=96.3120,=104.1568,=152.8681,=4.5064,=0.9283,=2.7445,=3.1729,=3.3934,=3.6575,=5.1513,=5.5352,=0.9283,=3.4358,=4.0107,=4.2258,=4.4794,=6.3273,=0.0306,,,=0.0042,=29
="980017",国证芯片,2015-02-17,=-0.0097,=13596.8200,=0.0718,=134.4812,=0.9561,=30.3742,=54.8612,=76.1318,=101.5849,=170.4280,=7.3156,=0.8039,=3.1638,=4.0499,=5.4864,=7.3020,=10.4020,=10.7662,=0.9777,=3.6283,=5.7439,=6.5585,=7.7548,=12.1345,=0.0459,=0.0457,=0.0377,=0.0013,=2493
="931521",高装细分50,2020-07-08,=-0.0183,=3492.5400,=0.0500,=136.5292,=0.9776,=33.8051,=48.1048,=53.6291,=83.5634,=160.3029,=4.9535,=0.7848,=2.5146,=3.4161,=4.0777,=5.0129,=6.8876,=5.4998,=0.8960,=2.7226,=3.8114,=4.3951,=5.0634,=6.7300,=0.0315,=0.0365,=0.0369,=0.0044,=69
="931865",中证半导,2019-03-20,=-0.0051,=5473.0500,=0.1059,=137.3307,=0.9393,=32.8138,=42.8645,=69.9991,=101.2583,=160.7441,=8.9823,=0.9404,=3.3892,=4.1091,=4.9084,=6.1561,=10.2696,=16.2772,=0.9449,=6.4190,=7.6456,=8.4642,=11.1886,=18.6199,=0.0487,=0.0525,=0.0410,=0.0010,=162
="950180",科创AI,2024-07-25,=-0.0169,=2414.3300,=0.0743,=141.4628,=0.5428,=66.2784,=95.3210,=138.8525,=174.6086,=271.3436,=10.6160,=0.7781,=3.9039,=5.7683,=8.4309,=10.7955,=12.7815,=15.0884,=0.7273,=6.3298,=9.1075,=12.6698,=15.8616,=18.3701,=0.0572,,,=0.0024,=177
="932087",集成电路,2023-03-29,=-0.0110,=1201.5800,=0.0610,=149.5177,=0.7813,=46.1239,=97.1071,=130.0557,=150.7856,=195.7770,=7.4050,=0.9353,=3.1405,=3.7694,=4.7643,=5.7980,=8.4401,=12.3653,=0.9309,=5.8347,=7.4381,=8.6836,=10.6304,=14.0981,=0.0363,=0.0350,=0.0271,=0.0014,=18
="000682",科创信息,2021-08-16,=-0.0092,=2149.7600,=0.0782,=151.1220,=0.9400,=41.6131,=58.1796,=89.9189,=124.9286,=187.1367,=8.1303,=0.9597,=3.3247,=4.3136,=5.1180,=6.1755,=9.1312,=12.5291,=0.9568,=5.5790,=7.2407,=8.7078,=10.4144,=14.0764,=0.0344,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=-0.0080,=2480.3700,=0.1546,=156.8730,=0.8606,=70.4245,=112.1763,=124.2268,=146.5069,=184.6174,=6.5991,=0.8713,=2.8469,=4.6002,=5.1150,=6.2306,=7.4583,=14.8809,=0.8820,=7.2923,=10.5816,=12.3228,=13.8230,=16.5622,=0.0306,,,=0.0008,=66
="000688",科创50,2020-07-23,=-0.0071,=1422.4100,=0.0582,=163.3461,=0.9495,=35.5957,=42.3745,=64.5227,=99.4501,=196.9562,=6.2645,=0.6939,=2.9443,=4.0177,=4.7550,=6.6991,=9.0182,=7.0987,=0.6627,=3.1319,=4.2986,=5.3697,=9.5388,=13.2586,=0.0296,=0.0405,=0.0336,=0.0033,=7329
="000689",科创材料,2022-08-15,=0.0027,=1302.4900,=0.0744,=164.5082,=0.9763,=38.7753,=44.6175,=72.4035,=132.8585,=182.4891,=4.3916,=0.8509,=1.9307,=2.5317,=3.0840,=4.2623,=5.8296,=6.4517,=0.9775,=2.1963,=3.0865,=3.9008,=4.5778,=7.1569,=0.0250,=0.0161,=0.0205,=0.0040,=19
="932000",中证2000,2023-08-11,=0.0042,=3452.7800,=0.0779,=165.2644,=0.9735,=44.0427,=57.1140,=77.0912,=147.4674,=171.2622,=3.0335,=0.9768,=1.5089,=1.9313,=2.2866,=2.7207,=3.1494,=2.4500,=0.9768,=1.1809,=1.5150,=1.7775,=2.1965,=2.5418,=0.0290,=0.0158,=0.0302,=0.0072,=989
="930902",中证数据,2016-10-18,=-0.0041,=3450.2900,=0.0820,=174.2215,=0.8931,=37.6891,=56.8598,=77.1743,=117.3129,=366.0842,=4.8316,=0.8578,=2.4001,=3.4011,=3.9554,=4.6375,=5.5171,=3.2464,=0.4170,=2.0473,=2.8809,=3.4180,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0040,=229
="000685",科创芯片,2022-06-13,=-0.0110,=2834.4300,=0.0846,=186.6865,=0.9112,=42.1555,=59.6277,=113.6223,=172.1867,=235.0390,=8.2896,=0.9472,=3.1235,=3.9729,=4.7772,=5.8812,=9.3949,=17.1164,=0.9461,=7.4796,=9.8406,=11.9332,=13.5441,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=381
="000690",科创成长,2022-11-04,=-0.0032,=1909.7600,=0.0186,=186.7126,=0.8434,=26.4295,=37.5272,=79.1861,=149.3757,=288.8500,=13.1781,=0.9407,=3.7827,=4.7937,=5.3583,=9.2969,=15.0742,=16.7662,=0.9394,=2.7510,=3.9177,=4.7027,=12.4001,=19.2028,=0.0569,=0.0725,=0.0556,=0.0016,=105
="000698",科创100,2023-08-07,=-0.0041,=1585.4900,=0.0875,=208.6490,=0.3734,=60.6995,=131.0794,=220.5754,=258.3445,=337.2511,=6.3008,=0.9671,=2.7397,=3.5358,=4.0618,=4.9030,=6.7990,=9.3451,=0.9638,=4.0312,=5.0059,=5.9214,=7.5415,=10.0837,=0.0206,=0.0158,=0.0129,=0.0030,=456
="930601",中证软件,2015-03-10,=-0.0144,=6534.8400,=0.0393,=210.5286,=0.9284,=29.3378,=52.0928,=79.0658,=119.5548,=302.4908,=6.0281,=0.8168,=2.7207,=3.9642,=4.6794,=5.8775,=8.5888,=6.0590,=0.7596,=2.8007,=4.0746,=4.9719,=6.2106,=10.6950,=0.0139,=0.0182,=0.0047,=0.0051,=363
="000680",科创综指,2025-01-20,=-0.0034,=1753.6100,=0.0714,=218.8247,=0.5843,=115.7401,=141.7171,=214.1124,=237.2053,=278.5830,=5.6162,=0.9020,=3.4337,=3.8857,=4.3877,=5.3242,=6.0746,=7.6496,=0.8863,=4.7291,=5.3914,=6.0609,=7.3166,=8.3177,,,,=0.0034,=131
="000681",科创价格,2025-01-20,=-0.0035,=1692.6100,=0.0714,=218.8247,=0.3980,=196.2369,=206.5413,=223.1042,=253.4940,=278.5830,=5.6162,=0.7449,=4.8899,=5.1699,=5.3265,=5.6963,=6.0746,=7.6496,=0.7041,=6.6486,=7.0511,=7.3252,=7.7867,=8.3177,,,,=0.0034,=25
="930781",中证影视,2016-02-04,=0.0009,=1897.9100,=0.1225,=223.2833,=0.5624,=16.7066,=43.2808,=190.6640,=-60.9042,=6083.5065,=2.6841,=0.5974,=1.4352,=2.0589,=2.4411,=3.6737,=9.5104,=5.4587,=0.7587,=2.7079,=3.4932,=4.3489,=5.7358,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0078,=173
="1000014",科创板全指,2019-07-22,,,,=235.5982,=0.9629,=34.6058,=57.7573,=74.8005,=117.1787,=267.8356,=5.7407,=0.6623,=2.4875,=3.7551,=4.6505,=6.3819,=9.5957,=7.9337,=0.6472,=3.3799,=5.0991,=6.3121,=9.8610,=14.1086,=0.0228,=0.0223,=0.0201,=0.0033,=1259
="950162",科创芯片设计,2024-07-26,=-0.0148,=2070.8800,=0.1131,=236.5547,=0.1206,=206.4856,=244.9482,=317.3205,=391.4443,=687.1301,=12.2681,=0.8499,=4.2582,=7.3136,=8.4823,=11.6768,=13.9555,=20.2813,=0.8338,=8.7765,=14.2682,=15.7188,=19.3825,=23.6998,=0.0497,,,=0.0012,=4
="399020",创业小盘,2023-11-15,=0.0009,=1922.8500,=0.0816,=242.9800,=0.9686,=48.5170,=79.4947,=139.6114,=207.3833,=255.8960,=3.9813,=0.9668,=1.8521,=2.4088,=3.0982,=3.6509,=4.1938,=4.0828,=0.9686,=1.9895,=2.5012,=3.0515,=3.6480,=4.2999,=0.0305,=0.0186,=0.0295,=0.0058,=11
="H30202",软件指数,2013-07-15,=-0.0144,=15504.4000,=0.0284,=249.1591,=0.9201,=45.1036,=65.7595,=89.7243,=150.5156,=372.5263,=5.9635,=0.6249,=2.9348,=4.5175,=5.5022,=6.6983,=8.8705,=7.9855,=0.7464,=3.9010,=5.4106,=6.9120,=8.2910,=13.5560,=0.0084,=0.0152,=0.0021,=0.0052,=300
="931247",中证信创,2012-12-21,=-0.0097,=1546.1500,=0.0563,=259.8913,=0.7100,=66.5979,=100.9740,=203.4248,=279.9627,=369.3964,=6.4339,=0.9661,=2.7947,=3.4366,=4.5374,=5.3845,=7.3251,=5.1296,=0.9279,=2.8203,=3.3862,=3.9794,=4.6740,=5.8463,=0.0127,=0.0263,=0.0163,=0.0038,=84
