指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931151",光伏产业,2019-04-22,=-0.0007,=3376.8800,=0.1816,=374.8297,=0.9067,=9.5087,=19.6304,=36.8041,=61.0516,=381.6618,=2.8324,=0.5491,=1.5562,=1.9192,=2.5869,=4.5409,=6.9801,=2.1119,=0.5894,=0.8897,=1.2333,=1.7309,=3.3164,=5.9137,=0.0129,=0.0044,=0.0099,=0.0075,=2639
="931594",卫星产业,2020-12-22,=0.0394,=1324.1600,=0.1729,=382.0007,=0.9912,=44.5603,=94.9089,=124.4287,=213.1445,=421.5517,=6.9236,=0.9960,=2.3588,=3.0392,=3.4586,=3.8700,=7.6413,=10.3770,=0.9960,=3.4655,=4.5054,=5.1068,=5.8206,=11.4514,=0.0285,=0.0261,=0.0332,=0.0026,=117
="980018",卫星通信,2015-02-17,=0.0272,=6152.3200,=0.1511,=747.2546,=0.9927,=23.6003,=28.7447,=36.9281,=51.1588,=859.1162,=6.7185,=0.9927,=1.7225,=2.0428,=2.5192,=4.1626,=7.7241,=6.7181,=0.9927,=1.5054,=1.7945,=2.2704,=3.0263,=7.7238,=0.0541,=0.0140,=0.0637,=0.0027,=78
="930633",中证旅游,2015-05-08,=-0.0302,=3090.3900,=-0.0692,=2345.7877,=0.5433,=15.8968,=21.5207,=296.7552,=-51.0196,=11171.4579,=2.5164,=0.6117,=1.6473,=2.1839,=2.3916,=2.8097,=3.6934,=1.4261,=0.2436,=1.0607,=1.3621,=1.6114,=2.5762,=3.7607,=0.0354,=-0.0001,=0.0364,=0.0082,=571
="H30182",计算机,2013-07-15,=-0.0329,=8013.5800,=0.0459,=4181.1300,=0.9244,=33.2527,=54.6307,=98.5836,=218.4329,=65313.4473,=4.9356,=0.8983,=2.4295,=3.5666,=4.0710,=4.6337,=5.8765,=4.8299,=0.8282,=2.3635,=3.5596,=4.1339,=4.7621,=7.6223,=0.0011,=-0.0002,=-0.0022,=0.0041,=44
="950333",智选创新价值,2024-09-25,=-0.0180,=2613.0400,=0.1498,=-231.3962,=0.8860,=62.6254,=105.2942,=1742.0129,=-821.0450,=5158.8110,=3.1032,=0.9766,=1.6564,=2.1301,=2.3175,=2.7079,=3.1993,=3.1443,=0.9737,=1.6015,=2.1099,=2.3103,=2.8979,=3.2383,=0.0049,=0.0026,=0.0088,=0.0057,=6
="1000008",沪深B股,1994-01-10,=-0.0002,=269.3300,=0.0611,=-149.5558,=0.9617,=7.0835,=12.9417,=17.5155,=29.4900,=97.5837,=0.6797,=0.0190,=0.6594,=0.7804,=0.8608,=1.2719,=1.4976,=0.9036,=0.8763,=0.3777,=0.4474,=0.5017,=0.6854,=1.1545,=0.0313,=0.0325,=0.0379,=0.0392,=368
="000692",科创新能,2023-04-03,=-0.0173,=1349.7600,=0.1660,=-47.4425,=0.7350,=13.9124,=18.4566,=35.6625,=-44.1375,=279.8956,=2.9209,=0.8533,=1.4486,=1.7642,=2.1427,=2.7260,=4.0229,=2.1611,=0.9573,=0.8667,=1.1416,=1.3686,=1.8578,=2.6157,=-0.0310,=-0.0168,=0.0062,=0.0050,=29
="931025",港股通地产,2017-11-06,=-0.0185,=1901.4800,=0.1960,=-43.7365,=0.7367,=1.3998,=5.4094,=8.1717,=-2.4499,=7833.8201,=0.5391,=0.5221,=0.0757,=0.2038,=0.4901,=0.8835,=1.4256,=0.9383,=0.8857,=0.0508,=0.1409,=0.5262,=0.8566,=1.5776,,=-0.0096,,=0.0360,=10
="1000010",上海B股,1994-01-10,,,,=-32.9884,=0.8961,=6.8464,=13.1916,=19.5454,=37.2914,=68.1787,=0.6634,=0,=0.6634,=0.9126,=1.0268,=1.2815,=1.7397,=67.5727,=0.9984,=0.3163,=0.4060,=0.5564,=0.7502,=68.0001,=0.0485,=0.0512,=0.0529,=0.0352,=125
="399393",国证地产,2012-08-20,=-0.0194,=3192.3900,=0.0231,=-11.4029,=0.9815,=6.3321,=8.5850,=15.6638,=49.7058,=115902.4187,=0.8614,=0.1958,=0.5768,=0.8659,=1.2267,=1.9835,=2.7766,=0.6085,=0.4204,=0.3699,=0.5176,=0.7280,=1.3214,=2.0877,=-0.0096,=-0.0255,=0.0041,=0.0108,=1421
="931775",房地产,2013-07-15,=-0.0212,=3012.7600,=0.0101,=-7.7664,=0.9901,=7.0141,=8.9821,=18.2170,=570.5775,=1490.8370,=0.8932,=0.2510,=0.5750,=0.8463,=1.1725,=1.9896,=2.6599,=0.6499,=0.4369,=0.3617,=0.5329,=0.7433,=1.4233,=2.2264,=-0.0194,=-0.0442,=-0.0032,=0.0092,=893
="000816",细分地产,2012-04-11,=-0.0208,=2785.4300,=0.0123,=-7.3689,=0.9930,=6.1299,=8.3282,=15.7473,=165.5266,=2488.2259,=0.8629,=0.2527,=0.5599,=0.8230,=1.1836,=2.0148,=2.5679,=0.5813,=0.4237,=0.3390,=0.4956,=0.6913,=1.2846,=2.1610,=-0.0179,=-0.0418,=-0.0021,=0.0083,=4
="399965",800地产,2012-12-21,=-0.0125,=2688.0700,=0.0183,=-6.8900,=0.9909,=5.5394,=8.0041,=14.1293,=19.6490,=59.7245,=0.6669,=0.0932,=0.5234,=0.7563,=1.1611,=1.9750,=2.5811,=0.4108,=0.1727,=0.2881,=0.4170,=0.6602,=1.2415,=2.1066,=-0.0101,=-0.0282,=0.0068,=0.0131,=195
="399983",地产等权,2013-11-22,=-0.0138,=2043.7200,=0.0031,=-4.8714,=0.9913,=5.0058,=7.3313,=10.5626,=16.1159,=75.5023,=0.5570,=0.0742,=0.4408,=0.6170,=1.2698,=2.0153,=2.8135,=0.3498,=0.1513,=0.2209,=0.3609,=0.6053,=1.1099,=1.9470,=-0.0186,=-0.0334,=-0.0005,=0.0140,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3853

数据来源于：理杏仁网站(lixinger.com)
