指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931380",科技50,2019-11-25,=-0.0093,=3355.5633,=0.0620,=58.1729,=0.8607,=22.4426,=31.0117,=44.9332,=56.2202,=71.9143,=6.2078,=0.7023,=2.7627,=3.8358,=5.1176,=7.3865,=9.9144,=5.2670,=0.7234,=2.1802,=3.0147,=3.9853,=5.5637,=7.7525,=0.0708,=0.0487,=0.0376,=0.0075,=936
="H30535",互联网,2015-01-12,=0.0023,=5461.1856,=0.1262,=59.3805,=0.9868,=14.4753,=20.6731,=33.3411,=46.3199,=65.8357,=6.3527,=0.9967,=1.7453,=2.4336,=3.1330,=3.9182,=6.4936,=3.9677,=0.9975,=1.1519,=1.6635,=1.9569,=2.7356,=4.0379,=0.0826,=0.0813,=0.0641,=0.0070,=13
="931160",通信设备,2013-07-15,=-0.0148,=16465.9881,=0.0650,=59.9521,=0.8760,=19.3231,=27.8248,=36.6985,=51.7101,=91.1971,=7.3659,=0.9992,=2.1520,=2.8717,=3.4273,=3.9672,=7.5289,=2.9439,=0.9951,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1063,=0.1022,=0.0864,=0.0082,=1136
="1000009",深圳B股,1994-01-10,=-0.0195,=1211.4500,=-0.0421,=59.9575,=0.9798,=6.5509,=10.0244,=15.9036,=20.4976,=61.4680,=0.6913,=0.3101,=0.5585,=0.6592,=0.7505,=1.1760,=1.4530,=0.4545,=0.3513,=0.3544,=0.4195,=0.4947,=0.8863,=1.0969,=0.0204,=0.0212,=0.0282,=0.0434,=201
="930850",智能制造,2016-07-20,=-0.0022,=5377.6115,=0.1234,=61.6813,=0.9821,=23.4329,=32.4316,=40.8756,=49.4888,=68.6157,=5.7199,=0.9682,=2.5370,=3.4900,=4.0876,=4.9916,=6.4315,=3.5323,=0.8039,=1.5919,=2.3356,=2.7407,=3.5140,=5.3954,=0.0646,=0.0728,=0.0532,=0.0070,=351
="930652",CS电子,2015-06-05,=-0.0074,=10656.9026,=0.0864,=63.1719,=0.9753,=21.2056,=33.8232,=43.1611,=50.6068,=71.5815,=5.9337,=0.9893,=2.2039,=3.1466,=3.6216,=4.6573,=6.2856,=3.3413,=0.9353,=1.4014,=2.0213,=2.2696,=2.9708,=4.1010,=0.0655,=0.0670,=0.0506,=0.0061,=458
="930713",CS人工智,2015-07-31,=-0.0039,=5566.1484,=0.0538,=63.6977,=0.8221,=24.8131,=43.8351,=53.2957,=62.8399,=90.1869,=7.4904,=0.9909,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.1839,=0.9897,=2.3148,=3.1679,=3.7885,=4.2697,=5.5062,=0.0847,=0.0728,=0.0522,=0.0059,=948
="399303",国证2000,2014-03-28,=0.0086,=11306.9100,=0.1357,=64.9144,=0.8904,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=3.0542,=0.8373,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.3506,=0.8324,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0428,=0.0427,=0.0423,=0.0084,=692
="399363",云科技,2009-08-03,=-0.0077,=10187.3700,=0.0903,=65.2158,=0.9852,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.5435,=0.9946,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7333,=0.7731,=1.6015,=2.2272,=3.0804,=3.7889,=4.8495,=0.1076,=0.1067,=0.0803,=0.0069,=277
="930651",CS计算机,2015-06-05,=0.0159,=8675.3918,=0.1188,=66.3104,=0.7492,=33.6687,=44.4576,=57.3009,=67.7101,=115.0591,=5.3579,=0.8711,=2.6283,=3.7960,=4.3739,=5.1706,=6.9335,=3.1871,=0.3077,=2.0877,=2.9302,=3.7144,=4.3800,=5.7056,=0.0573,=0.0577,=0.0390,=0.0082,=632
="930606",中证钢铁,2015-03-31,=0.0284,=1347.3775,=0.1566,=66.5656,=0.7681,=5.9346,=9.2042,=19.1966,=-16997.8602,=77593.1899,=1.3187,=0.7603,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.6018,=0.7500,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0144,=748
="931144",通信技术,2019-05-30,=-0.0105,=2675.1349,=0.1490,=66.9493,=0.9792,=22.8153,=30.0775,=35.6469,=48.0415,=113.1406,=8.2316,=0.9994,=2.5671,=3.0969,=3.6168,=4.5546,=8.3848,=5.2454,=0.9994,=1.6428,=2.0875,=2.4219,=3.2803,=5.3430,=0.1079,=0.0992,=0.0851,=0.0040,=224
="000935",中证信息,2009-07-03,=-0.0059,=6953.9800,=0.0835,=67.5493,=0.9773,=22.3783,=36.3506,=44.8298,=53.2392,=77.7561,=6.0396,=0.9901,=2.5910,=3.3323,=4.0468,=4.6761,=6.3153,=3.6700,=0.8320,=1.7187,=2.2028,=2.7288,=3.5707,=4.5057,=0.0594,=0.0601,=0.0437,=0.0060,=1107
="980022",机器人产业,2015-02-25,=-0.0062,=2636.5000,=-0.0065,=68.7754,=0.8767,=13.7974,=16.5603,=19.6657,=33.1079,=93.9438,=5.5868,=0.9481,=2.5198,=3.0369,=3.5144,=4.6196,=6.2730,=4.7260,=0.9117,=1.0172,=1.2295,=1.4058,=2.1762,=5.9220,=0.0586,=0.0750,=0.1509,=0.0045,=223
="931071",人工智能,2018-11-21,=0.0060,=2485.3532,=0.0971,=70.0283,=0.9851,=30.9003,=39.3976,=47.8446,=55.5584,=74.4524,=9.1436,=0.9879,=2.9559,=3.8739,=4.6693,=5.7859,=9.7164,=7.9047,=0.9879,=2.2000,=2.7788,=3.1690,=3.9960,=8.4040,=0.1091,=0.0833,=0.0581,=0.0055,=1258
="H30590",机器人,2015-02-10,=0.0024,=2034.9596,=0.0664,=71.4156,=0.9283,=24.1742,=42.0280,=50.6533,=62.3990,=89.9138,=4.9257,=0.9246,=2.1765,=2.8850,=3.6977,=4.3459,=6.0751,=4.9307,=0.9485,=1.6011,=2.4260,=3.4045,=4.3031,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=773
="H30318",科技传媒通信150,2014-04-15,=-0.0100,=3405.6488,=0.1076,=71.7416,=0.9955,=19.8534,=28.8910,=38.1621,=49.4226,=72.9416,=8.1227,=0.9971,=2.0037,=2.4821,=3.5091,=4.2190,=8.2683,=4.7610,=0.9971,=1.2409,=1.8642,=2.2740,=2.7171,=4.8500,=0.0771,=0.0436,=0.0621,=0.0046,=33
="931582",数字经济,2020-11-09,=-0.0025,=1602.5239,=0.0854,=72.1593,=0.9268,=35.0365,=43.6796,=49.6530,=64.2273,=83.2725,=7.2343,=0.9213,=3.4564,=4.7819,=5.6076,=6.4611,=9.8458,=6.3614,=0.6441,=2.4970,=3.4845,=5.8078,=7.6769,=11.8341,=0.0718,=0.0751,=0.0525,=0.0042,=177
="399993",CSWD生科,2015-05-08,=-0.0006,=2656.0700,=0.0191,=72.2043,=0.7858,=31.0960,=44.2349,=56.6920,=72.9340,=122.8633,=3.5517,=0.1491,=2.5928,=3.7562,=6.3508,=7.5987,=15.2283,=7.4992,=0.2965,=4.8204,=6.7634,=9.6692,=14.8342,=21.1379,=0.0494,=0.0406,=0.0432,=0.0102,=63
="000993",全指信息,2011-08-02,=-0.0034,=9306.8300,=0.0966,=72.7715,=0.8867,=27.3163,=42.0299,=52.3705,=66.8924,=96.2351,=5.9641,=0.9922,=2.5265,=3.2910,=4.0183,=4.6940,=6.1696,=3.7258,=0.8612,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0569,=0.0583,=0.0437,=0.0056,=4045
="899050",北证50,2022-11-21,=-0.0050,=1537.1300,=0.0671,=73.8318,=0.9089,=15.5447,=18.1343,=29.1763,=65.6668,=91.3357,=5.2214,=0.8785,=2.0170,=2.4025,=2.8372,=5.0243,=5.6644,=4.3237,=0.8759,=1.3969,=1.6608,=2.0033,=4.1863,=5.1557,=0.0561,=0.0788,=0.0567,=0.0071,=692
="930986",金融科技,2017-06-22,=0.0170,=3138.2073,=0.0054,=73.8518,=0.7119,=32.2484,=42.7001,=55.7097,=82.0877,=257.1796,=5.6624,=0.7470,=2.5474,=3.9995,=4.6773,=5.8519,=7.7786,=7.8938,=0.9198,=2.9625,=3.8561,=4.7054,=6.9993,=9.8281,=0.0586,=0.0656,=0.0452,=0.0050,=243
="931469",云计算50,2020-06-12,=0.0081,=4110.6760,=0.1098,=74.4211,=0.6621,=43.1726,=58.1699,=67.9640,=82.4265,=130.8911,=8.3818,=0.9863,=3.0031,=3.8438,=5.0129,=5.9517,=8.9700,=4.8928,=0.9863,=2.2186,=2.8196,=3.4371,=4.0688,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=47
="931866",中证机床,2022-05-09,=0.0177,=2221.1537,=0.2387,=74.7149,=1,=28.6086,=36.6867,=39.9854,=47.2057,=74.7149,=6.6745,=1,=2.8302,=3.7264,=4.1606,=4.7757,=6.6745,=5.8200,=1,=2.4023,=3.1394,=3.3876,=3.8949,=5.8200,=0.0814,=0.0924,=0.0867,=0.0055,=125
="1000007",创业板全指,2010-05-01,=-0.0017,=4230.7700,=0.0816,=77.5119,=0.7158,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.7316,=0.7109,=2.3083,=3.3595,=4.0487,=5.4217,=6.7563,=4.4069,=0.5659,=2.1439,=3.2931,=4.1445,=5.6857,=9.1642,=0.0604,=0.0532,=0.0529,=0.0069,=1899
="399291",创精选88,2019-11-06,=0.0051,=5146.4800,=0.1265,=82.2153,=0.9213,=32.8940,=41.8471,=53.7453,=62.8917,=106.4385,=3.9909,=0.8173,=1.8895,=2.8481,=3.3823,=3.8690,=4.9331,=4.6905,=0.9087,=1.9655,=2.6115,=3.0564,=4.1970,=5.5728,=0.0521,=0.0410,=0.0392,=0.0067,=38
="399994",信息安全,2015-03-12,=0.0159,=2021.8400,=0.1090,=83.2337,=0.7698,=35.0629,=52.6418,=66.2457,=85.7700,=183.5630,=4.0513,=0.6021,=2.3256,=3.3631,=3.9148,=4.6965,=6.2767,=3.1163,=0.3575,=2.1829,=2.9098,=3.3062,=3.8583,=5.1182,=0.0362,=0.0336,=0.0274,=0.0100,=79
="932438",科创创业机器人,2025-05-16,,,=0.0703,=83.6890,=0.4947,=73.1749,=78.3436,=83.7456,=91.7267,=103.3521,=6.0733,=0.6474,=4.9598,=5.3216,=5.7204,=6.2347,=6.8835,=6.5387,=0.6211,=5.4690,=5.7959,=6.1769,=6.7035,=7.4199,=0.0563,,,=0.0036,=31
="930790",CS娱乐TI,2016-03-22,=0.0097,=1595.4630,=0.1222,=85.1198,=0.8609,=17.3299,=32.5623,=47.9767,=77.5051,=245.3480,=3.0466,=0.7598,=1.6576,=2.1252,=2.5382,=3.1318,=3.8872,=3.4440,=0.5549,=2.2057,=2.7911,=3.2666,=4.0570,=5.0752,=0.0422,=0.0313,=0.0398,=0.0134,=11
="931992",疫苗生物,2013-07-15,=0.0055,=1247.1473,=0.0331,=87.3544,=0.4950,=26.1322,=58.9925,=87.7716,=116.1523,=505.1105,=2.6553,=0.1341,=2.3857,=2.7531,=3.0887,=3.6922,=5.0256,=5.2602,=0.5531,=3.7134,=4.6835,=5.1952,=5.5934,=6.4257,=0.0309,=0.0183,=0.0226,=0.0096,=19
="932038",央企科技引领,2022-11-16,=-0.0010,=1708.2614,=0.1414,=91.6407,=0.9937,=31.0707,=37.4567,=43.8983,=61.2042,=92.7692,=5.9091,=0.9937,=2.7684,=3.3815,=3.8976,=4.5823,=5.9765,=6.2235,=0.9899,=2.3932,=3.0619,=3.8317,=4.5992,=6.3001,=0.0444,=0.0712,=0.0523,=0.0053,=30
="930875",空天军工,2016-08-17,=-0.0036,=2848.6577,=0.1774,=92.0601,=0.9763,=27.3832,=45.2458,=54.8925,=72.5809,=98.7933,=4.7528,=0.7426,=2.4052,=3.1355,=3.5863,=4.9717,=7.9650,=4.5961,=0.8044,=2.1274,=2.8814,=3.6906,=4.5707,=7.7673,=0.0404,=0.0630,=0.0501,=0.0051,=101
="931480",线上消费,2020-05-06,=0.0159,=950.0109,=0.1295,=92.7439,=0.7452,=33.5813,=47.3532,=64.3689,=97.5787,=132.5169,=4.0252,=0.8850,=1.9483,=2.4842,=3.0691,=3.7165,=5.0305,=4.2658,=0.9801,=1.1811,=1.4988,=1.7942,=2.6815,=4.8094,=0.0466,=0.0165,=0.0303,=0.0076,=72
="931066",军工龙头,2018-02-05,=-0.0037,=3923.7022,=0.1358,=93.7210,=0.9954,=29.1719,=34.7258,=42.3635,=50.4615,=100.5281,=4.3100,=0.7314,=2.2914,=3.1387,=3.6930,=4.6432,=6.9932,=4.2424,=0.8093,=2.1745,=2.8098,=3.4461,=4.2070,=5.8746,=0.0352,=0.0553,=0.0437,=0.0054,=1047
="399973",中证国防,2014-04-15,=-0.0023,=2174.4500,=0.1691,=95.2022,=0.9522,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.6421,=0.7187,=2.3880,=3.0107,=3.5812,=4.9790,=7.7047,=4.7071,=0.8283,=1.9566,=2.7383,=3.9002,=4.5620,=7.1179,=0.0391,=0.0577,=0.0452,=0.0050,=622
="970070",创业板人工智能,2024-07-11,=-0.0041,=6879.7000,=0.1603,=99.0990,=0.8677,=48.3861,=70.2811,=78.1818,=93.6080,=119.1606,=10.1940,=0.9746,=3.3467,=4.9366,=5.7434,=8.5379,=10.5286,=9.5465,=0.9924,=3.4016,=4.8126,=5.6794,=7.8869,=9.7461,=0.0929,,,=0.0033,=166
="930851",云计算,2016-07-20,=0.0140,=7244.5575,=0.1175,=99.1905,=0.8236,=37.0632,=52.4029,=66.3862,=96.4471,=313.0672,=7.6108,=0.9906,=2.7148,=3.5886,=4.2433,=5.2657,=8.2817,=5.0269,=0.9852,=1.6839,=2.4093,=3.0933,=3.6677,=5.4716,=0.0657,=0.0442,=0.0311,=0.0029,=429
="399368",国证军工,2009-11-04,=-0.0032,=9563.9300,=0.1222,=100.1749,=0.9963,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=4.1131,=0.9683,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.4916,=0.9897,=1.8459,=2.5717,=3.1514,=3.6569,=4.8014,=0.0363,=0.0429,=0.0336,=0.0041,=8
="931743",半导体材料设备,2012-12-21,=-0.0240,=6386.7016,=0.2403,=106.1467,=0.9879,=30.1973,=38.9384,=57.5610,=68.0227,=109.0171,=8.2095,=0.9834,=2.5588,=3.3076,=4.1154,=5.4615,=8.5717,=13.0926,=0.9834,=2.5903,=3.1055,=3.7208,=8.4701,=13.6589,=0.0621,=0.0211,=0.0192,=0.0017,=167
="932088",全指航空,2023-03-23,=-0.0062,=994.8946,=0.1332,=109.4794,=0.9915,=36.9197,=47.1229,=65.4602,=86.8729,=116.5746,=4.6779,=0.9929,=2.3948,=3.0007,=3.3327,=3.7851,=4.9751,=4.6352,=0.9788,=2.2988,=2.8745,=3.5602,=4.0523,=4.9356,=0.0349,=0.0506,=0.0419,=0.0050,=25
="000858",500信息,2013-11-06,=0.0011,=12207.3100,=0.1583,=111.1968,=0.9687,=25.3805,=44.0237,=64.2693,=86.3849,=209.3531,=5.8068,=0.9979,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.8131,=0.9979,=1.1229,=1.9078,=2.6749,=3.4945,=5.9923,=0.0432,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=0.0047,=5026.4200,=0.1056,=116.7076,=0.8687,=45.1604,=58.4594,=81.6873,=112.1619,=137.0675,=4.1872,=0.9925,=1.8905,=2.4042,=3.0877,=3.7589,=4.2432,=3.9253,=0.9944,=1.7802,=2.2520,=2.7254,=3.2331,=3.9712,=0.0447,=0.0299,=0.0358,=0.0059,=80
="399967",中证军工,2013-12-26,=-0.0003,=15854.7600,=0.1316,=129.4053,=0.9325,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.4589,=0.9773,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.6200,=0.9259,=2.0545,=2.7148,=3.0886,=3.9936,=5.8225,=0.0380,=0.0354,=0.0328,=0.0038,=5849
="CN5075",国证信创,2015-02-16,,,=0.1499,=134.4697,=0.9043,=39.3034,=49.4301,=72.5888,=123.8786,=152.0158,=7.6888,=0.9493,=3.0386,=3.5275,=5.0094,=6.8257,=8.1344,=5.8371,=0.9550,=2.8415,=3.6421,=4.3004,=5.1779,=6.1508,=0.0446,=0.0597,=0.0465,=0.0029,=25
="H30184",半导体,2013-07-15,=-0.0073,=10614.4528,=0.1535,=135.5304,=0.9823,=33.2056,=51.3716,=74.3293,=103.2445,=154.8888,=7.9106,=0.8859,=2.5082,=3.3688,=4.6251,=7.1522,=12.2763,=12.6726,=0.9901,=1.3963,=2.6379,=6.7847,=8.8182,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3214
="980076",通用航空,2012-12-28,=-0.0024,=3988.0500,=0.0747,=140.4325,=0.9688,=69.9916,=79.0513,=97.0785,=105.9473,=152.8681,=4.7126,=0.9618,=2.7445,=3.1761,=3.4096,=3.6884,=5.1513,=5.8126,=0.9688,=3.4358,=4.0183,=4.2356,=4.5228,=6.3273,=0.0308,,,=0.0039,=39
="H30007",芯片产业,2012-12-20,=-0.0063,=3605.4608,=0.1386,=140.8470,=0.9724,=24.2382,=40.3400,=65.2808,=101.0396,=186.5687,=7.9288,=0.9024,=1.9412,=3.6296,=4.4439,=6.9348,=11.2654,=11.2759,=0.9918,=1.5871,=3.6026,=6.3312,=7.9512,=12.2264,=0.0462,=0.0403,=0.0319,=0.0012,=482
="990001",中华半导体芯片,2019-03-18,=-0.0070,=13795.5586,=0.1412,=141.2840,=0.9792,=33.1780,=60.8875,=83.0717,=111.6032,=160.7761,=7.7653,=0.8729,=3.1429,=4.2269,=5.2417,=7.3335,=10.9977,=11.3950,=0.9780,=3.3238,=6.0355,=7.0269,=8.5059,=12.8553,=0.0433,=0.0381,=0.0329,=0.0012,=1344
="931521",高装细分50,2020-07-08,=-0.0025,=3704.8834,=0.1139,=143.3344,=0.9913,=33.8051,=48.1148,=53.9068,=83.8199,=160.3029,=5.2052,=0.8316,=2.5146,=3.4190,=4.0868,=5.0229,=6.8876,=5.7739,=0.9460,=2.7226,=3.8176,=4.3977,=5.0821,=6.7300,=0.0307,=0.0365,=0.0369,=0.0042,=71
="980017",国证芯片,2015-02-17,=-0.0066,=14425.7900,=0.1371,=143.7124,=0.9804,=30.3742,=54.8643,=76.7419,=101.9751,=170.4280,=7.7540,=0.8715,=3.1638,=4.0609,=5.4983,=7.3198,=10.4020,=11.4124,=0.9892,=3.6283,=5.7449,=6.5674,=7.7766,=12.1345,=0.0453,=0.0457,=0.0377,=0.0012,=2514
="931865",中证半导,2019-03-20,=-0.0206,=5802.2372,=0.1724,=147.1474,=0.9644,=32.8138,=43.0952,=70.6344,=101.6791,=160.7441,=9.5214,=0.9644,=3.3892,=4.1136,=4.9403,=6.2026,=10.2696,=17.2621,=0.9666,=6.4190,=7.6505,=8.4833,=11.3019,=18.6199,=0.0499,=0.0525,=0.0410,=0.0009,=170
="950180",科创AI,2024-07-25,=0.0222,=2676.5244,=0.1910,=156.4026,=0.6423,=66.2784,=95.7666,=139.6550,=174.2403,=271.3436,=11.7354,=0.9060,=3.9039,=5.7848,=8.4696,=10.8506,=12.7815,=16.6818,=0.8721,=6.3298,=9.1175,=12.7778,=15.9771,=18.3701,=0.0525,,,=0.0022,=187
="932087",集成电路,2023-03-29,=0.0011,=1289.9007,=0.1389,=160.0306,=0.8991,=46.1239,=97.1143,=130.3941,=151.9577,=195.7770,=7.9271,=0.9815,=3.1405,=3.7794,=4.7958,=5.8670,=8.4401,=13.2348,=0.9730,=5.8347,=7.4571,=8.7149,=10.7570,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=20
="000682",科创信息,2021-08-16,=-0.0012,=2256.5000,=0.1318,=160.1643,=0.9600,=41.6131,=58.2126,=90.1273,=125.4561,=187.1367,=8.5430,=0.9749,=3.3247,=4.3172,=5.1523,=6.2171,=9.1312,=13.1697,=0.9730,=5.5790,=7.2518,=8.7167,=10.5056,=14.0764,=0.0347,=0.0366,=0.0247,=0.0019,=90
="950125",科创半导体材料设备,2024-07-26,=-0.0250,=2659.9412,=0.2382,=167.4358,=0.9241,=70.4245,=112.2885,=124.4621,=151.8271,=184.6174,=6.8857,=0.9136,=2.8469,=4.6020,=5.1473,=6.3907,=7.4583,=15.5368,=0.9188,=7.2923,=10.6727,=12.3783,=14.1163,=16.5622,=0.0310,,,=0.0008,=77
="000688",科创50,2020-07-23,=0.0015,=1488.0200,=0.1070,=172.4548,=0.9616,=35.5957,=42.3810,=65.5533,=101.3291,=196.9562,=6.5538,=0.7535,=2.9443,=4.0262,=4.7598,=6.6970,=9.0182,=7.4284,=0.6952,=3.1319,=4.3125,=5.3821,=9.4645,=13.2586,=0.0297,=0.0405,=0.0336,=0.0031,=7404
="932000",中证2000,2023-08-11,=0.0080,=3630.8267,=0.1335,=173.9087,=1,=44.0427,=57.2776,=77.9743,=149.7877,=173.9087,=3.1796,=1,=1.5089,=1.9347,=2.2894,=2.7515,=3.1796,=2.5781,=1,=1.1809,=1.5198,=1.7849,=2.2271,=2.5781,=0.0289,=0.0158,=0.0302,=0.0068,=1014
="000689",科创材料,2022-08-15,=0.0009,=1419.8400,=0.1712,=177.9869,=0.9965,=38.7753,=44.6265,=73.1783,=133.5306,=182.4891,=4.7518,=0.9520,=1.9307,=2.5344,=3.0864,=4.2824,=5.8296,=6.9803,=0.9965,=2.1963,=3.0903,=3.9109,=4.6103,=7.1569,=0.0246,=0.0161,=0.0205,=0.0036,=21
="930902",中证数据,2016-10-18,=0.0206,=3704.3125,=0.1616,=187.2473,=0.9089,=37.6891,=56.9002,=77.3356,=118.1160,=366.0842,=5.1929,=0.9661,=2.4001,=3.4024,=3.9636,=4.6497,=5.5171,=3.4891,=0.5257,=2.0473,=2.8814,=3.4168,=4.1723,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=233
="000690",科创成长,2022-11-04,=-0.0061,=2023.9800,=0.0795,=200.5480,=0.8739,=26.4295,=37.6623,=79.3219,=151.2251,=288.8500,=14.1101,=0.9750,=3.7827,=4.8055,=5.3682,=9.3816,=15.0742,=18.0086,=0.9788,=2.7510,=3.9295,=4.7375,=12.5442,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=108
="000685",科创芯片,2022-06-13,=-0.0037,=3034.2500,=0.1610,=201.7121,=0.9555,=42.1555,=60.2148,=113.9550,=173.0463,=235.0390,=8.8533,=0.9744,=3.1235,=3.9859,=4.8124,=5.9210,=9.3949,=18.2865,=0.9711,=7.4796,=9.8464,=11.9556,=13.6068,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=391
="930601",中证软件,2015-03-10,=0.0224,=6743.1841,=0.0725,=216.0580,=0.9287,=29.3378,=52.0928,=79.0550,=120.8176,=302.4908,=6.1020,=0.8254,=2.7207,=3.9642,=4.6791,=5.8723,=8.3074,=6.2181,=0.8044,=2.8007,=4.0746,=4.9718,=6.2064,=10.6950,=0.0140,=0.0182,=0.0047,=0.0049,=368
="930781",中证影视,2016-02-04,=0.0016,=1869.3580,=0.1056,=216.0741,=0.5478,=16.7066,=43.2808,=191.1550,=-60.9042,=6083.5065,=2.5974,=0.5737,=1.4352,=2.0589,=2.4403,=3.6364,=9.2128,=5.2825,=0.7088,=2.7079,=3.4932,=4.3487,=5.7276,=14.2347,=0.0301,=-0.0036,=0.0165,=0.0081,=177
="000698",科创100,2023-08-07,=0.0002,=1665.2900,=0.1422,=216.4364,=0.4441,=60.6995,=131.5489,=219.8491,=258.2868,=337.2511,=6.5362,=0.9757,=2.7397,=3.5382,=4.0715,=5.2675,=6.7990,=9.6939,=0.9757,=4.0312,=5.0072,=5.9596,=8.0302,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=468
="000680",科创综指,2025-01-20,=0.0036,=1849.7700,=0.1302,=230.7106,=0.7008,=115.7401,=142.1307,=215.0886,=236.8569,=278.5830,=5.8890,=0.9621,=3.4337,=3.8972,=4.4505,=5.3765,=6.0746,=8.0244,=0.9583,=4.7291,=5.4009,=6.1452,=7.3918,=8.3177,=0.0219,,,=0.0032,=138
="000681",科创价格,2025-01-20,=0.0036,=1785.4200,=0.1301,=230.7106,=0.5981,=196.2369,=206.7830,=225.0801,=250.6589,=278.5830,=5.8890,=0.9065,=4.8899,=5.1819,=5.3729,=5.7838,=6.0746,=8.0244,=0.8972,=6.6486,=7.0594,=7.3832,=7.8994,=8.3177,=0.0219,,,=0.0032,=25
="1000014",科创板全指,2019-07-22,,,,=248.7459,=0.9837,=34.6058,=57.7812,=75.0083,=118.7297,=267.8356,=6.0273,=0.7323,=2.4875,=3.7613,=4.6634,=6.3757,=9.5957,=8.3343,=0.6942,=3.3799,=5.1190,=6.3289,=9.8601,=14.1086,=0.0227,=0.0223,=0.0201,=0.0031,=1264
="H30202",软件指数,2013-07-15,=0.0164,=15846.1297,=0.0510,=252.4556,=0.9193,=45.1036,=65.7595,=89.7022,=151.3665,=372.5263,=6.0420,=0.6499,=2.9348,=4.5175,=5.5017,=6.6870,=8.8705,=8.0912,=0.7727,=3.9010,=5.4106,=6.9118,=8.2550,=13.5560,=0.0084,=0.0152,=0.0021,=0.0051,=304
="399020",创业小盘,2023-11-15,=0.0060,=2027.9600,=0.1407,=255.7695,=0.9982,=48.5170,=79.7919,=140.1790,=209.9959,=255.8960,=4.1913,=0.9982,=1.8521,=2.4106,=3.1167,=3.6711,=4.1938,=4.2977,=0.9982,=1.9895,=2.5174,=3.0594,=3.6694,=4.2999,=0.0300,=0.0186,=0.0295,=0.0055,=11
="950162",科创芯片设计,2024-07-26,=0.0140,=2261.1345,=0.2154,=260.7712,=0.3482,=206.4856,=244.9729,=311.4260,=391.2817,=687.1301,=13.5238,=0.9712,=4.2582,=7.3313,=8.5240,=11.8289,=13.9555,=22.3575,=0.9555,=8.7765,=14.2701,=15.7783,=19.7948,=23.6998,=0.0498,,,=0.0011,=10
="931247",中证信创,2012-12-21,=0.0198,=1620.8331,=0.1074,=273.5970,=0.7696,=66.5979,=101.0494,=205.9845,=279.1724,=369.3964,=6.7727,=0.9763,=2.7947,=3.4436,=4.5479,=5.4471,=7.3251,=5.4001,=0.9623,=2.8203,=3.3876,=4.0014,=4.6990,=5.8463,=0.0128,=0.0263,=0.0163,=0.0036,=87
="000683",科创生物,2022-05-09,=0.0041,=1069.9000,=-0.0024,=317.5380,=0.2384,=31.4909,=166.4690,=2502.6625,=-208.1492,=97054.3385,=6.5204,=0.8342,=4.0903,=4.8384,=5.3615,=6.1355,=7.9611,=11.1334,=0.7096,=7.6079,=9.2086,=10.3227,=11.5014,=14.1963,=0.0263,=0.0087,=0.0173,=0.0028,=40
