指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931746",储能产业,2015-06-11,=-0.0214,=3712.3800,=0.0039,=36.1905,=0.6496,=12.7536,=19.1356,=30.8948,=43.4252,=70.6293,=3.3372,=0.4906,=2.2823,=2.7080,=3.3500,=5.2658,=8.8670,=2.0939,=0.6032,=1.1513,=1.4367,=1.9469,=3.4649,=6.6557,=0.0594,=0.0688,=0.0574,=0.0117,=132
="399394",国证医药,2012-10-29,=-0.0133,=8491.2600,=0.0005,=36.2616,=0.5941,=22.8656,=29.2582,=34.6479,=39.9213,=65.8576,=3.4572,=0.1734,=2.7032,=3.5534,=4.5585,=5.4617,=8.6075,=3.1727,=0.4753,=1.9890,=2.7241,=3.2130,=4.8570,=6.5385,=0.0834,=0.1049,=0.0943,=0.0139,=1052
="1000008",沪深B股,1994-01-10,=-0.0009,=267.1500,=0.0525,=36.2706,=0.8739,=7.0835,=12.9512,=17.5329,=29.1588,=97.5837,=0.8189,=0.3648,=0.6594,=0.7813,=0.8621,=1.2851,=1.4976,=0.5702,=0.7264,=0.3777,=0.4474,=0.5020,=0.6930,=1.1545,=0.0313,=0.0268,=0.0376,=0.0390,=368
="930614",环保50,2015-04-07,=-0.0185,=2461.9200,=0.0721,=36.4237,=0.8607,=13.7595,=20.5246,=26.8369,=33.8541,=50.3864,=2.9303,=0.5690,=1.9059,=2.3844,=2.8642,=3.6631,=6.0727,=3.0107,=0.6081,=1.6847,=2.2466,=2.9046,=3.4942,=6.6309,=0.0721,=0.0804,=0.0737,=0.0150,=202
="000857",500医药,2013-11-06,=-0.0130,=10462.2800,=0.0201,=36.7528,=0.7288,=16.5096,=22.9016,=30.1015,=38.6638,=66.9361,=3.0058,=0.5399,=1.9620,=2.4656,=2.8892,=3.5938,=5.0991,=2.7850,=0.7687,=1.3156,=1.7613,=2.1343,=2.8927,=4.5555,=0.0775,=0.0772,=0.0651,=0.0148,=726
="930791",CS医药TI,2016-03-22,=-0.0132,=9420.3100,=0.0173,=36.8313,=0.5706,=23.2364,=30.0530,=36.0099,=41.0207,=70.7414,=3.0219,=0.1549,=2.4395,=3.1390,=3.9735,=4.6464,=6.6660,=2.7906,=0.3463,=2.0598,=2.5917,=3.0414,=3.5490,=5.1130,=0.0730,=0.0846,=0.0764,=0.0144,=186
="931591",1000成长创新,2020-11-09,=-0.0149,=35764.6200,=0.0927,=37.0421,=0.8930,=18.0900,=24.2582,=31.8320,=35.3330,=40.6167,=3.8170,=0.6547,=2.0923,=2.9888,=3.3411,=4.3869,=5.3788,=4.5140,=0.9500,=1.8413,=2.7257,=3.0518,=3.7350,=5.2879,=0.0847,=0.1005,=0.0900,=0.0110,=140
="000977",内地低碳,2011-01-21,=-0.0199,=2167.7700,=0.0399,=37.1349,=0.8677,=13.7595,=20.9073,=26.8669,=33.9056,=50.3864,=2.9383,=0.5772,=1.9264,=2.3852,=2.8561,=3.6440,=6.0727,=3.0249,=0.6500,=1.6847,=2.2215,=2.8400,=3.3926,=6.7765,=0.0717,=0.0796,=0.0742,=0.0150,=382
="000905",中证500,2007-01-15,=-0.0147,=8299.5900,=0.1117,=37.6170,=0.8743,=15.7028,=21.3041,=25.5909,=33.3291,=51.1137,=2.5727,=0.8184,=1.3824,=1.7172,=1.9225,=2.4998,=3.1318,=1.7436,=0.8262,=0.8118,=1.0310,=1.1730,=1.6272,=2.2608,=0.0569,=0.0571,=0.0523,=0.0128,=37355
="000982",500等权,2011-06-13,=-0.0141,=9901.5500,=0.0970,=37.6170,=0.8743,=15.7028,=21.3226,=25.5909,=33.3291,=51.1137,=2.5727,=0.8184,=1.3824,=1.7164,=1.9229,=2.4996,=3.1318,=1.7436,=0.8262,=0.8118,=1.0310,=1.1731,=1.6260,=2.2608,=0.0569,=0.0571,=0.0523,=0.0128,=28
="399285",物联网50,2020-02-18,=-0.0060,=6556.0700,=0.0379,=37.7961,=0.8090,=21.8675,=26.3141,=30.9111,=37.5925,=48.8450,=4.9633,=0.7131,=2.6765,=3.3916,=3.9276,=5.2175,=6.4883,=3.2218,=0.8998,=1.7407,=2.0083,=2.3719,=3.0556,=3.6796,=0.1083,=0.1140,=0.0838,=0.0122,=87
="399276",创科技,2020-10-26,=-0.0241,=8487.7400,=0.0473,=37.8095,=0.5036,=20.4624,=26.2786,=37.6445,=60.6843,=84.1667,=6.1850,=0.6247,=3.5855,=4.3717,=5.6989,=8.8607,=12.0896,=5.1829,=0.6295,=2.4145,=3.1340,=4.5813,=9.1630,=12.2359,=0.1315,=0.1599,=0.1164,=0.0102,=5
="399412",国证新能,2014-05-16,=-0.0212,=3051.0900,=0.0306,=38.0976,=0.7662,=13.6858,=20.0948,=23.8464,=39.9943,=66.6027,=3.2879,=0.7124,=1.6349,=2.2675,=2.6876,=3.9632,=7.3016,=2.0487,=0.7412,=0.7993,=1.1555,=1.4731,=2.5798,=5.3757,=0.0702,=0.0872,=0.0694,=0.0124,=354
="000037",上证医药,2009-01-09,=-0.0130,=6438.4800,=0.0164,=38.2686,=0.6734,=21.0843,=31.5599,=34.8032,=41.6512,=61.3894,=3.6017,=0.2966,=2.7278,=3.3684,=3.9380,=4.6032,=7.3155,=2.5818,=0.6791,=1.5724,=2.0208,=2.3668,=3.0635,=4.1395,=0.0839,=0.0888,=0.0736,=0.0109,=2038
="931994",电网设备主题,2022-10-11,=-0.0218,=3110.8800,=0.2330,=38.3459,=0.9988,=15.6741,=19.5956,=22.4262,=25.2319,=39.1737,=3.5906,=0.9988,=1.9713,=2.2782,=2.4256,=2.6072,=3.6681,=2.2945,=0.9988,=1.2895,=1.4685,=1.5940,=1.7649,=2.3440,=0.0795,=0.0839,=0.0700,=0.0103,=78
="000827",中证环保,2012-09-25,=-0.0189,=1950.4400,=0.0467,=38.3627,=0.8899,=14.0379,=21.0505,=28.2759,=34.0891,=50.6551,=2.8161,=0.5107,=1.7878,=2.2204,=2.7982,=3.3823,=5.4589,=3.0037,=0.6906,=1.6068,=2.0660,=2.7399,=3.2695,=6.2202,=0.0659,=0.0708,=0.0660,=0.0144,=6201
="987018",港股通创新药,2021-11-18,,,=0.0671,=38.3656,=0.2591,=22.9379,=35.4600,=51.0100,=103.0347,=537.2167,=4.4406,=0.8532,=1.6768,=2.2507,=3.0970,=4.1675,=6.0885,=7.1210,=0.7937,=2.6005,=3.4537,=5.2093,=7.1432,=12.1954,,=0.0985,,=0.0058,=251
="399804",中证体育,2015-02-09,=-0.0147,=2177.9300,=0.0981,=38.7317,=0.6389,=17.8349,=25.3651,=32.0263,=51.1688,=92.9525,=3.6265,=0.6812,=2.0588,=2.7294,=3.2408,=3.9441,=5.7602,=3.3732,=0.6853,=1.7235,=2.3157,=2.8843,=4.3036,=7.1775,=0.0901,=0.0630,=0.0670,=0.0188,=293
="000998",中证TMT,2011-11-08,=-0.0078,=3166.2600,=0.0767,=38.8889,=0.6085,=18.9989,=27.6648,=34.7174,=43.9099,=58.6698,=3.8166,=0.7408,=1.9674,=2.4634,=3.2934,=3.9327,=5.2875,=2.7831,=0.9096,=1.2505,=1.8096,=2.1569,=2.5457,=3.3133,=0.0742,=0.0809,=0.0648,=0.0141,=532
="399625",中创500,2011-08-15,=-0.0126,=2543.7200,=0.0440,=38.9506,=0.6882,=20.4615,=29.0028,=35.7298,=41.7425,=52.5750,=3.7776,=0.5727,=2.1192,=2.8859,=3.5560,=4.4504,=5.2667,=2.7206,=0.5210,=1.4713,=2.0770,=2.6460,=3.5163,=4.5753,=0.0780,=0.0877,=0.0717,=0.0111,=163
="931409",SHS创新药,2020-02-20,=-0.0114,=2226.9700,=0.0560,=39.0343,=0.4591,=24.9819,=34.0867,=39.5834,=65.8521,=94.9889,=4.5121,=0.5745,=2.3431,=3.2417,=4.1391,=6.5450,=8.9149,=7.0096,=0.8898,=2.2896,=3.1537,=3.8991,=6.5442,=8.2645,,=0.1031,,=0.0083,=277
="000958",创业成长,2010-03-24,=-0.0076,=1722.3300,=0.0745,=39.6182,=0.9942,=11.9506,=17.5785,=24.3569,=30.7114,=40.3632,=8.3959,=0.9844,=2.6815,=3.7930,=5.1800,=6.2691,=9.0052,=5.3152,=0.9626,=1.2937,=1.9166,=2.5476,=3.9836,=6.8185,=0.1447,=0.1730,=0.1194,=0.0065,=664
="1000011",A股非金融,1994-01-10,,,,=39.7978,=0.8965,=17.5718,=25.5300,=28.6480,=37.1139,=43.6945,=2.6600,=0.7518,=1.6561,=2.0408,=2.3314,=2.6928,=2.9749,=1.6672,=0.9141,=0.9476,=1.1426,=1.3073,=1.5642,=1.8156,=0.0580,=0.0643,=0.0584,=0.0156,=804
="931733",绿色能源,2021-08-19,=-0.0205,=5342.3500,=0.0212,=40.2401,=0.7279,=12.7308,=18.4700,=31.1595,=42.3443,=65.3510,=3.4929,=0.5018,=2.3311,=2.7616,=3.4889,=5.6304,=8.0150,=2.4042,=0.5800,=1.3651,=1.7217,=2.2469,=4.7457,=7.5185,=0.0720,=0.0838,=0.0714,=0.0136,=18
="399293",创业大盘,2019-04-18,=-0.0148,=6396.8400,=-0.0129,=40.2768,=0.4642,=20.6573,=29.1259,=41.2625,=54.7207,=71.9327,=6.2700,=0.5210,=3.4452,=4.6614,=6.2084,=9.3517,=13.4901,=5.6167,=0.4735,=2.8408,=3.9546,=5.6712,=10.0487,=14.8309,=0.1256,=0.1478,=0.1149,=0.0093,=176
="399667",创业成长,2013-01-07,=-0.0154,=5707.2700,=0.0327,=40.7111,=0.5892,=21.3636,=29.6112,=38.6213,=52.8845,=90.9628,=6.1186,=0.6865,=2.9224,=4.0938,=4.8805,=7.1632,=10.8589,=4.7570,=0.5173,=2.4713,=3.4039,=4.6922,=7.2048,=10.3001,=0.1277,=0.1400,=0.1028,=0.0081,=68
="000812",细分机械,2012-04-11,=-0.0210,=8287.4400,=0.0773,=40.8111,=0.8209,=14.1771,=22.0545,=32.0262,=40.3400,=51.3583,=3.2458,=0.7736,=1.6005,=2.1661,=2.5032,=3.3968,=5.3964,=2.2418,=0.7798,=1.1287,=1.4640,=1.7163,=2.2817,=3.5603,=0.0658,=0.0699,=0.0557,=0.0134,=174
="H11054",装备产业,2009-07-22,=-0.0153,=3189.7300,=0.0965,=41.0946,=0.8832,=15.6342,=24.2214,=31.4275,=38.1746,=58.0282,=3.3821,=0.8323,=1.6944,=2.1157,=2.5563,=3.2901,=5.1308,=2.4738,=0.8693,=1.2119,=1.4777,=1.8514,=2.2990,=3.6241,=0.0648,=0.0690,=0.0554,=0.0115,=30
="399296",创成长,2019-01-23,=-0.0164,=5989.3000,=-0.0390,=41.8444,=0.4425,=22.4911,=30.1619,=43.4282,=64.7616,=104.6935,=7.3354,=0.5744,=3.9463,=4.9060,=6.6366,=10.7826,=14.9802,=6.0386,=0.5762,=2.5417,=3.4360,=5.7478,=12.2119,=17.3385,=0.1582,=0.1606,=0.1395,=0.0072,=1020
="399673",创业板50,2014-06-18,=-0.0165,=3423.0500,=0.0097,=41.9464,=0.4667,=20.6075,=30.7153,=42.9614,=59.5145,=106.7499,=6.4773,=0.6935,=3.1473,=4.3260,=5.2525,=7.4164,=11.7288,=5.5936,=0.5197,=2.6907,=4.1414,=5.5272,=8.4923,=13.3154,=0.1264,=0.1409,=0.1088,=0.0078,=5308
="399806",环境治理,2014-07-21,=-0.0186,=1499.2500,=0.0810,=42.1065,=0.8640,=17.0172,=24.4091,=29.3912,=37.9091,=50.8764,=1.9535,=0.6426,=1.1727,=1.6056,=1.7776,=3.0539,=4.4901,=2.1794,=0.6027,=1.3064,=1.8404,=2.0920,=3.7291,=5.9378,=0.0524,=0.0573,=0.0550,=0.0150,=842
="399006",创业板指,2010-06-01,=-0.0157,=3275.9600,=0.0227,=42.1557,=0.4922,=22.8885,=32.3621,=42.2623,=56.0242,=79.6826,=5.6702,=0.6631,=3.0035,=4.0166,=4.8622,=6.6627,=9.5804,=4.4827,=0.4671,=2.3312,=3.4128,=4.6544,=6.8851,=8.7309,=0.1048,=0.1198,=0.0940,=0.0087,=16010
="930901",动漫游戏,2016-10-18,=-0.0056,=2393.8600,=0.1308,=42.6022,=0.4888,=17.2478,=29.5467,=43.1099,=288.4002,=4647.5377,=4.4621,=0.8607,=1.7335,=2.2860,=2.8632,=4.1092,=7.9690,=7.0689,=0.8158,=2.8663,=4.1828,=4.9704,=6.9018,=10.0355,=0.1111,=0.0377,=0.0519,=0.0115,=783
="931159",创新100,2019-05-16,=-0.0091,=3590.6900,=0.0558,=43.2904,=0.7313,=24.8309,=32.2039,=35.7637,=46.3297,=59.7307,=5.3616,=0.7672,=2.9189,=3.6699,=4.3092,=5.4942,=7.4325,=4.1034,=0.6143,=2.3351,=3.1419,=3.7030,=4.8706,=6.6085,=0.0948,=0.1259,=0.0954,=0.0103,=224
="931447",科技先锋,2020-04-21,=-0.0114,=3096.2500,=0.0034,=43.9341,=0.6914,=19.0346,=26.6712,=35.8635,=48.6203,=82.3567,=4.6794,=0.5768,=2.7045,=3.3732,=4.1576,=6.7898,=10.6025,=2.6375,=0.5690,=1.4804,=1.9006,=2.3398,=3.8187,=7.0848,=0.0715,=0.0821,=0.0608,=0.0099,=16
="399803",工业4.0,2015-02-13,=-0.0027,=5785.3100,=0.0755,=44.2455,=0.7025,=19.7294,=27.9660,=36.2814,=49.2114,=62.0492,=4.8541,=0.6524,=2.6645,=3.4322,=4.3207,=5.6002,=8.0266,=2.5360,=0.4795,=1.5023,=2.0113,=2.5672,=3.3239,=4.9613,=0.0799,=0.0770,=0.0577,=0.0103,=478
="H30597",新材料,2015-02-13,=-0.0164,=4487.4400,=0.0817,=44.6779,=0.7712,=14.0729,=21.7887,=33.2928,=46.0739,=105.5581,=3.8204,=0.6007,=2.1817,=2.8837,=3.6333,=5.2605,=8.9168,=2.8094,=0.5230,=1.2938,=2.0101,=2.7615,=3.7492,=7.1680,=0.0711,=0.0678,=0.0558,=0.0107,=293
="399610",TMT50,2010-11-08,=-0.0056,=9768.2600,=0.0194,=44.8371,=0.7449,=21.0331,=30.1746,=38.0782,=46.2400,=64.7172,=5.4438,=0.8911,=2.4071,=3.2248,=4.0400,=5.0181,=6.7747,=3.0581,=0.5678,=1.5843,=2.0123,=2.7377,=3.7681,=4.9386,=0.0822,=0.0819,=0.0628,=0.0082,=497
="H30178",医疗保健,2013-07-15,=-0.0093,=14182.4600,=0.0448,=45.2424,=0.4680,=19.5848,=32.8291,=46.3539,=68.3035,=123.2936,=3.1064,=0.0686,=2.6575,=3.5867,=5.7080,=7.5439,=12.4381,=5.3427,=0.1409,=4.3601,=5.4971,=6.6562,=8.0999,=14.2518,=0.0620,=0.0786,=0.0753,=0.0148,=539
="H30217",医疗器械,2013-07-15,=-0.0085,=10184.4000,=0.0373,=45.2697,=0.6253,=17.1055,=29.6330,=39.5029,=59.6721,=82.8778,=3.0077,=0.0748,=2.5693,=3.3593,=4.9912,=6.8172,=11.6091,=5.7247,=0.3377,=4.1030,=5.4035,=6.2019,=8.3554,=13.3528,=0.0592,=0.0763,=0.0727,=0.0150,=1269
="930598",稀土产业,2015-03-02,=-0.0279,=3181.4300,=0.1335,=45.3147,=0.5427,=21.1133,=29.2191,=40.2063,=75.5067,=288.7421,=3.7356,=0.9856,=1.4810,=1.9716,=2.3172,=2.9726,=4.3047,=1.8441,=0.8611,=0.6656,=0.9721,=1.1883,=1.6877,=2.2389,=0.0748,=0.0684,=0.0536,=0.0072,=683
="931165",新兴科技100,2019-04-25,=-0.0121,=8755.7200,=0.0289,=45.4132,=0.9595,=17.0055,=22.8996,=28.7023,=37.9224,=52.7007,=7.9929,=0.9074,=3.5721,=4.3136,=5.1088,=7.3850,=9.3841,=6.8248,=0.9026,=3.0368,=3.6393,=4.6535,=6.1601,=8.1977,=0.1302,=0.1651,=0.1319,=0.0081,=518
="399441",生物医药,2015-01-20,=-0.0170,=2173.8500,=0.0130,=45.5854,=0.4150,=21.8350,=32.4395,=48.7541,=65.8768,=119.0737,=3.2824,=0.1541,=2.3073,=3.6738,=6.4807,=7.8627,=13.6606,=6.6353,=0.2498,=3.6424,=5.9301,=9.8875,=14.2148,=21.5399,=0.0597,=0.0743,=0.0645,=0.0110,=1623
="399101",中小综指,2005-12-01,=-0.0094,=15387.6600,=0.0579,=45.8183,=0.7482,=22.7937,=34.4945,=40.7253,=49.2318,=65.2068,=2.9411,=0.5559,=1.7151,=2.3702,=2.8105,=3.5487,=4.7418,=2.0456,=0.5037,=1.1654,=1.6555,=2.0424,=2.7979,=3.9938,=0.0598,=0.0611,=0.0569,=0.0120,=22
="980030",消费电子,2015-02-17,=-0.0048,=7575.9200,=0.0427,=45.8963,=0.7729,=18.6467,=31.1996,=37.9333,=46.6877,=62.1614,=3.9478,=0.7554,=2.0026,=2.5829,=2.9327,=4.1022,=5.7500,=1.9827,=0.7347,=1.1413,=1.3902,=1.5542,=2.2854,=3.4515,=0.0568,=0.0573,=0.0452,=0.0067,=356
="399971",中证传媒,2014-04-15,=-0.0169,=1796.4100,=0.2203,=46.0526,=0.7925,=18.4593,=27.1065,=34.9817,=46.3366,=90.0483,=3.0294,=0.6832,=1.5359,=2.1340,=2.6063,=3.5318,=5.5544,=3.8071,=0.6463,=1.9674,=2.6596,=3.2723,=4.9622,=7.1445,=0.0590,=0.0523,=0.0488,=0.0147,=6239
="1000012",中小板全指,2005-12-01,=-0.0094,=15387.6600,=0.0579,=46.3082,=0.7194,=22.6352,=35.3809,=41.3656,=50.5592,=73.8161,=2.9638,=0.5583,=1.7125,=2.3746,=2.8259,=3.5664,=4.7425,=2.0263,=0.4988,=1.1448,=1.6397,=2.0267,=2.7788,=3.9859,=0.0595,=0.0600,=0.0560,=0.0119,=560
="930599",中证高装,2015-03-02,=-0.0089,=8796.5200,=0.0437,=46.4139,=0.8258,=19.5438,=27.7549,=34.6917,=45.1058,=65.7817,=4.1120,=0.9330,=1.8509,=2.5599,=3.0949,=3.5772,=4.7910,=2.3792,=0.7420,=1.2322,=1.6132,=1.9514,=2.4275,=2.8921,=0.0677,=0.0787,=0.0599,=0.0093,=107
="931783",智能驾驶,2022-02-21,=-0.0011,=1592.0700,=0.0607,=47.5223,=0.4923,=31.9944,=40.0411,=47.6259,=72.0850,=98.5983,=4.0287,=0.8318,=2.5981,=3.3203,=3.5763,=3.9810,=4.9384,=2.1529,=0.8173,=1.3276,=1.7133,=1.9397,=2.1332,=2.7953,=0.0703,=0.0934,=0.0712,=0.0074,=2
="399316",巨潮小盘,2005-02-03,=-0.0133,=6620.2400,=0.1010,=48.9586,=0.9289,=17.4883,=24.6138,=29.3035,=38.3562,=58.4724,=2.4299,=0.7712,=1.3049,=1.7095,=1.9668,=2.5321,=3.4500,=1.5314,=0.7301,=0.7478,=1.0126,=1.2310,=1.8882,=2.6786,=0.0453,=0.0458,=0.0453,=0.0119,=22
="930820",CS高端制,2016-05-11,=-0.0104,=8895.2700,=0.0506,=49.2211,=0.9612,=21.5994,=28.8565,=36.3083,=41.5325,=53.9836,=4.0886,=0.8997,=2.0597,=2.7009,=3.1711,=3.8143,=4.9567,=2.7108,=0.9381,=1.1980,=1.7064,=2.0433,=2.4337,=3.0730,=0.0655,=0.0739,=0.0594,=0.0089,=299
="930632",CS稀金属,2015-05-12,=-0.0291,=3106.8800,=0.1460,=49.5099,=0.5538,=10.0759,=24.7101,=44.7997,=133.4360,=902.9270,=4.4644,=0.8258,=1.7714,=2.4695,=3.4460,=4.3671,=7.1765,=3.3827,=0.9565,=1.0736,=1.5819,=2.0701,=2.9526,=4.1072,=0.0768,=0.0743,=0.0569,=0.0064,=305
="931079",5G通信,2019-04-25,=-0.0121,=1964.5700,=0.0191,=49.7451,=0.9534,=21.0709,=27.3356,=32.9835,=43.0904,=103.6981,=6.3527,=0.9704,=2.3623,=3.0238,=3.5631,=5.0971,=6.8585,=2.7168,=0.9655,=1.1916,=1.4795,=1.8110,=2.2676,=3.0260,=0.1015,=0.1164,=0.0866,=0.0080,=2221
="931152",CS创新药,2019-04-22,=-0.0152,=1891.5800,=-0.0014,=50.0979,=0.7156,=27.6044,=36.1866,=42.9903,=53.6499,=74.6844,=4.0666,=0.4402,=2.5551,=3.3230,=4.2962,=5.9931,=8.7449,=6.0987,=0.8690,=2.2436,=2.8904,=3.3458,=5.4068,=9.4897,=0.0755,=0.0753,=0.0616,=0.0094,=1746
="000852",中证1000,2014-10-17,=-0.0132,=8204.8300,=0.0803,=50.1833,=0.8279,=18.9344,=30.9490,=37.8307,=48.4914,=81.9135,=2.6870,=0.6639,=1.4880,=2.1062,=2.4430,=3.0197,=4.2563,=1.8882,=0.7539,=0.9250,=1.3828,=1.5881,=2.0634,=3.5402,=0.0470,=0.0483,=0.0445,=0.0101,=6985
="930771",CS新能源,2015-12-16,=-0.0201,=2982.0200,=0.1078,=50.2356,=0.8792,=11.2377,=23.1212,=33.9836,=44.4884,=62.8342,=3.0246,=0.5780,=1.7615,=2.1568,=2.8238,=3.9459,=7.2156,=2.7501,=0.7318,=1.2791,=1.6608,=2.1549,=3.1836,=6.6822,=0.0565,=0.0562,=0.0525,=0.0104,=23
="399808",中证新能,2015-02-10,=-0.0210,=2994.1400,=0.0636,=50.2356,=0.8833,=11.2377,=23.5340,=37.0419,=46.4968,=62.8342,=3.0246,=0.5399,=1.7615,=2.1718,=2.9398,=3.8473,=7.2277,=2.7501,=0.7543,=1.2791,=1.6788,=2.2507,=3.0162,=6.6822,=0.0565,=0.0562,=0.0525,=0.0104,=1228
="930821",中证VR,2016-05-11,=-0.0057,=3375.6400,=0.0572,=50.3134,=0.6935,=17.6816,=31.0409,=42.6231,=56.0139,=175.0572,=3.2676,=0.6681,=1.7358,=2.3110,=2.8212,=4.0872,=5.0269,=1.9513,=0.5269,=1.1117,=1.4662,=1.8974,=2.9024,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=142
="930726",CS生医,2015-08-05,=-0.0141,=2462.2900,=0.0083,=51.2683,=0.5349,=24.4874,=31.9733,=49.6594,=62.5114,=107.1179,=4.4662,=0.1779,=3.1768,=4.5535,=7.0134,=8.5160,=14.2976,=8.2004,=0.3311,=4.8871,=6.8862,=10.2794,=12.6000,=19.9452,=0.0801,=0.0987,=0.0875,=0.0091,=819
="980015",疫苗生科,2015-02-16,=-0.0140,=6238.5000,=-0.0075,=52.5642,=0.7530,=24.1714,=30.9801,=39.4369,=54.4879,=80.8207,=3.8674,=0.3155,=2.9980,=3.5955,=4.2234,=7.2373,=11.0606,=7.0749,=0.6000,=4.5746,=5.4492,=6.3137,=9.8881,=15.0694,=0.0688,=0.0741,=0.0641,=0.0096,=68
="1000003",深圳A股,1994-01-01,=-0.0105,=2680.3900,=0.0590,=52.6429,=0.9663,=20.1337,=32.7049,=37.4358,=45.8537,=60.3260,=2.9818,=0.6270,=1.7026,=2.3005,=2.6880,=3.2766,=3.9166,=2.1935,=0.6302,=1.2021,=1.6472,=1.9205,=2.4661,=3.2018,=0.0546,=0.0504,=0.0511,=0.0118,=1808
="930743",中证生科,2015-08-26,=-0.0149,=3343.9800,=0.0155,=52.7229,=0.6039,=24.0733,=39.5622,=50.7046,=59.8020,=100.3520,=3.7913,=0.1438,=2.9526,=4.0306,=6.2700,=8.0430,=14.6705,=6.9160,=0.2892,=4.7455,=6.3292,=9.1558,=12.4909,=18.8359,=0.0650,=0.0676,=0.0616,=0.0094,=1207
="399970",移动互联,2014-05-05,=-0.0097,=4740.5200,=0.0626,=54.2307,=0.9117,=21.2604,=32.1251,=40.2492,=49.6343,=64.0807,=4.8602,=0.6787,=2.3944,=3.2990,=4.0716,=5.6960,=7.9573,=2.8079,=0.6335,=1.5790,=2.0708,=2.5718,=3.3824,=4.6665,=0.0654,=0.0657,=0.0512,=0.0082,=467
="980080",成长100,2012-12-28,,,=0.0404,=54.4628,=0.6935,=39.4731,=44.3294,=49.1691,=56.9205,=70.5336,=6.9121,=0.9032,=3.0437,=3.5656,=4.2641,=6.1756,=7.4042,=3.3761,=0.6903,=2.0191,=2.3706,=2.6046,=3.9793,=4.9708,=0.0813,,,=0.0066,=100
="399624",中创400,2011-08-15,=-0.0151,=2838.1600,=0.1039,=54.5143,=0.8554,=22.4097,=32.9471,=40.5101,=48.8921,=82.4491,=3.3622,=0.7490,=1.6720,=2.4146,=2.8533,=3.4928,=5.3458,=2.7207,=0.7950,=1.2865,=1.8991,=2.2322,=2.7318,=4.8085,=0.0566,=0.0544,=0.0517,=0.0090,=226
="931087",科技龙头,2019-03-20,=-0.0069,=5464.6800,=0.0396,=55.0516,=0.9124,=22.2848,=33.4418,=39.8528,=50.4325,=64.5538,=6.3907,=0.7968,=2.8190,=4.1548,=5.2100,=6.4104,=8.4597,=4.9947,=0.8403,=2.0316,=3.3005,=3.8931,=4.8126,=6.4338,=0.0793,=0.0798,=0.0575,=0.0054,=2064
="931643",科创创业50,2021-06-01,=-0.0108,=2017.8800,=0.0116,=55.9968,=0.7806,=22.6109,=28.1518,=39.1330,=56.9310,=92.9106,=6.8302,=0.7911,=3.3216,=4.1113,=5.0721,=6.8753,=12.1685,=6.7740,=0.7876,=2.7030,=3.3471,=4.5120,=6.8718,=14.6821,=0.0895,=0.1126,=0.0882,=0.0065,=1805
="931461",电子50,2009-07-22,=-0.0026,=6095.5200,=0.0340,=56.0931,=0.9318,=20.3357,=30.3034,=36.1653,=46.3982,=68.3511,=5.7869,=0.9215,=2.5323,=3.1791,=3.6552,=5.0924,=6.9973,=3.0163,=0.8077,=1.1588,=1.7881,=2.0419,=2.9806,=4.5428,=0.0691,=0.0706,=0.0507,=0.0069,=431
="000915",300信息,2007-07-02,=-0.0049,=3325.1200,=0.0229,=56.2788,=0.9618,=20.6178,=34.5765,=39.4142,=46.7544,=68.0661,=6.0323,=0.9154,=2.7398,=3.5416,=4.2851,=5.2430,=7.3159,=3.0906,=0.4552,=1.6744,=2.1702,=3.3202,=4.1383,=4.9963,=0.0660,=0.0712,=0.0494,=0.0074,=17
="931456",中国教育,2020-04-21,=-0.0065,=1253.8812,=0.0350,=56.5586,=0.1585,=39.6430,=59.5146,=103.5702,=-126.3410,=28609.2511,=3.6084,=0.7483,=1.5831,=2.4258,=2.9421,=4.4264,=9.7545,=3.5262,=0.5799,=1.7011,=2.7790,=3.4127,=5.2815,=11.2012,,=0.0311,,=0.0074,=159
="931494",消费电子,2020-06-12,=-0.0060,=5202.6300,=0.0229,=56.6043,=0.9216,=20.2625,=30.9881,=38.0359,=49.7794,=68.9438,=5.2657,=0.9063,=2.1307,=2.7966,=3.4033,=4.9460,=6.1125,=2.7401,=0.9165,=1.3000,=1.6339,=1.9045,=2.5586,=3.1624,=0.0646,=0.0675,=0.0483,=0.0072,=205
="HSIDI",恒生创新药指数,2023-01-01,=0.0030,=2869.7500,=0.0654,=56.6734,=0.5065,=21.3081,=46.1460,=56.4835,=110.1406,=157.2991,=4.2098,=0.8750,=1.7148,=2.0958,=2.5950,=3.4324,=5.1867,=3.6454,=0.8633,=1.5892,=1.8042,=2.2075,=3.1556,=4.4669,,=0.0632,,=0.0065,=191
