指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931187",科技100,2019-05-30,=0.0126,=4995.9100,=0.0827,=36.5526,=0.8554,=18.1467,=22.0598,=25.6542,=33.3932,=49.5031,=3.7341,=0.6538,=2.3703,=2.7744,=3.2743,=4.2635,=5.4633,=2.3442,=0.6422,=1.2579,=1.6234,=2.0179,=2.6921,=4.1304,=0.0838,=0.0767,=0.0647,=0.0098,=829
="930614",环保50,2015-04-07,=0.0094,=2485.1846,=0.0822,=36.6044,=0.8686,=13.7595,=20.5125,=26.7895,=33.9398,=50.3864,=2.9448,=0.5830,=1.9059,=2.3842,=2.8628,=3.6683,=6.0727,=3.0257,=0.6213,=1.6847,=2.2438,=2.9014,=3.4751,=6.6309,=0.0721,=0.0804,=0.0737,=0.0149,=203
="931672",风电产业,2021-04-29,=0.0307,=2023.6800,=0.1488,=36.7026,=1,=16.8665,=20.9649,=23.9147,=28.1853,=36.7026,=2.1920,=0.6755,=1.3490,=1.6468,=1.9425,=2.5232,=3.5946,=2.8828,=0.9296,=1.4458,=1.8825,=2.1149,=2.6467,=3.3215,=0.0503,=0.0668,=0.0567,=0.0108,=46
="930791",CS医药TI,2016-03-22,=0.0002,=9422.4900,=0.0176,=36.8644,=0.5729,=23.2364,=30.0530,=36.0118,=41.0207,=70.7414,=3.0246,=0.1573,=2.4395,=3.1375,=3.9734,=4.6464,=6.6660,=2.7931,=0.3483,=2.0598,=2.5917,=3.0407,=3.5490,=5.1130,=0.0730,=0.0846,=0.0764,=0.0142,=186
="000857",500医药,2013-11-06,=0.0039,=10502.8800,=0.0241,=36.8794,=0.7342,=16.5096,=22.8937,=30.0782,=38.5536,=66.9361,=3.0162,=0.5455,=1.9620,=2.4653,=2.8812,=3.5885,=5.0991,=2.7945,=0.7759,=1.3156,=1.7598,=2.1314,=2.8812,=4.5555,=0.0775,=0.0772,=0.0651,=0.0147,=726
="000977",内地低碳,2011-01-21,=0.0070,=2183.0171,=0.0473,=37.3149,=0.8739,=13.7595,=20.8967,=26.8335,=34.0314,=50.3864,=2.9525,=0.5900,=1.9264,=2.3844,=2.8558,=3.6471,=6.0727,=3.0396,=0.6671,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0717,=0.0796,=0.0742,=0.0149,=383
="931591",1000成长创新,2020-11-09,=0.0088,=36077.7887,=0.1022,=37.4977,=0.9196,=18.0900,=24.2582,=31.8350,=35.3374,=40.6167,=3.8640,=0.6643,=2.0923,=2.9888,=3.3419,=4.3869,=5.3788,=4.5695,=0.9578,=1.8413,=2.7257,=3.0518,=3.7355,=5.2879,=0.0847,=0.1005,=0.0900,=0.0106,=140
="987018",港股通创新药,2021-11-18,,,=0.0974,=37.9387,=0.2467,=22.9379,=35.4617,=50.8809,=102.9327,=537.2167,=4.3912,=0.8413,=1.6768,=2.2540,=3.1029,=4.1988,=6.0885,=7.0417,=0.7715,=2.6005,=3.4557,=5.2278,=7.1452,=12.1954,,=0.0985,,=0.0058,=252
="000905",中证500,2007-01-15,=0.0112,=8392.9100,=0.1242,=38.0534,=0.8805,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.6025,=0.8294,=1.3824,=1.7164,=1.9212,=2.4907,=3.1318,=1.7638,=0.8344,=0.8118,=1.0305,=1.1726,=1.6170,=2.2608,=0.0569,=0.0571,=0.0523,=0.0126,=37407
="000982",500等权,2011-06-13,=0.0112,=10012.8400,=0.1093,=38.0534,=0.8805,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.6025,=0.8294,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7638,=0.8344,=0.8118,=1.0305,=1.1726,=1.6158,=2.2608,=0.0569,=0.0571,=0.0523,=0.0126,=28
="399276",创科技,2020-10-26,=0.0147,=8612.4000,=0.0627,=38.2089,=0.5223,=20.4624,=26.2786,=37.6446,=60.6843,=84.1667,=6.2504,=0.6537,=3.5855,=4.3717,=5.7021,=8.8607,=12.0896,=5.2377,=0.6513,=2.4145,=3.1340,=4.5829,=9.1630,=12.2359,=0.1315,=0.1599,=0.1164,=0.0101,=5
="000037",上证医药,2009-01-09,=-0.0029,=6419.9700,=0.0135,=38.2148,=0.6679,=21.0843,=31.5437,=34.7942,=41.6974,=61.3894,=3.5967,=0.2946,=2.7278,=3.3682,=3.9341,=4.6066,=7.3155,=2.5782,=0.6786,=1.5724,=2.0207,=2.3654,=3.0458,=4.1395,=0.0839,=0.0888,=0.0736,=0.0109,=2038
="399285",物联网50,2020-02-18,=0.0123,=6636.7000,=0.0507,=38.3091,=0.8302,=21.8675,=26.3220,=30.9128,=37.5925,=48.8450,=5.0306,=0.7337,=2.6765,=3.3936,=3.9278,=5.2154,=6.4883,=3.2655,=0.9165,=1.7407,=2.0085,=2.3720,=3.0556,=3.6796,=0.1083,=0.1140,=0.0838,=0.0121,=87
="399412",国证新能,2014-05-16,=0.0103,=3082.3900,=0.0412,=38.3971,=0.7738,=13.6858,=20.0843,=23.8578,=40.0501,=66.6027,=3.3137,=0.7190,=1.6349,=2.2652,=2.6882,=3.9698,=7.3016,=2.0648,=0.7491,=0.7993,=1.1572,=1.4754,=2.5873,=5.3757,=0.0702,=0.0872,=0.0694,=0.0123,=355
="399804",中证体育,2015-02-09,=-0.0051,=2166.9100,=0.0925,=38.5979,=0.6362,=17.8349,=25.3379,=31.9702,=50.8395,=92.9525,=3.6140,=0.6749,=2.0588,=2.7283,=3.2376,=3.9387,=5.7602,=3.3616,=0.6856,=1.7235,=2.3146,=2.8835,=4.2955,=7.1775,=0.0901,=0.0630,=0.0670,=0.0189,=293
="000827",中证环保,2012-09-25,=0.0090,=1968.0500,=0.0561,=38.6078,=0.8958,=14.0379,=21.0113,=28.2574,=34.1021,=50.6551,=2.8341,=0.5233,=1.7878,=2.2200,=2.7960,=3.3836,=5.4589,=3.0229,=0.7017,=1.6068,=2.0649,=2.7368,=3.2717,=6.2202,=0.0659,=0.0708,=0.0660,=0.0142,=6208
="931409",SHS创新药,2020-02-20,=-0.0207,=2216.8163,=0.0512,=38.8469,=0.4454,=24.9819,=34.1124,=39.5630,=65.5424,=94.9889,=4.4913,=0.5678,=2.3431,=3.2439,=4.1437,=6.5445,=8.9149,=6.9775,=0.8842,=2.2896,=3.1561,=3.9028,=6.5929,=8.2645,,=0.1031,,=0.0083,=278
="000998",中证TMT,2011-11-08,=0.0113,=3201.9382,=0.0889,=39.3620,=0.6234,=18.9989,=27.6163,=34.6676,=43.8608,=58.6698,=3.8631,=0.7664,=1.9674,=2.4618,=3.2924,=3.9298,=5.2875,=2.8170,=0.9225,=1.2505,=1.8092,=2.1581,=2.5482,=3.3133,=0.0742,=0.0809,=0.0648,=0.0140,=532
="399625",中创500,2011-08-15,=0.0114,=2572.8200,=0.0559,=39.3914,=0.7103,=20.4615,=28.9847,=35.6923,=41.6845,=52.5750,=3.8204,=0.5871,=2.1192,=2.8827,=3.5517,=4.4453,=5.2667,=2.7514,=0.5369,=1.4713,=2.0764,=2.6374,=3.5111,=4.5753,=0.0780,=0.0877,=0.0717,=0.0110,=163
="931994",电网设备主题,2022-10-11,=0.0437,=3246.8100,=0.2869,=39.9735,=1,=15.6741,=19.5956,=22.4272,=25.2445,=39.9735,=3.7430,=1,=1.9713,=2.2782,=2.4262,=2.6086,=3.7430,=2.3919,=1,=1.2895,=1.4685,=1.5941,=1.7663,=2.3919,=0.0795,=0.0839,=0.0700,=0.0099,=89
="930901",动漫游戏,2016-10-18,=-0.0486,=2277.4000,=0.0758,=40.2327,=0.4458,=17.2478,=29.5467,=43.1044,=288.4002,=4647.5377,=4.2139,=0.8233,=1.7335,=2.2860,=2.8632,=4.1107,=7.9690,=6.6758,=0.7736,=2.8663,=4.1828,=4.9704,=6.9018,=10.0355,=0.1111,=0.0377,=0.0519,=0.0122,=787
="1000011",A股非金融,1994-01-10,,,,=40.3572,=0.9246,=17.5718,=25.5269,=28.6103,=37.1223,=43.6945,=2.6971,=0.8047,=1.6561,=2.0403,=2.3294,=2.6926,=2.9749,=1.6906,=0.9398,=0.9476,=1.1421,=1.3068,=1.5642,=1.8156,=0.0580,=0.0643,=0.0584,=0.0154,=804
="000958",创业成长,2010-03-24,,,=0.0745,=40.4112,=1,=11.9506,=17.5032,=24.3359,=30.6936,=40.4112,=8.5639,=0.9930,=2.6815,=3.7899,=5.1716,=6.2629,=9.0052,=5.4216,=0.9699,=1.2937,=1.9105,=2.5452,=3.9752,=6.8185,=0.1447,=0.1730,=0.1194,=0.0062,=664
="931733",绿色能源,2021-08-19,=0.0085,=5387.8200,=0.0299,=40.4702,=0.7410,=12.7308,=18.4700,=31.1614,=42.3443,=65.3510,=3.5129,=0.5124,=2.3311,=2.7616,=3.4908,=5.6304,=8.0150,=2.4179,=0.5914,=1.3651,=1.7217,=2.2472,=4.7457,=7.5185,=0.0720,=0.0838,=0.0714,=0.0135,=18
="399293",创业大盘,2019-04-18,=0.0156,=6496.3600,=0.0025,=40.7447,=0.4824,=20.6573,=29.1259,=41.2600,=54.7207,=71.9327,=6.3429,=0.5392,=3.4452,=4.6614,=6.2099,=9.3517,=13.4901,=5.6819,=0.5052,=2.8408,=3.9546,=5.6714,=10.0487,=14.8309,=0.1256,=0.1478,=0.1149,=0.0092,=177
="399667",创业成长,2013-01-07,=0.0147,=5791.0300,=0.0478,=41.1810,=0.6061,=21.3636,=29.5830,=38.6024,=52.6482,=90.9628,=6.1892,=0.7095,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.8119,=0.5406,=2.4713,=3.4035,=4.6781,=7.1805,=10.3001,=0.1277,=0.1400,=0.1028,=0.0080,=69
="000812",细分机械,2012-04-11,=0.0179,=8435.7895,=0.0966,=41.3989,=0.8405,=14.1771,=22.0432,=31.9639,=40.3646,=51.3583,=3.2869,=0.7804,=1.6005,=2.1653,=2.5049,=3.4001,=5.3964,=2.2741,=0.7973,=1.1287,=1.4635,=1.7160,=2.2836,=3.5603,=0.0658,=0.0699,=0.0557,=0.0132,=175
="H11054",装备产业,2009-07-22,=0.0166,=3242.7000,=0.1147,=41.6504,=0.8918,=15.6342,=24.2214,=31.4295,=38.1771,=58.0282,=3.4279,=0.8427,=1.6944,=2.1157,=2.5564,=3.2913,=5.1308,=2.5073,=0.8801,=1.2119,=1.4777,=1.8520,=2.2994,=3.6241,=0.0648,=0.0690,=0.0554,=0.0114,=30
="399296",创成长,2019-01-23,=0.0150,=6079.1400,=-0.0246,=42.4001,=0.4667,=22.4911,=30.1619,=43.4169,=64.7616,=104.6935,=7.4328,=0.5968,=3.9463,=4.9060,=6.6530,=10.7826,=14.9802,=6.1188,=0.5951,=2.5417,=3.4360,=5.7486,=12.2119,=17.3385,=0.1582,=0.1606,=0.1395,=0.0071,=1020
="399673",创业板50,2014-06-18,=0.0134,=3469.0200,=0.0232,=42.4863,=0.4829,=20.6075,=30.6784,=42.8963,=59.3558,=106.7499,=6.5607,=0.7099,=3.1473,=4.3234,=5.2442,=7.3862,=11.7288,=5.6656,=0.5464,=2.6907,=4.1383,=5.5222,=8.4299,=13.3154,=0.1264,=0.1409,=0.1088,=0.0077,=5315
="399006",创业板指,2010-06-01,=0.0099,=3308.2600,=0.0328,=42.5362,=0.5175,=22.8885,=32.3387,=42.2194,=55.9130,=79.6826,=5.7214,=0.6737,=3.0035,=4.0151,=4.8509,=6.6274,=9.5804,=4.5231,=0.4796,=2.3312,=3.4103,=4.6377,=6.8460,=8.7309,=0.1048,=0.1198,=0.0940,=0.0086,=16036
="399806",环境治理,2014-07-21,=0.0194,=1528.3500,=0.1020,=43.0587,=0.8888,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=1.9977,=0.6770,=1.1727,=1.6053,=1.7762,=3.0072,=4.4901,=2.2287,=0.6650,=1.3064,=1.8397,=2.0909,=3.6725,=5.9378,=0.0524,=0.0573,=0.0550,=0.0139,=842
="931159",创新100,2019-05-16,=0.0111,=3630.5100,=0.0676,=43.5684,=0.7357,=24.8309,=32.2039,=35.7664,=46.3297,=59.7307,=5.3960,=0.7771,=2.9189,=3.6699,=4.3095,=5.4942,=7.4325,=4.1298,=0.6285,=2.3351,=3.1419,=3.7055,=4.8706,=6.6085,=0.0948,=0.1259,=0.0954,=0.0102,=223
="931447",科技先锋,2020-04-21,=-0.0027,=3087.8300,=0.0006,=43.8318,=0.6874,=19.0346,=26.6712,=35.8711,=48.6203,=82.3567,=4.6685,=0.5743,=2.7045,=3.3732,=4.1588,=6.7898,=10.6025,=2.6314,=0.5651,=1.4804,=1.9006,=2.3400,=3.8187,=7.0848,=0.0715,=0.0821,=0.0608,=0.0100,=16
="399803",工业4.0,2015-02-13,=0.0019,=5796.5200,=0.0776,=44.3659,=0.7108,=19.7294,=27.9595,=36.1911,=49.1370,=62.0492,=4.8673,=0.6551,=2.6645,=3.4308,=4.3178,=5.6053,=8.0266,=2.5429,=0.4878,=1.5023,=2.0108,=2.5637,=3.3197,=4.9613,=0.0799,=0.0770,=0.0577,=0.0103,=478
="399971",中证传媒,2014-04-15,=-0.0299,=1742.7600,=0.1838,=44.5051,=0.7639,=18.4593,=27.0874,=34.9378,=46.2826,=90.0483,=2.9276,=0.6580,=1.5359,=2.1332,=2.6035,=3.5089,=5.5544,=3.6792,=0.6172,=1.9674,=2.6592,=3.2642,=4.9522,=7.1445,=0.0590,=0.0523,=0.0488,=0.0152,=6250
="H30597",新材料,2015-02-13,=0.0224,=4587.7400,=0.1059,=45.3015,=0.7866,=14.0729,=21.7626,=33.2801,=45.9346,=105.5581,=3.8737,=0.6176,=2.1817,=2.8826,=3.6349,=5.2685,=8.9168,=2.8486,=0.5431,=1.2938,=2.0086,=2.7606,=3.7927,=7.1680,=0.0711,=0.0678,=0.0558,=0.0106,=293
="399441",生物医药,2015-01-20,=-0.0009,=2171.9000,=0.0121,=45.4427,=0.4116,=21.8350,=32.3563,=48.7312,=65.7573,=119.0737,=3.2721,=0.1512,=2.3073,=3.6558,=6.4721,=7.8455,=13.6606,=6.6146,=0.2460,=3.6424,=5.9229,=9.8797,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0109,=1623
="H30217",医疗器械,2013-07-15,=0.0052,=10237.7600,=0.0427,=45.4480,=0.6304,=17.1055,=29.5762,=39.4654,=59.5036,=82.8778,=3.0195,=0.0787,=2.5693,=3.3567,=4.9845,=6.8157,=11.6091,=5.7473,=0.3473,=4.1030,=5.3999,=6.1975,=8.3354,=13.3528,=0.0592,=0.0763,=0.0727,=0.0149,=1270
="H30178",医疗保健,2013-07-15,=0.0061,=14269.3000,=0.0512,=45.4807,=0.4763,=19.5848,=32.8016,=46.2368,=68.1511,=123.2936,=3.1228,=0.0721,=2.6575,=3.5639,=5.7022,=7.5186,=12.4381,=5.3708,=0.1541,=4.3601,=5.4917,=6.6502,=8.1023,=14.2518,=0.0620,=0.0786,=0.0753,=0.0148,=540
="399610",TMT50,2010-11-08,=0.0216,=9979.5500,=0.0415,=45.7946,=0.7853,=21.0331,=30.1605,=38.0640,=46.1874,=64.7172,=5.5601,=0.9056,=2.4071,=3.2240,=4.0371,=5.0225,=6.7747,=3.1234,=0.6028,=1.5843,=2.0120,=2.7305,=3.7598,=4.9386,=0.0822,=0.0819,=0.0628,=0.0080,=499
="930598",稀土产业,2015-03-02,=0.0185,=3240.1607,=0.1544,=46.1228,=0.5550,=21.1133,=29.2013,=40.0446,=75.2455,=288.7421,=3.8023,=0.9901,=1.4810,=1.9699,=2.3151,=2.9737,=4.3047,=1.8770,=0.8719,=0.6656,=0.9718,=1.1871,=1.6842,=2.2389,=0.0748,=0.0684,=0.0536,=0.0071,=687
="399101",中小综指,2005-12-01,=0.0134,=15594.1200,=0.0721,=46.3942,=0.7610,=22.7937,=34.4929,=40.6856,=49.1427,=65.2068,=2.9780,=0.5719,=1.7151,=2.3689,=2.8091,=3.5427,=4.7418,=2.0713,=0.5266,=1.1654,=1.6542,=2.0377,=2.7817,=3.9938,=0.0598,=0.0611,=0.0569,=0.0118,=22
="931165",新兴科技100,2019-04-25,=0.0196,=8927.6000,=0.0491,=46.4947,=0.9746,=17.0055,=22.8996,=28.7041,=37.9289,=52.7007,=8.1832,=0.9371,=3.5721,=4.3136,=5.1116,=7.3853,=9.3841,=6.9873,=0.9226,=3.0368,=3.6393,=4.6536,=6.1617,=8.1977,=0.1302,=0.1651,=0.1319,=0.0079,=518
="980030",消费电子,2015-02-17,=0.0206,=7732.0200,=0.0642,=46.7540,=0.8010,=18.6467,=31.1996,=37.9433,=46.6921,=62.1614,=4.0216,=0.7707,=2.0026,=2.5829,=2.9329,=4.1022,=5.7500,=2.0198,=0.7452,=1.1413,=1.3902,=1.5547,=2.2854,=3.4515,=0.0568,=0.0573,=0.0452,=0.0065,=357
="1000012",中小板全指,2005-12-01,=0.0134,=15594.1200,=0.0721,=46.8893,=0.7367,=22.6352,=35.3655,=41.3456,=50.3767,=73.8161,=3.0009,=0.5719,=1.7125,=2.3729,=2.8248,=3.5601,=4.7425,=2.0518,=0.5225,=1.1448,=1.6386,=2.0260,=2.7546,=3.9859,=0.0595,=0.0600,=0.0560,=0.0117,=562
="930599",中证高装,2015-03-02,=0.0163,=8939.9816,=0.0607,=47.0425,=0.8414,=19.5438,=27.7467,=34.6700,=44.9647,=65.7817,=4.1651,=0.9448,=1.8509,=2.5592,=3.0944,=3.5790,=4.7910,=2.4114,=0.7833,=1.2322,=1.6106,=1.9498,=2.4262,=2.8921,=0.0677,=0.0787,=0.0599,=0.0092,=107
="931783",智能驾驶,2022-02-21,=0.0027,=1596.3100,=0.0635,=47.3543,=0.4897,=31.9944,=40.0411,=47.5892,=72.0850,=98.5983,=4.0145,=0.8227,=2.5981,=3.3203,=3.5763,=3.9837,=4.9384,=2.1452,=0.8103,=1.3276,=1.7133,=1.9398,=2.1336,=2.7953,=0.0703,=0.0934,=0.0712,=0.0074,=3
="399316",巨潮小盘,2005-02-03,=0.0103,=6688.1200,=0.1123,=49.5040,=0.9365,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4569,=0.7845,=1.3049,=1.7086,=1.9649,=2.5206,=3.4500,=1.5484,=0.7392,=0.7478,=1.0120,=1.2298,=1.8765,=2.6786,=0.0453,=0.0458,=0.0453,=0.0118,=22
="930820",CS高端制,2016-05-11,=0.0139,=9018.6100,=0.0652,=49.8204,=0.9684,=21.5994,=28.8565,=36.3159,=41.5347,=53.9836,=4.1366,=0.9086,=2.0597,=2.7009,=3.1713,=3.8155,=4.9567,=2.7438,=0.9512,=1.1980,=1.7064,=2.0434,=2.4342,=3.0730,=0.0655,=0.0739,=0.0594,=0.0088,=299
="931152",CS创新药,2019-04-22,=-0.0045,=1883.0400,=-0.0059,=49.9318,=0.7091,=27.6044,=36.1866,=43,=53.6499,=74.6844,=4.0531,=0.4375,=2.5551,=3.3230,=4.2955,=5.9931,=8.7449,=6.0785,=0.8660,=2.2436,=2.8904,=3.3460,=5.4200,=9.4897,=0.0755,=0.0753,=0.0616,=0.0094,=1749
="930821",中证VR,2016-05-11,=-0.0018,=3369.5700,=0.0553,=50.1129,=0.6903,=17.6816,=31.0409,=42.6257,=56.0139,=175.0572,=3.2545,=0.6629,=1.7358,=2.3110,=2.8221,=4.0872,=5.0269,=1.9436,=0.5232,=1.1117,=1.4662,=1.8976,=2.9024,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=142
="930771",CS新能源,2015-12-16,=0.0141,=3024.1000,=0.1234,=50.6519,=0.8865,=11.2377,=23.1212,=33.9844,=44.5010,=62.8342,=3.0497,=0.5877,=1.7615,=2.1568,=2.8250,=3.9459,=7.2156,=2.7729,=0.7378,=1.2791,=1.6608,=2.1550,=3.1836,=6.6822,=0.0565,=0.0562,=0.0525,=0.0103,=23
="399808",中证新能,2015-02-10,=0.0128,=3032.4500,=0.0773,=50.6519,=0.8916,=11.2377,=23.4990,=36.8474,=46.4508,=62.8342,=3.0497,=0.5529,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.7729,=0.7610,=1.2791,=1.6778,=2.2485,=3.0254,=6.6822,=0.0565,=0.0562,=0.0525,=0.0103,=1230
="000852",中证1000,2014-10-17,=0.0116,=8299.7700,=0.0928,=50.8269,=0.8385,=18.9344,=30.9274,=37.8145,=48.3552,=81.9135,=2.7214,=0.6881,=1.4880,=2.1060,=2.4404,=3.0154,=4.2563,=1.9124,=0.7672,=0.9250,=1.3827,=1.5870,=2.0520,=3.5402,=0.0470,=0.0483,=0.0445,=0.0099,=7006
="930632",CS稀金属,2015-05-12,=0.0278,=3193.2600,=0.1779,=50.9421,=0.5694,=10.0759,=24.6559,=44.6614,=131.6481,=902.9270,=4.5935,=0.8459,=1.7714,=2.4678,=3.4297,=4.3712,=7.1765,=3.4806,=0.9662,=1.0736,=1.5817,=2.0655,=2.9565,=4.1072,=0.0768,=0.0743,=0.0569,=0.0062,=305
="930726",CS生医,2015-08-05,=-0.0032,=2454.3100,=0.0050,=51.1351,=0.5323,=24.4874,=31.9329,=49.5992,=62.4678,=107.1179,=4.4546,=0.1759,=3.1768,=4.5502,=7.0023,=8.5259,=14.2976,=8.1791,=0.3313,=4.8871,=6.8831,=10.2666,=12.5955,=19.9452,=0.0801,=0.0987,=0.0875,=0.0091,=820
="931079",5G通信,2019-04-25,=0.0291,=2021.8200,=0.0487,=51.1433,=0.9764,=21.0709,=27.3356,=32.9893,=43.1216,=103.6981,=6.5313,=0.9897,=2.3623,=3.0238,=3.5637,=5.1015,=6.8585,=2.7932,=0.9831,=1.1916,=1.4795,=1.8114,=2.2684,=3.0260,=0.1015,=0.1164,=0.0866,=0.0078,=2223
="980015",疫苗生科,2015-02-16,=0.0033,=6258.9800,=-0.0043,=52.5130,=0.7500,=24.1714,=30.9801,=39.5141,=54.4879,=80.8207,=3.8637,=0.3137,=2.9980,=3.5955,=4.2184,=7.2373,=11.0606,=7.0680,=0.5987,=4.5746,=5.4492,=6.3147,=9.8881,=15.0694,=0.0688,=0.0741,=0.0641,=0.0095,=69
="930743",中证生科,2015-08-26,=-0.0030,=3333.8500,=0.0124,=52.5739,=0.5991,=24.0733,=39.5208,=50.6361,=59.8284,=100.3520,=3.7806,=0.1417,=2.9526,=4.0279,=6.2602,=8.0612,=14.6705,=6.8965,=0.2859,=4.7455,=6.3276,=9.1473,=12.4815,=18.8359,=0.0650,=0.0676,=0.0616,=0.0094,=1206
="1000003",深圳A股,1994-01-01,=0.0123,=2713.3800,=0.0721,=53.2975,=0.9761,=20.1337,=32.6807,=37.4329,=45.9047,=60.3260,=3.0188,=0.6452,=1.7026,=2.2996,=2.6861,=3.2748,=3.9166,=2.2208,=0.6555,=1.2021,=1.6469,=1.9201,=2.4638,=3.2018,=0.0546,=0.0504,=0.0511,=0.0117,=1808
="399970",移动互联,2014-05-05,=0.0049,=4763.9100,=0.0679,=54.4972,=0.9164,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=4.8841,=0.6848,=2.3944,=3.2977,=4.0684,=5.6848,=7.9573,=2.8217,=0.6395,=1.5790,=2.0679,=2.5705,=3.3775,=4.6665,=0.0654,=0.0657,=0.0512,=0.0081,=467
="399624",中创400,2011-08-15,=0.0080,=2861,=0.1128,=55.0685,=0.8665,=22.4097,=32.9060,=40.4883,=48.7341,=82.4491,=3.3964,=0.7680,=1.6720,=2.4135,=2.8501,=3.4857,=5.3458,=2.7484,=0.8076,=1.2865,=1.8978,=2.2296,=2.7271,=4.8085,=0.0566,=0.0544,=0.0517,=0.0088,=226
="931456",中国教育,2020-04-21,=-0.0145,=1229.3532,=0.0148,=55.4303,=0.1420,=39.6430,=59.1961,=102.7287,=-126.4189,=28609.2511,=3.5368,=0.7226,=1.5831,=2.4266,=2.9460,=4.4260,=9.7545,=3.4565,=0.5352,=1.7011,=2.7825,=3.4159,=5.2805,=11.2012,,=0.0311,,=0.0076,=160
="980080",成长100,2012-12-28,,,=0.0311,=55.7126,=0.7588,=39.4731,=44.3294,=49.1778,=56.9205,=70.5336,=7.0707,=0.9646,=3.0437,=3.5656,=4.2736,=6.1988,=7.4042,=3.4536,=0.7460,=2.0191,=2.3706,=2.6051,=3.9793,=4.9708,=0.0813,,,=0.0064,=108
="931087",科技龙头,2019-03-20,=0.0184,=5565.2000,=0.0588,=55.8222,=0.9250,=22.2848,=33.4418,=39.8536,=50.4452,=64.5538,=6.4802,=0.8183,=2.8190,=4.1548,=5.2103,=6.4176,=8.4597,=5.0646,=0.8606,=2.0316,=3.3005,=3.8938,=4.8132,=6.4338,=0.0793,=0.0798,=0.0575,=0.0054,=2063
="HSIDI",恒生创新药指数,2023-01-01,=-0.0348,=2844.1700,=0.0559,=56.0108,=0.4896,=21.3081,=46.1460,=56.4881,=110.1406,=157.2991,=4.1606,=0.8562,=1.7148,=2.0958,=2.5966,=3.5092,=5.1867,=3.6028,=0.8446,=1.5892,=1.8042,=2.2161,=3.1857,=4.4669,,=0.0622,,=0.0066,=192
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0372,=3337.0500,=0.0550,=56.0108,=0.6703,=20.9262,=37.8023,=43.9166,=62.1376,=216.1774,=4.1606,=0.8290,=1.6870,=1.9827,=2.5033,=4.0387,=5.1867,=3.6028,=0.8228,=1.6002,=1.8413,=2.3382,=3.4152,=4.4669,,=0.0608,,=0.0066,=82
="931643",科创创业50,2021-06-01,=0.0120,=2042.1700,=0.0238,=56.3113,=0.7895,=22.6109,=28.1518,=39.1365,=56.9310,=92.9106,=6.8686,=0.7983,=3.3216,=4.1113,=5.0741,=6.8753,=12.1685,=6.8121,=0.7939,=2.7030,=3.3471,=4.5126,=6.8718,=14.6821,=0.0895,=0.1126,=0.0882,=0.0064,=1812
="931461",电子50,2009-07-22,=0.0118,=6167.3300,=0.0462,=56.4805,=0.9382,=20.3357,=30.2775,=36.1467,=46.4202,=68.3511,=5.8269,=0.9262,=2.5323,=3.1789,=3.6549,=5.0969,=6.9973,=3.0371,=0.8133,=1.1588,=1.7861,=2.0433,=2.9853,=4.5428,=0.0691,=0.0706,=0.0507,=0.0069,=432
="000915",300信息,2007-07-02,=0.0096,=3357.1058,=0.0328,=56.5693,=0.9642,=20.6178,=34.5626,=39.3983,=46.7781,=68.0661,=6.0634,=0.9217,=2.7398,=3.5399,=4.2833,=5.2463,=7.3159,=3.1065,=0.4607,=1.6744,=2.1697,=3.3143,=4.1346,=4.9963,=0.0660,=0.0712,=0.0494,=0.0074,=17
="931494",消费电子,2020-06-12,=0.0177,=5294.5300,=0.0409,=57.2963,=0.9325,=20.2625,=31.0239,=38.0481,=49.7794,=68.9438,=5.3301,=0.9224,=2.1307,=2.7976,=3.4062,=4.9460,=6.1125,=2.7736,=0.9303,=1.3000,=1.6349,=1.9049,=2.5586,=3.1624,=0.0646,=0.0675,=0.0483,=0.0071,=208
