指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931494",消费电子,2020-06-12,=0.0138,=5259.0700,=0.0340,=57.0292,=0.9284,=20.2625,=30.9260,=37.9948,=49.6029,=68.9438,=5.2997,=0.9145,=2.1307,=2.7949,=3.3974,=4.9287,=6.1125,=2.7606,=0.9255,=1.3000,=1.6335,=1.9006,=2.5535,=3.1624,=0.0639,=0.0675,=0.0483,=0.0071,=204
="930719",CS精准医,2015-08-05,=0.0198,=2792.8200,=0.0506,=57.7905,=0.6239,=29.3195,=38.0919,=52.6097,=67.5201,=102.1078,=4.7574,=0.2435,=3.4982,=4.6217,=6.2851,=9.1189,=14.5104,=7.4381,=0.4812,=5.1956,=6.1893,=7.5565,=10.7164,=18.8625,=0.0796,=0.0591,=0.0560,=0.0078,=328
="H30535",互联网,2015-01-12,=0.0219,=5375.0700,=0.1085,=58.8696,=0.9839,=14.4753,=20.6642,=33.0417,=46.1850,=65.8357,=6.3248,=0.9963,=1.7453,=2.4336,=3.1252,=3.9020,=6.4936,=3.9335,=0.9959,=1.1519,=1.6635,=1.9569,=2.7274,=4.0379,=0.0833,=0.0813,=0.0641,=0.0071,=13
="930606",中证钢铁,2015-03-31,=0.0318,=1205.8900,=0.0352,=59.1760,=0.7570,=5.9346,=9.2042,=19.1966,=-16609.4167,=77593.1899,=1.1731,=0.6149,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5349,=0.6635,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0162,=736
="931160",通信设备,2013-07-15,=0.0291,=16316.6300,=0.0554,=59.1768,=0.8707,=19.3231,=27.8248,=36.6985,=51.3847,=91.1971,=7.2704,=0.9971,=2.1520,=2.8717,=3.4273,=3.9672,=7.3881,=2.9058,=0.9843,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0083,=1118
="1000009",深圳B股,1994-01-10,=0.0048,=1232.7700,=-0.0252,=59.9940,=0.9848,=6.5509,=10.0244,=15.8299,=20.1332,=61.4680,=0.6910,=0.3085,=0.5585,=0.6592,=0.7531,=1.1984,=1.4530,=0.4547,=0.3513,=0.3544,=0.4195,=0.4956,=0.8950,=1.0969,=0.0204,=0.0212,=0.0282,=0.0434,=200
="930850",智能制造,2016-07-20,=0.0284,=5278.8600,=0.1027,=60.9015,=0.9788,=23.4329,=32.4081,=40.8068,=49.4038,=68.6157,=5.6466,=0.9608,=2.5370,=3.4874,=4.0820,=4.9799,=6.4315,=3.4876,=0.7943,=1.5919,=2.3345,=2.7348,=3.5141,=5.3954,=0.0645,=0.0728,=0.0532,=0.0071,=345
="930652",CS电子,2015-06-05,=0.0135,=10273.5700,=0.0473,=60.9863,=0.9588,=21.2056,=33.8232,=43.1239,=50.5011,=71.5815,=5.7334,=0.9790,=2.2039,=3.1466,=3.6188,=4.6144,=6.2856,=3.2305,=0.9135,=1.4014,=2.0213,=2.2641,=2.9449,=4.1010,=0.0649,=0.0670,=0.0506,=0.0063,=455
="399303",国证2000,2014-03-28,=0.0308,=10855.9700,=0.0904,=62.1944,=0.8756,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9308,=0.8167,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2521,=0.8196,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=686
="931144",通信技术,2019-05-30,=0.0314,=2521.8200,=0.0832,=63.7286,=0.9735,=22.8153,=30.0169,=35.4343,=47.7105,=113.1406,=7.8674,=0.9994,=2.5671,=3.0950,=3.6004,=4.5333,=7.9002,=4.9931,=0.9994,=1.6428,=2.0858,=2.4178,=3.2611,=5.0139,=0.1022,=0.0992,=0.0851,=0.0042,=221
="399363",云科技,2009-08-03,=0.0092,=9929.4400,=0.0627,=63.9657,=0.9753,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.3773,=0.9909,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.6617,=0.7335,=1.6015,=2.2272,=3.0804,=3.7985,=4.8495,=0.1074,=0.1067,=0.0803,=0.0070,=276
="930713",CS人工智,2015-07-31,=0.0064,=5623.2200,=0.0646,=64.2502,=0.8278,=24.8131,=43.8351,=53.2957,=62.9420,=90.1869,=7.5529,=0.9934,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.2289,=0.9922,=2.3148,=3.1679,=3.7885,=4.2696,=5.5062,=0.0850,=0.0728,=0.0522,=0.0059,=932
="930651",CS计算机,2015-06-05,=0.0230,=8529.3200,=0.1000,=65.5170,=0.7212,=33.6687,=44.4576,=57.3009,=67.9261,=115.0591,=5.3245,=0.8567,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.1489,=0.2895,=2.0877,=2.9302,=3.7264,=4.4034,=5.7056,=0.0582,=0.0577,=0.0390,=0.0083,=628
="000935",中证信息,2009-07-03,=0.0159,=6792.6200,=0.0584,=66.0259,=0.9712,=22.3783,=36.3506,=44.8298,=53.1208,=77.7561,=5.9179,=0.9843,=2.5910,=3.3323,=4.0468,=4.6713,=6.3153,=3.5922,=0.8052,=1.7187,=2.2028,=2.7288,=3.5731,=4.5057,=0.0598,=0.0601,=0.0437,=0.0061,=1106
="931866",中证机床,2022-05-09,=0.0364,=1970.6000,=0.0989,=67.3211,=0.9910,=28.6086,=36.6759,=39.8959,=46.9045,=70.4627,=6.0102,=0.9910,=2.8302,=3.7223,=4.1420,=4.7521,=6.2907,=5.2413,=0.9910,=2.4023,=3.1383,=3.3849,=3.8520,=5.4859,=0.0815,=0.0924,=0.0867,=0.0061,=120
="980022",机器人产业,2015-02-25,=0.0253,=2634.4300,=-0.0073,=69.5133,=0.8865,=13.7974,=16.5516,=19.5943,=32.5195,=93.9438,=5.6468,=0.9620,=2.5198,=3.0352,=3.4994,=4.6140,=6.2730,=4.7767,=0.9280,=1.0172,=1.2292,=1.4012,=2.1375,=5.9220,=0.0371,=0.0750,=0.1509,=0.0045,=206
="H30318",科技传媒通信150,2014-04-15,=0.0159,=3313.8300,=0.0778,=69.5567,=0.9889,=19.8534,=28.8910,=38.1621,=49.3902,=72.9416,=7.8808,=0.9942,=2.0037,=2.4821,=3.5091,=4.2029,=8.2683,=4.6225,=0.9938,=1.2409,=1.8642,=2.2679,=2.7072,=4.8500,=0.0790,=0.0436,=0.0621,=0.0047,=31
="000993",全指信息,2011-08-02,=0.0176,=9034.6800,=0.0645,=70.7953,=0.8624,=27.3163,=42.0299,=52.3705,=66.7752,=96.2351,=5.8156,=0.9864,=2.5265,=3.2910,=4.0183,=4.6940,=6.1696,=3.6297,=0.8381,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0058,=4032
="H30590",机器人,2015-02-10,=0.0279,=2006.9400,=0.0518,=70.8939,=0.9238,=24.1742,=42.0280,=50.5389,=62.2853,=89.9138,=4.8897,=0.9242,=2.1765,=2.8850,=3.6977,=4.3429,=6.0751,=4.8946,=0.9469,=1.6011,=2.4260,=3.4045,=4.2982,=5.6179,=0.0541,=0.0536,=0.0506,=0.0060,=749
="931582",数字经济,2020-11-09,=0.0108,=1588.2600,=0.0758,=71.1712,=0.9198,=35.0365,=43.6388,=49.5475,=63.7491,=83.2725,=7.1546,=0.9135,=3.4564,=4.7669,=5.6014,=6.4348,=9.8458,=6.2915,=0.6281,=2.4970,=3.4694,=5.7998,=7.6987,=11.8341,=0.0721,=0.0751,=0.0525,=0.0042,=174
="931071",人工智能,2018-11-21,=0.0125,=2519.9600,=0.1124,=71.2598,=0.9902,=30.9003,=39.3802,=47.7956,=55.3250,=74.4524,=9.3000,=0.9913,=2.9559,=3.8719,=4.6622,=5.7558,=9.7164,=8.0437,=0.9913,=2.2000,=2.7781,=3.1648,=3.9793,=8.4040,=0.0947,=0.0833,=0.0581,=0.0054,=1235
="399993",CSWD生科,2015-05-08,=0.0174,=2670.8900,=0.0248,=73.0833,=0.8060,=31.0960,=44.2349,=56.6920,=72.7617,=122.8633,=3.5923,=0.1573,=2.5928,=3.7790,=6.3675,=7.5987,=15.2283,=7.5905,=0.3085,=4.8204,=6.7634,=9.7692,=14.8887,=21.1379,=0.0493,=0.0406,=0.0432,=0.0101,=63
="899050",北证50,2022-11-21,=0.0327,=1549.5100,=0.0757,=73.2564,=0.9087,=15.5447,=18.1207,=29.0411,=65.0973,=91.3357,=5.3769,=0.9486,=2.0170,=2.4013,=2.8264,=4.9782,=5.6644,=4.2900,=0.8612,=1.3969,=1.6602,=1.9939,=4.1373,=5.1557,=0.0597,=0.0788,=0.0567,=0.0071,=676
="930986",金融科技,2017-06-22,=0.0201,=3121.5400,=0.0001,=74.1704,=0.7155,=32.2484,=42.6562,=55.4921,=82.4453,=257.1796,=5.6868,=0.7547,=2.5474,=3.9964,=4.6714,=5.8546,=7.7786,=7.9278,=0.9289,=2.9625,=3.8509,=4.7022,=6.9787,=9.8281,=0.0587,=0.0656,=0.0452,=0.0050,=236
="1000007",创业板全指,2010-05-01,=0.0266,=4148.9200,=0.0607,=75.7041,=0.6878,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6379,=0.6923,=2.3083,=3.3595,=4.0487,=5.4337,=6.7563,=4.3041,=0.5424,=2.1439,=3.2931,=4.1445,=5.7070,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1890
="931469",云计算50,2020-06-12,=0.0250,=4104.5000,=0.1082,=77.1052,=0.7088,=43.1726,=58.1312,=67.9157,=82.5540,=130.8911,=8.6818,=0.9934,=3.0031,=3.8406,=5.0033,=5.9109,=8.9700,=5.0692,=0.9934,=2.2186,=2.8164,=3.4266,=4.0515,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=45
="399291",创精选88,2019-11-06,=0.0351,=4872.4600,=0.0665,=77.2915,=0.9066,=32.8940,=41.8191,=53.6934,=62.3192,=106.4385,=3.7519,=0.7648,=1.8895,=2.8419,=3.3760,=3.8677,=4.9331,=4.4096,=0.8649,=1.9655,=2.6105,=3.0498,=4.1746,=5.5728,=0.0541,=0.0410,=0.0392,=0.0071,=38
="399994",信息安全,2015-03-12,=0.0331,=1974.1000,=0.0828,=81.8968,=0.7562,=35.0629,=52.6418,=66.0676,=85.7700,=183.5630,=3.9853,=0.5626,=2.3256,=3.3631,=3.9148,=4.7218,=6.2767,=3.0663,=0.3130,=2.1829,=2.9098,=3.3133,=3.8727,=5.1182,=0.0362,=0.0336,=0.0274,=0.0101,=78
="932438",科创创业机器人,2025-05-16,=0.0315,=1759.8000,=0.0889,=85.4444,=0.6124,=73.1749,=78.1534,=83.3532,=91.8224,=103.3521,=6.2007,=0.7809,=4.9598,=5.3117,=5.6549,=6.2485,=6.8835,=6.6759,=0.7753,=5.4690,=5.7931,=6.1294,=6.7124,=7.4199,,,,=0.0036,=29
="931992",疫苗生物,2013-07-15,=0.0148,=1228.8135,=0.0179,=86.2408,=0.4779,=26.1322,=38.7454,=88.0976,=116.7509,=505.1105,=2.6214,=0.1110,=2.3857,=2.7642,=3.0961,=3.6950,=5.0256,=5.1931,=0.5006,=3.7134,=4.6749,=5.1924,=5.5948,=6.4257,=0.0293,=0.0183,=0.0226,=0.0099,=17
="932038",央企科技引领,2022-11-16,=0.0288,=1636.4100,=0.0934,=87.7274,=0.9744,=31.0707,=37.3987,=43.7281,=60.5570,=92.7692,=5.6532,=0.9782,=2.7684,=3.3691,=3.8917,=4.5236,=5.9765,=5.9577,=0.9667,=2.3932,=3.0591,=3.8255,=4.4790,=6.3001,=0.0453,=0.0712,=0.0523,=0.0055,=29
="930875",空天军工,2016-08-17,=0.0459,=2711.0900,=0.1205,=88.1474,=0.9545,=27.3832,=45.1529,=54.8234,=72.4384,=98.7933,=4.5464,=0.6904,=2.4052,=3.1330,=3.5823,=4.9784,=7.9650,=4.4008,=0.7633,=2.1274,=2.8781,=3.6681,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=94
="930790",CS娱乐TI,2016-03-22,=0.0270,=1672.6300,=0.1765,=89.2534,=0.9079,=17.3299,=32.5197,=47.7681,=77.1003,=245.3480,=3.1945,=0.8239,=1.6576,=2.1243,=2.5310,=3.1275,=3.8872,=3.6113,=0.6428,=2.2057,=2.7898,=3.2629,=4.0634,=5.0752,=0.0411,=0.0313,=0.0398,=0.0128,=9
="931066",军工龙头,2018-02-05,=0.0420,=3776.3200,=0.0931,=90.0254,=0.9917,=29.1719,=34.7152,=42.3003,=50.2535,=100.5281,=4.1357,=0.6942,=2.2914,=3.1350,=3.6865,=4.6447,=6.9932,=4.0751,=0.7519,=2.1745,=2.8085,=3.4416,=4.2046,=5.8746,=0.0374,=0.0553,=0.0437,=0.0056,=1030
="399973",中证国防,2014-04-15,=0.0456,=2073.7200,=0.1149,=91.2528,=0.9250,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.4457,=0.6499,=2.3880,=3.0107,=3.5812,=5.0076,=7.7047,=4.5118,=0.7871,=1.9566,=2.7383,=3.9002,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0052,=612
="399368",国证军工,2009-11-04,=0.0408,=9120.5700,=0.0702,=96.0305,=0.9881,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.9406,=0.9308,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.3058,=0.9535,=1.8459,=2.5717,=3.1461,=3.6477,=4.8014,=0.0368,=0.0429,=0.0336,=0.0043,=3
="931480",线上消费,2020-05-06,=0.0297,=986.9100,=0.1734,=96.8984,=0.7953,=33.5813,=47.2976,=63.9265,=97.5424,=132.5169,=4.2055,=0.9220,=1.9483,=2.4817,=3.0643,=3.6997,=5.0305,=4.4569,=0.9943,=1.1811,=1.4977,=1.7916,=2.6478,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=70
="931743",半导体材料设备,2012-12-21,=0.0332,=6052.9000,=0.1755,=99.8227,=0.9738,=30.1973,=38.8922,=56.6482,=67.2251,=109.0171,=7.8487,=0.9738,=2.5588,=3.3009,=4.0984,=5.3277,=8.5717,=12.5069,=0.9738,=2.5903,=3.1019,=3.7033,=8.2687,=13.6589,=0.0475,=0.0211,=0.0192,=0.0018,=150
="970070",创业板人工智能,2024-07-11,=0.0343,=6879.7200,=0.1603,=100.0250,=0.8740,=48.3861,=69.6758,=77.9749,=92.4963,=119.1606,=10.4094,=0.9974,=3.3467,=4.9038,=5.7082,=8.4048,=10.5286,=9.6357,=0.9974,=3.4016,=4.7917,=5.5952,=7.7489,=9.7461,=0.0931,,,=0.0032,=148
="930851",云计算,2016-07-20,=0.0264,=7268.1100,=0.1211,=103.0541,=0.8407,=37.0632,=52.3257,=66.1790,=96.0413,=313.0672,=7.9056,=0.9941,=2.7148,=3.5844,=4.2366,=5.2405,=8.2817,=5.2227,=0.9932,=1.6839,=2.4075,=3.0909,=3.6573,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=426
="932088",全指航空,2023-03-23,=0.0478,=958.1000,=0.0913,=105.4232,=0.9799,=36.9197,=46.7113,=64.9992,=86.2219,=116.5746,=4.4992,=0.9799,=2.3948,=2.9971,=3.3278,=3.7641,=4.9751,=4.4635,=0.9353,=2.2988,=2.8668,=3.5548,=4.0207,=4.9356,=0.0362,=0.0506,=0.0419,=0.0052,=22
="000858",500信息,2013-11-06,=0.0351,=11791.4800,=0.1189,=107.5059,=0.9563,=25.3805,=44.0237,=64.2693,=85.9034,=209.3531,=5.6141,=0.9946,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.6201,=0.9946,=1.1229,=1.9078,=2.6749,=3.4805,=5.9923,=0.0441,=0.0313,=0.0277,=0.0032,=348
="399019",创业200,2023-11-15,=0.0363,=4882.5500,=0.0740,=112.6264,=0.8234,=45.1604,=58.4001,=81.2863,=110.7746,=137.0675,=4.0407,=0.9712,=1.8905,=2.3961,=3.0642,=3.7250,=4.2432,=3.7879,=0.9712,=1.7802,=2.2506,=2.6986,=3.1969,=3.9712,=0.0446,=0.0299,=0.0358,=0.0062,=80
="399967",中证军工,2013-12-26,=0.0451,=15153,=0.0815,=124.1428,=0.9090,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2753,=0.9378,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4321,=0.8954,=2.0545,=2.7148,=3.0873,=3.9818,=5.8225,=0.0383,=0.0354,=0.0328,=0.0040,=5818
="H30184",半导体,2013-07-15,=0.0161,=10335.0800,=0.1231,=131.3490,=0.9757,=33.2056,=51.3716,=73.9847,=102.8491,=154.8888,=7.7073,=0.8645,=2.5082,=3.3593,=4.5930,=7.1237,=12.2763,=12.3461,=0.9823,=1.3963,=2.6379,=6.7589,=8.7167,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3189
="CN5075",国证信创,2015-02-16,,,=0.1223,=132.6545,=0.8887,=39.3034,=49.3472,=71.8532,=120.2195,=152.0158,=7.6175,=0.9463,=3.0386,=3.5224,=5.0008,=6.6041,=8.1344,=5.7583,=0.9463,=2.8415,=3.6343,=4.2620,=5.1426,=6.1508,=0.0417,=0.0597,=0.0465,=0.0030,=23
="H30007",芯片产业,2012-12-20,=0.0139,=3532.6600,=0.1156,=136.6059,=0.9633,=24.2382,=40.3400,=64.9400,=99.4599,=186.5687,=7.7408,=0.8843,=1.9412,=3.6296,=4.4439,=6.8986,=11.2654,=11.0078,=0.9860,=1.5871,=3.6007,=6.3090,=7.9086,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=470
="990001",中华半导体芯片,2019-03-18,=0.0146,=13501.3100,=0.1169,=136.8521,=0.9677,=33.1780,=60.8336,=82.7203,=111.2847,=160.7761,=7.5715,=0.8511,=3.1429,=4.2254,=5.2356,=7.3263,=10.9977,=11.1098,=0.9695,=3.3238,=6.0141,=7.0133,=8.4234,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1335
="980076",通用航空,2012-12-28,=0.0389,=3956.0400,=0.0661,=137.0062,=0.9420,=69.9916,=78.9972,=96.2893,=103.9206,=152.8681,=4.6167,=0.9420,=2.7445,=3.1648,=3.3858,=3.6530,=5.1513,=5.6707,=0.9420,=3.4358,=4.0092,=4.2249,=4.4632,=6.3273,=0.0306,,,=0.0041,=29
="980017",国证芯片,2015-02-17,=0.0140,=14227.2600,=0.1215,=140.1366,=0.9700,=30.3742,=54.8612,=76.0875,=101.5548,=170.4280,=7.6233,=0.8520,=3.1638,=4.0499,=5.4844,=7.2945,=10.4020,=11.2190,=0.9872,=3.6283,=5.7439,=6.5577,=7.7485,=12.1345,=0.0459,=0.0457,=0.0377,=0.0013,=2490
="931521",高装细分50,2020-07-08,=0.0439,=3591.8300,=0.0799,=140.2332,=0.9856,=33.8051,=48.0961,=53.6056,=83.4805,=160.3029,=5.0878,=0.8164,=2.5146,=3.4158,=4.0769,=5.0059,=6.8876,=5.6490,=0.9270,=2.7226,=3.8043,=4.3937,=5.0602,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=69
="931865",中证半导,2019-03-20,=0.0195,=5570.1400,=0.1255,=141.3451,=0.9493,=32.8138,=42.8588,=69.9468,=101.2029,=160.7441,=9.2448,=0.9572,=3.3892,=4.1074,=4.9026,=6.1496,=10.2696,=16.7530,=0.9572,=6.4190,=7.6454,=8.4529,=11.1667,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=160
="950180",科创AI,2024-07-25,=0.0257,=2590.0900,=0.1525,=152.2499,=0.6173,=66.2784,=95.0166,=138.6614,=174.6187,=271.3436,=11.4255,=0.8679,=3.9039,=5.7510,=8.4185,=10.7921,=12.7815,=16.2389,=0.8302,=6.3298,=9.1073,=12.6387,=15.8641,=18.3701,=0.0572,,,=0.0023,=177
="932087",集成电路,2023-03-29,=0.0127,=1271.0100,=0.1223,=157.2618,=0.8743,=46.1239,=97.0534,=129.6939,=150.7856,=195.7770,=7.7885,=0.9668,=3.1405,=3.7655,=4.7509,=5.7628,=8.4401,=13.0058,=0.9624,=5.8347,=7.4334,=8.6672,=10.5549,=14.0981,=0.0363,=0.0350,=0.0271,=0.0013,=18
="000682",科创信息,2021-08-16,=0.0148,=2240.6300,=0.1238,=157.3080,=0.9567,=41.6131,=58.1796,=89.8806,=124.7899,=187.1367,=8.4631,=0.9737,=3.3247,=4.3136,=5.1043,=6.1546,=9.1312,=13.0420,=0.9718,=5.5790,=7.2407,=8.7029,=10.3997,=14.0764,=0.0344,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=0.0330,=2522.2000,=0.1741,=160.2554,=0.8838,=70.4245,=111.8221,=124.0957,=146.4383,=184.6174,=6.7414,=0.9000,=2.8469,=4.5990,=5.1105,=6.1917,=7.4583,=15.2017,=0.9081,=7.2923,=10.3148,=12.3035,=13.7930,=16.5622,=0.0306,,,=0.0008,=64
="932000",中证2000,2023-08-11,=0.0283,=3476.9300,=0.0854,=166.1162,=0.9850,=44.0427,=57.0456,=76.5526,=146.7337,=171.2622,=3.0541,=0.9867,=1.5089,=1.9296,=2.2840,=2.7028,=3.1494,=2.4655,=0.9867,=1.1809,=1.5125,=1.7768,=2.1788,=2.5418,=0.0290,=0.0158,=0.0302,=0.0072,=977
="000689",科创材料,2022-08-15,=0.0368,=1328.5200,=0.0958,=167.3437,=0.9810,=38.7753,=44.5526,=72.0336,=132.6662,=182.4891,=4.4666,=0.8812,=1.9307,=2.5287,=3.0811,=4.2488,=5.8296,=6.5629,=0.9810,=2.1963,=3.0860,=3.8931,=4.5701,=7.1569,=0.0250,=0.0161,=0.0205,=0.0039,=19
="000688",科创50,2020-07-23,=0.0139,=1471.0700,=0.0944,=168.3628,=0.9553,=35.5957,=42.3745,=64.3275,=98.4510,=196.9562,=6.4569,=0.7349,=2.9443,=4.0177,=4.7507,=6.6991,=9.0182,=7.3167,=0.6835,=3.1319,=4.2986,=5.3688,=9.5388,=13.2586,=0.0296,=0.0405,=0.0336,=0.0032,=7307
="930902",中证数据,2016-10-18,=0.0312,=3628.4600,=0.1378,=183.5043,=0.9049,=37.6891,=56.8570,=77.1425,=117.0225,=366.0842,=5.0876,=0.9421,=2.4001,=3.4007,=3.9548,=4.6361,=5.5171,=3.4194,=0.4998,=2.0473,=2.8802,=3.4213,=4.1754,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=229
="000690",科创成长,2022-11-04,=0.0099,=1977.5900,=0.0548,=194.0182,=0.8580,=26.4295,=37.5272,=79.1585,=142.3918,=288.8500,=13.6937,=0.9632,=3.7827,=4.7937,=5.3546,=9.2089,=15.0742,=17.4222,=0.9645,=2.7510,=3.9177,=4.6651,=12.2838,=19.2028,=0.0569,=0.0725,=0.0556,=0.0015,=103
="000685",科创芯片,2022-06-13,=0.0144,=2973.4800,=0.1378,=195.1507,=0.9346,=42.1555,=59.5952,=113.4624,=171.9955,=235.0390,=8.6655,=0.9673,=3.1235,=3.9724,=4.7727,=5.8704,=9.3949,=17.8924,=0.9662,=7.4796,=9.8239,=11.9293,=13.5326,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=379
="000698",科创100,2023-08-07,=0.0338,=1635.3200,=0.1217,=214.6878,=0.4298,=60.6995,=130.7785,=221.0233,=258.3994,=337.2511,=6.4832,=0.9752,=2.7397,=3.5308,=4.0588,=4.8599,=6.7990,=9.6156,=0.9736,=4.0312,=5.0031,=5.9079,=7.4812,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=453
="930601",中证软件,2015-03-10,=0.0247,=6858.5300,=0.0908,=221.0917,=0.9370,=29.3378,=52.0928,=79.0550,=118.8861,=302.4908,=6.3306,=0.8427,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.3630,=0.8315,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0048,=363
="000680",科创综指,2025-01-20,=0.0244,=1803.1400,=0.1017,=224.8621,=0.6389,=115.7401,=141.4264,=213.9337,=237.2774,=278.5830,=5.7709,=0.9325,=3.4337,=3.8841,=4.3663,=5.3104,=6.0746,=7.8607,=0.9286,=4.7291,=5.3877,=6.0394,=7.2625,=8.3177,,,,=0.0033,=130
="000681",科创价格,2025-01-20,=0.0244,=1740.4500,=0.1016,=224.8621,=0.4947,=196.2369,=206.3654,=225.0800,=253.8355,=278.5830,=5.7709,=0.8211,=4.8899,=5.1619,=5.3244,=5.6963,=6.0746,=7.8607,=0.8105,=6.6486,=7.0438,=7.3204,=7.8125,=8.3177,,,,=0.0033,=25
="930781",中证影视,2016-02-04,=0.0313,=1917.5400,=0.1341,=225.0097,=0.5647,=16.7066,=43.2808,=190.4858,=-60.9042,=6083.5065,=2.7048,=0.6009,=1.4352,=2.0589,=2.4403,=3.6811,=9.5104,=5.5009,=0.7640,=2.7079,=3.4932,=4.3487,=5.7409,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0077,=172
="1000014",科创板全指,2019-07-22,,,,=242.0794,=0.9742,=34.6058,=57.7565,=74.7279,=116.3480,=267.8356,=5.8983,=0.6963,=2.4875,=3.7528,=4.6469,=6.3826,=9.5957,=8.1528,=0.6654,=3.3799,=5.0987,=6.3089,=9.8803,=14.1086,=0.0228,=0.0223,=0.0201,=0.0032,=1256
="399020",创业小盘,2023-11-15,=0.0360,=1963.3400,=0.1044,=247.4245,=0.9814,=48.5170,=79.4947,=138.6130,=206.8997,=255.8960,=4.0560,=0.9833,=1.8521,=2.4088,=3.0920,=3.6428,=4.1938,=4.1575,=0.9814,=1.9895,=2.5012,=3.0454,=3.6434,=4.2999,=0.0305,=0.0186,=0.0295,=0.0057,=11
="950162",科创芯片设计,2024-07-26,=0.0219,=2201.4100,=0.1833,=250.9030,=0.2703,=206.4856,=245.0671,=319.2934,=392.3713,=687.1301,=13.0123,=0.9189,=4.2582,=7.2842,=8.4601,=11.6329,=13.9555,=21.5115,=0.8946,=8.7765,=14.2143,=15.6957,=19.3168,=23.6998,=0.0497,,,=0.0011,=4
="H30202",软件指数,2013-07-15,=0.0237,=16216.5800,=0.0756,=260.8595,=0.9292,=45.1036,=65.7595,=89.7022,=149.7787,=372.5263,=6.2436,=0.6849,=2.9348,=4.5175,=5.5017,=6.7042,=8.8705,=8.3605,=0.8044,=3.9010,=5.4106,=6.9118,=8.3035,=13.5560,=0.0084,=0.0152,=0.0021,=0.0050,=300
="931247",中证信创,2012-12-21,=0.0235,=1624.4000,=0.1098,=271.8682,=0.7642,=66.5979,=100.9740,=203.0521,=279.9627,=369.3964,=6.7282,=0.9787,=2.7947,=3.4366,=4.5311,=5.3744,=7.3251,=5.3660,=0.9616,=2.8203,=3.3862,=3.9696,=4.6677,=5.8463,=0.0127,=0.0263,=0.0163,=0.0036,=84
