指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=-0.0078,=1090.3200,=0.0167,=329.9573,=0.2538,=31.4909,=166.4358,=2608.8821,=-208.1302,=97054.3385,=6.7755,=0.8791,=4.0903,=4.8358,=5.3561,=6.0721,=7.9611,=11.5688,=0.8181,=7.6079,=9.2071,=10.3123,=11.5044,=14.1963,=0.0263,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=0.0186,=1546.1000,=0.1715,=354.9160,=0.9667,=128.9087,=175.9177,=272.4431,=313.1780,=388.1174,=5.0994,=0.9750,=1.9770,=2.9623,=3.2782,=4.2430,=5.2782,=8.0997,=0.9750,=3.3605,=5.0228,=5.5425,=6.6755,=8.3761,=0.0163,,,=0.0037,=105
="931594",卫星产业,2020-12-22,=-0.0020,=1224.3100,=0.0845,=359.8030,=0.9679,=44.5603,=94.8687,=124.2827,=210.0975,=421.5517,=6.5213,=0.9840,=2.3588,=3.0334,=3.4578,=3.8647,=7.6413,=9.7740,=0.9840,=3.4655,=4.5019,=5.1033,=5.8138,=11.4514,=0.0285,=0.0186,=0.0370,=0.0028,=107
="931151",光伏产业,2019-04-22,=0.0124,=3353.8500,=0.1735,=374.0852,=0.9063,=9.5087,=19.4875,=36.7788,=60.5492,=381.6618,=2.8268,=0.5474,=1.5562,=1.9191,=2.5738,=4.5417,=6.9801,=2.1077,=0.5879,=0.8897,=1.2313,=1.7264,=3.3181,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0075,=2628
="980018",卫星通信,2015-02-17,=-0.0034,=5770.9000,=0.0798,=703.6865,=0.9826,=23.6003,=28.7421,=36.8634,=50.8778,=859.1162,=6.3268,=0.9833,=1.7225,=2.0420,=2.5168,=4.1564,=7.7241,=6.3264,=0.9826,=1.5054,=1.7937,=2.2688,=3.0205,=7.7238,=0.0541,=0.0628,=0.0603,=0.0029,=68
="930633",中证旅游,2015-05-08,=-0.0221,=3305.7700,=-0.0043,=2543.6290,=0.5557,=15.8968,=21.4727,=268.1847,=-53.2883,=11171.4579,=2.7287,=0.7567,=1.6473,=2.1842,=2.3916,=2.8090,=3.6934,=1.5464,=0.3777,=1.0607,=1.3656,=1.6114,=2.5750,=3.7607,=0.0354,=0.0007,=0.0366,=0.0076,=567
="H30182",计算机,2013-07-15,=0.0138,=8342.4400,=0.0888,=4363.2681,=0.9305,=33.2527,=54.4873,=98.4972,=216.3998,=65313.4473,=5.1800,=0.9472,=2.4295,=3.5656,=4.0692,=4.6276,=5.8765,=5.0403,=0.8931,=2.3635,=3.5568,=4.1315,=4.7560,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0039,=41
="950333",智选创新价值,2024-09-25,=0.0082,=2604.8500,=0.1462,=-231.0312,=0.8929,=62.6254,=104.9688,=434.8947,=-833.2116,=5158.8110,=3.0983,=0.9851,=1.6564,=2.1301,=2.3150,=2.6859,=3.1993,=3.1393,=0.9821,=1.6015,=2.1088,=2.2968,=2.8876,=3.2383,=0.0049,,,=0.0057,=5
="000692",科创新能,2023-04-03,=0.0086,=1355.2900,=0.1707,=-48.1429,=0.7284,=13.9124,=18.4441,=35.3673,=-44.1345,=279.8956,=2.9640,=0.8635,=1.4486,=1.7640,=2.1354,=2.7124,=4.0229,=2.1930,=0.9684,=0.8667,=1.1412,=1.3595,=1.8542,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0049,=25
="931025",港股通地产,2017-11-06,=0.0007,=1913.0300,=0.2033,=-41.3941,=0.7395,=1.3998,=5.4042,=8.1607,=-2.4043,=7833.8201,=0.5418,=0.5245,=0.0757,=0.2029,=0.4892,=0.8846,=1.4256,=0.9468,=0.8962,=0.0508,=0.1407,=0.5251,=0.8526,=1.5776,,=-0.0300,,=0.0358,=8
="399393",国证地产,2012-08-20,=-0.0069,=3271.7500,=0.0486,=-11.7049,=0.9770,=6.3321,=8.5956,=15.7411,=49.0165,=115902.4187,=0.8842,=0.2265,=0.5768,=0.8664,=1.2348,=2.0015,=2.7905,=0.6247,=0.4353,=0.3699,=0.5178,=0.7327,=1.3289,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0105,=1419
="931775",房地产,2013-07-15,=-0.0065,=3075.3100,=0.0311,=-7.9616,=0.9819,=7.0141,=8.9903,=18.2883,=440.3718,=1490.8370,=0.9144,=0.2852,=0.5750,=0.8469,=1.1803,=1.9989,=2.6700,=0.6653,=0.4521,=0.3617,=0.5330,=0.7487,=1.4294,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0090,=887
="000816",细分地产,2012-04-11,=-0.0057,=2844.7900,=0.0339,=-7.5480,=0.9877,=6.1299,=8.3315,=15.8049,=164.0989,=2488.2259,=0.8839,=0.2828,=0.5599,=0.8231,=1.1882,=2.0261,=2.5775,=0.5954,=0.4414,=0.3390,=0.4957,=0.6957,=1.2915,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0081,=5
="399965",800地产,2012-12-21,=-0.0065,=2775.9700,=0.0516,=-7.1066,=0.9864,=5.5394,=8.0087,=14.1398,=19.3884,=59.7245,=0.6879,=0.1328,=0.5234,=0.7586,=1.1682,=1.9861,=2.5897,=0.4237,=0.2166,=0.2881,=0.4182,=0.6642,=1.2473,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0127,=193
="399983",地产等权,2013-11-22,=-0.0058,=2129.9000,=0.0454,=-5.0675,=0.9823,=5.0058,=7.3327,=10.6517,=16.0452,=75.5023,=0.5794,=0.1249,=0.4408,=0.6199,=1.2814,=2.0327,=2.8135,=0.3639,=0.2133,=0.2209,=0.3613,=0.6086,=1.1199,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0134,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3787

数据来源于：理杏仁网站(lixinger.com)
