指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="H30535",互联网,2015-01-12,=0.0064,=5403.6100,=0.1144,=59.4027,=0.9881,=14.4753,=20.6557,=32.9922,=46.1249,=65.8357,=6.3907,=0.9984,=1.7453,=2.4334,=3.1220,=3.8981,=6.4936,=3.9741,=0.9984,=1.1519,=1.6635,=1.9567,=2.7256,=4.0379,=0.0833,=0.0813,=0.0641,=0.0070,=13
="931160",通信设备,2013-07-15,=0.0314,=16339.7900,=0.0569,=59.8496,=0.8761,=19.3231,=27.8248,=36.7009,=51.3778,=91.1971,=7.3531,=0.9992,=2.1520,=2.8717,=3.4274,=3.9677,=7.3881,=2.9389,=0.9897,=0.9706,=1.2837,=1.5075,=2.4442,=3.0538,=0.1061,=0.1022,=0.0864,=0.0082,=1116
="1000009",深圳B股,1994-01-10,=-0.0158,=1245.9600,=-0.0148,=60.2283,=0.9885,=6.5509,=10.0244,=15.8194,=20.0860,=61.4680,=0.6937,=0.3203,=0.5585,=0.6592,=0.7537,=1.1999,=1.4530,=0.4565,=0.3598,=0.3544,=0.4195,=0.4958,=0.8983,=1.0969,=0.0204,=0.0212,=0.0282,=0.0432,=200
="930606",中证钢铁,2015-03-31,=-0.0210,=1241.9600,=0.0661,=61.1873,=0.7600,=5.9346,=9.2042,=19.9300,=-16533.3971,=77593.1899,=1.2130,=0.6476,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5531,=0.6925,=0.2931,=0.3819,=0.4582,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0156,=733
="930850",智能制造,2016-07-20,=0.0024,=5326.0600,=0.1126,=61.9974,=0.9842,=23.4329,=32.4081,=40.8004,=49.3854,=68.6157,=5.7483,=0.9721,=2.5370,=3.4874,=4.0818,=4.9766,=6.4315,=3.5504,=0.8081,=1.5919,=2.3345,=2.7334,=3.5141,=5.3954,=0.0645,=0.0728,=0.0532,=0.0069,=345
="399303",国证2000,2014-03-28,=-0.0059,=10865.0300,=0.0913,=62.2447,=0.8748,=23.3937,=36.3073,=42.0382,=53.7018,=96.7185,=2.9371,=0.8164,=1.4941,=2.0789,=2.2985,=2.7987,=4.2864,=2.2554,=0.8193,=1.0643,=1.3929,=1.5538,=2.1384,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=684
="930652",CS电子,2015-06-05,=0.0043,=10524.2200,=0.0729,=62.6463,=0.9728,=21.2056,=33.8232,=43.1050,=50.4801,=71.5815,=5.8894,=0.9889,=2.2039,=3.1466,=3.6178,=4.6118,=6.2856,=3.3184,=0.9325,=1.4014,=2.0213,=2.2632,=2.9393,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=454
="931456",中国教育,2020-04-21,=-0.0030,=1286.5536,=0.0620,=63.1927,=0.2447,=39.6430,=60.2089,=104.2829,=-126.0021,=28609.2511,=3.6924,=0.7680,=1.5831,=2.4239,=2.9371,=4.6605,=9.7545,=3.6622,=0.6476,=1.7011,=2.7739,=3.4075,=5.5575,=11.2012,,=0.0311,,=0.0073,=159
="931144",通信技术,2019-05-30,=0.0338,=2516.7400,=0.0810,=63.9941,=0.9753,=22.8153,=29.9882,=35.4151,=47.7077,=113.1406,=7.9002,=1,=2.5671,=3.0950,=3.5953,=4.5287,=7.9002,=5.0139,=1,=1.6428,=2.0857,=2.4177,=3.2596,=5.0139,=0.1022,=0.0992,=0.0851,=0.0041,=221
="930651",CS计算机,2015-06-05,=-0.0187,=8588.5100,=0.1076,=65.7978,=0.7287,=33.6687,=44.4576,=57.3067,=67.9494,=115.0591,=5.3602,=0.8666,=2.6283,=3.7960,=4.3739,=5.1717,=7.1429,=3.1695,=0.2960,=2.0877,=2.9302,=3.7286,=4.4073,=5.7056,=0.0582,=0.0577,=0.0390,=0.0082,=628
="399363",云科技,2009-08-03,=0.0255,=10198.3600,=0.0915,=65.9176,=0.9881,=25.0041,=36.0769,=41.7500,=49.4247,=74.9161,=8.6329,=0.9975,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.7734,=0.7863,=1.6015,=2.2272,=3.0807,=3.8062,=4.8495,=0.1074,=0.1067,=0.0803,=0.0068,=276
="930713",CS人工智,2015-07-31,=0.0136,=5755.6100,=0.0897,=66.0920,=0.8683,=24.8131,=43.8351,=53.2997,=62.9420,=90.1869,=7.7694,=0.9963,=2.8384,=3.9116,=4.7035,=5.4173,=7.9640,=5.3787,=0.9967,=2.3148,=3.1679,=3.7886,=4.2682,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=929
="931866",中证机床,2022-05-09,=-0.0071,=1951.2400,=0.0881,=66.8863,=0.9898,=28.6086,=36.6759,=39.8846,=46.8866,=70.4627,=5.9714,=0.9898,=2.8302,=3.7223,=4.1405,=4.7492,=6.2907,=5.2075,=0.9898,=2.4023,=3.1383,=3.3825,=3.8452,=5.4859,=0.0815,=0.0924,=0.0867,=0.0062,=119
="000935",中证信息,2009-07-03,=-0.0013,=6938.5000,=0.0811,=67.6661,=0.9782,=22.3783,=36.3506,=44.8335,=53.1019,=77.7561,=6.0684,=0.9909,=2.5910,=3.3323,=4.0469,=4.6700,=6.3153,=3.6835,=0.8312,=1.7187,=2.2028,=2.7289,=3.5796,=4.5057,=0.0598,=0.0601,=0.0437,=0.0060,=1105
="980022",机器人产业,2015-02-25,=-0.0046,=2618.0200,=-0.0135,=68.9600,=0.8830,=13.7974,=16.5516,=19.5702,=32.3661,=93.9438,=5.6019,=0.9565,=2.5198,=3.0352,=3.4990,=4.6097,=6.2730,=4.7387,=0.9190,=1.0172,=1.2292,=1.4012,=2.1274,=5.9220,=0.0371,=0.0750,=0.1509,=0.0045,=203
="H30590",机器人,2015-02-10,=-0.0045,=1997.2000,=0.0466,=70.6269,=0.9230,=24.1742,=42.0280,=50.5162,=62.2637,=89.9138,=4.8713,=0.9226,=2.1765,=2.8850,=3.6981,=4.3418,=6.0751,=4.8762,=0.9457,=1.6011,=2.4260,=3.4056,=4.2976,=5.6179,=0.0541,=0.0536,=0.0506,=0.0060,=740
="H30318",科技传媒通信150,2014-04-15,=0.0139,=3392.1100,=0.1032,=71.4775,=0.9959,=19.8534,=28.8910,=38.1718,=49.3902,=72.9405,=8.1033,=0.9975,=2.0037,=2.4821,=3.5112,=4.2017,=8.2681,=4.7527,=0.9975,=1.2409,=1.8642,=2.2663,=2.7055,=4.8499,=0.0790,=0.0436,=0.0621,=0.0046,=31
="000993",全指信息,2011-08-02,=-0.0006,=9225.9300,=0.0871,=72.5458,=0.8839,=27.3163,=42.0299,=52.3740,=66.7529,=96.2351,=5.9628,=0.9922,=2.5265,=3.2910,=4.0184,=4.6942,=6.1695,=3.7214,=0.8547,=1.8009,=2.3377,=2.8267,=3.4836,=5.4447,=0.0565,=0.0583,=0.0437,=0.0057,=4030
="899050",北证50,2022-11-21,=-0.0029,=1531.5500,=0.0633,=72.6032,=0.9034,=15.5447,=18.1188,=29.0398,=65.0778,=91.3357,=5.3289,=0.9291,=2.0170,=2.4008,=2.8261,=4.9781,=5.6644,=4.2518,=0.8415,=1.3969,=1.6598,=1.9939,=4.1355,=5.1557,=0.0597,=0.0788,=0.0567,=0.0072,=672
="931582",数字经济,2020-11-09,=0.0003,=1625.6800,=0.1011,=73.0770,=0.9386,=35.0365,=43.6388,=49.5388,=63.6043,=83.2725,=7.3547,=0.9307,=3.4564,=4.7669,=5.5994,=6.4310,=9.8458,=6.4667,=0.6693,=2.4970,=3.4694,=5.7991,=7.6987,=11.8341,=0.0721,=0.0751,=0.0525,=0.0041,=174
="931071",人工智能,2018-11-21,=0.0097,=2572.8400,=0.1357,=73.4041,=0.9959,=30.9003,=39.3802,=47.7847,=55.2709,=74.4524,=9.5799,=0.9965,=2.9559,=3.8719,=4.6598,=5.7449,=9.7164,=8.2857,=0.9965,=2.2000,=2.7781,=3.1635,=3.9788,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1229
="930986",金融科技,2017-06-22,=-0.0241,=3116.0800,=-0.0016,=73.6324,=0.7109,=32.2484,=42.6562,=55.4612,=82.4453,=257.1796,=5.6787,=0.7520,=2.5474,=3.9964,=4.6706,=5.8546,=7.7786,=7.9131,=0.9274,=2.9625,=3.8509,=4.7009,=6.9724,=9.8281,=0.0587,=0.0656,=0.0452,=0.0049,=236
="399993",CSWD生科,2015-05-08,=-0.0152,=2700.7100,=0.0362,=73.8302,=0.8217,=31.0960,=44.2349,=56.6973,=72.7432,=122.8633,=3.6290,=0.1634,=2.5928,=3.7809,=6.3738,=7.5987,=15.2283,=7.6681,=0.3195,=4.8204,=6.7634,=9.8040,=14.9074,=21.1379,=0.0493,=0.0406,=0.0432,=0.0100,=63
="1000007",创业板全指,2010-05-01,=0.0027,=4144.7100,=0.0596,=75.5726,=0.6867,=33.8134,=48.2464,=61.0254,=94.8158,=334.2333,=4.6318,=0.6904,=2.3083,=3.3595,=4.0490,=5.4414,=6.7563,=4.2983,=0.5414,=2.1439,=3.2931,=4.1457,=5.7114,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1889
="399291",创精选88,2019-11-06,=-0.0109,=4840.7300,=0.0595,=76.8577,=0.9065,=32.8940,=41.7397,=53.6154,=62.3106,=106.4385,=3.7310,=0.7557,=1.8895,=2.8418,=3.3753,=3.8682,=4.9331,=4.3848,=0.8567,=1.9655,=2.6097,=3.0491,=4.1683,=5.5728,=0.0541,=0.0410,=0.0392,=0.0072,=38
="931469",云计算50,2020-06-12,=-0.0039,=4105.9700,=0.1086,=78.4255,=0.7310,=43.1726,=58.1312,=67.8990,=82.5540,=130.8911,=8.8305,=0.9985,=3.0031,=3.8406,=5,=5.9064,=8.9700,=5.1560,=0.9985,=2.2186,=2.8164,=3.4261,=4.0472,=5.2375,=0.0866,=0.0789,=0.0526,=0.0028,=44
="399994",信息安全,2015-03-12,=-0.0219,=1960.4300,=0.0753,=81.5300,=0.7546,=35.0629,=52.6418,=66.0266,=85.7700,=183.5630,=3.9674,=0.5471,=2.3256,=3.3631,=3.9157,=4.7269,=6.2767,=3.0526,=0.3001,=2.1829,=2.9098,=3.3146,=3.8727,=5.1182,=0.0362,=0.0336,=0.0274,=0.0102,=77
="932438",科创创业机器人,2025-05-16,=0.0028,=1737.1600,=0.0749,=84.7779,=0.5795,=73.1749,=78.1136,=83.3497,=92.1194,=103.3521,=6.1524,=0.7330,=4.9598,=5.3031,=5.6439,=6.2736,=6.8835,=6.6238,=0.7330,=5.4690,=5.7928,=6.1062,=6.7625,=7.4199,,,,=0.0036,=28
="930875",空天军工,2016-08-17,=-0.0193,=2656.7200,=0.0981,=86.6938,=0.9477,=27.3832,=45.1529,=54.8197,=72.4045,=98.7933,=4.4714,=0.6802,=2.4052,=3.1330,=3.5800,=4.9784,=7.9650,=4.3282,=0.7437,=2.1274,=2.8781,=3.6566,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0054,=94
="931992",疫苗生物,2013-07-15,=-0.0156,=1247.2000,=0.0331,=87.6446,=0.4915,=26.1322,=37.6150,=88.1110,=117.1401,=505.1105,=2.6641,=0.1283,=2.3857,=2.7647,=3.0990,=3.7044,=5.0256,=5.2777,=0.5585,=3.7134,=4.6682,=5.1925,=5.5951,=6.4257,=0.0293,=0.0183,=0.0226,=0.0098,=17
="931066",军工龙头,2018-02-05,=-0.0246,=3690.6200,=0.0683,=88.4163,=0.9907,=29.1719,=34.7136,=42.2882,=50.2440,=100.5281,=4.0618,=0.6686,=2.2914,=3.1348,=3.6848,=4.6454,=6.9932,=4.0023,=0.7305,=2.1745,=2.8058,=3.4413,=4.2070,=5.8746,=0.0374,=0.0553,=0.0437,=0.0057,=1029
="930790",CS娱乐TI,2016-03-22,=-0.0105,=1659.5800,=0.1673,=88.4595,=0.9023,=17.3299,=32.4776,=47.7501,=76.9634,=245.3480,=3.1661,=0.8114,=1.6576,=2.1230,=2.5299,=3.1275,=3.8872,=3.5792,=0.6302,=2.2057,=2.7896,=3.2611,=4.0648,=5.0752,=0.0411,=0.0313,=0.0398,=0.0129,=9
="932038",央企科技引领,2022-11-16,=-0.0088,=1640.0500,=0.0958,=88.9520,=0.9820,=31.0707,=37.3987,=43.6843,=60.0001,=92.7692,=5.7321,=0.9846,=2.7684,=3.3691,=3.8899,=4.5164,=5.9765,=6.0409,=0.9756,=2.3932,=3.0591,=3.8239,=4.4674,=6.3001,=0.0453,=0.0712,=0.0523,=0.0054,=29
="399973",中证国防,2014-04-15,=-0.0192,=2030.1600,=0.0915,=89.6733,=0.9210,=28.8580,=43.6064,=54.2325,=73.3526,=128.0492,=4.3688,=0.6200,=2.3880,=3.0107,=3.5816,=5.0076,=7.7047,=4.4337,=0.7608,=1.9566,=2.7383,=3.9004,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0053,=610
="399368",国证军工,2009-11-04,=-0.0171,=8933.7200,=0.0483,=94.1325,=0.9831,=38.1822,=54.3024,=63.7617,=78.2271,=107.0849,=3.8627,=0.9140,=2.0244,=2.5864,=3.0423,=3.5735,=4.3940,=4.2207,=0.9374,=1.8459,=2.5717,=3.1428,=3.6472,=4.8014,=0.0368,=0.0429,=0.0336,=0.0044,=3
="931480",线上消费,2020-05-06,=-0.0107,=995.1100,=0.1831,=97.1365,=0.7964,=33.5813,=47.2976,=63.8539,=97.5424,=132.5169,=4.2158,=0.9247,=1.9483,=2.4817,=3.0620,=3.6969,=5.0305,=4.4679,=0.9950,=1.1811,=1.4977,=1.7906,=2.6351,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=70
="970070",创业板人工智能,2024-07-11,=0.0242,=6911.6500,=0.1656,=101.1706,=0.8786,=48.3861,=69.6758,=77.9626,=92.1352,=119.1606,=10.5286,=1,=3.3467,=4.9038,=5.7063,=8.3867,=10.5286,=9.7461,=1,=3.4016,=4.7917,=5.5855,=7.7049,=9.7461,=0.0931,,,=0.0032,=146
="931743",半导体材料设备,2012-12-21,=-0.0002,=6174.4500,=0.1991,=101.8852,=0.9845,=30.1973,=38.8917,=56.4626,=67.1608,=109.0171,=8.0109,=0.9845,=2.5588,=3.3001,=4.0971,=5.3187,=8.5717,=12.7653,=0.9845,=2.5903,=3.1003,=3.7031,=8.2547,=13.6589,=0.0475,=0.0211,=0.0192,=0.0017,=147
="932088",全指航空,2023-03-23,=-0.0234,=929.2400,=0.0584,=102.9280,=0.9755,=36.9197,=46.7113,=64.9991,=86.2119,=116.5746,=4.3927,=0.9755,=2.3948,=2.9971,=3.3262,=3.7602,=4.9751,=4.3578,=0.9179,=2.2988,=2.8668,=3.5547,=4.0177,=4.9356,=0.0362,=0.0506,=0.0419,=0.0053,=21
="930851",云计算,2016-07-20,=-0.0126,=7286.3400,=0.1239,=104.9625,=0.8523,=37.0632,=52.3257,=66.1629,=96.0197,=313.0672,=8.0520,=0.9982,=2.7148,=3.5844,=4.2335,=5.2388,=8.2817,=5.3194,=0.9977,=1.6839,=2.4075,=3.0898,=3.6568,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=424
="000858",500信息,2013-11-06,=-0.0076,=12015.7800,=0.1401,=110.2929,=0.9650,=25.3805,=44.0237,=64.3015,=85.8768,=209.3531,=5.7596,=0.9967,=2.1626,=2.9042,=3.3887,=3.9508,=5.9859,=5.7658,=0.9967,=1.1229,=1.9078,=2.6758,=3.4793,=5.9923,=0.0441,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=-0.0100,=4862.9900,=0.0697,=112.3961,=0.8189,=45.1604,=58.4001,=81.1425,=110.7664,=137.0675,=4.0326,=0.9711,=1.8905,=2.3961,=3.0600,=3.7062,=4.2432,=3.7802,=0.9711,=1.7802,=2.2506,=2.6935,=3.1938,=3.9712,=0.0446,=0.0299,=0.0358,=0.0062,=80
="399967",中证军工,2013-12-26,=-0.0169,=14783.9200,=0.0552,=121.3745,=0.9000,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=4.1800,=0.9201,=2.0425,=2.6006,=3.1821,=3.8890,=4.8699,=4.3333,=0.8860,=2.0545,=2.7148,=3.0863,=3.9803,=5.8225,=0.0383,=0.0354,=0.0328,=0.0040,=5810
="980076",通用航空,2012-12-28,=-0.0199,=3883.1100,=0.0465,=134.0099,=0.9416,=69.9916,=78.9972,=95.9994,=103.7835,=152.8681,=4.5157,=0.9416,=2.7445,=3.1648,=3.3848,=3.6355,=5.1513,=5.5467,=0.9416,=3.4358,=4.0092,=4.2244,=4.4479,=6.3273,=0.0306,,,=0.0042,=29
="931521",高装细分50,2020-07-08,=-0.0173,=3500.2200,=0.0523,=137.0773,=0.9807,=33.8051,=48.0961,=53.5750,=83.3856,=160.3029,=4.9733,=0.7904,=2.5146,=3.4158,=4.0767,=5.0055,=6.8876,=5.5218,=0.9028,=2.7226,=3.8043,=4.3917,=5.0530,=6.7300,=0.0315,=0.0365,=0.0369,=0.0044,=68
="CN5075",国证信创,2015-02-16,=0.0041,=9853.8453,=0.1741,=137.3923,=0.9364,=39.3034,=49.3472,=71.5130,=118.9637,=152.0158,=7.8896,=0.9769,=3.0386,=3.5224,=4.9930,=6.5777,=8.1344,=5.9640,=0.9769,=2.8415,=3.6343,=4.2547,=5.1357,=6.1508,=0.0417,=0.0597,=0.0465,=0.0029,=23
="H30184",半导体,2013-07-15,=0.0104,=10757.6000,=0.1690,=137.4414,=0.9872,=33.2056,=51.3716,=73.8685,=102.8326,=154.8888,=8.0648,=0.9008,=2.5082,=3.3581,=4.5888,=7.1111,=12.2763,=12.9187,=0.9951,=1.3963,=2.6379,=6.7541,=8.6898,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3182
="H30007",芯片产业,2012-12-20,=0.0100,=3677.8100,=0.1614,=142.9538,=0.9774,=24.2382,=40.3400,=64.8717,=99.3465,=186.5687,=8.1005,=0.9280,=1.9412,=3.6296,=4.4456,=6.8953,=11.2654,=11.5193,=0.9955,=1.5871,=3.5974,=6.3041,=7.9053,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=469
="990001",中华半导体芯片,2019-03-18,=0.0109,=14039.1900,=0.1614,=143.0324,=0.9820,=33.1780,=60.8336,=82.7171,=111.1691,=160.7761,=7.9135,=0.8838,=3.1429,=4.2254,=5.2332,=7.3208,=10.9977,=11.6115,=0.9862,=3.3238,=6.0141,=7.0119,=8.4197,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1331
="980017",国证芯片,2015-02-17,=0.0131,=14753.9700,=0.1630,=146.2518,=0.9853,=30.3742,=54.7811,=75.8706,=101.5497,=170.4280,=7.9560,=0.9017,=3.1638,=4.0466,=5.4844,=7.2841,=10.4020,=11.7085,=0.9949,=3.6283,=5.7349,=6.5571,=7.7476,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2485
="931865",中证半导,2019-03-20,=0.0024,=5729.2700,=0.1577,=148.0960,=0.9661,=32.8138,=42.8588,=69.9102,=100.9429,=160.7441,=9.6864,=0.9706,=3.3892,=4.1074,=4.9009,=6.1420,=10.2696,=17.5532,=0.9706,=6.4190,=7.6454,=8.4460,=11.1497,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=158
="950180",科创AI,2024-07-25,=0.0104,=2636.5200,=0.1732,=158.5265,=0.6396,=66.2784,=95.0166,=138.4770,=174.6187,=271.3436,=11.8968,=0.9241,=3.9039,=5.7510,=8.4022,=10.7464,=12.7815,=16.9084,=0.9024,=6.3298,=9.1073,=12.5848,=15.8578,=18.3701,=0.0572,,,=0.0022,=178
="000682",科创信息,2021-08-16,=0.0057,=2310.3400,=0.1588,=164.1047,=0.9689,=41.6131,=58.1409,=89.7945,=124.6441,=187.1367,=8.8288,=0.9906,=3.3247,=4.3114,=5.1003,=6.1473,=9.1312,=13.6055,=0.9896,=5.5790,=7.2399,=8.7015,=10.3904,=14.0764,=0.0344,=0.0366,=0.0247,=0.0019,=89
="932087",集成电路,2023-03-29,=0.0154,=1330.5100,=0.1748,=165.5340,=0.9304,=46.1239,=97.0534,=129.6677,=150.5586,=195.7770,=8.1983,=0.9913,=3.1405,=3.7655,=4.7242,=5.7595,=8.4401,=13.6899,=0.9899,=5.8347,=7.4334,=8.6327,=10.5077,=14.0981,=0.0363,=0.0350,=0.0271,=0.0012,=17
="932000",中证2000,2023-08-11,=-0.0012,=3464.6900,=0.0816,=165.6076,=0.9816,=44.0427,=57.0456,=76.3001,=145.5951,=171.2622,=3.0446,=0.9850,=1.5089,=1.9296,=2.2839,=2.6832,=3.1494,=2.4579,=0.9850,=1.1809,=1.5125,=1.7762,=2.1717,=2.5418,=0.0290,=0.0158,=0.0302,=0.0072,=968
="950125",科创半导体材料设备,2024-07-26,=-0.0001,=2586.3100,=0.2039,=166.7243,=0.9185,=70.4245,=111.8221,=123.7855,=145.7445,=184.6174,=7.0135,=0.9375,=2.8469,=4.5990,=5.1013,=6.1627,=7.4583,=15.8154,=0.9511,=7.2923,=10.3148,=12.2799,=13.7575,=16.5622,=0.0306,,,=0.0008,=62
="000689",科创材料,2022-08-15,=-0.0085,=1336.0200,=0.1020,=168.1854,=0.9821,=38.7753,=44.5526,=72.0065,=132.6210,=182.4891,=4.4891,=0.8857,=1.9307,=2.5287,=3.0783,=4.2424,=5.8296,=6.5959,=0.9821,=2.1963,=3.0860,=3.8917,=4.5635,=7.1569,=0.0250,=0.0161,=0.0205,=0.0039,=19
="000688",科创50,2020-07-23,=0.0012,=1509.4000,=0.1229,=174.1722,=0.9650,=35.5957,=42.3361,=64.1531,=98.4363,=196.9562,=6.6798,=0.7882,=2.9443,=4.0152,=4.7491,=6.7011,=9.0182,=7.5692,=0.7040,=3.1319,=4.2965,=5.3631,=9.5545,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7293
="930902",中证数据,2016-10-18,=-0.0181,=3616.2000,=0.1340,=182.7862,=0.9048,=37.6891,=56.8570,=77.1343,=116.4212,=366.0842,=5.0677,=0.9389,=2.4001,=3.4007,=3.9539,=4.6306,=5.5171,=3.4060,=0.4954,=2.0473,=2.8802,=3.4236,=4.1754,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=229
="000690",科创成长,2022-11-04,=0.0034,=2033.3900,=0.0845,=203.3806,=0.8767,=26.4295,=37.4686,=79.1314,=130.0306,=288.8500,=14.3545,=0.9809,=3.7827,=4.7854,=5.3530,=7.8534,=15.0742,=18.2629,=0.9809,=2.7510,=3.9174,=4.6477,=11.0168,=19.2028,=0.0569,=0.0725,=0.0556,=0.0014,=101
="000685",科创芯片,2022-06-13,=0.0149,=3088.7200,=0.1819,=205.1413,=0.9650,=42.1555,=59.5952,=113.4347,=171.5633,=235.0390,=9.1091,=0.9921,=3.1235,=3.9724,=4.7684,=5.8573,=9.3949,=18.8084,=0.9898,=7.4796,=9.8239,=11.9258,=13.4878,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=377
="000698",科创100,2023-08-07,=-0.0025,=1659.6300,=0.1383,=218.4335,=0.4610,=60.6995,=130.7785,=221.2307,=258.3994,=337.2511,=6.5964,=0.9851,=2.7397,=3.5308,=4.0561,=4.8245,=6.7990,=9.7833,=0.9851,=4.0312,=5.0031,=5.9014,=7.4207,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=449
="930601",中证软件,2015-03-10,=-0.0288,=6914.7000,=0.0997,=219.2757,=0.9362,=29.3378,=52.0928,=79.0658,=118.6738,=302.4908,=6.3731,=0.8427,=2.7207,=3.9642,=4.6794,=5.8775,=8.5888,=6.4030,=0.8329,=2.8007,=4.0746,=4.9719,=6.2135,=10.6950,=0.0139,=0.0182,=0.0047,=0.0048,=363
="930781",中证影视,2016-02-04,=0.0008,=1888.6500,=0.1170,=220.1767,=0.5594,=16.7066,=43.1495,=190.4545,=-60.8596,=6083.5065,=2.6467,=0.5899,=1.4352,=2.0571,=2.4401,=3.6833,=9.5104,=5.3828,=0.7424,=2.7079,=3.4931,=4.3482,=5.7410,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0079,=172
="000680",科创综指,2025-01-20,=0.0008,=1832.5600,=0.1197,=229.4140,=0.6800,=115.7401,=141.4264,=213.5627,=237.2774,=278.5830,=5.8874,=0.9600,=3.4337,=3.8841,=4.3551,=5.3039,=6.0746,=8.0193,=0.9560,=4.7291,=5.3877,=6.0232,=7.2607,=8.3177,,,,=0.0033,=126
="000681",科创价格,2025-01-20,=0.0008,=1768.8500,=0.1196,=229.4140,=0.5376,=196.2369,=206.3654,=225.4136,=253.8355,=278.5830,=5.8874,=0.8925,=4.8899,=5.1619,=5.3232,=5.6552,=6.0746,=8.0193,=0.8817,=6.6486,=7.0438,=7.2888,=7.7705,=8.3177,,,,=0.0033,=25
="399020",创业小盘,2023-11-15,=-0.0066,=1936.3500,=0.0892,=244.7033,=0.9739,=48.5170,=78.9883,=138.4541,=206.1552,=255.8960,=4.0114,=0.9758,=1.8521,=2.4080,=3.0914,=3.6271,=4.1938,=4.1118,=0.9739,=1.9895,=2.5012,=3.0412,=3.6421,=4.2999,=0.0305,=0.0186,=0.0295,=0.0058,=11
="1000014",科创板全指,2019-07-22,,,,=247.2167,=0.9817,=34.6058,=57.7565,=74.7181,=116.1312,=267.8356,=6.0232,=0.7293,=2.4875,=3.7528,=4.6437,=6.3826,=9.5957,=8.3250,=0.6902,=3.3799,=5.0987,=6.3081,=9.8803,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1254
="H30202",软件指数,2013-07-15,=-0.0290,=16308.6700,=0.0817,=257.9458,=0.9271,=45.1036,=65.7595,=89.7243,=149.3965,=372.5263,=6.2706,=0.6875,=2.9348,=4.5175,=5.5022,=6.7095,=8.8705,=8.3936,=0.8077,=3.9010,=5.4106,=6.9120,=8.3088,=13.5560,=0.0084,=0.0152,=0.0021,=0.0049,=298
="950162",科创芯片设计,2024-07-26,=0.0228,=2281.7400,=0.2265,=263.6294,=0.3424,=206.4856,=245.0671,=320.3007,=392.3713,=687.1301,=13.6724,=0.9810,=4.2582,=7.2842,=8.4518,=11.6086,=13.9555,=22.6026,=0.9647,=8.7765,=14.2143,=15.6858,=19.2098,=23.6998,=0.0497,,,=0.0011,=3
="931247",中证信创,2012-12-21,=-0.0234,=1664.6300,=0.1373,=280.9081,=0.8020,=66.5979,=100.7017,=202.7518,=280.5873,=369.3964,=6.9519,=0.9829,=2.7947,=3.4295,=4.5295,=5.3697,=7.3251,=5.5444,=0.9758,=2.8203,=3.3824,=3.9668,=4.6652,=5.8463,=0.0127,=0.0263,=0.0163,=0.0035,=84
="000683",科创生物,2022-05-09,=-0.0115,=1094.2400,=0.0203,=328.7292,=0.2475,=31.4909,=166.0171,=2725.1847,=-207.2128,=97054.3385,=6.7504,=0.8746,=4.0903,=4.8285,=5.3528,=5.9933,=7.9611,=11.5258,=0.8075,=7.6079,=9.2041,=10.2938,=11.5014,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
