指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="980018",卫星通信,2015-02-17,=-0.0147,=6269.3700,=0.1730,=752.3022,=0.9933,=23.6003,=28.7316,=36.7766,=50.6223,=859.1162,=6.7628,=0.9933,=1.7225,=2.0415,=2.5142,=4.1423,=7.7241,=6.7635,=0.9933,=1.5054,=1.7934,=2.2654,=3.0072,=7.7238,=0.0545,=0.0628,=0.0603,=0.0027,=61
="930633",中证旅游,2015-05-08,=-0.0117,=3242.4800,=-0.0233,=2465.7626,=0.5523,=15.8968,=21.4062,=258.5987,=-53.1092,=11171.4579,=2.6451,=0.7084,=1.6473,=2.1842,=2.3896,=2.8078,=3.6934,=1.4991,=0.3060,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0078,=551
="H30182",计算机,2013-07-15,=-0.0131,=8475.5500,=0.1062,=3886.7959,=0.9257,=33.2527,=54.4606,=98.3576,=211.7355,=65313.4473,=5.2925,=0.9565,=2.4295,=3.5647,=4.0670,=4.6165,=5.8765,=5.1487,=0.9030,=2.3635,=3.5508,=4.1275,=4.7438,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=37
="950333",智选创新价值,2024-09-25,=-0.0093,=2625.2600,=0.1552,=-233.5650,=0.9138,=62.6254,=104.7864,=428.0524,=-1146.1998,=5158.8110,=3.1355,=0.9938,=1.6564,=2.1291,=2.3055,=2.6613,=3.1993,=3.1738,=0.9938,=1.6015,=2.1074,=2.2759,=2.8590,=3.2383,=0.0044,,,=0.0056,=2
="000692",科创新能,2023-04-03,=-0.0244,=1349.5900,=0.1658,=-47.5466,=0.7387,=13.9124,=18.4205,=28.2503,=-44.0869,=279.8956,=2.9273,=0.8642,=1.4486,=1.7608,=2.1218,=2.6829,=4.0229,=2.1659,=0.9708,=0.8667,=1.1372,=1.3457,=1.8395,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0050,=24
="931025",港股通地产,2017-11-06,=0.0250,=1822.6400,=0.1464,=-39.4654,=0.7436,=1.3998,=5.3913,=8.1371,=-2.3462,=7833.8201,=0.5147,=0.5153,=0.0757,=0.2021,=0.4866,=0.8848,=1.4256,=0.8993,=0.8605,=0.0508,=0.1405,=0.5226,=0.8464,=1.5776,,=-0.0300,,=0.0377,=7
="399393",国证地产,2012-08-20,=0.0129,=3306.5900,=0.0597,=-11.7871,=0.9765,=6.3321,=8.5913,=15.6965,=46.8573,=115902.4187,=0.8904,=0.2348,=0.5768,=0.8664,=1.2390,=2.0060,=2.7905,=0.6290,=0.4399,=0.3699,=0.5178,=0.7369,=1.3380,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0105,=1410
="931775",房地产,2013-07-15,=0.0085,=3082.9300,=0.0337,=-7.9379,=0.9843,=7.0141,=8.9864,=18.2373,=425.4988,=1490.8370,=0.9119,=0.2784,=0.5750,=0.8468,=1.1837,=2.0044,=2.6700,=0.6634,=0.4502,=0.3617,=0.5330,=0.7527,=1.4334,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0090,=869
="000816",细分地产,2012-04-11,=0.0104,=2858.3900,=0.0388,=-7.5475,=0.9889,=6.1299,=8.3312,=15.7822,=161.4688,=2488.2259,=0.8841,=0.2838,=0.5599,=0.8230,=1.1943,=2.0359,=2.5775,=0.5954,=0.4411,=0.3390,=0.4956,=0.7009,=1.2944,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0081,=3
="399965",800地产,2012-12-21,=0.0179,=2754.5500,=0.0435,=-7.0267,=0.9881,=5.5394,=8.0067,=14.1308,=19.2383,=59.7245,=0.6801,=0.1203,=0.5234,=0.7631,=1.1761,=1.9952,=2.5897,=0.4189,=0.2026,=0.2881,=0.4183,=0.6687,=1.2491,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0129,=189
="399983",地产等权,2013-11-22,=0.0185,=2107.6900,=0.0345,=-5.0074,=0.9852,=5.0058,=7.3322,=10.5873,=15.9958,=75.5023,=0.5726,=0.1071,=0.4408,=0.6248,=1.2922,=2.0433,=2.8135,=0.3595,=0.1907,=0.2209,=0.3613,=0.6138,=1.1222,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0136,=1003
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3720

数据来源于：理杏仁网站(lixinger.com)
