指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399020",创业小盘,2023-11-15,=0.0022,=1888.9600,=0.0626,=239.2529,=0.9458,=48.5170,=79.7950,=140.5465,=210.1869,=255.8960,=3.9207,=0.9368,=1.8521,=2.4116,=3.1238,=3.6734,=4.1938,=4.0202,=0.9458,=1.9895,=2.5209,=3.0613,=3.6755,=4.2999,=0.0300,=0.0151,=0.0289,=0.0059,=11
="931247",中证信创,2012-12-21,=0.0040,=1484.7200,=0.0144,=251.2562,=0.6565,=66.5979,=101.0718,=206.3117,=278.9588,=369.3964,=6.2197,=0.9305,=2.7947,=3.4464,=4.5500,=5.4545,=7.3251,=4.9591,=0.8901,=2.8203,=3.3892,=4.0050,=4.7018,=5.8463,=0.0128,=0.0279,=0.0172,=0.0039,=88
="000683",科创生物,2022-05-09,=-0.0089,=997.0800,=-0.0703,=293.3728,=0.2354,=31.4909,=166.4690,=2291.0771,=-208.1492,=97054.3385,=5.9967,=0.7862,=4.0903,=4.8384,=5.3639,=6.1377,=7.9611,=10.2861,=0.4881,=7.6079,=9.2086,=10.3233,=11.5014,=14.1963,=0.0263,=0.0083,=0.0173,=0.0031,=42
="000699",科创200,2024-08-20,=-0.0038,=1479.8300,=0.1213,=339.1279,=0.8696,=128.9087,=176.6945,=273.8341,=318.3471,=388.1174,=4.8619,=0.9130,=1.9770,=2.9731,=3.2906,=4.2616,=5.2782,=7.7394,=0.9130,=3.3605,=5.0282,=5.5872,=6.7097,=8.3761,=0.0162,=0.0125,=0.0113,=0.0039,=110
="931594",卫星产业,2020-12-22,=0.0124,=1227.3500,=0.0872,=353.0434,=0.9546,=44.5603,=94.9089,=124.4836,=214.0613,=421.5517,=6.3988,=0.9753,=2.3588,=3.0392,=3.4597,=3.8732,=7.6413,=9.5904,=0.9753,=3.4655,=4.5054,=5.1073,=5.8238,=11.4514,=0.0285,=0.0261,=0.0332,=0.0028,=120
="931151",光伏产业,2019-04-22,=-0.0009,=3298.6200,=0.1542,=366.8919,=0.8990,=9.5087,=20.0003,=36.8192,=61.0928,=381.6618,=2.7725,=0.5334,=1.5562,=1.9196,=2.5913,=4.5402,=6.9801,=2.0672,=0.5803,=0.8897,=1.2338,=1.7350,=3.3075,=5.9137,=0.0129,=0.0044,=0.0099,=0.0076,=2644
="980018",卫星通信,2015-02-17,=0.0078,=5661.4900,=0.0593,=693.9743,=0.9780,=23.6003,=28.7498,=36.9647,=51.1648,=859.1162,=6.2395,=0.9780,=1.7225,=2.0439,=2.5198,=4.1627,=7.7241,=6.2391,=0.9780,=1.5054,=1.7957,=2.2710,=3.0265,=7.7238,=0.0541,=0.0140,=0.0637,=0.0029,=80
="930633",中证旅游,2015-05-08,=-0.0104,=3008.6400,=-0.0938,=2269.5068,=0.5396,=15.8968,=21.5388,=312.4711,=-51.0196,=11171.4579,=2.4346,=0.5404,=1.6473,=2.1839,=2.3925,=2.8097,=3.6934,=1.3797,=0.2110,=1.0607,=1.3621,=1.6114,=2.5762,=3.7607,=0.0354,=-0.0001,=0.0364,=0.0085,=570
="H30182",计算机,2013-07-15,=-0.0108,=7563.5000,=-0.0129,=3949.1339,=0.9204,=33.2527,=54.6307,=98.7109,=237.4564,=65313.4473,=4.6618,=0.8081,=2.4295,=3.5666,=4.0715,=4.6364,=5.8765,=4.5619,=0.7240,=2.3635,=3.5596,=4.1347,=4.7621,=7.6223,=0.0011,=-0.0002,=-0.0022,=0.0043,=44
="950333",智选创新价值,2024-09-25,=-0.0111,=2457.0300,=0.0812,=-217.2621,=0.9506,=62.6254,=105.3181,=2120.4850,=-812.7819,=5158.8110,=2.9137,=0.9070,=1.6564,=2.1333,=2.3178,=2.7099,=3.1993,=2.9522,=0.8256,=1.6015,=2.1116,=2.3240,=2.8987,=3.2383,=0.0049,=0.0026,=0.0088,=0.0060,=6
="000692",科创新能,2023-04-03,=-0.0140,=1290.6900,=0.1149,=-45.2725,=0.7656,=13.9124,=18.4594,=35.7056,=-44.1929,=279.8956,=2.7873,=0.8210,=1.4486,=1.7653,=2.1457,=2.7267,=4.0229,=2.0623,=0.9304,=0.8667,=1.1429,=1.3719,=1.8579,=2.6157,=-0.0309,=-0.0168,=0.0062,=0.0052,=29
="931025",港股通地产,2017-11-06,=-0.0215,=1828.1300,=0.1499,=-44.1329,=0.7370,=1.3998,=5.4094,=8.1792,=-2.4499,=7833.8201,=0.5173,=0.5132,=0.0757,=0.2038,=0.4905,=0.8835,=1.4256,=0.9044,=0.8551,=0.0508,=0.1409,=0.5272,=0.8571,=1.5776,,=-0.0096,,=0.0375,=10
="399393",国证地产,2012-08-20,=-0.0134,=3079.3100,=-0.0131,=-10.9931,=0.9922,=6.3321,=8.5850,=15.6638,=49.7555,=115902.4187,=0.8304,=0.1649,=0.5768,=0.8657,=1.2253,=1.9794,=2.7497,=0.5867,=0.3924,=0.3699,=0.5176,=0.7277,=1.3176,=2.0682,=-0.0096,=-0.0255,=0.0041,=0.0112,=1421
="931775",房地产,2013-07-15,=-0.0102,=2900.3000,=-0.0276,=-7.4802,=0.9988,=7.0141,=8.9821,=18.2170,=644.3245,=1490.8370,=0.8603,=0.2135,=0.5750,=0.8463,=1.1704,=1.9886,=2.6417,=0.6259,=0.4159,=0.3617,=0.5329,=0.7416,=1.4220,=2.2094,=-0.0194,=-0.0442,=-0.0032,=0.0095,=894
="000816",细分地产,2012-04-11,,,=-0.0153,=-7.0905,=0.9984,=6.1299,=8.3282,=15.7473,=165.9352,=2488.2259,=0.8303,=0.2090,=0.5599,=0.8230,=1.1834,=2.0138,=2.5676,=0.5593,=0.3904,=0.3390,=0.4956,=0.6904,=1.2836,=2.1461,=-0.0179,=-0.0418,=-0.0021,=0.0086,=4
="399965",800地产,2012-12-21,=-0.0126,=2610.2700,=-0.0112,=-6.6943,=0.9967,=5.5394,=8.0041,=14.1293,=19.7448,=59.7245,=0.6480,=0.0730,=0.5234,=0.7557,=1.1606,=1.9747,=2.5682,=0.3991,=0.1270,=0.2881,=0.4169,=0.6595,=1.2397,=2.0961,=-0.0101,=-0.0282,=0.0068,=0.0135,=195
="399983",地产等权,2013-11-22,=-0.0101,=1999.2200,=-0.0187,=-4.7684,=0.9959,=5.0058,=7.3313,=10.5626,=16.1159,=75.5023,=0.5452,=0.0544,=0.4408,=0.6165,=1.2685,=2.0142,=2.8135,=0.3424,=0.1290,=0.2209,=0.3608,=0.6040,=1.1096,=1.9447,=-0.0186,=-0.0334,=-0.0005,=0.0143,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2020,=0.2609,=0.1906,,=3866

数据来源于：理杏仁网站(lixinger.com)
