指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=0.0085,=1087.5200,=0.0141,=327.3530,=0.2467,=31.4909,=166.0171,=2623.4209,=-207.2128,=97054.3385,=6.7220,=0.8684,=4.0903,=4.8285,=5.3540,=6.0480,=7.9611,=11.4775,=0.7917,=7.6079,=9.2041,=10.3039,=11.5014,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=-0.0106,=1521.1900,=0.1527,=350.1994,=0.9407,=128.9087,=175.8422,=270.6597,=310.5244,=388.1174,=5.0367,=0.9605,=1.9770,=2.9619,=3.2559,=4.2181,=5.2782,=7.9921,=0.9605,=3.3605,=5.0222,=5.5162,=6.6510,=8.3761,=0.0163,,,=0.0038,=103
="931594",卫星产业,2020-12-22,=-0.0183,=1281.2800,=0.1349,=365.2240,=0.9742,=44.5603,=94.5612,=123.9914,=202.8780,=421.5517,=6.6192,=0.9879,=2.3588,=3.0333,=3.4536,=3.8571,=7.6413,=9.9213,=0.9879,=3.4655,=4.5007,=5.1008,=5.8099,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=97
="931151",光伏产业,2019-04-22,=0.0324,=3439.9700,=0.2037,=381.6618,=0.9072,=9.5087,=18.9728,=36.6962,=60.3322,=381.6618,=2.8801,=0.5500,=1.5562,=1.9184,=2.5645,=4.5425,=6.9801,=2.1504,=0.5907,=0.8897,=1.2278,=1.7208,=3.3210,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0073,=2614
="980018",卫星通信,2015-02-17,=-0.0219,=6052.1600,=0.1324,=731.7019,=0.9899,=23.6003,=28.7393,=36.8204,=50.6839,=859.1162,=6.5784,=0.9899,=1.7225,=2.0415,=2.5150,=4.1480,=7.7241,=6.5783,=0.9899,=1.5054,=1.7935,=2.2679,=3.0149,=7.7238,=0.0545,=0.0628,=0.0603,=0.0028,=64
="930633",中证旅游,2015-05-08,=0.0284,=3382.6400,=0.0189,=2609.6194,=0.5626,=15.8968,=21.4527,=262.2371,=-53.1092,=11171.4579,=2.7994,=0.7970,=1.6473,=2.1842,=2.3903,=2.8078,=3.6934,=1.5865,=0.4477,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=558
="H30182",计算机,2013-07-15,=-0.0198,=8123.7500,=0.0603,=4265.8859,=0.9294,=33.2527,=54.4692,=98.4544,=214.7357,=65313.4473,=5.0646,=0.9340,=2.4295,=3.5650,=4.0678,=4.6214,=5.8765,=4.9278,=0.8648,=2.3635,=3.5558,=4.1301,=4.7480,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=40
="950333",智选创新价值,2024-09-25,=0.0075,=2579.6800,=0.1351,=-229.0427,=0.9061,=62.6254,=104.8075,=431.0624,=-875.6096,=5158.8110,=3.0748,=0.9879,=1.6564,=2.1291,=2.3107,=2.6732,=3.1993,=3.1123,=0.9848,=1.6015,=2.1082,=2.2849,=2.8646,=3.2383,=0.0044,,,=0.0057,=3
="000692",科创新能,2023-04-03,=0.0338,=1379.1700,=0.1914,=-49.0501,=0.7290,=13.9124,=18.4388,=34.4707,=-44.0869,=279.8956,=3.0199,=0.8696,=1.4486,=1.7627,=2.1282,=2.7065,=4.0229,=2.2344,=0.9754,=0.8667,=1.1407,=1.3520,=1.8489,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0048,=25
="931025",港股通地产,2017-11-06,=0.0225,=1873.4500,=0.1784,=-40.6225,=0.7422,=1.3998,=5.3977,=8.1499,=-2.3658,=7833.8201,=0.5301,=0.5215,=0.0757,=0.2025,=0.4880,=0.8848,=1.4256,=0.9260,=0.8799,=0.0508,=0.1405,=0.5241,=0.8477,=1.5776,,=-0.0300,,=0.0374,=8
="399393",国证地产,2012-08-20,=0.0310,=3351.4300,=0.0741,=-11.9721,=0.9736,=6.3321,=8.5913,=15.6965,=48.3382,=115902.4187,=0.9044,=0.2570,=0.5768,=0.8663,=1.2363,=2.0017,=2.7905,=0.6389,=0.4506,=0.3699,=0.5178,=0.7343,=1.3322,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0103,=1413
="931775",房地产,2013-07-15,=0.0303,=3132.9400,=0.0504,=-8.1024,=0.9769,=7.0141,=8.9864,=18.2373,=431.0314,=1490.8370,=0.9305,=0.3147,=0.5750,=0.8468,=1.1824,=2.0026,=2.6700,=0.6771,=0.4646,=0.3617,=0.5330,=0.7504,=1.4304,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0088,=881
="000816",细分地产,2012-04-11,=0.0312,=2902.4100,=0.0548,=-7.6988,=0.9831,=6.1299,=8.3312,=15.7822,=163.1209,=2488.2259,=0.9015,=0.3163,=0.5599,=0.8230,=1.1910,=2.0311,=2.5775,=0.6073,=0.4563,=0.3390,=0.4956,=0.6976,=1.2933,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0079,=5
="399965",800地产,2012-12-21,=0.0461,=2857.0400,=0.0823,=-7.3045,=0.9860,=5.5394,=8.0067,=14.1308,=19.3065,=59.7245,=0.7070,=0.1573,=0.5234,=0.7607,=1.1720,=1.9886,=2.5897,=0.4355,=0.2521,=0.2881,=0.4176,=0.6654,=1.2479,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0124,=192
="399983",地产等权,2013-11-22,=0.0502,=2202.4100,=0.0810,=-5.2538,=0.9806,=5.0058,=7.3322,=10.5873,=16.0187,=75.5023,=0.6007,=0.1713,=0.4408,=0.6219,=1.2859,=2.0345,=2.8135,=0.3772,=0.2533,=0.2209,=0.3613,=0.6108,=1.1215,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0130,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3752

数据来源于：理杏仁网站(lixinger.com)
