指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=0.0059,=1089.6000,=0.0160,=327.0718,=0.2481,=31.4909,=166.3125,=2619.3195,=-208.1259,=97054.3385,=6.7162,=0.8678,=4.0903,=4.8312,=5.3542,=6.0640,=7.9611,=11.4676,=0.7902,=7.6079,=9.2057,=10.3104,=11.4986,=14.1963,=0.0263,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=0.0318,=1537.3400,=0.1649,=353.9354,=0.9664,=128.9087,=175.8422,=271.2350,=311.0017,=388.1174,=5.0851,=0.9748,=1.9770,=2.9619,=3.2749,=4.2351,=5.2782,=8.0774,=0.9748,=3.3605,=5.0222,=5.5283,=6.6668,=8.3761,=0.0163,,,=0.0037,=104
="931594",卫星产业,2020-12-22,=0.0259,=1264.5800,=0.1201,=363.0170,=0.9719,=44.5603,=94.6175,=124.1452,=205.1594,=421.5517,=6.5792,=0.9863,=2.3588,=3.0333,=3.4540,=3.8624,=7.6413,=9.8613,=0.9863,=3.4655,=4.5007,=5.1016,=5.8123,=11.4514,=0.0285,=0.0186,=0.0370,=0.0028,=105
="931151",光伏产业,2019-04-22,=0.0360,=3397.2300,=0.1887,=377.0391,=0.9068,=9.5087,=18.9728,=36.7629,=60.5208,=381.6618,=2.8452,=0.5478,=1.5562,=1.9184,=2.5682,=4.5425,=6.9801,=2.1244,=0.5884,=0.8897,=1.2278,=1.7223,=3.3210,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0074,=2620
="980018",卫星通信,2015-02-17,=0.0268,=5995.9500,=0.1219,=725.7917,=0.9879,=23.6003,=28.7393,=36.8589,=50.7380,=859.1162,=6.5253,=0.9879,=1.7225,=2.0415,=2.5155,=4.1552,=7.7241,=6.5251,=0.9879,=1.5054,=1.7935,=2.2684,=3.0170,=7.7238,=0.0541,=0.0628,=0.0603,=0.0028,=65
="930633",中证旅游,2015-05-08,=0.0169,=3442.0800,=0.0368,=2660.0418,=0.5638,=15.8968,=21.4647,=266.9939,=-53.1092,=11171.4579,=2.8535,=0.8202,=1.6473,=2.1842,=2.3903,=2.8090,=3.6934,=1.6172,=0.5128,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0354,=0.0007,=0.0366,=0.0072,=566
="H30182",计算机,2013-07-15,=0.0321,=8193.7800,=0.0694,=4296.5945,=0.9300,=33.2527,=54.4873,=98.4962,=214.9484,=65313.4473,=5.1011,=0.9399,=2.4295,=3.5656,=4.0688,=4.6234,=5.8765,=4.9633,=0.8776,=2.3635,=3.5568,=4.1307,=4.7490,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=41
="950333",智选创新价值,2024-09-25,=0.0299,=2619.7200,=0.1527,=-232.5140,=0.8949,=62.6254,=104.9688,=432.7372,=-845.3226,=5158.8110,=3.1182,=0.9910,=1.6564,=2.1301,=2.3137,=2.6781,=3.1993,=3.1595,=0.9910,=1.6015,=2.1088,=2.2906,=2.8696,=3.2383,=0.0049,,,=0.0056,=3
="000692",科创新能,2023-04-03,=0.0228,=1369.5300,=0.1830,=-48.4986,=0.7287,=13.9124,=18.4441,=35.2007,=-44.1345,=279.8956,=2.9859,=0.8658,=1.4486,=1.7640,=2.1290,=2.7089,=4.0229,=2.2092,=0.9711,=0.8667,=1.1412,=1.3571,=1.8491,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0048,=25
="931025",港股通地产,2017-11-06,=0.0231,=1910.8300,=0.2019,=-41.3206,=0.7406,=1.3998,=5.3977,=8.1549,=-2.3658,=7833.8201,=0.5409,=0.5232,=0.0757,=0.2025,=0.4889,=0.8848,=1.4256,=0.9452,=0.8941,=0.0508,=0.1405,=0.5244,=0.8492,=1.5776,,=-0.0300,,=0.0359,=8
="399393",国证地产,2012-08-20,=0.0171,=3349.0500,=0.0733,=-11.9676,=0.9733,=6.3321,=8.5913,=15.6978,=48.4602,=115902.4187,=0.9040,=0.2564,=0.5768,=0.8663,=1.2357,=2.0017,=2.7905,=0.6387,=0.4502,=0.3699,=0.5178,=0.7336,=1.3317,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0103,=1416
="931775",房地产,2013-07-15,=0.0183,=3142.9200,=0.0538,=-8.1243,=0.9753,=7.0141,=8.9864,=18.2494,=438.1422,=1490.8370,=0.9331,=0.3181,=0.5750,=0.8468,=1.1806,=1.9991,=2.6700,=0.6789,=0.4663,=0.3617,=0.5330,=0.7492,=1.4302,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0088,=885
="000816",细分地产,2012-04-11,=0.0203,=2916,=0.0598,=-7.7272,=0.9815,=6.1299,=8.3312,=15.7876,=163.6307,=2488.2259,=0.9049,=0.3255,=0.5599,=0.8230,=1.1903,=2.0286,=2.5775,=0.6096,=0.4580,=0.3390,=0.4956,=0.6963,=1.2921,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0079,=5
="399965",800地产,2012-12-21,=0.0188,=2847.3400,=0.0786,=-7.2826,=0.9856,=5.5394,=8.0067,=14.1323,=19.3240,=59.7245,=0.7049,=0.1568,=0.5234,=0.7590,=1.1697,=1.9873,=2.5897,=0.4342,=0.2481,=0.2881,=0.4176,=0.6647,=1.2477,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0124,=192
="399983",地产等权,2013-11-22,=0.0159,=2189.2500,=0.0746,=-5.2138,=0.9807,=5.0058,=7.3322,=10.6055,=16.0412,=75.5023,=0.5962,=0.1630,=0.4408,=0.6200,=1.2826,=2.0334,=2.8135,=0.3744,=0.2490,=0.2209,=0.3613,=0.6092,=1.1210,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0131,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3775

数据来源于：理杏仁网站(lixinger.com)
