指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931494",消费电子,2020-06-12,=0.0068,=5330.3300,=0.0480,=57.9493,=0.9391,=20.2625,=31.0239,=38.0499,=49.7976,=68.9438,=5.3908,=0.9347,=2.1307,=2.7976,=3.4065,=4.9461,=6.1125,=2.8052,=0.9449,=1.3000,=1.6349,=1.9050,=2.5602,=3.1624,=0.0646,=0.0675,=0.0483,=0.0070,=209
="H30535",互联网,2015-01-12,=-0.0021,=5355.2000,=0.1044,=58.4498,=0.9794,=14.4753,=20.6642,=33.3112,=46.3078,=65.8357,=6.2803,=0.9938,=1.7453,=2.4334,=3.1325,=3.9174,=6.4936,=3.9055,=0.9934,=1.1519,=1.6628,=1.9567,=2.7349,=4.0379,=0.0826,=0.0813,=0.0641,=0.0071,=13
="930719",CS精准医,2015-08-05,=0.0084,=2783.2900,=0.0470,=58.4684,=0.6380,=29.3195,=38.1381,=52.6857,=67.4623,=102.1078,=4.8177,=0.2608,=3.4982,=4.6256,=6.2565,=9.0927,=14.5104,=7.5254,=0.4955,=5.1956,=6.1896,=7.5561,=10.7067,=18.8625,=0.0785,=0.0591,=0.0560,=0.0077,=329
="931160",通信设备,2013-07-15,=0.0044,=16294.0400,=0.0539,=59.9406,=0.8764,=19.3231,=27.7990,=36.6977,=51.6553,=91.1971,=7.3645,=0.9996,=2.1520,=2.8712,=3.4267,=3.9672,=7.3881,=2.9433,=0.9955,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1063,=0.1022,=0.0864,=0.0082,=1130
="1000009",深圳B股,1994-01-10,=-0.0071,=1241.1200,=-0.0186,=60.6382,=0.9930,=6.5509,=10.0230,=15.8944,=20.4143,=61.4680,=0.6991,=0.3585,=0.5585,=0.6590,=0.7506,=1.1777,=1.4530,=0.4596,=0.3799,=0.3544,=0.4194,=0.4947,=0.8893,=1.0969,=0.0204,=0.0212,=0.0282,=0.0429,=201
="930850",智能制造,2016-07-20,=0.0063,=5318.5700,=0.1110,=61.3164,=0.9816,=23.4329,=32.4304,=40.8613,=49.4745,=68.6157,=5.6861,=0.9673,=2.5370,=3.4893,=4.0861,=4.9916,=6.4315,=3.5114,=0.8002,=1.5919,=2.3355,=2.7397,=3.5114,=5.3954,=0.0646,=0.0728,=0.0532,=0.0070,=348
="930652",CS电子,2015-06-05,=0.0111,=10555.2998,=0.0761,=62.6452,=0.9724,=21.2056,=33.8173,=43.1521,=50.5947,=71.5815,=5.8936,=0.9893,=2.2039,=3.1461,=3.6208,=4.6556,=6.2856,=3.3184,=0.9320,=1.4014,=2.0207,=2.2687,=2.9700,=4.1010,=0.0655,=0.0670,=0.0506,=0.0061,=458
="930713",CS人工智,2015-07-31,=-0.0019,=5496.8900,=0.0407,=62.9070,=0.8026,=24.8131,=43.8200,=53.2886,=62.8399,=90.1869,=7.3974,=0.9893,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=5.1195,=0.9856,=2.3148,=3.1674,=3.7883,=4.2696,=5.5062,=0.0847,=0.0728,=0.0522,=0.0060,=943
="930606",中证钢铁,2015-03-31,=0.0413,=1291.9100,=0.1090,=63.6550,=0.7676,=5.9346,=9.2015,=19.1330,=-16977.8694,=77593.1899,=1.2610,=0.6943,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5754,=0.7248,=0.2931,=0.3819,=0.4580,=0.6871,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0150,=744
="399303",国证2000,2014-03-28,=0.0131,=11112.9900,=0.1162,=63.9205,=0.8871,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=3.0082,=0.8278,=1.4941,=2.0787,=2.2978,=2.7967,=4.2864,=2.3146,=0.8311,=1.0643,=1.3926,=1.5534,=2.1382,=3.4538,=0.0428,=0.0427,=0.0423,=0.0085,=691
="399363",云科技,2009-08-03,=0.0025,=9994.9400,=0.0697,=64.2482,=0.9798,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.4167,=0.9918,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.6779,=0.7466,=1.6015,=2.2265,=3.0801,=3.7897,=4.8495,=0.1076,=0.1067,=0.0803,=0.0070,=277
="930651",CS计算机,2015-06-05,=-0.0040,=8441.4449,=0.0886,=64.5562,=0.6959,=33.6687,=44.4513,=57.2919,=67.7412,=115.0591,=5.2472,=0.8311,=2.6283,=3.7942,=4.3725,=5.1706,=6.9335,=3.1028,=0.2798,=2.0877,=2.9283,=3.7167,=4.3887,=5.7056,=0.0573,=0.0577,=0.0390,=0.0084,=630
="931144",通信技术,2019-05-30,=0.0021,=2603.9700,=0.1185,=65.8420,=0.9792,=22.8153,=30.0775,=35.5897,=48.0174,=113.1406,=8.0955,=1,=2.5671,=3.0969,=3.6149,=4.5505,=8.0955,=5.1586,=1,=1.6428,=2.0875,=2.4214,=3.2738,=5.1586,=0.1079,=0.0992,=0.0851,=0.0040,=223
="000935",中证信息,2009-07-03,=0.0115,=6894.7100,=0.0743,=67.0305,=0.9765,=22.3783,=36.3294,=44.8279,=53.2280,=77.7561,=6.0117,=0.9885,=2.5910,=3.3282,=4.0455,=4.6757,=6.3153,=3.6469,=0.8249,=1.7187,=2.2023,=2.7279,=3.5707,=4.5057,=0.0594,=0.0601,=0.0437,=0.0060,=1107
="931071",人工智能,2018-11-21,=-0.0007,=2413.5400,=0.0654,=69.0511,=0.9810,=30.9003,=39.3976,=47.8326,=55.5099,=74.4524,=9.0160,=0.9856,=2.9559,=3.8739,=4.6691,=5.7845,=9.7164,=7.7944,=0.9856,=2.2000,=2.7788,=3.1687,=3.9924,=8.4040,=0.1091,=0.0833,=0.0581,=0.0056,=1253
="980022",机器人产业,2015-02-25,=0.0012,=2671.6400,=0.0067,=69.7569,=0.8860,=13.7974,=16.5592,=19.6636,=33.0578,=93.9438,=5.6665,=0.9636,=2.5198,=3.0363,=3.5143,=4.6167,=6.2730,=4.7935,=0.9271,=1.0172,=1.2294,=1.4051,=2.1729,=5.9220,=0.0586,=0.0750,=0.1509,=0.0045,=217
="H30318",科技传媒通信150,2014-04-15,=0.0103,=3367.9500,=0.0954,=71.0205,=0.9934,=19.8534,=28.8631,=38.1497,=49.4196,=72.9416,=8.0531,=0.9967,=2.0037,=2.4801,=3.5091,=4.2181,=8.2683,=4.7198,=0.9967,=1.2409,=1.8640,=2.2725,=2.7168,=4.8500,=0.0771,=0.0436,=0.0621,=0.0046,=33
="H30590",机器人,2015-02-10,=0.0013,=2020.3500,=0.0588,=71.2000,=0.9275,=24.1742,=42.0198,=50.6219,=62.3819,=89.9138,=4.9109,=0.9242,=2.1765,=2.8831,=3.6968,=4.3442,=6.0751,=4.9158,=0.9477,=1.6011,=2.4247,=3.4045,=4.3026,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=769
="931582",数字经济,2020-11-09,=0.0013,=1590.6400,=0.0774,=71.2914,=0.9181,=35.0365,=43.6772,=49.6468,=64.0181,=83.2725,=7.1683,=0.9126,=3.4564,=4.7768,=5.6070,=6.4599,=9.8458,=6.3021,=0.6295,=2.4970,=3.4826,=5.8074,=7.6879,=11.8341,=0.0718,=0.0751,=0.0525,=0.0042,=176
="000993",全指信息,2011-08-02,=0.0116,=9197.5000,=0.0837,=72.0334,=0.8793,=27.3163,=42.0292,=52.3654,=66.8897,=96.2351,=5.9207,=0.9913,=2.5265,=3.2907,=4.0177,=4.6940,=6.1696,=3.6932,=0.8537,=1.8009,=2.3376,=2.8258,=3.4829,=5.4447,=0.0569,=0.0583,=0.0437,=0.0057,=4043
="931866",中证机床,2022-05-09,=0.0326,=2137.4300,=0.1920,=72.5476,=1,=28.6086,=36.6825,=39.9757,=47.1855,=72.5476,=6.4768,=1,=2.8302,=3.7240,=4.1562,=4.7757,=6.4768,=5.6482,=1,=2.4023,=3.1387,=3.3865,=3.8782,=5.6482,=0.0814,=0.0924,=0.0867,=0.0057,=123
="930986",金融科技,2017-06-22,=0.0192,=3113.3900,=-0.0025,=73.6612,=0.7093,=32.2484,=42.7001,=55.6957,=82.0877,=257.1796,=5.6478,=0.7425,=2.5474,=3.9995,=4.6764,=5.8519,=7.7786,=7.8734,=0.9178,=2.9625,=3.8561,=4.7050,=6.9988,=9.8281,=0.0586,=0.0656,=0.0452,=0.0050,=242
="931469",云计算50,2020-06-12,=-0.0016,=3983.3000,=0.0754,=73.7940,=0.6522,=43.1726,=58.1699,=67.9567,=82.4265,=130.8911,=8.3112,=0.9855,=3.0031,=3.8438,=5.0120,=5.9500,=8.9700,=4.8516,=0.9833,=2.2186,=2.8196,=3.4321,=4.0652,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=47
="399993",CSWD生科,2015-05-08,=0.0116,=2695.8600,=0.0344,=74.1266,=0.8237,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.6462,=0.1681,=2.5928,=3.7593,=6.3515,=7.6052,=15.2283,=7.6989,=0.3255,=4.8204,=6.7615,=9.6787,=14.8387,=21.1379,=0.0494,=0.0406,=0.0432,=0.0099,=63
="899050",北证50,2022-11-21,=0.0077,=1547.2000,=0.0741,=74.3864,=0.9226,=15.5447,=18.1343,=29.1513,=65.6184,=91.3357,=5.2606,=0.8985,=2.0170,=2.4025,=2.8336,=5.0052,=5.6644,=4.3562,=0.8883,=1.3969,=1.6608,=2.0032,=4.1847,=5.1557,=0.0561,=0.0788,=0.0567,=0.0070,=690
="1000007",创业板全指,2010-05-01,=0.0117,=4223.8500,=0.0799,=77.3220,=0.7124,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.7240,=0.7099,=2.3083,=3.3593,=4.0485,=5.4224,=6.7563,=4.3961,=0.5637,=2.1439,=3.2922,=4.1436,=5.6862,=9.1642,=0.0604,=0.0532,=0.0529,=0.0069,=1898
="399291",创精选88,2019-11-06,=0.0231,=5076.7500,=0.1112,=81.3552,=0.9186,=32.8940,=41.8471,=53.7338,=62.8382,=106.4385,=3.9492,=0.8144,=1.8895,=2.8481,=3.3800,=3.8677,=4.9331,=4.6414,=0.9025,=1.9655,=2.6115,=3.0554,=4.1941,=5.5728,=0.0521,=0.0410,=0.0392,=0.0067,=38
="399994",信息安全,2015-03-12,=-0.0017,=1982.0600,=0.0872,=82.0942,=0.7557,=35.0629,=52.6234,=66.1866,=85.7906,=183.5630,=3.9958,=0.5703,=2.3256,=3.3624,=3.9142,=4.7021,=6.2767,=3.0737,=0.3214,=2.1829,=2.9098,=3.3081,=3.8597,=5.1182,=0.0362,=0.0336,=0.0274,=0.0101,=79
="932438",科创创业机器人,2025-05-16,=-0.0007,=1729.7800,=0.0703,=84.1993,=0.5319,=73.1749,=78.3436,=83.7456,=91.7267,=103.3521,=6.1104,=0.6649,=4.9598,=5.3216,=5.6786,=6.2347,=6.8835,=6.5786,=0.6543,=5.4690,=5.7959,=6.1760,=6.7035,=7.4199,=0.0563,,,=0.0036,=30
="930790",CS娱乐TI,2016-03-22,=-0.0065,=1601.0100,=0.1261,=85.6544,=0.8671,=17.3299,=32.5623,=47.9045,=77.4305,=245.3480,=3.0657,=0.7695,=1.6576,=2.1252,=2.5369,=3.1318,=3.8872,=3.4657,=0.5689,=2.2057,=2.7911,=3.2665,=4.0570,=5.0752,=0.0422,=0.0313,=0.0398,=0.0133,=11
="931992",疫苗生物,2013-07-15,=0.0160,=1247.5800,=0.0334,=87.8013,=0.5006,=26.1322,=58.9925,=87.7868,=116.1523,=505.1105,=2.6688,=0.1411,=2.3857,=2.7551,=3.0908,=3.6922,=5.0256,=5.2871,=0.5666,=3.7134,=4.6835,=5.1944,=5.5934,=6.4257,=0.0309,=0.0183,=0.0226,=0.0096,=19
="932038",央企科技引领,2022-11-16,=0.0018,=1672.3600,=0.1174,=90.1590,=0.9899,=31.0707,=37.4208,=43.8763,=61.1938,=92.7692,=5.8136,=0.9899,=2.7684,=3.3787,=3.8959,=4.5817,=5.9765,=6.1228,=0.9861,=2.3932,=3.0605,=3.8299,=4.5984,=6.3001,=0.0444,=0.0712,=0.0523,=0.0054,=30
="930875",空天军工,2016-08-17,=0.0182,=2797.4300,=0.1562,=91.0190,=0.9713,=27.3832,=45.2303,=54.8920,=72.5634,=98.7933,=4.6991,=0.7222,=2.4052,=3.1340,=3.5861,=4.9721,=7.9650,=4.5441,=0.7970,=2.1274,=2.8799,=3.6885,=4.5624,=7.7673,=0.0404,=0.0630,=0.0501,=0.0052,=101
="931480",线上消费,2020-05-06,=-0.0127,=946.3600,=0.1251,=92.7742,=0.7463,=33.5813,=47.3390,=64.3333,=97.6518,=132.5169,=4.0265,=0.8856,=1.9483,=2.4839,=3.0678,=3.7150,=5.0305,=4.2672,=0.9808,=1.1811,=1.4987,=1.7941,=2.6802,=4.8094,=0.0466,=0.0165,=0.0303,=0.0076,=72
="931066",军工龙头,2018-02-05,=0.0111,=3877.1300,=0.1223,=93.0428,=0.9954,=29.1719,=34.7258,=42.3576,=50.4501,=100.5281,=4.2788,=0.7255,=2.2914,=3.1387,=3.6915,=4.6432,=6.9932,=4.2117,=0.8030,=2.1745,=2.8098,=3.4449,=4.2035,=5.8746,=0.0352,=0.0553,=0.0437,=0.0054,=1045
="399973",中证国防,2014-04-15,=0.0172,=2133.8600,=0.1473,=94.0234,=0.9431,=28.8580,=43.6048,=54.2157,=73.3491,=128.0492,=4.5847,=0.6988,=2.3880,=3.0104,=3.5810,=4.9825,=7.7047,=4.6488,=0.8187,=1.9566,=2.7338,=3.8998,=4.5598,=7.1179,=0.0391,=0.0577,=0.0452,=0.0050,=619
="970070",创业板人工智能,2024-07-11,=-0.0061,=6781.0700,=0.1436,=98.2492,=0.8619,=48.3861,=70.1299,=78.1503,=93.4414,=119.1606,=10.2246,=0.9898,=3.3467,=4.9289,=5.7404,=8.5158,=10.5286,=9.4646,=0.9898,=3.4016,=4.7947,=5.6749,=7.8771,=9.7461,=0.0929,,,=0.0033,=162
="930851",云计算,2016-07-20,=-0.0039,=7018.9800,=0.0827,=98.4707,=0.8177,=37.0632,=52.3472,=66.3683,=96.4201,=313.0672,=7.5556,=0.9884,=2.7148,=3.5859,=4.2406,=5.2630,=8.2817,=4.9904,=0.9830,=1.6839,=2.4082,=3.0931,=3.6665,=5.4716,=0.0657,=0.0442,=0.0311,=0.0030,=430
="399368",国证军工,2009-11-04,=0.0161,=9466.4300,=0.1108,=99.3967,=0.9951,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=4.0812,=0.9613,=2.0244,=2.5859,=3.0411,=3.5728,=4.3940,=4.4567,=0.9864,=1.8459,=2.5701,=3.1510,=3.6569,=4.8014,=0.0363,=0.0429,=0.0336,=0.0041,=6
="931743",半导体材料设备,2012-12-21,=0.0453,=6468.7300,=0.2563,=106.4384,=0.9909,=30.1973,=38.9384,=57.3170,=67.8497,=109.0171,=8.3689,=0.9909,=2.5588,=3.3076,=4.1118,=5.4204,=8.5717,=13.3358,=0.9909,=2.5903,=3.1055,=3.7180,=8.4030,=13.6589,=0.0621,=0.0211,=0.0192,=0.0017,=163
="932088",全指航空,2023-03-23,=0.0077,=982.8500,=0.1195,=108.6195,=0.9887,=36.9197,=47.0951,=65.3201,=86.8047,=116.5746,=4.6411,=0.9901,=2.3948,=2.9994,=3.3325,=3.7847,=4.9751,=4.5988,=0.9703,=2.2988,=2.8715,=3.5593,=4.0494,=4.9356,=0.0349,=0.0506,=0.0419,=0.0050,=25
="000858",500信息,2013-11-06,=0.0156,=12050.3000,=0.1434,=110.0684,=0.9642,=25.3805,=43.9766,=64.2576,=86.3674,=209.3531,=5.7479,=0.9959,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.7541,=0.9959,=1.1229,=1.9074,=2.6745,=3.4936,=5.9923,=0.0432,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=0.0111,=4959.3700,=0.0909,=115.7318,=0.8644,=45.1604,=58.4461,=81.6634,=112.0161,=137.0675,=4.1522,=0.9887,=1.8905,=2.4042,=3.0868,=3.7574,=4.2432,=3.8925,=0.9906,=1.7802,=2.2512,=2.7194,=3.2309,=3.9712,=0.0447,=0.0299,=0.0358,=0.0060,=80
="399967",中证军工,2013-12-26,=0.0181,=15595.6000,=0.1131,=127.7248,=0.9295,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=4.4010,=0.9679,=2.0425,=2.6005,=3.1811,=3.8872,=4.8699,=4.5600,=0.9192,=2.0545,=2.7130,=3.0883,=3.9924,=5.8225,=0.0380,=0.0354,=0.0328,=0.0038,=5844
="CN5075",国证信创,2015-02-16,,,=0.1493,=132.4635,=0.8795,=39.3034,=49.3960,=72.5577,=123.8646,=152.0158,=7.6087,=0.9379,=3.0386,=3.5268,=5.0079,=6.8215,=8.1344,=5.7500,=0.9379,=2.8415,=3.6390,=4.2944,=5.1773,=6.1508,=0.0446,=0.0597,=0.0465,=0.0030,=25
="H30184",半导体,2013-07-15,=0.0089,=10539.8400,=0.1453,=133.8558,=0.9794,=33.2056,=51.3359,=74.3192,=103.2293,=154.8888,=7.8555,=0.8805,=2.5082,=3.3625,=4.6213,=7.1511,=12.2763,=12.5817,=0.9885,=1.3963,=2.6357,=6.7838,=8.8142,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3209
="H30007",芯片产业,2012-12-20,=0.0046,=3579.9800,=0.1305,=138.6900,=0.9691,=24.2382,=40.3144,=65.2078,=100.8990,=186.5687,=7.8603,=0.8982,=1.9412,=3.6288,=4.4436,=6.9320,=11.2654,=11.1757,=0.9893,=1.5871,=3.5974,=6.3275,=7.9492,=12.2264,=0.0462,=0.0403,=0.0319,=0.0012,=481
="980076",通用航空,2012-12-28,=0.0089,=3950.6600,=0.0647,=139.1213,=0.9615,=69.9916,=79.0508,=96.9524,=105.8810,=152.8681,=4.6686,=0.9615,=2.7445,=3.1739,=3.4091,=3.6872,=5.1513,=5.7583,=0.9615,=3.4358,=4.0166,=4.2286,=4.5173,=6.3273,=0.0308,,,=0.0039,=38
="990001",中华半导体芯片,2019-03-18,=0.0055,=13711.7742,=0.1343,=139.2519,=0.9738,=33.1780,=60.8613,=83.0648,=111.5959,=160.7761,=7.7056,=0.8674,=3.1429,=4.2261,=5.2410,=7.3334,=10.9977,=11.3046,=0.9768,=3.3238,=6.0182,=7.0252,=8.5043,=12.8553,=0.0433,=0.0381,=0.0329,=0.0013,=1344
="980017",国证芯片,2015-02-17,=0.0045,=14340.3100,=0.1304,=141.2118,=0.9734,=30.3742,=54.8643,=76.7206,=101.7793,=170.4280,=7.6834,=0.8612,=3.1638,=4.0609,=5.4955,=7.3122,=10.4020,=11.3050,=0.9880,=3.6283,=5.7449,=6.5640,=7.7765,=12.1345,=0.0453,=0.0457,=0.0377,=0.0012,=2510
="931521",高装细分50,2020-07-08,=0.0219,=3658,=0.0998,=142.2133,=0.9912,=33.8051,=48.1135,=53.8138,=83.7943,=160.3029,=5.1645,=0.8258,=2.5146,=3.4185,=4.0858,=5.0211,=6.8876,=5.7287,=0.9419,=2.7226,=3.8156,=4.3973,=5.0755,=6.7300,=0.0307,=0.0365,=0.0369,=0.0043,=70
="931865",中证半导,2019-03-20,=0.0359,=5838.8500,=0.1798,=144.4139,=0.9599,=32.8138,=42.9720,=70.2953,=101.6089,=160.7441,=9.4456,=0.9632,=3.3892,=4.1106,=4.9284,=6.2021,=10.2696,=17.1168,=0.9654,=6.4190,=7.6475,=8.4781,=11.3017,=18.6199,=0.0499,=0.0525,=0.0410,=0.0009,=168
="950180",科创AI,2024-07-25,=-0.0044,=2573.7300,=0.1453,=149.5494,=0.5906,=66.2784,=95.5114,=139.4403,=174.5632,=271.3436,=11.2212,=0.8425,=3.9039,=5.7771,=8.4505,=10.8463,=12.7815,=15.9509,=0.8005,=6.3298,=9.1166,=12.7448,=15.9509,=18.3701,=0.0525,,,=0.0023,=183
="932087",集成电路,2023-03-29,=-0.0042,=1266.1300,=0.1180,=157.1732,=0.8675,=46.1239,=97.1096,=130.3866,=151.6144,=195.7770,=7.7856,=0.9615,=3.1405,=3.7789,=4.7933,=5.8586,=8.4401,=12.9985,=0.9573,=5.8347,=7.4443,=8.7106,=10.6930,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=20
="000682",科创信息,2021-08-16,=0.0069,=2236.0800,=0.1215,=157.2099,=0.9534,=41.6131,=58.2126,=90.0562,=125.3142,=187.1367,=8.4574,=0.9702,=3.3247,=4.3172,=5.1443,=6.2052,=9.1312,=13.0338,=0.9683,=5.5790,=7.2518,=8.7131,=10.4743,=14.0764,=0.0347,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=0.0497,=2683.6300,=0.2492,=165.9386,=0.9053,=70.4245,=112.2885,=124.4033,=151.3278,=184.6174,=6.9805,=0.9263,=2.8469,=4.6020,=5.1412,=6.3868,=7.4583,=15.7408,=0.9368,=7.2923,=10.6727,=12.3776,=14.0686,=16.5622,=0.0310,,,=0.0008,=75
="000688",科创50,2020-07-23,=0.0054,=1473.2800,=0.0960,=169.1401,=0.9542,=35.5957,=42.3810,=65.4250,=101.0233,=196.9562,=6.4866,=0.7384,=2.9443,=4.0262,=4.7587,=6.6970,=9.0182,=7.3505,=0.6859,=3.1319,=4.3125,=5.3811,=9.4645,=13.2586,=0.0297,=0.0405,=0.0336,=0.0031,=7393
="932000",中证2000,2023-08-11,=0.0104,=3573.6300,=0.1156,=171.3167,=1,=44.0427,=57.2229,=77.8052,=149.6091,=171.3167,=3.1323,=0.9984,=1.5089,=1.9320,=2.2892,=2.7490,=3.1494,=2.5397,=0.9984,=1.1809,=1.5168,=1.7833,=2.2190,=2.5418,=0.0289,=0.0158,=0.0302,=0.0069,=1008
="000689",科创材料,2022-08-15,=0.0340,=1397.7900,=0.1530,=175.6393,=0.9906,=38.7753,=44.6259,=73.0934,=133.4850,=182.4891,=4.6891,=0.9390,=1.9307,=2.5334,=3.0861,=4.2791,=5.8296,=6.8882,=0.9906,=2.1963,=3.0888,=3.9072,=4.6049,=7.1569,=0.0246,=0.0161,=0.0205,=0.0037,=21
="930902",中证数据,2016-10-18,=-0.0074,=3568.0600,=0.1189,=179.7498,=0.8996,=37.6891,=56.8600,=77.2786,=118.0710,=366.0842,=4.9850,=0.9168,=2.4001,=3.4011,=3.9626,=4.6496,=5.5171,=3.3494,=0.4685,=2.0473,=2.8810,=3.4155,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=232
="000690",科创成长,2022-11-04,=0.0179,=1988.1600,=0.0604,=193.7149,=0.8548,=26.4295,=37.6623,=79.2430,=150.6669,=288.8500,=13.6294,=0.9549,=3.7827,=4.8055,=5.3651,=9.3377,=15.0742,=17.3950,=0.9587,=2.7510,=3.9295,=4.7262,=12.4751,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=106
="000685",科创芯片,2022-06-13,=0.0087,=3003.6900,=0.1493,=197.1140,=0.9409,=42.1555,=59.7656,=113.8598,=172.9517,=235.0390,=8.7526,=0.9688,=3.1235,=3.9817,=4.8013,=5.9143,=9.3949,=18.0724,=0.9666,=7.4796,=9.8457,=11.9495,=13.6019,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=390
="930601",中证软件,2015-03-10,=0.0025,=6583.4800,=0.0471,=211.1780,=0.9267,=29.3378,=51.8564,=78.9912,=120.8149,=302.4908,=6.0462,=0.8195,=2.7207,=3.9641,=4.6787,=5.8723,=8.3074,=6.0777,=0.7668,=2.8007,=4.0731,=4.9705,=6.2066,=10.6950,=0.0140,=0.0182,=0.0047,=0.0050,=366
="000698",科创100,2023-08-07,=0.0167,=1645.9600,=0.1290,=216.4970,=0.4488,=60.6995,=131.5489,=220.0785,=258.2868,=337.2511,=6.5380,=0.9805,=2.7397,=3.5382,=4.0660,=5.2095,=6.7990,=9.6966,=0.9805,=4.0312,=5.0072,=5.9493,=7.9788,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=466
="930781",中证影视,2016-02-04,=-0.0081,=1899.0800,=0.1232,=220.3139,=0.5558,=16.7066,=43.1495,=191.1184,=-60.8596,=6083.5065,=2.6484,=0.5913,=1.4352,=2.0571,=2.4402,=3.6382,=9.2128,=5.3861,=0.7441,=2.7079,=3.4931,=4.3484,=5.7310,=14.2347,=0.0301,=-0.0036,=0.0165,=0.0079,=175
="000680",科创综指,2025-01-20,=0.0120,=1819.7200,=0.1118,=227.0293,=0.6679,=115.7401,=142.0748,=215.0359,=237.1257,=278.5830,=5.8250,=0.9466,=3.4337,=3.8861,=4.4387,=5.3694,=6.0746,=7.9364,=0.9351,=4.7291,=5.3970,=6.1398,=7.3745,=8.3177,=0.0219,,,=0.0033,=137
="000681",科创价格,2025-01-20,=0.0120,=1756.4200,=0.1118,=227.0293,=0.5619,=196.2369,=206.7830,=224.7140,=250.6589,=278.5830,=5.8250,=0.8667,=4.8899,=5.1819,=5.3620,=5.7709,=6.0746,=7.9364,=0.8381,=6.6486,=7.0594,=7.3744,=7.8749,=8.3177,=0.0219,,,=0.0033,=25
="1000014",科创板全指,2019-07-22,,,,=244.7178,=0.9762,=34.6058,=57.7573,=74.9715,=118.5166,=267.8356,=5.9611,=0.7132,=2.4875,=3.7593,=4.6593,=6.3783,=9.5957,=8.2415,=0.6794,=3.3799,=5.1128,=6.3247,=9.8607,=14.1086,=0.0227,=0.0223,=0.0201,=0.0031,=1262
="H30202",软件指数,2013-07-15,=0.0045,=15631.1400,=0.0368,=249.6902,=0.9180,=45.1036,=65.7516,=89.7003,=151.3575,=372.5263,=5.9758,=0.6321,=2.9348,=4.5157,=5.5008,=6.6882,=8.8705,=8.0026,=0.7520,=3.9010,=5.4106,=6.9114,=8.2677,=13.5560,=0.0084,=0.0152,=0.0021,=0.0052,=303
="950162",科创芯片设计,2024-07-26,=-0.0100,=2192.0100,=0.1783,=249.9695,=0.2579,=206.4856,=244.9729,=311.4355,=391.2817,=687.1301,=12.9636,=0.9000,=4.2582,=7.3313,=8.5156,=11.7766,=13.9555,=21.4314,=0.8789,=8.7765,=14.2701,=15.7681,=19.5790,=23.6998,=0.0498,,,=0.0012,=10
="399020",创业小盘,2023-11-15,=0.0098,=1994.7300,=0.1220,=251.9665,=0.9982,=48.5170,=79.7919,=139.9228,=209.2225,=255.8960,=4.1290,=0.9964,=1.8521,=2.4106,=3.1137,=3.6621,=4.1938,=4.2338,=0.9982,=1.9895,=2.5174,=3.0573,=3.6641,=4.2999,=0.0300,=0.0186,=0.0295,=0.0056,=11
="931247",中证信创,2012-12-21,=-0.0025,=1587.8000,=0.0848,=266.1648,=0.7395,=66.5979,=101.0494,=205.2679,=279.1724,=369.3964,=6.5888,=0.9636,=2.7947,=3.4436,=4.5457,=5.4293,=7.3251,=5.2534,=0.9370,=2.8203,=3.3876,=4.0003,=4.6940,=5.8463,=0.0128,=0.0263,=0.0163,=0.0037,=86
