指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=-0.0029,=1098.9100,=0.0247,=333.3203,=0.2617,=31.4909,=166.3125,=2612.7247,=-208.1259,=97054.3385,=6.8445,=0.8986,=4.0903,=4.8312,=5.3552,=6.0721,=7.9611,=11.6867,=0.8484,=7.6079,=9.2057,=10.3115,=11.5044,=14.1963,=0.0263,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=-0.0081,=1517.9000,=0.1502,=349.7104,=0.9331,=128.9087,=175.9177,=271.9806,=311.5416,=388.1174,=5.0244,=0.9499,=1.9770,=2.9623,=3.2779,=4.2380,=5.2782,=7.9809,=0.9499,=3.3605,=5.0228,=5.5354,=6.6700,=8.3761,=0.0163,,,=0.0038,=105
="931594",卫星产业,2020-12-22,=-0.0123,=1226.7800,=0.0866,=355.3826,=0.9623,=44.5603,=94.6175,=124.2728,=210.0975,=421.5517,=6.4408,=0.9816,=2.3588,=3.0333,=3.4559,=3.8647,=7.6413,=9.6540,=0.9816,=3.4655,=4.5007,=5.1026,=5.8138,=11.4514,=0.0285,=0.0186,=0.0370,=0.0028,=107
="931151",光伏产业,2019-04-22,=-0.0093,=3312.9300,=0.1592,=369.0824,=0.9033,=9.5087,=19.4875,=36.7680,=60.5399,=381.6618,=2.7890,=0.5369,=1.5562,=1.9191,=2.5712,=4.5417,=6.9801,=2.0795,=0.5828,=0.8897,=1.2313,=1.7259,=3.3181,=5.9137,=0.0129,=-0.0080,=0.0100,=0.0076,=2628
="980018",卫星通信,2015-02-17,=-0.0153,=5790.6000,=0.0834,=703.6989,=0.9833,=23.6003,=28.7421,=36.8609,=50.7948,=859.1162,=6.3266,=0.9833,=1.7225,=2.0420,=2.5163,=4.1560,=7.7241,=6.3265,=0.9833,=1.5054,=1.7937,=2.2686,=3.0180,=7.7238,=0.0541,=0.0628,=0.0603,=0.0029,=67
="930633",中证旅游,2015-05-08,=-0.0111,=3380.4000,=0.0182,=2600.4483,=0.5604,=15.8968,=21.4647,=268.0335,=-53.1092,=11171.4579,=2.7896,=0.7899,=1.6473,=2.1842,=2.3916,=2.8091,=3.6934,=1.5809,=0.4363,=1.0607,=1.3645,=1.6114,=2.5752,=3.7607,=0.0354,=0.0007,=0.0366,=0.0074,=567
="H30182",计算机,2013-07-15,=-0.0048,=8228.4900,=0.0739,=4308.6767,=0.9296,=33.2527,=54.4873,=98.4962,=216.1803,=65313.4473,=5.1154,=0.9409,=2.4295,=3.5656,=4.0692,=4.6273,=5.8765,=4.9773,=0.8800,=2.3635,=3.5568,=4.1312,=4.7543,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=41
="950333",智选创新价值,2024-09-25,=-0.0057,=2583.5900,=0.1368,=-229.3363,=0.8985,=62.6254,=104.9688,=433.8344,=-838.6146,=5158.8110,=3.0756,=0.9821,=1.6564,=2.1301,=2.3147,=2.6830,=3.1993,=3.1163,=0.9791,=1.6015,=2.1088,=2.2961,=2.8846,=3.2383,=0.0049,,,=0.0057,=5
="000692",科创新能,2023-04-03,=-0.0029,=1343.7500,=0.1608,=-47.6756,=0.7324,=13.9124,=18.4441,=35.2876,=-44.1345,=279.8956,=2.9352,=0.8619,=1.4486,=1.7640,=2.1322,=2.7122,=4.0229,=2.1717,=0.9669,=0.8667,=1.1412,=1.3587,=1.8524,=2.6157,=-0.0310,=-0.0246,=0.0066,=0.0050,=25
="931025",港股通地产,2017-11-06,,,=0.1951,=-41.3394,=0.7399,=1.3998,=5.4042,=8.1592,=-2.4043,=7833.8201,=0.5411,=0.5237,=0.0757,=0.2029,=0.4892,=0.8846,=1.4256,=0.9456,=0.8942,=0.0508,=0.1407,=0.5248,=0.8516,=1.5776,,=-0.0300,,=0.0359,=8
="399393",国证地产,2012-08-20,=-0.0005,=3294.6100,=0.0559,=-11.7887,=0.9745,=6.3321,=8.5913,=15.7374,=49.0165,=115902.4187,=0.8905,=0.2364,=0.5768,=0.8663,=1.2348,=2.0017,=2.7905,=0.6291,=0.4412,=0.3699,=0.5178,=0.7330,=1.3317,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0104,=1419
="931775",房地产,2013-07-15,=0.0002,=3095.5200,=0.0379,=-8.0082,=0.9790,=7.0141,=8.9864,=18.2867,=440.3718,=1490.8370,=0.9197,=0.2940,=0.5750,=0.8468,=1.1804,=1.9991,=2.6700,=0.6692,=0.4585,=0.3617,=0.5330,=0.7488,=1.4302,=2.2342,=-0.0194,=-0.0504,=-0.0032,=0.0089,=885
="000816",细分地产,2012-04-11,=-0.0011,=2861.1200,=0.0398,=-7.5867,=0.9856,=6.1299,=8.3312,=15.8030,=164.0989,=2488.2259,=0.8884,=0.2915,=0.5599,=0.8230,=1.1888,=2.0286,=2.5775,=0.5985,=0.4478,=0.3390,=0.4956,=0.6959,=1.2921,=2.1691,=-0.0179,=-0.0470,=-0.0021,=0.0080,=5
="399965",800地产,2012-12-21,=-0.0001,=2794.1300,=0.0585,=-7.1508,=0.9856,=5.5394,=8.0067,=14.1357,=19.3884,=59.7245,=0.6921,=0.1406,=0.5234,=0.7586,=1.1684,=1.9873,=2.5897,=0.4263,=0.2249,=0.2881,=0.4176,=0.6642,=1.2477,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0127,=192
="399983",地产等权,2013-11-22,=-0.0032,=2142.3700,=0.0516,=-5.0959,=0.9815,=5.0058,=7.3322,=10.6468,=16.0452,=75.5023,=0.5827,=0.1336,=0.4408,=0.6199,=1.2819,=2.0334,=2.8135,=0.3659,=0.2208,=0.2209,=0.3613,=0.6088,=1.1210,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0134,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3783

数据来源于：理杏仁网站(lixinger.com)
