指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000692",科创新能,2023-04-03,=0.0033,=1320.8100,=0.1410,=-46.2037,=0.7493,=13.9124,=18.4020,=27.6724,=-44.0574,=279.8956,=2.8446,=0.8628,=1.4486,=1.7577,=2.1165,=2.6537,=4.0229,=2.1047,=0.9720,=0.8667,=1.1370,=1.3352,=1.8291,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0051,=22
="931025",港股通地产,2017-11-06,=-0.0036,=1724.6900,=0.0848,=-37.3869,=0.7472,=1.3998,=5.3779,=8.1164,=-2.3309,=7833.8201,=0.4876,=0.5030,=0.0757,=0.1977,=0.4845,=0.8858,=1.4256,=0.8519,=0.8072,=0.0508,=0.1402,=0.5217,=0.8427,=1.5776,,=-0.0300,,=0.0398,=7
="399393",国证地产,2012-08-20,=0.0059,=3255.5200,=0.0434,=-11.5843,=0.9802,=6.3321,=8.5913,=15.6965,=43.8178,=115902.4187,=0.8751,=0.2117,=0.5768,=0.8664,=1.2413,=2.0110,=2.7905,=0.6182,=0.4283,=0.3699,=0.5178,=0.7437,=1.3469,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1408
="931775",房地产,2013-07-15,=0.0113,=3044.4900,=0.0208,=-7.8142,=0.9897,=7.0141,=8.9864,=18.2373,=416.8367,=1490.8370,=0.8977,=0.2570,=0.5750,=0.8468,=1.1868,=2.0076,=2.6728,=0.6530,=0.4403,=0.3617,=0.5330,=0.7589,=1.4370,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0091,=862
="000816",细分地产,2012-04-11,=0.0114,=2807.2700,=0.0203,=-7.3951,=0.9930,=6.1299,=8.3312,=15.7822,=160.9628,=2488.2259,=0.8662,=0.2574,=0.5599,=0.8230,=1.1990,=2.0407,=2.5779,=0.5834,=0.4250,=0.3390,=0.4956,=0.7064,=1.2995,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0083,=3
="399965",800地产,2012-12-21,=0.0143,=2665.7900,=0.0099,=-6.7745,=0.9938,=5.5394,=8.0067,=14.1308,=19.0228,=59.7245,=0.6557,=0.0815,=0.5234,=0.7655,=1.1864,=2.0003,=2.6107,=0.4039,=0.1433,=0.2881,=0.4189,=0.6738,=1.2525,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0134,=188
="399983",地产等权,2013-11-22,=0.0165,=2037.5500,=0.0001,=-4.7982,=0.9959,=5.0058,=7.3322,=10.5873,=15.9894,=75.5023,=0.5486,=0.0585,=0.4408,=0.6277,=1.2966,=2.0529,=2.8135,=0.3445,=0.1376,=0.2209,=0.3620,=0.6201,=1.1255,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0142,=1002
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3683

数据来源于：理杏仁网站(lixinger.com)
