指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931456",中国教育,2020-04-21,=0.0022,=1257.7029,=0.0382,=62.0793,=0.2251,=39.6430,=59.9908,=104.6104,=-125.0009,=28609.2511,=3.6284,=0.7568,=1.5831,=2.4233,=2.9306,=4.7277,=9.7545,=3.5994,=0.6266,=1.7011,=2.7696,=3.4013,=5.6570,=11.2012,,=0.0311,,=0.0074,=159
="399303",国证2000,2014-03-28,=0.0095,=10859.2900,=0.0907,=62.2467,=0.8752,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9378,=0.8167,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2554,=0.8196,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=680
="930850",智能制造,2016-07-20,=0.0243,=5396.7400,=0.1274,=63.5351,=0.9919,=23.4329,=32.3779,=40.7493,=49.3531,=68.6157,=5.8908,=0.9860,=2.5370,=3.4869,=4.0766,=4.9662,=6.4315,=3.6385,=0.8233,=1.5919,=2.3332,=2.7303,=3.4950,=5.3954,=0.0645,=0.0728,=0.0532,=0.0068,=344
="930652",CS电子,2015-06-05,=0.0300,=10895,=0.1107,=65.1413,=0.9864,=21.2056,=33.8232,=43.0873,=50.3900,=71.5815,=6.1233,=0.9975,=2.2039,=3.1466,=3.6149,=4.5871,=6.2856,=3.4506,=0.9596,=1.4014,=2.0207,=2.2610,=2.9195,=4.1010,=0.0649,=0.0670,=0.0506,=0.0059,=449
="930713",CS人工智,2015-07-31,=0.0220,=5703.7700,=0.0799,=65.5668,=0.8596,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.7226,=0.9975,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.3360,=0.9975,=2.3148,=3.1679,=3.7885,=4.2638,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=920
="399363",云科技,2009-08-03,=0.0332,=9986.9300,=0.0689,=65.8651,=0.9893,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.6238,=0.9988,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7704,=0.7825,=1.6015,=2.2272,=3.0804,=3.8129,=4.8495,=0.1074,=0.1067,=0.0803,=0.0068,=277
="930651",CS计算机,2015-06-05,=0.0137,=8698.9500,=0.1218,=66.8305,=0.7603,=33.6687,=44.4576,=57.3009,=68.0476,=115.0591,=5.4445,=0.8888,=2.6283,=3.7960,=4.3739,=5.1714,=7.2365,=3.2192,=0.3134,=2.0877,=2.9302,=3.7348,=4.4146,=5.7056,=0.0582,=0.0577,=0.0390,=0.0081,=621
="931866",中证机床,2022-05-09,=0.0288,=2012.2200,=0.1221,=68.8098,=1,=28.6086,=36.6551,=39.8234,=46.6705,=68.8098,=6.1431,=1,=2.8302,=3.7177,=4.1359,=4.7416,=6.1431,=5.3572,=1,=2.4023,=3.1336,=3.3750,=3.8079,=5.3572,=0.0815,=0.0924,=0.0867,=0.0060,=116
="000935",中证信息,2009-07-03,=0.0242,=7156.4000,=0.1150,=69.9538,=0.9885,=22.3783,=36.3506,=44.8298,=53.0456,=77.7561,=6.2730,=0.9992,=2.5910,=3.3323,=4.0468,=4.6655,=6.3153,=3.8080,=0.8764,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0058,=1101
="H30318",科技传媒通信150,2014-04-15,=0.0264,=3393.1200,=0.1036,=71.8697,=0.9979,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=8.1469,=0.9996,=2.0037,=2.4821,=3.5091,=4.1963,=8.1549,=4.7787,=0.9996,=1.2409,=1.8642,=2.2644,=2.6957,=4.7834,=0.0790,=0.0436,=0.0621,=0.0045,=29
="931071",人工智能,2018-11-21,=0.0137,=2497.5300,=0.1025,=72.1080,=0.9954,=30.9003,=39.3333,=47.7687,=55.1432,=74.4524,=9.4105,=0.9965,=2.9559,=3.8711,=4.6568,=5.7231,=9.7164,=8.1394,=0.9965,=2.2000,=2.7754,=3.1596,=3.9699,=8.4040,=0.0947,=0.0833,=0.0581,=0.0053,=1219
="899050",北证50,2022-11-21,=0.0014,=1519.7500,=0.0551,=72.8021,=0.9116,=15.5447,=18.1172,=28.9093,=64.8728,=91.3357,=5.3435,=0.9428,=2.0170,=2.4007,=2.8073,=4.9575,=5.6644,=4.2634,=0.8557,=1.3969,=1.6590,=1.9899,=4.1042,=5.1557,=0.0597,=0.0788,=0.0567,=0.0072,=665
="980022",机器人产业,2015-02-25,=0.0083,=2805.2200,=0.0571,=74.4543,=0.9207,=13.7974,=16.5439,=19.5164,=32.0741,=93.9438,=6.0482,=0.9918,=2.5198,=3.0311,=3.4946,=4.5971,=6.2730,=5.1163,=0.9645,=1.0172,=1.2290,=1.3982,=2.1082,=5.9220,=0.0371,=0.0750,=0.1509,=0.0042,=200
="H30590",机器人,2015-02-10,=0.0170,=2090.2600,=0.0954,=74.5100,=0.9543,=24.1742,=42.0280,=50.4872,=62.2217,=89.9138,=5.1389,=0.9460,=2.1765,=2.8850,=3.6977,=4.3363,=6.0751,=5.1443,=0.9769,=1.6011,=2.4260,=3.4045,=4.2894,=5.6179,=0.0541,=0.0536,=0.0506,=0.0057,=722
="000993",全指信息,2011-08-02,=0.0244,=9488.2500,=0.1180,=74.7933,=0.9110,=27.3163,=42.0299,=52.3705,=66.6335,=96.2351,=6.1470,=0.9996,=2.5265,=3.2910,=4.0183,=4.6940,=6.1496,=3.8367,=0.8699,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4025
="931469",云计算50,2020-06-12,=0.0081,=4005.9400,=0.0816,=75.1248,=0.6774,=43.1726,=58.0841,=67.7283,=82.6993,=130.8911,=8.4589,=0.9956,=3.0031,=3.8322,=4.9853,=5.8889,=8.9700,=4.9390,=0.9956,=2.2186,=2.8152,=3.4150,=4.0373,=5.2375,=0.0866,=0.0789,=0.0526,=0.0030,=43
="931582",数字经济,2020-11-09,=0.0297,=1670.2100,=0.1313,=75.6865,=0.9778,=35.0365,=43.6337,=49.4982,=63.4518,=83.2725,=7.6158,=0.9533,=3.4564,=4.7407,=5.5919,=6.4067,=9.8458,=6.6976,=0.7055,=2.4970,=3.4559,=5.7904,=7.6995,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=173
="1000007",创业板全指,2010-05-01,=0.0073,=4138.8600,=0.0581,=75.7304,=0.6899,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6419,=0.6911,=2.3083,=3.3595,=4.0487,=5.4823,=6.7563,=4.3075,=0.5412,=2.1439,=3.2931,=4.1445,=5.7283,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1889
="399993",CSWD生科,2015-05-08,=0.0021,=2764.2900,=0.0606,=75.9942,=0.8575,=31.0960,=44.2349,=56.6920,=72.5063,=122.8633,=3.7354,=0.1890,=2.5928,=3.7895,=6.3820,=7.5987,=15.2283,=7.8928,=0.3468,=4.8204,=6.7634,=9.8415,=14.9245,=21.1379,=0.0493,=0.0406,=0.0432,=0.0098,=62
="930986",金融科技,2017-06-22,=-0.0011,=3248.8700,=0.0409,=76.5309,=0.7426,=32.2484,=42.6407,=55.1855,=82.4659,=257.1796,=5.9022,=0.8154,=2.5474,=3.9903,=4.6674,=5.8539,=7.7786,=8.2246,=0.9559,=2.9625,=3.8436,=4.6981,=6.9425,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=229
="399291",创精选88,2019-11-06,=0.0082,=4987.0500,=0.0916,=78.9825,=0.9121,=32.8940,=41.6587,=53.5553,=62.2167,=106.4385,=3.8341,=0.7931,=1.8895,=2.8377,=3.3707,=3.8682,=4.9331,=4.5061,=0.8884,=1.9655,=2.6069,=3.0428,=4.1563,=5.5728,=0.0541,=0.0410,=0.0392,=0.0070,=38
="399994",信息安全,2015-03-12,=0.0136,=1971.0200,=0.0812,=83.1473,=0.7731,=35.0629,=52.6418,=65.8678,=85.7700,=183.5630,=4.0462,=0.5956,=2.3256,=3.3631,=3.9148,=4.7426,=6.2767,=3.1131,=0.3509,=2.1829,=2.9098,=3.3155,=3.8769,=5.1182,=0.0362,=0.0336,=0.0274,=0.0100,=76
="930790",CS娱乐TI,2016-03-22,=-0.0053,=1631.6000,=0.1476,=87.2860,=0.8943,=17.3299,=32.4512,=47.5815,=76.8150,=245.3480,=3.1241,=0.7999,=1.6576,=2.1229,=2.5288,=3.1241,=3.8872,=3.5317,=0.6057,=2.2057,=2.7895,=3.2588,=4.0666,=5.0752,=0.0411,=0.0313,=0.0398,=0.0131,=9
="932438",科创创业机器人,2025-05-16,=0.0185,=1780.9600,=0.1020,=88.4068,=0.7041,=73.1749,=78.0319,=83.1795,=92.1387,=103.3521,=6.4167,=0.8817,=4.9598,=5.2874,=5.6287,=6.2004,=6.8835,=6.9073,=0.8817,=5.4690,=5.7914,=6.0840,=6.6836,=7.4199,,,,=0.0034,=24
="930875",空天军工,2016-08-17,=0.0022,=2699.9600,=0.1159,=88.7267,=0.9616,=27.3832,=45.1414,=54.7792,=72.3228,=98.7933,=4.5762,=0.6954,=2.4052,=3.1314,=3.5789,=4.9828,=7.9650,=4.4297,=0.7754,=2.1274,=2.8767,=3.6428,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=91
="931992",疫苗生物,2013-07-15,=0.0026,=1266.9700,=0.0495,=89.2232,=0.5286,=26.1322,=37.5899,=88.0598,=117.1651,=505.1105,=2.7123,=0.1602,=2.3857,=2.7819,=3.1069,=3.7067,=5.0256,=5.3727,=0.6270,=3.7134,=4.6614,=5.1850,=5.5987,=6.4257,=0.0293,=0.0183,=0.0226,=0.0096,=16
="399973",中证国防,2014-04-15,=0.0005,=2060.1700,=0.1077,=91.7081,=0.9271,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.4679,=0.6532,=2.3880,=3.0107,=3.5812,=5.0143,=7.7047,=4.5344,=0.7965,=1.9566,=2.7383,=3.9002,=4.5451,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=608
="931066",军工龙头,2018-02-05,=-0.0010,=3834.8400,=0.1101,=92.0046,=0.9959,=29.1719,=34.6956,=42.2620,=50.0823,=100.5281,=4.2267,=0.7119,=2.2914,=3.1347,=3.6792,=4.6478,=6.9932,=4.1647,=0.7855,=2.1745,=2.8045,=3.4392,=4.2035,=5.8746,=0.0374,=0.0553,=0.0437,=0.0055,=1027
="932038",央企科技引领,2022-11-16,=0.0321,=1707.1600,=0.1407,=92.1195,=1,=31.0707,=37.3407,=43.6309,=59.7990,=92.1195,=5.9346,=1,=2.7684,=3.3658,=3.8858,=4.4901,=5.9346,=6.2560,=0.9974,=2.3932,=3.0519,=3.8173,=4.4538,=6.2843,=0.0453,=0.0712,=0.0523,=0.0052,=25
="970070",创业板人工智能,2024-07-11,=0.0117,=6331.7100,=0.0678,=93.1007,=0.8306,=48.3861,=68.4422,=77.5748,=90.7245,=119.1606,=9.6895,=0.9839,=3.3467,=4.8919,=5.6754,=8.3111,=10.2039,=8.9687,=0.9839,=3.4016,=4.7710,=5.5565,=7.6316,=9.4447,=0.0931,,,=0.0035,=138
="931480",线上消费,2020-05-06,=-0.0011,=974.4100,=0.1585,=94.9238,=0.7781,=33.5813,=47.2799,=63.5243,=97.5424,=132.5169,=4.1198,=0.9143,=1.9483,=2.4807,=3.0570,=3.6849,=5.0305,=4.3661,=0.9950,=1.1811,=1.4977,=1.7877,=2.6160,=4.8094,=0.0466,=0.0165,=0.0303,=0.0074,=69
="930851",云计算,2016-07-20,=0.0041,=7191.5200,=0.1093,=101.5839,=0.8387,=37.0632,=52.2530,=65.9567,=95.8346,=313.0672,=7.7921,=0.9973,=2.7148,=3.5817,=4.2278,=5.2247,=8.2817,=5.1482,=0.9950,=1.6839,=2.4075,=3.0859,=3.6522,=5.4716,=0.0652,=0.0442,=0.0311,=0.0029,=417
="932088",全指航空,2023-03-23,=0.0008,=957.2400,=0.0903,=106.3687,=0.9913,=36.9197,=46.5342,=64.9229,=85.6767,=116.5746,=4.5395,=0.9913,=2.3948,=2.9967,=3.3251,=3.7561,=4.9751,=4.5035,=0.9491,=2.2988,=2.8637,=3.5499,=3.9958,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=15
="931743",半导体材料设备,2012-12-21,=0.0028,=6520.7500,=0.2664,=108.0926,=0.9969,=30.1973,=38.8279,=53.6375,=66.7173,=109.0171,=8.4990,=0.9969,=2.5588,=3.2961,=4.0874,=5.1986,=8.5717,=13.5431,=0.9969,=2.5903,=3.0938,=3.6954,=8.0873,=13.6589,=0.0475,=0.0211,=0.0192,=0.0016,=127
="000858",500信息,2013-11-06,=0.0143,=12236.6200,=0.1611,=111.1188,=0.9703,=25.3805,=44.0237,=64.2693,=85.6843,=209.3531,=5.8029,=0.9996,=2.1626,=2.9042,=3.3887,=3.9462,=5.8343,=5.8090,=0.9996,=1.1229,=1.9078,=2.6741,=3.4725,=5.8401,=0.0441,=0.0313,=0.0277,=0.0031,=349
="399019",创业200,2023-11-15,=0.0060,=4939.2700,=0.0864,=114.1120,=0.8438,=45.1604,=58.1609,=80.5244,=110.3205,=137.0675,=4.0941,=0.9883,=1.8905,=2.3940,=3.0468,=3.6864,=4.2432,=3.8379,=0.9883,=1.7802,=2.2395,=2.6728,=3.1789,=3.9712,=0.0446,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=-0.0008,=15110.5400,=0.0785,=124.3658,=0.9119,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2830,=0.9399,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4401,=0.8983,=2.0545,=2.7148,=3.0845,=3.9721,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5793
="980076",通用航空,2012-12-28,=-0.0031,=4003.3700,=0.0789,=137.9783,=0.9700,=69.9916,=78.5799,=95.8067,=103.3544,=152.8681,=4.6495,=0.9700,=2.7445,=3.1644,=3.3817,=3.6222,=5.1513,=5.7110,=0.9700,=3.4358,=4.0004,=4.2127,=4.4357,=6.3273,=0.0306,,,=0.0041,=23
="931521",高装细分50,2020-07-08,=0.0019,=3598.0400,=0.0817,=140.8344,=0.9903,=33.8051,=48.0928,=53.4820,=83.0717,=160.3029,=5.1097,=0.8199,=2.5146,=3.4124,=4.0688,=4.9889,=6.8876,=5.6732,=0.9338,=2.7226,=3.7952,=4.3891,=5.0266,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=68
="H30184",半导体,2013-07-15,=0.0365,=10970.1900,=0.1921,=140.8694,=0.9930,=33.2056,=51.3359,=73.6211,=102.7032,=154.8888,=8.2640,=0.9119,=2.5082,=3.3534,=4.5764,=7.0893,=12.2763,=13.2409,=0.9988,=1.3963,=2.6379,=6.7421,=8.6704,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3166
="CN5075",国证信创,2015-02-16,,,=0.1354,=140.9609,=0.9688,=39.3034,=49.2805,=71.1860,=116.4114,=152.0158,=8.0918,=1,=3.0386,=3.5160,=4.9840,=6.1905,=8.0918,=6.1189,=1,=2.8415,=3.6298,=4.2344,=5.0722,=6.1189,=0.0417,=0.0597,=0.0465,=0.0028,=21
="990001",中华半导体芯片,2019-03-18,=0.0393,=14372.7200,=0.1890,=147.7475,=0.9928,=33.1780,=60.7922,=82.5988,=110.7568,=160.7761,=8.1720,=0.8978,=3.1429,=4.2249,=5.2301,=7.3015,=10.9977,=11.9943,=0.9952,=3.3238,=6.0136,=7.0098,=8.3914,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1323
="H30007",芯片产业,2012-12-20,=0.0398,=3780.9400,=0.1940,=148.1733,=0.9864,=24.2382,=40.3400,=64.6421,=98.2937,=186.5687,=8.3939,=0.9543,=1.9412,=3.6296,=4.4433,=6.8770,=11.2654,=11.9399,=0.9992,=1.5871,=3.5959,=6.2905,=7.8894,=12.2264,=0.0458,=0.0403,=0.0319,=0.0011,=462
="980017",国证芯片,2015-02-17,=0.0452,=15082.0900,=0.1888,=151.5730,=0.9955,=30.3742,=54.7595,=75.7311,=101.3103,=170.4280,=8.2426,=0.9359,=3.1638,=4.0444,=5.4714,=7.2727,=10.4020,=12.1345,=1,=3.6283,=5.7347,=6.5519,=7.7360,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2472
="931865",中证半导,2019-03-20,=0.0120,=6064.8700,=0.2255,=157.0961,=0.9943,=32.8138,=42.7674,=69.3959,=100.5058,=160.7441,=10.2696,=1,=3.3892,=4.1073,=4.8891,=6.0856,=10.2696,=18.6199,=1,=6.4190,=7.6402,=8.4409,=11.0494,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=154
="950180",科创AI,2024-07-25,=0.0264,=2614.1200,=0.1632,=160.3364,=0.6547,=66.2784,=94.5719,=137.6772,=175.1442,=271.3436,=12.0326,=0.9586,=3.9039,=5.7422,=8.3391,=10.6121,=12.7815,=17.1014,=0.9254,=6.3298,=9.0650,=12.4539,=15.6416,=18.3701,=0.0572,,,=0.0022,=173
="932000",中证2000,2023-08-11,=0.0100,=3484.1800,=0.0877,=166.7369,=0.9966,=44.0427,=56.9990,=75.8812,=143.9613,=167.7057,=3.0661,=0.9983,=1.5089,=1.9255,=2.2824,=2.6533,=3.0792,=2.4746,=0.9983,=1.1809,=1.5090,=1.7717,=2.1382,=2.4835,=0.0290,=0.0158,=0.0302,=0.0071,=949
="932087",集成电路,2023-03-29,=0.0497,=1340.6000,=0.1837,=167.9076,=0.9458,=46.1239,=96.8820,=129.4281,=149.6523,=195.7770,=8.3132,=1,=3.1405,=3.7644,=4.7113,=5.7126,=8.3132,=13.8862,=0.9985,=5.8347,=7.4306,=8.6159,=10.3945,=14.0323,=0.0363,=0.0350,=0.0271,=0.0012,=14
="000682",科创信息,2021-08-16,=0.0376,=2344.7200,=0.1760,=168.0242,=0.9839,=41.6131,=58.1209,=89.5018,=124.2257,=187.1367,=9.0366,=1,=3.3247,=4.3112,=5.0785,=6.1190,=9.0366,=13.9304,=0.9991,=5.5790,=7.2392,=8.6910,=10.3104,=14.0674,=0.0344,=0.0366,=0.0247,=0.0018,=89
="950125",科创半导体材料设备,2024-07-26,=0.0071,=2698.2300,=0.2560,=173.9649,=0.9668,=70.4245,=111.6152,=123.4489,=144.9876,=184.6174,=7.3181,=0.9889,=2.8469,=4.5771,=5.0925,=6.0823,=7.4583,=16.5022,=0.9945,=7.2923,=10.2921,=12.2488,=13.6580,=16.5518,=0.0306,,,=0.0007,=54
="000689",科创材料,2022-08-15,=0.0186,=1403.1700,=0.1574,=177.4959,=1,=38.7753,=44.5223,=67.3320,=132.1948,=177.4959,=4.7376,=0.9520,=1.9307,=2.5256,=3.0666,=4.2324,=5.8296,=6.9611,=1,=2.1963,=3.0839,=3.8674,=4.5524,=6.9611,=0.0250,=0.0161,=0.0205,=0.0037,=17
="000688",科创50,2020-07-23,=0.0353,=1535.3900,=0.1422,=179.5409,=0.9835,=35.5957,=42.3146,=63.8159,=96.6316,=196.9562,=6.8839,=0.8501,=2.9443,=4.0100,=4.7408,=6.6945,=9.0182,=7.8025,=0.7234,=3.1319,=4.2913,=5.3443,=9.5558,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7261
="930902",中证数据,2016-10-18,=0.0059,=3586.2700,=0.1246,=182.1508,=0.9067,=37.6891,=56.7991,=77.0471,=116.0090,=366.0842,=5.0496,=0.9378,=2.4001,=3.3999,=3.9512,=4.6248,=5.5171,=3.3942,=0.4898,=2.0473,=2.8790,=3.4157,=4.1783,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=225
="000685",科创芯片,2022-06-13,=0.0421,=3111.8200,=0.1907,=209.4961,=0.9784,=42.1555,=59.2692,=112.7314,=171.1638,=235.0390,=9.2988,=0.9989,=3.1235,=3.9700,=4.7636,=5.8260,=9.3348,=19.2077,=0.9989,=7.4796,=9.8102,=11.9020,=13.4058,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=367
="930781",中证影视,2016-02-04,=-0.0036,=1825.0500,=0.0794,=210.5846,=0.5411,=16.7066,=42.8931,=189.8626,=-60.8447,=6083.5065,=2.5314,=0.5469,=1.4352,=2.0564,=2.4367,=3.6877,=9.5104,=5.1483,=0.6821,=2.7079,=3.4917,=4.3464,=5.7453,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0083,=169
="000690",科创成长,2022-11-04,=0.0203,=2057.0400,=0.0972,=213.1716,=0.9179,=26.4295,=37.3401,=78.8513,=127.1020,=288.8500,=15.0266,=0.9987,=3.7827,=4.7838,=5.3481,=7.5512,=15.0538,=19.1421,=0.9987,=2.7510,=3.9162,=4.6248,=10.5500,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="000698",科创100,2023-08-07,=0.0125,=1658.8900,=0.1378,=218.9146,=0.4748,=60.6995,=130.4619,=221.2792,=258.8736,=337.2511,=6.6114,=0.9950,=2.7397,=3.5257,=4.0507,=4.7584,=6.7244,=9.8049,=0.9950,=4.0312,=4.9918,=5.8746,=7.2980,=9.9709,=0.0206,=0.0158,=0.0129,=0.0029,=442
="930601",中证软件,2015-03-10,=-0.0006,=7015.4400,=0.1158,=223.0919,=0.9423,=29.3378,=52.0928,=79.0550,=115.9589,=302.4908,=6.4846,=0.8624,=2.7207,=3.9642,=4.6791,=5.8723,=8.5981,=6.5145,=0.8365,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0047,=357
="000680",科创综指,2025-01-20,=0.0232,=1862.6900,=0.1381,=237.2774,=0.7984,=115.7401,=141.4006,=213.3331,=237.2774,=278.5830,=5.9770,=1,=3.4337,=3.8835,=4.2761,=5.2792,=5.9770,=8.1798,=1,=4.7291,=5.3862,=5.9059,=7.2245,=8.1798,,,,=0.0032,=121
="000681",科创价格,2025-01-20,=0.0232,=1797.9600,=0.1381,=237.2774,=0.6744,=196.2369,=205.6759,=222.1094,=255.5711,=278.5830,=5.9770,=1,=4.8899,=5.1235,=5.3031,=5.5695,=5.9770,=8.1798,=1,=6.6486,=6.9861,=7.2485,=7.6562,=8.1798,,,,=0.0032,=25
="399020",创业小盘,2023-11-15,=0.0110,=1957.9100,=0.1013,=247.5201,=0.9943,=48.5170,=78.9478,=136.9733,=204.7696,=251.8007,=4.0565,=0.9943,=1.8521,=2.4074,=3.0822,=3.6058,=4.1346,=4.1591,=0.9943,=1.9895,=2.4997,=3.0380,=3.6201,=4.2310,=0.0305,=0.0186,=0.0295,=0.0057,=11
="1000014",科创板全指,2019-07-22,,,,=251.8135,=0.9924,=34.6058,=57.7262,=74.3674,=114.5642,=267.8356,=6.1347,=0.7579,=2.4875,=3.7502,=4.6364,=6.3904,=9.5957,=8.4766,=0.7123,=3.3799,=5.0914,=6.3026,=9.8977,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1251
="H30202",软件指数,2013-07-15,=-0.0044,=16650.0400,=0.1044,=264.0386,=0.9333,=45.1036,=65.7595,=89.6985,=148.8570,=372.5263,=6.4192,=0.7208,=2.9348,=4.5175,=5.5017,=6.7113,=8.8705,=8.5919,=0.8295,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0048,=293
="931247",中证信创,2012-12-21,=0.0125,=1701.0700,=0.1622,=292.7807,=0.8619,=66.5979,=100.6166,=201.4923,=278.4937,=369.3964,=7.2404,=1,=2.7947,=3.4270,=4.5054,=5.2616,=7.2404,=5.7787,=1,=2.8203,=3.3800,=3.9553,=4.6538,=5.7787,=0.0127,=0.0263,=0.0163,=0.0034,=82
="000683",科创生物,2022-05-09,=0.0051,=1135.2500,=0.0586,=342.5574,=0.2594,=31.4909,=165.4053,=2854.4136,=-206.5560,=97054.3385,=7.0354,=0.9379,=4.0903,=4.8269,=5.3513,=5.9669,=7.9611,=12.0106,=0.8969,=7.6079,=9.1987,=10.2815,=11.4902,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=40
="931151",光伏产业,2019-04-22,=-0.0035,=3108.1400,=0.0875,=347.5918,=0.9036,=9.5087,=18.4483,=36.4670,=59.7739,=357.8975,=2.6230,=0.5162,=1.5562,=1.9181,=2.5444,=4.5572,=6.9801,=1.9585,=0.5674,=0.8897,=1.2267,=1.7147,=3.3413,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0081,=2590
="000699",科创200,2024-08-20,=0.0183,=1540.0900,=0.1670,=356.4945,=0.9884,=128.9087,=175.2839,=268.8344,=307.9959,=388.1174,=5.1240,=0.9971,=1.9770,=2.9541,=3.2364,=4.2070,=5.1309,=8.1313,=0.9971,=3.3605,=5.0133,=5.5094,=6.5196,=8.1433,=0.0163,,,=0.0037,=98
="931594",卫星产业,2020-12-22,=-0.0088,=1271.4500,=0.1262,=361.7299,=0.9781,=44.5603,=94.5103,=123.4653,=191.8721,=421.5517,=6.5559,=0.9927,=2.3588,=3.0281,=3.4459,=3.8449,=7.6413,=9.8264,=0.9927,=3.4655,=4.5001,=5.0926,=5.7984,=11.4514,=0.0283,=0.0186,=0.0370,=0.0028,=80
="980018",卫星通信,2015-02-17,=-0.0121,=5960.5300,=0.1152,=723.9846,=0.9939,=23.6003,=28.7118,=36.7248,=50.1942,=859.1162,=6.5083,=0.9939,=1.7225,=2.0413,=2.5122,=4.1347,=7.7241,=6.5089,=0.9939,=1.5054,=1.7925,=2.2648,=3.0039,=7.7238,=0.0545,=0.0628,=0.0603,=0.0028,=54
="930633",中证旅游,2015-05-08,=-0.0106,=3401.0900,=0.0244,=2619.8881,=0.5630,=15.8968,=21.3702,=252.7772,=-53.1092,=11171.4579,=2.8105,=0.8023,=1.6473,=2.1842,=2.3877,=2.8078,=3.6934,=1.5928,=0.4605,=1.0607,=1.3645,=1.6118,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=548
="H30182",计算机,2013-07-15,=-0.0016,=8446.9800,=0.1024,=3876.5532,=0.9269,=33.2527,=54.4480,=98.2180,=210.3498,=65313.4473,=5.2786,=0.9573,=2.4295,=3.5631,=4.0643,=4.6120,=5.8765,=5.1351,=0.9010,=2.3635,=3.5495,=4.1251,=4.7350,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=33
="950333",智选创新价值,2024-09-25,=0.0166,=2559.7500,=0.1264,=-227.5519,=0.9250,=62.6254,=104.0994,=426.9502,=-1442.3913,=5158.8110,=3.0548,=0.9969,=1.6564,=2.1278,=2.3028,=2.6540,=3.0589,=3.0921,=0.9938,=1.6015,=2.1045,=2.2706,=2.8439,=3.1477,=0.0044,,,=0.0058,=0
="000692",科创新能,2023-04-03,=0.0056,=1283.3600,=0.1086,=-44.8462,=0.7735,=13.9124,=18.4020,=28.0209,=-44.0574,=279.8956,=2.7611,=0.8412,=1.4486,=1.7577,=2.1185,=2.6590,=4.0229,=2.0429,=0.9544,=0.8667,=1.1370,=1.3370,=1.8326,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0053,=23
