指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931994",电网设备主题,2022-10-11,=-0.0103,=2995.2500,=0.1872,=37.1813,=0.9938,=15.6741,=19.5535,=22.3810,=25.0561,=37.9661,=3.4815,=0.9938,=1.9713,=2.2748,=2.4225,=2.5936,=3.5550,=2.2248,=0.9938,=1.2895,=1.4673,=1.5897,=1.7602,=2.2718,=0.0790,=0.0839,=0.0700,=0.0107,=44
="931487",SHS人工智能50,2020-05-06,=0.0121,=2405.3388,=0.0921,=37.2754,=0.7886,=18.6614,=25.3004,=31.2725,=37.9843,=66.0883,=5.3054,=0.6584,=3.0781,=4.0188,=4.6419,=6.6683,=10.5947,=6.1747,=0.6997,=3.3555,=4.4651,=5.1895,=6.9000,=9.5096,,=0.1699,,=0.0060,=55
="931187",科技100,2019-05-30,=0.0022,=5106.9900,=0.1068,=37.3808,=0.8733,=18.1467,=22.0493,=25.6170,=32.6592,=49.5031,=3.8161,=0.6737,=2.3703,=2.7726,=3.2615,=4.2646,=5.4633,=2.3973,=0.6483,=1.2579,=1.6227,=2.0111,=2.6949,=4.1304,=0.0895,=0.0767,=0.0647,=0.0096,=826
="399276",创科技,2020-10-26,=0.0082,=8647.5700,=0.0671,=37.7494,=0.5032,=20.4624,=26.2365,=37.6255,=60.8020,=84.1667,=6.1752,=0.6248,=3.5855,=4.3611,=5.6832,=8.8823,=12.0896,=5.1747,=0.6288,=2.4145,=3.0977,=4.5540,=9.2487,=12.2359,=0.1327,=0.1599,=0.1164,=0.0113,=4
="930791",CS医药TI,2016-03-22,=-0.0122,=9649.5800,=0.0421,=37.7735,=0.6484,=23.2364,=30.0338,=35.9468,=41.0344,=70.7414,=3.0952,=0.1808,=2.4395,=3.1525,=3.9879,=4.6512,=6.6660,=2.8620,=0.4008,=2.0598,=2.5902,=3.0472,=3.5538,=5.1130,=0.0728,=0.0846,=0.0764,=0.0140,=186
="399412",国证新能,2014-05-16,=-0.0059,=3087.2600,=0.0428,=37.9886,=0.7652,=13.6858,=20.0843,=23.7429,=40.0345,=66.6027,=3.2785,=0.7113,=1.6349,=2.2661,=2.6822,=3.9636,=7.3016,=2.0428,=0.7401,=0.7993,=1.1530,=1.4680,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0133,=351
="931591",1000成长创新,2020-11-09,=0.0074,=36898.7000,=0.1273,=38.0259,=0.9511,=18.0900,=24.2190,=31.7824,=35.2782,=40.6167,=3.9256,=0.6725,=2.0923,=2.9859,=3.3279,=4.3886,=5.3788,=4.6339,=0.9684,=1.8413,=2.7218,=3.0476,=3.7182,=5.2879,=0.0876,=0.1005,=0.0900,=0.0108,=140
="000857",500医药,2013-11-06,=-0.0092,=10889.8100,=0.0618,=38.1075,=0.7739,=16.5096,=22.8953,=30.0847,=38.7274,=66.9361,=3.1064,=0.5750,=1.9620,=2.4654,=2.8814,=3.6010,=5.0991,=2.8876,=0.7949,=1.3156,=1.7601,=2.1318,=2.8979,=4.5555,=0.0783,=0.0772,=0.0651,=0.0142,=727
="000827",中证环保,2012-09-25,=-0.0042,=1973.4300,=0.0590,=38.2131,=0.8892,=14.0379,=21.0373,=28.2603,=33.9789,=50.6551,=2.7983,=0.5000,=1.7878,=2.2204,=2.7983,=3.3828,=5.4589,=2.9920,=0.6853,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0152,=6181
="987018",港股通创新药,2021-11-18,,,=0.0624,=38.6281,=0.2634,=22.9379,=35.4201,=51.5749,=103.9818,=537.2167,=4.4710,=0.8620,=1.6768,=2.2433,=3.0909,=4.1114,=6.0885,=7.1697,=0.8115,=2.6005,=3.4449,=5.1889,=7.1349,=12.1954,,=0.0985,,=0.0057,=236
="000037",上证医药,2009-01-09,=-0.0091,=6481.4900,=0.0232,=38.6736,=0.6829,=21.0843,=31.5565,=34.7377,=41.6925,=61.3894,=3.6284,=0.3060,=2.7278,=3.3682,=3.9397,=4.6064,=7.3155,=2.6092,=0.6919,=1.5724,=2.0207,=2.3656,=3.0720,=4.1395,=0.0839,=0.0888,=0.0736,=0.0108,=2036
="000905",中证500,2007-01-15,=0.0050,=8548.9300,=0.1451,=38.6744,=0.8777,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.6457,=0.8315,=1.3824,=1.7169,=1.9213,=2.4917,=3.1318,=1.7926,=0.8377,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0124,=37222
="000982",500等权,2011-06-13,=0.0028,=10156.0500,=0.1251,=38.6744,=0.8777,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.6457,=0.8315,=1.3824,=1.7163,=1.9217,=2.4914,=3.1318,=1.7926,=0.8377,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0124,=28
="931409",SHS创新药,2020-02-20,=-0.0046,=2224.4900,=0.0549,=38.9421,=0.4518,=24.9819,=34.0651,=39.6471,=66.1970,=94.9889,=4.5084,=0.5742,=2.3431,=3.2403,=4.1190,=6.5480,=8.9149,=7.0054,=0.8916,=2.2896,=3.1512,=3.8922,=6.4916,=8.2645,,=0.1031,,=0.0083,=271
="399804",中证体育,2015-02-09,=-0.0030,=2170.1700,=0.0941,=38.9441,=0.6458,=17.8349,=25.3483,=31.9756,=51.2973,=92.9525,=3.6464,=0.6886,=2.0588,=2.7289,=3.2386,=3.9523,=5.7602,=3.3917,=0.6853,=1.7235,=2.3150,=2.8835,=4.3167,=7.1775,=0.0891,=0.0630,=0.0670,=0.0187,=293
="399625",中创500,2011-08-15,=0.0033,=2594.0700,=0.0646,=39.4490,=0.7068,=20.4615,=28.9960,=35.6933,=41.8536,=52.5750,=3.8275,=0.5848,=2.1192,=2.8840,=3.5525,=4.4569,=5.2667,=2.7559,=0.5338,=1.4713,=2.0768,=2.6397,=3.5240,=4.5753,=0.0779,=0.0877,=0.0717,=0.0112,=162
="399285",物联网50,2020-02-18,=0.0155,=6863.7100,=0.0866,=39.5525,=0.8644,=21.8675,=26.2850,=30.8705,=37.4577,=48.8450,=5.2151,=0.7977,=2.6765,=3.3882,=3.9179,=5.2199,=6.4883,=3.3715,=0.9567,=1.7407,=2.0073,=2.3681,=3.0432,=3.6796,=0.1087,=0.1140,=0.0838,=0.0117,=86
="000958",创业成长,2010-03-24,=0.0125,=1696.5600,=0.0585,=39.6212,=0.9967,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.4082,=0.9881,=2.6815,=3.7918,=5.1745,=6.2527,=9.0052,=5.3210,=0.9621,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0065,=662
="000812",细分机械,2012-04-11,=-0.0048,=8134.2000,=0.0574,=39.7577,=0.7817,=14.1771,=22.0492,=31.9895,=40.2267,=51.3583,=3.1620,=0.7562,=1.6005,=2.1653,=2.4985,=3.3977,=5.3964,=2.1840,=0.7558,=1.1287,=1.4637,=1.7151,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0146,=170
="1000011",A股非金融,1994-01-10,,,,=40.3122,=0.9226,=17.5718,=25.5297,=28.6139,=36.8986,=43.6945,=2.6959,=0.8031,=1.6561,=2.0407,=2.3295,=2.6924,=2.9749,=1.6887,=0.9378,=0.9476,=1.1421,=1.3071,=1.5618,=1.8156,=0.0583,=0.0643,=0.0584,=0.0155,=803
="931733",绿色能源,2021-08-19,=-0.0050,=5475.2700,=0.0466,=40.4025,=0.7367,=12.7308,=18.0199,=30.8569,=42.4439,=65.3510,=3.4975,=0.5033,=2.3311,=2.7589,=3.4887,=5.6896,=8.0150,=2.4139,=0.5860,=1.3651,=1.7139,=2.2383,=4.8576,=7.5185,=0.0721,=0.0838,=0.0714,=0.0144,=18
="399293",创业大盘,2019-04-18,=0.0088,=6556.4100,=0.0117,=40.5829,=0.4742,=20.6573,=29.0783,=41.4449,=54.8699,=71.9327,=6.3220,=0.5327,=3.4452,=4.6442,=6.1921,=9.3642,=13.4901,=5.6626,=0.4947,=2.8408,=3.9489,=5.6719,=10.0707,=14.8309,=0.1260,=0.1478,=0.1149,=0.0100,=175
="000998",中证TMT,2011-11-08,=0.0171,=3274.1100,=0.1134,=40.6404,=0.6639,=18.9989,=27.6426,=34.6714,=43.9529,=58.6698,=3.9881,=0.8200,=1.9674,=2.4624,=3.2925,=3.9326,=5.2875,=2.9092,=0.9510,=1.2505,=1.8094,=2.1541,=2.5378,=3.3133,=0.0740,=0.0809,=0.0648,=0.0135,=526
="H11054",装备产业,2009-07-22,=0.0003,=3183.5400,=0.0943,=40.7192,=0.8762,=15.6342,=24.1913,=31.3267,=38.0487,=58.0282,=3.3508,=0.8259,=1.6944,=2.1151,=2.5509,=3.2751,=5.1308,=2.4512,=0.8612,=1.2119,=1.4735,=1.8483,=2.2867,=3.6241,=0.0644,=0.0690,=0.0554,=0.0122,=27
="399667",创业成长,2013-01-07,=0.0099,=5777.6300,=0.0454,=40.8956,=0.5931,=21.3636,=29.6096,=38.6053,=52.9483,=90.9628,=6.1465,=0.6952,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7785,=0.5251,=2.4713,=3.4038,=4.6790,=7.2510,=10.3001,=0.1215,=0.1400,=0.1028,=0.0089,=62
="930901",动漫游戏,2016-10-18,=-0.0006,=2328.7600,=0.1001,=40.9726,=0.4579,=17.2478,=29.5090,=43.1842,=289.1396,=4647.5377,=4.2914,=0.8360,=1.7335,=2.2849,=2.8567,=4.0760,=7.9690,=6.7985,=0.7912,=2.8663,=4.1778,=4.9546,=6.9003,=10.0355,=0.1023,=0.0377,=0.0519,=0.0119,=766
="399296",创成长,2019-01-23,=0.0132,=6214.5100,=-0.0029,=42.0588,=0.4524,=22.4911,=30.1264,=43.6916,=64.8571,=104.6935,=7.3798,=0.5847,=3.9463,=4.9031,=6.5555,=10.8374,=14.9802,=6.0739,=0.5853,=2.5417,=3.4294,=5.7351,=12.2242,=17.3385,=0.1444,=0.1606,=0.1395,=0.0080,=1011
="399673",创业板50,2014-06-18,=0.0080,=3476.1700,=0.0253,=42.2565,=0.4728,=20.6075,=30.7109,=43.0610,=59.7274,=106.7499,=6.5299,=0.7010,=3.1473,=4.3237,=5.2453,=7.4325,=11.7288,=5.6384,=0.5358,=2.6907,=4.1400,=5.5225,=8.5551,=13.3154,=0.1267,=0.1409,=0.1088,=0.0085,=5273
="399806",环境治理,2014-07-21,=-0.0110,=1499.0800,=0.0809,=42.2616,=0.8661,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9607,=0.6454,=1.1727,=1.6054,=1.7764,=3.2528,=4.4901,=2.1874,=0.6124,=1.3064,=1.8403,=2.0911,=3.9352,=5.9378,=0.0515,=0.0573,=0.0550,=0.0149,=843
="399006",创业板指,2010-06-01,=0.0071,=3342.6000,=0.0435,=42.7972,=0.5305,=22.8885,=32.3489,=42.2738,=56.0949,=79.6826,=5.7599,=0.6738,=3.0035,=4.0157,=4.8510,=6.6883,=9.5804,=4.5530,=0.4831,=2.3312,=3.4108,=4.6791,=6.9010,=8.7309,=0.1053,=0.1198,=0.0940,=0.0091,=15931
="H30597",新材料,2015-02-13,=-0.0024,=4485.6700,=0.0813,=43.7483,=0.7504,=14.0729,=21.7690,=33.2827,=46.1902,=105.5581,=3.7415,=0.5581,=2.1817,=2.8832,=3.6285,=5.2675,=8.9168,=2.7510,=0.4946,=1.2938,=2.0095,=2.7593,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0121,=292
="931159",创新100,2019-05-16,=0.0085,=3715.0500,=0.0924,=44.5804,=0.7512,=24.8309,=32.2004,=35.6569,=46.3573,=59.7307,=5.5230,=0.8053,=2.9189,=3.6638,=4.2938,=5.4955,=7.4325,=4.2274,=0.6849,=2.3351,=3.1406,=3.6920,=4.8753,=6.6085,=0.0953,=0.1259,=0.0954,=0.0100,=225
="399971",中证传媒,2014-04-15,=0.0112,=1773.1400,=0.2044,=45.0584,=0.7731,=18.4593,=27.1005,=34.9479,=46.4481,=90.0483,=2.9640,=0.6668,=1.5359,=2.1335,=2.6039,=3.5399,=5.5544,=3.7250,=0.6256,=1.9674,=2.6592,=3.2645,=4.9864,=7.1445,=0.0595,=0.0523,=0.0488,=0.0150,=6220
="931447",科技先锋,2020-04-21,=-0.0019,=3199.4600,=0.0368,=45.3803,=0.7357,=19.0346,=26.5562,=35.7987,=48.7655,=82.3567,=4.8305,=0.6186,=2.7045,=3.3692,=4.1441,=6.8116,=10.6025,=2.7243,=0.6129,=1.4804,=1.8965,=2.3342,=3.8291,=7.0848,=0.0714,=0.0821,=0.0608,=0.0101,=17
="930598",稀土产业,2015-03-02,=-0.0144,=3213.6800,=0.1450,=45.9650,=0.5478,=21.1133,=29.2052,=40.0594,=75.9945,=288.7421,=3.7893,=0.9905,=1.4810,=1.9704,=2.3153,=2.9544,=4.3047,=1.8706,=0.8711,=0.6656,=0.9719,=1.1872,=1.6794,=2.2389,=0.0753,=0.0684,=0.0536,=0.0072,=667
="399101",中小综指,2005-12-01,=-0.0018,=15566.6500,=0.0702,=46.2509,=0.7529,=22.7937,=34.4934,=40.6877,=49.2717,=65.2068,=2.9697,=0.5643,=1.7151,=2.3698,=2.8093,=3.5602,=4.7418,=2.0649,=0.5152,=1.1654,=1.6546,=2.0442,=2.8153,=3.9938,=0.0598,=0.0611,=0.0569,=0.0119,=21
="399803",工业4.0,2015-02-13,=0.0097,=6013.4800,=0.1179,=46.4369,=0.7496,=19.7294,=27.9639,=36.2089,=49.3271,=62.0492,=5.0882,=0.7245,=2.6645,=3.4319,=4.3145,=5.6018,=8.0266,=2.6616,=0.5235,=1.5023,=2.0108,=2.5758,=3.3281,=4.9613,=0.0799,=0.0770,=0.0577,=0.0099,=477
="399441",生物医药,2015-01-20,=-0.0147,=2260.5300,=0.0534,=46.6368,=0.4399,=21.8350,=32.3830,=48.9192,=65.9342,=119.0737,=3.3573,=0.1619,=2.3073,=3.6998,=6.4994,=7.8642,=13.6606,=6.7884,=0.2652,=3.6424,=5.9298,=9.9844,=14.2191,=21.5399,=0.0597,=0.0743,=0.0645,=0.0108,=1614
="399610",TMT50,2010-11-08,=0.0113,=10133.7100,=0.0576,=46.7365,=0.8250,=21.0331,=30.1663,=38.0651,=46.2400,=64.7172,=5.6734,=0.9283,=2.4071,=3.2244,=4.0374,=5.0017,=6.7747,=3.1900,=0.6231,=1.5843,=2.0121,=2.7315,=3.7751,=4.9386,=0.0815,=0.0819,=0.0628,=0.0079,=497
="1000012",中小板全指,2005-12-01,=-0.0018,=15566.6500,=0.0702,=46.7406,=0.7298,=22.6352,=35.3769,=41.3516,=50.5877,=73.8161,=2.9921,=0.5643,=1.7125,=2.3731,=2.8249,=3.5706,=4.7425,=2.0453,=0.5107,=1.1448,=1.6392,=2.0293,=2.7940,=3.9859,=0.0595,=0.0600,=0.0560,=0.0118,=560
="H30217",医疗器械,2013-07-15,=-0.0078,=10656.4200,=0.0854,=47.2188,=0.6524,=17.1055,=29.6214,=39.4676,=59.8539,=82.8778,=3.1341,=0.1137,=2.5693,=3.3708,=4.9978,=6.8232,=11.6091,=5.9712,=0.4209,=4.1030,=5.4010,=6.2229,=8.3589,=13.3528,=0.0598,=0.0763,=0.0727,=0.0144,=1258
="H30178",医疗保健,2013-07-15,=-0.0083,=14839.2800,=0.0932,=47.2215,=0.5181,=19.5848,=32.8072,=46.4494,=68.5855,=123.2936,=3.2395,=0.1001,=2.6575,=3.6165,=5.7292,=7.5559,=12.4381,=5.5764,=0.2397,=4.3601,=5.5079,=6.6692,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0142,=533
="931165",新兴科技100,2019-04-25,=0.0139,=9132.1000,=0.0731,=47.2568,=0.9805,=17.0055,=22.8331,=28.6249,=37.5412,=52.7007,=8.3164,=0.9567,=3.5721,=4.3113,=5.0718,=7.3734,=9.3841,=7.1018,=0.9354,=3.0368,=3.6374,=4.6402,=6.1437,=8.1977,=0.1273,=0.1651,=0.1319,=0.0078,=518
="930599",中证高装,2015-03-02,=0.0098,=8972.2700,=0.0645,=47.3607,=0.8505,=19.5438,=27.7525,=34.6726,=44.8434,=65.7817,=4.1946,=0.9543,=1.8509,=2.5593,=3.0935,=3.5634,=4.7910,=2.4277,=0.7982,=1.2322,=1.6121,=1.9501,=2.4286,=2.8921,=0.0674,=0.0787,=0.0599,=0.0094,=106
="980030",消费电子,2015-02-17,=0.0176,=7883.1400,=0.0850,=47.7017,=0.8317,=18.6467,=31.0755,=37.7781,=46.7649,=62.1614,=4.0976,=0.7963,=2.0026,=2.5801,=2.9203,=4.1051,=5.7500,=2.0607,=0.7544,=1.1413,=1.3894,=1.5505,=2.2900,=3.4515,=0.0567,=0.0573,=0.0452,=0.0064,=346
="399316",巨潮小盘,2005-02-03,=0.0056,=6792.9100,=0.1297,=50.0613,=0.9444,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4858,=0.7842,=1.3049,=1.7091,=1.9652,=2.5507,=3.4500,=1.5658,=0.7368,=0.7478,=1.0121,=1.2298,=1.9057,=2.6786,=0.0458,=0.0458,=0.0453,=0.0116,=22
="930820",CS高端制,2016-05-11,=0.0091,=9088.0300,=0.0734,=50.2279,=0.9746,=21.5994,=28.8114,=36.2455,=41.3544,=53.9836,=4.1743,=0.9144,=2.0597,=2.6964,=3.1695,=3.8064,=4.9567,=2.7662,=0.9602,=1.1980,=1.7047,=2.0426,=2.4295,=3.0730,=0.0656,=0.0739,=0.0594,=0.0089,=297
="930771",CS新能源,2015-12-16,=0.0036,=3045.6600,=0.1314,=50.3026,=0.8822,=11.2377,=23.0868,=33.9607,=44.2440,=62.8342,=3.0271,=0.5787,=1.7615,=2.1555,=2.8115,=3.9527,=7.2156,=2.7538,=0.7325,=1.2791,=1.6599,=2.1462,=3.1942,=6.6822,=0.0566,=0.0562,=0.0525,=0.0112,=23
="399808",中证新能,2015-02-10,=-0.0055,=3065.0800,=0.0888,=50.3026,=0.8867,=11.2377,=23.5187,=36.8478,=46.3104,=62.8342,=3.0271,=0.5400,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7538,=0.7570,=1.2791,=1.6782,=2.2476,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0112,=1213
="000852",中证1000,2014-10-17,=0.0020,=8382.1500,=0.1036,=50.9032,=0.8336,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.7234,=0.6837,=1.4880,=2.1061,=2.4405,=3.0372,=4.2563,=1.9053,=0.7586,=0.9250,=1.3827,=1.5871,=2.0706,=3.5402,=0.0463,=0.0483,=0.0445,=0.0099,=6909
="931152",CS创新药,2019-04-22,=-0.0134,=1942.0400,=0.0253,=51.0318,=0.7450,=27.6044,=36.1377,=42.9173,=53.6705,=74.6844,=4.1424,=0.4595,=2.5551,=3.3217,=4.3313,=6.0025,=8.7449,=6.2124,=0.8856,=2.2436,=2.8891,=3.3396,=5.3848,=9.4897,=0.0717,=0.0753,=0.0616,=0.0092,=1723
="930821",中证VR,2016-05-11,=0.0114,=3443.8100,=0.0785,=51.3883,=0.7172,=17.6816,=31.0370,=42.5391,=56.2894,=175.0572,=3.3329,=0.6827,=1.7358,=2.3100,=2.8161,=4.0893,=5.0269,=1.9930,=0.5366,=1.1117,=1.4651,=1.8911,=2.9028,=3.7313,=0.0469,=0.0346,=0.0318,=0.0078,=141
="930632",CS稀金属,2015-05-12,=-0.0140,=3249.9900,=0.1988,=51.8968,=0.5696,=10.0759,=24.6580,=44.6648,=135.2902,=902.9270,=4.6796,=0.8612,=1.7714,=2.4682,=3.4148,=4.3613,=7.1765,=3.5458,=0.9761,=1.0736,=1.5817,=2.0661,=2.9454,=4.1072,=0.0769,=0.0743,=0.0569,=0.0061,=293
="931079",5G通信,2019-04-25,=0.0231,=2018.4700,=0.0470,=51.9230,=0.9866,=21.0709,=27.3044,=32.9047,=43.0189,=103.6981,=6.6222,=0.9945,=2.3623,=3.0210,=3.5515,=5.0710,=6.8585,=2.8358,=0.9945,=1.1916,=1.4786,=1.8035,=2.2644,=3.0260,=0.1018,=0.1164,=0.0866,=0.0076,=2212
="930726",CS生医,2015-08-05,=-0.0127,=2527.7500,=0.0351,=52.3549,=0.5684,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.5599,=0.1977,=3.1768,=4.5696,=7.0221,=8.5239,=14.2976,=8.3743,=0.3484,=4.8871,=6.8847,=10.3341,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0089,=816
="1000003",深圳A股,1994-01-01,=-0.0010,=2718.2600,=0.0740,=53.2667,=0.9761,=20.1337,=32.6963,=37.4337,=45.5808,=60.3260,=3.0211,=0.6400,=1.7026,=2.3004,=2.6865,=3.2783,=3.9166,=2.2198,=0.6491,=1.2021,=1.6470,=1.9203,=2.4758,=3.2018,=0.0547,=0.0504,=0.0511,=0.0118,=1804
="930743",中证生科,2015-08-26,=-0.0127,=3467,=0.0529,=54.0131,=0.6701,=24.0733,=39.5530,=50.6247,=59.8068,=100.3520,=3.8835,=0.1660,=2.9526,=4.0607,=6.2817,=8.0580,=14.6705,=7.0853,=0.3114,=4.7455,=6.3286,=9.1871,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0092,=1196
="980015",疫苗生科,2015-02-16,=-0.0246,=6695.8400,=0.0652,=54.0984,=0.7939,=24.1714,=30.9441,=39.1906,=54.5658,=80.8207,=3.9774,=0.3696,=2.9980,=3.5907,=4.2380,=7.2799,=11.0606,=7.2814,=0.6417,=4.5746,=5.4454,=6.2645,=9.9195,=15.0694,=0.0693,=0.0741,=0.0641,=0.0093,=67
="399624",中创400,2011-08-15,=0.0053,=2882.4700,=0.1211,=55.2312,=0.8637,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.4111,=0.7706,=1.6720,=2.4145,=2.8509,=3.5106,=5.3458,=2.7565,=0.8072,=1.2865,=1.8984,=2.2297,=2.7417,=4.8085,=0.0565,=0.0544,=0.0517,=0.0089,=226
="HSIDI",恒生创新药指数,2023-01-01,=0.0082,=2859.8200,=0.0617,=56.8408,=0.5099,=21.3081,=46.0019,=56.4800,=110.8441,=157.2991,=4.2223,=0.8861,=1.7148,=2.0906,=2.5732,=3.3461,=5.1867,=3.6562,=0.8715,=1.5892,=1.7975,=2.1958,=3.0795,=4.4669,,=0.0980,,=0.0065,=183
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0069,=3367.1900,=0.0646,=56.8408,=0.6930,=20.9262,=37.1894,=43.6316,=62.5363,=216.1774,=4.2223,=0.8639,=1.6870,=1.9770,=2.4904,=3.7927,=5.1867,=3.6562,=0.8513,=1.6002,=1.8340,=2.3289,=3.2943,=4.4669,,=0.0997,,=0.0065,=79
="931087",科技龙头,2019-03-20,=0.0141,=5695.8500,=0.0836,=57.3432,=0.9508,=22.2848,=33.4056,=39.7619,=50.1768,=64.5538,=6.6548,=0.8607,=2.8190,=4.1510,=5.2014,=6.4072,=8.4597,=5.2026,=0.9015,=2.0316,=3.2948,=3.8853,=4.7940,=6.4338,=0.0828,=0.0798,=0.0575,=0.0052,=2055
="399970",移动互联,2014-05-05,=0.0119,=4970.6300,=0.1142,=57.4982,=0.9671,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=5.1530,=0.7224,=2.3944,=3.2978,=4.0688,=5.6978,=7.9573,=2.9788,=0.6767,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0077,=468
="931643",科创创业50,2021-06-01,=0.0116,=2100.4000,=0.0529,=57.6650,=0.8187,=22.6109,=28.1312,=39.0813,=56.9985,=92.9106,=7.0329,=0.8152,=3.3216,=4.0963,=5.0577,=6.8666,=12.1685,=6.9758,=0.8073,=2.7030,=3.3373,=4.4819,=6.8986,=14.6821,=0.0903,=0.1126,=0.0882,=0.0068,=1788
="980080",成长100,2012-12-28,,,=0.0759,=57.9462,=0.8114,=39.4731,=44.1738,=49.0409,=57.2500,=70.5336,=7.3571,=0.9966,=3.0437,=3.5528,=4.1207,=6.0588,=7.4042,=3.5921,=0.7778,=2.0191,=2.3667,=2.5704,=4.1504,=4.9708,=0.0534,,,=0.0062,=84
="931380",科技50,2019-11-25,=0.0116,=3396.2900,=0.0749,=59.1069,=0.8899,=22.4426,=31.0006,=44.8583,=56.0982,=71.9143,=6.3179,=0.7163,=2.7627,=3.8302,=5.0801,=7.3947,=9.9144,=5.3613,=0.7457,=2.1802,=3.0132,=3.9652,=5.5761,=7.7525,=0.0654,=0.0487,=0.0376,=0.0073,=935
="H30535",互联网,2015-01-12,=0.0132,=5373.2200,=0.1081,=59.1783,=0.9876,=14.4753,=20.6515,=32.9391,=45.9439,=65.8357,=6.3666,=0.9984,=1.7453,=2.4330,=3.1210,=3.8904,=6.4936,=3.9590,=0.9984,=1.1519,=1.6635,=1.9562,=2.7223,=4.0379,=0.0833,=0.0813,=0.0641,=0.0070,=14
="930719",CS精准医,2015-08-05,=-0.0055,=2889,=0.0868,=59.2022,=0.6516,=29.3195,=38.0658,=52.5630,=67.5792,=102.1078,=4.8737,=0.2698,=3.4982,=4.6213,=6.3263,=9.1246,=14.5104,=7.6198,=0.5071,=5.1956,=6.1880,=7.5582,=10.7192,=18.8625,=0.0796,=0.0591,=0.0560,=0.0076,=329
="931160",通信设备,2013-07-15,=0.0249,=15988.6700,=0.0342,=59.2656,=0.8731,=19.3231,=27.8248,=36.6985,=51.3515,=91.1971,=7.2814,=0.9992,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.9102,=0.9868,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0083,=1111
="931461",电子50,2009-07-22,=0.0132,=6420.5900,=0.0891,=59.4694,=0.9662,=20.3357,=30.2827,=36.1188,=46.1791,=68.3511,=6.1287,=0.9617,=2.5323,=3.1789,=3.6523,=5.0471,=6.9973,=3.1979,=0.8386,=1.1588,=1.7859,=2.0395,=2.9576,=4.5428,=0.0686,=0.0706,=0.0507,=0.0065,=429
="000915",300信息,2007-07-02,=0.0107,=3509.6200,=0.0797,=59.7092,=0.9843,=20.6178,=34.5715,=39.3866,=46.6264,=68.0661,=6.3977,=0.9712,=2.7398,=3.5403,=4.2781,=5.2325,=7.3159,=3.2811,=0.4839,=1.6744,=2.1700,=3.3412,=4.1421,=4.9963,=0.0666,=0.0712,=0.0494,=0.0070,=18
="931494",消费电子,2020-06-12,=0.0170,=5494.3812,=0.0802,=60.1965,=0.9655,=20.2625,=30.8985,=37.9678,=49.5612,=68.9438,=5.5940,=0.9729,=2.1307,=2.7949,=3.3971,=4.9185,=6.1125,=2.9139,=0.9780,=1.3000,=1.6330,=1.8992,=2.5469,=3.1624,=0.0639,=0.0675,=0.0483,=0.0067,=202
