指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931994",电网设备主题,2022-10-11,=0.0040,=3026.4900,=0.1996,=37.5949,=0.9963,=15.6741,=19.5535,=22.3765,=25.0470,=37.9661,=3.5202,=0.9963,=1.9713,=2.2748,=2.4225,=2.5934,=3.5550,=2.2496,=0.9963,=1.2895,=1.4673,=1.5893,=1.7596,=2.2718,=0.0790,=0.0839,=0.0700,=0.0106,=41
="931591",1000成长创新,2020-11-09,=-0.0135,=36627.1200,=0.1190,=37.6264,=0.9321,=18.0900,=24.2190,=31.7823,=35.2414,=40.6167,=3.8844,=0.6682,=2.0923,=2.9859,=3.3272,=4.3886,=5.3788,=4.5852,=0.9637,=1.8413,=2.7218,=3.0471,=3.7162,=5.2879,=0.0876,=0.1005,=0.0900,=0.0109,=140
="930791",CS医药TI,2016-03-22,=0.0018,=9768.2800,=0.0549,=38.1671,=0.6692,=23.2364,=30.0338,=35.9345,=41.0344,=70.7414,=3.1274,=0.1917,=2.4395,=3.1527,=3.9886,=4.6512,=6.6660,=2.8918,=0.4198,=2.0598,=2.5902,=3.0484,=3.5538,=5.1130,=0.0728,=0.0846,=0.0764,=0.0139,=186
="399412",国证新能,2014-05-16,=-0.0094,=3105.5600,=0.0490,=38.2550,=0.7735,=13.6858,=20.0843,=23.7408,=40.0345,=66.6027,=3.3015,=0.7179,=1.6349,=2.2661,=2.6817,=3.9636,=7.3016,=2.0572,=0.7479,=0.7993,=1.1529,=1.4672,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0132,=351
="000857",500医药,2013-11-06,=0.0015,=10990.5000,=0.0716,=38.3131,=0.7838,=16.5096,=22.8953,=30.0847,=38.7370,=66.9361,=3.1232,=0.5836,=1.9620,=2.4654,=2.8814,=3.6014,=5.0991,=2.9032,=0.8011,=1.3156,=1.7601,=2.1318,=2.8983,=4.5555,=0.0783,=0.0772,=0.0651,=0.0142,=727
="000827",中证环保,2012-09-25,=-0.0118,=1981.7800,=0.0635,=38.3826,=0.8937,=14.0379,=21.0373,=28.2603,=33.9713,=50.6551,=2.8107,=0.5062,=1.7878,=2.2204,=2.7984,=3.3828,=5.4589,=3.0053,=0.6928,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0151,=6180
="000905",中证500,2007-01-15,=-0.0097,=8506.6900,=0.1395,=38.5015,=0.8773,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.6338,=0.8295,=1.3824,=1.7169,=1.9213,=2.4917,=3.1318,=1.7846,=0.8361,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0125,=37219
="000982",500等权,2011-06-13,=-0.0107,=10127.6500,=0.1220,=38.5015,=0.8773,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.6338,=0.8295,=1.3824,=1.7163,=1.9217,=2.4914,=3.1318,=1.7846,=0.8361,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0125,=26
="987018",港股通创新药,2021-11-18,,,=0.0814,=38.7831,=0.2695,=22.9379,=35.4201,=51.5970,=103.9818,=537.2167,=4.4889,=0.8648,=1.6768,=2.2433,=3.0905,=4.1085,=6.0885,=7.1985,=0.8181,=2.6005,=3.4449,=5.1888,=7.1302,=12.1954,,=0.0985,,=0.0057,=235
="000037",上证医药,2009-01-09,=-0.0045,=6541.0400,=0.0326,=38.9344,=0.6956,=21.0843,=31.5565,=34.7229,=41.6925,=61.3894,=3.6529,=0.3180,=2.7278,=3.3682,=3.9397,=4.6064,=7.3155,=2.6268,=0.7014,=1.5724,=2.0207,=2.3656,=3.0726,=4.1395,=0.0839,=0.0888,=0.0736,=0.0107,=2036
="399285",物联网50,2020-02-18,=-0.0124,=6758.7100,=0.0700,=38.9496,=0.8503,=21.8675,=26.2850,=30.8683,=37.4390,=48.8450,=5.1356,=0.7660,=2.6765,=3.3882,=3.9179,=5.2199,=6.4883,=3.3201,=0.9376,=1.7407,=2.0073,=2.3673,=3.0429,=3.6796,=0.1087,=0.1140,=0.0838,=0.0119,=86
="399804",中证体育,2015-02-09,=-0.0196,=2176.6400,=0.0974,=38.9598,=0.6462,=17.8349,=25.3483,=31.9756,=51.4277,=92.9525,=3.6481,=0.6899,=2.0588,=2.7289,=3.2386,=3.9547,=5.7602,=3.3931,=0.6857,=1.7235,=2.3150,=2.8835,=4.3170,=7.1775,=0.0891,=0.0630,=0.0670,=0.0187,=292
="000958",创业成长,2010-03-24,=-0.0104,=1675.6600,=0.0454,=39.0820,=0.9922,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.2938,=0.9819,=2.6815,=3.7918,=5.1745,=6.2511,=9.0052,=5.2486,=0.9600,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0065,=663
="931409",SHS创新药,2020-02-20,=-0.0114,=2234.6800,=0.0597,=39.1312,=0.4640,=24.9819,=34.0549,=39.6476,=66.4095,=94.9889,=4.5313,=0.5772,=2.3431,=3.2331,=4.1185,=6.5586,=8.9149,=7.0412,=0.8988,=2.2896,=3.1504,=3.8920,=6.4916,=8.2645,,=0.1031,,=0.0083,=270
="399625",中创500,2011-08-15,=-0.0133,=2585.5800,=0.0611,=39.3651,=0.7030,=20.4615,=28.9960,=35.6933,=41.8600,=52.5750,=3.8204,=0.5824,=2.1192,=2.8840,=3.5525,=4.4576,=5.2667,=2.7500,=0.5313,=1.4713,=2.0768,=2.6397,=3.5243,=4.5753,=0.0779,=0.0877,=0.0717,=0.0112,=162
="000812",细分机械,2012-04-11,=-0.0098,=8173.4800,=0.0625,=39.9621,=0.7862,=14.1771,=22.0492,=31.9895,=40.2267,=51.3583,=3.1783,=0.7632,=1.6005,=2.1653,=2.4982,=3.3977,=5.3964,=2.1952,=0.7632,=1.1287,=1.4637,=1.7150,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0145,=170
="000998",中证TMT,2011-11-08,=-0.0150,=3219.0300,=0.0947,=40.1351,=0.6458,=18.9989,=27.6426,=34.6714,=43.9529,=58.6698,=3.9385,=0.8031,=1.9674,=2.4624,=3.2925,=3.9299,=5.2875,=2.8731,=0.9390,=1.2505,=1.8094,=2.1540,=2.5377,=3.3133,=0.0740,=0.0809,=0.0648,=0.0137,=526
="1000011",A股非金融,1994-01-10,,,,=40.3022,=0.9226,=17.5718,=25.5297,=28.6139,=36.8970,=43.6945,=2.6954,=0.8031,=1.6561,=2.0407,=2.3295,=2.6922,=2.9749,=1.6883,=0.9370,=0.9476,=1.1421,=1.3071,=1.5617,=1.8156,=0.0583,=0.0643,=0.0584,=0.0155,=802
="399293",创业大盘,2019-04-18,=-0.0064,=6499.5000,=0.0030,=40.3629,=0.4676,=20.6573,=29.0783,=41.4653,=54.8699,=71.9327,=6.2878,=0.5274,=3.4452,=4.6442,=6.1889,=9.3642,=13.4901,=5.6319,=0.4832,=2.8408,=3.9489,=5.6723,=10.0707,=14.8309,=0.1260,=0.1478,=0.1149,=0.0100,=175
="931733",绿色能源,2021-08-19,=-0.0107,=5502.7300,=0.0518,=40.6061,=0.7458,=12.7308,=18.0199,=30.8544,=42.4439,=65.3510,=3.5148,=0.5130,=2.3311,=2.7589,=3.4885,=5.6896,=8.0150,=2.4261,=0.5940,=1.3651,=1.7139,=2.2378,=4.8576,=7.5185,=0.0721,=0.0838,=0.0714,=0.0143,=18
="H11054",装备产业,2009-07-22,=-0.0152,=3182.4900,=0.0940,=40.6998,=0.8761,=15.6342,=24.1913,=31.3153,=38.0370,=58.0282,=3.3492,=0.8258,=1.6944,=2.1151,=2.5502,=3.2730,=5.1308,=2.4500,=0.8607,=1.2119,=1.4735,=1.8482,=2.2859,=3.6241,=0.0644,=0.0690,=0.0554,=0.0122,=27
="399667",创业成长,2013-01-07,=-0.0131,=5721.1900,=0.0352,=40.7085,=0.5886,=21.3636,=29.6096,=38.6053,=52.9483,=90.9628,=6.1184,=0.6862,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7567,=0.5165,=2.4713,=3.4038,=4.6790,=7.2625,=10.3001,=0.1215,=0.1400,=0.1028,=0.0089,=62
="930901",动漫游戏,2016-10-18,=-0.0236,=2330.1700,=0.1007,=40.9285,=0.4550,=17.2478,=29.5090,=43.1920,=289.1396,=4647.5377,=4.2868,=0.8350,=1.7335,=2.2849,=2.8565,=4.0760,=7.9690,=6.7912,=0.7898,=2.8663,=4.1778,=4.9541,=6.9003,=10.0355,=0.1023,=0.0377,=0.0519,=0.0120,=764
="399296",创成长,2019-01-23,=-0.0025,=6133.2600,=-0.0159,=41.7160,=0.4385,=22.4911,=30.1264,=43.7347,=64.8571,=104.6935,=7.3196,=0.5733,=3.9463,=4.9031,=6.5518,=10.8374,=14.9802,=6.0244,=0.5762,=2.5417,=3.4294,=5.7348,=12.2242,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1011
="399673",创业板50,2014-06-18,=-0.0092,=3448.7000,=0.0172,=41.9926,=0.4671,=20.6075,=30.7109,=43.0662,=59.7811,=106.7499,=6.4891,=0.6944,=3.1473,=4.3237,=5.2453,=7.4325,=11.7288,=5.6032,=0.5243,=2.6907,=4.1400,=5.5225,=8.5601,=13.3154,=0.1267,=0.1409,=0.1088,=0.0086,=5273
="399006",创业板指,2010-06-01,=-0.0091,=3319.1500,=0.0362,=42.5617,=0.5144,=22.8885,=32.3489,=42.2738,=56.0949,=79.6826,=5.7282,=0.6709,=3.0035,=4.0157,=4.8510,=6.6883,=9.5804,=4.5280,=0.4765,=2.3312,=3.4108,=4.6791,=6.9017,=8.7309,=0.1053,=0.1198,=0.0940,=0.0092,=15932
="399806",环境治理,2014-07-21,=-0.0069,=1515.7600,=0.0929,=42.7886,=0.8785,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9852,=0.6627,=1.1727,=1.6054,=1.7764,=3.2577,=4.4901,=2.2147,=0.6442,=1.3064,=1.8403,=2.0911,=3.9410,=5.9378,=0.0515,=0.0573,=0.0550,=0.0147,=844
="H30597",新材料,2015-02-13,=-0.0190,=4496.6100,=0.0839,=43.9432,=0.7541,=14.0729,=21.7690,=33.2827,=46.1949,=105.5581,=3.7581,=0.5663,=2.1817,=2.8832,=3.6259,=5.2675,=8.9168,=2.7632,=0.5037,=1.2938,=2.0095,=2.7593,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0120,=292
="931159",创新100,2019-05-16,=-0.0118,=3683.8500,=0.0832,=44.3584,=0.7480,=24.8309,=32.2001,=35.6568,=46.3704,=59.7307,=5.4955,=0.8002,=2.9189,=3.6638,=4.2927,=5.4955,=7.4325,=4.2063,=0.6767,=2.3351,=3.1387,=3.6918,=4.8783,=6.6085,=0.0953,=0.1259,=0.0954,=0.0101,=225
="399971",中证传媒,2014-04-15,=-0.0231,=1753.5700,=0.1912,=44.7066,=0.7665,=18.4593,=27.1005,=34.9479,=46.4795,=90.0483,=2.9408,=0.6602,=1.5359,=2.1335,=2.6039,=3.5407,=5.5544,=3.6959,=0.6190,=1.9674,=2.6592,=3.2645,=4.9871,=7.1445,=0.0595,=0.0523,=0.0488,=0.0152,=6219
="931447",科技先锋,2020-04-21,=-0.0165,=3205.7100,=0.0388,=45.3315,=0.7341,=19.0346,=26.5562,=35.7424,=48.7655,=82.3567,=4.8253,=0.6176,=2.7045,=3.3692,=4.1437,=6.8116,=10.6025,=2.7214,=0.6112,=1.4804,=1.8965,=2.3340,=3.8291,=7.0848,=0.0714,=0.0821,=0.0608,=0.0101,=17
="399803",工业4.0,2015-02-13,=-0.0251,=5955.7800,=0.1072,=45.9073,=0.7393,=19.7294,=27.9639,=36.2089,=49.3325,=62.0492,=5.0301,=0.7100,=2.6645,=3.4319,=4.3140,=5.6018,=8.0266,=2.6312,=0.5189,=1.5023,=2.0108,=2.5758,=3.3282,=4.9613,=0.0799,=0.0770,=0.0577,=0.0100,=479
="399610",TMT50,2010-11-08,=-0.0131,=10020.7600,=0.0458,=46.1504,=0.7970,=21.0331,=30.1663,=38.0651,=46.1959,=64.7172,=5.6023,=0.9164,=2.4071,=3.2244,=4.0374,=5.0008,=6.7747,=3.1500,=0.6116,=1.5843,=2.0121,=2.7315,=3.7758,=4.9386,=0.0815,=0.0819,=0.0628,=0.0080,=497
="931165",新兴科技100,2019-04-25,=-0.0105,=9007.2100,=0.0584,=46.3083,=0.9756,=17.0055,=22.8331,=28.6209,=37.5205,=52.7007,=8.1495,=0.9341,=3.5721,=4.3113,=5.0716,=7.3657,=9.3841,=6.9593,=0.9213,=3.0368,=3.6374,=4.6399,=6.1393,=8.1977,=0.1273,=0.1651,=0.1319,=0.0079,=519
="399101",中小综指,2005-12-01,=-0.0134,=15595.0900,=0.0722,=46.3675,=0.7549,=22.7937,=34.4934,=40.6877,=49.2717,=65.2068,=2.9781,=0.5663,=1.7151,=2.3698,=2.8093,=3.5609,=4.7418,=2.0701,=0.5198,=1.1654,=1.6546,=2.0442,=2.8174,=3.9938,=0.0598,=0.0611,=0.0569,=0.0119,=21
="930598",稀土产业,2015-03-02,=0.0055,=3260.7400,=0.1618,=46.5353,=0.5548,=21.1133,=29.2052,=40.0594,=76.0799,=288.7421,=3.8363,=0.9922,=1.4810,=1.9704,=2.3153,=2.9541,=4.3047,=1.8938,=0.8793,=0.6656,=0.9719,=1.1872,=1.6768,=2.2389,=0.0753,=0.0684,=0.0536,=0.0071,=667
="1000012",中小板全指,2005-12-01,=-0.0134,=15595.0900,=0.0722,=46.8617,=0.7306,=22.6352,=35.3769,=41.3516,=50.5877,=73.8161,=3.0008,=0.5659,=1.7125,=2.3731,=2.8249,=3.5706,=4.7425,=2.0506,=0.5157,=1.1448,=1.6392,=2.0293,=2.7950,=3.9859,=0.0595,=0.0600,=0.0560,=0.0118,=560
="980030",消费电子,2015-02-17,=-0.0256,=7746.9700,=0.0662,=46.9269,=0.8058,=18.6467,=31.0755,=37.7736,=46.6921,=62.1614,=4.0311,=0.7736,=2.0026,=2.5801,=2.9203,=4.1051,=5.7500,=2.0272,=0.7454,=1.1413,=1.3894,=1.5504,=2.2900,=3.4515,=0.0567,=0.0573,=0.0452,=0.0065,=344
="930599",中证高装,2015-03-02,=-0.0143,=8884.7800,=0.0541,=46.9416,=0.8402,=19.5438,=27.7525,=34.6726,=44.8354,=65.7817,=4.1574,=0.9440,=1.8509,=2.5593,=3.0931,=3.5625,=4.7910,=2.4062,=0.7718,=1.2322,=1.6121,=1.9501,=2.4286,=2.8921,=0.0674,=0.0787,=0.0599,=0.0095,=106
="399441",生物医药,2015-01-20,=0.0163,=2294.2200,=0.0691,=47.0804,=0.4572,=21.8350,=32.3830,=48.9352,=65.9342,=119.0737,=3.3892,=0.1635,=2.3073,=3.7023,=6.4997,=7.8642,=13.6606,=6.8530,=0.2727,=3.6424,=5.9298,=9.9885,=14.2191,=21.5399,=0.0597,=0.0743,=0.0645,=0.0107,=1613
="H30217",医疗器械,2013-07-15,=0.0022,=10740.7000,=0.0940,=47.5824,=0.6577,=17.1055,=29.6214,=39.4676,=59.8544,=82.8778,=3.1583,=0.1219,=2.5693,=3.3712,=4.9984,=6.8232,=11.6091,=6.0172,=0.4411,=4.1030,=5.4010,=6.2229,=8.3589,=13.3528,=0.0598,=0.0763,=0.0727,=0.0143,=1255
="H30178",医疗保健,2013-07-15,=-0.0006,=14963.3500,=0.1023,=47.6225,=0.5264,=19.5848,=32.8072,=46.4494,=68.5855,=123.2936,=3.2670,=0.1075,=2.6575,=3.6166,=5.7309,=7.5559,=12.4381,=5.6237,=0.2636,=4.3601,=5.5079,=6.6778,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0141,=532
="930820",CS高端制,2016-05-11,=-0.0154,=9005.8800,=0.0637,=49.7876,=0.9686,=21.5994,=28.8114,=36.2415,=41.3397,=53.9836,=4.1377,=0.9093,=2.0597,=2.6964,=3.1693,=3.8059,=4.9567,=2.7420,=0.9508,=1.1980,=1.7047,=2.0423,=2.4290,=3.0730,=0.0656,=0.0739,=0.0594,=0.0089,=297
="399316",巨潮小盘,2005-02-03,=-0.0145,=6754.8300,=0.1234,=49.8034,=0.9411,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4729,=0.7825,=1.3049,=1.7091,=1.9652,=2.5534,=3.4500,=1.5577,=0.7360,=0.7478,=1.0121,=1.2298,=1.9101,=2.6786,=0.0458,=0.0458,=0.0453,=0.0117,=22
="930771",CS新能源,2015-12-16,=-0.0151,=3034.6300,=0.1273,=50.5549,=0.8853,=11.2377,=23.0713,=33.9573,=44.2440,=62.8342,=3.0423,=0.5840,=1.7615,=2.1554,=2.8115,=3.9534,=7.2156,=2.7676,=0.7365,=1.2791,=1.6588,=2.1458,=3.1962,=6.6822,=0.0566,=0.0562,=0.0525,=0.0111,=23
="399808",中证新能,2015-02-10,=-0.0109,=3082.1800,=0.0949,=50.5549,=0.8904,=11.2377,=23.5187,=36.8478,=46.2846,=62.8342,=3.0423,=0.5453,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7676,=0.7611,=1.2791,=1.6782,=2.2464,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0111,=1212
="931079",5G通信,2019-04-25,=-0.0107,=1972.9528,=0.0234,=50.6677,=0.9707,=21.0709,=27.3044,=32.8927,=43.0070,=103.6981,=6.4621,=0.9847,=2.3623,=3.0210,=3.5508,=5.0669,=6.8585,=2.7672,=0.9786,=1.1916,=1.4786,=1.8029,=2.2636,=3.0260,=0.1018,=0.1164,=0.0866,=0.0078,=2212
="000852",中证1000,2014-10-17,=-0.0124,=8365.4300,=0.1014,=50.8035,=0.8328,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.7188,=0.6808,=1.4880,=2.1061,=2.4405,=3.0374,=4.2563,=1.9015,=0.7574,=0.9250,=1.3827,=1.5871,=2.0729,=3.5402,=0.0463,=0.0483,=0.0445,=0.0100,=6907
="930821",中证VR,2016-05-11,=-0.0226,=3404.9200,=0.0663,=50.8474,=0.7037,=17.6816,=31.0224,=42.5363,=56.3028,=175.0572,=3.2978,=0.6737,=1.7358,=2.3100,=2.8160,=4.0900,=5.0269,=1.9721,=0.5315,=1.1117,=1.4649,=1.8910,=2.9039,=3.7313,=0.0469,=0.0346,=0.0318,=0.0079,=140
="931152",CS创新药,2019-04-22,=0.0037,=1968.3500,=0.0392,=51.5168,=0.7558,=27.6044,=36.0891,=42.9117,=53.7085,=74.6844,=4.1818,=0.4683,=2.5551,=3.3210,=4.3320,=6.0032,=8.7449,=6.2714,=0.8952,=2.2436,=2.8889,=3.3380,=5.3848,=9.4897,=0.0717,=0.0753,=0.0616,=0.0091,=1720
="930632",CS稀金属,2015-05-12,=0.0248,=3296.2200,=0.2158,=52.5535,=0.5729,=10.0759,=24.6580,=44.6648,=135.4580,=902.9270,=4.7373,=0.8653,=1.7714,=2.4682,=3.4106,=4.3611,=7.1765,=3.5907,=0.9811,=1.0736,=1.5817,=2.0661,=2.9442,=4.1072,=0.0769,=0.0743,=0.0569,=0.0060,=292
="930726",CS生医,2015-08-05,=0.0058,=2560.2000,=0.0483,=52.8252,=0.5774,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.6009,=0.2047,=3.1768,=4.5732,=7.0222,=8.5239,=14.2976,=8.4495,=0.3550,=4.8871,=6.8847,=10.3379,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0088,=816
="1000003",深圳A股,1994-01-01,=-0.0092,=2720.8500,=0.0750,=53.3219,=0.9765,=20.1337,=32.6963,=37.4337,=45.5615,=60.3260,=3.0245,=0.6409,=1.7026,=2.3004,=2.6865,=3.2786,=3.9166,=2.2221,=0.6499,=1.2021,=1.6470,=1.9203,=2.4768,=3.2018,=0.0547,=0.0504,=0.0511,=0.0118,=1805
="930743",中证生科,2015-08-26,=0.0087,=3511.6000,=0.0664,=54.5258,=0.6849,=24.0733,=39.5530,=50.6077,=59.8068,=100.3520,=3.9204,=0.1738,=2.9526,=4.0619,=6.2817,=8.0580,=14.6705,=7.1525,=0.3233,=4.7455,=6.3286,=9.1926,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0091,=1196
="980015",疫苗生科,2015-02-16,=0.0358,=6864.6600,=0.0921,=54.5664,=0.8010,=24.1714,=30.9441,=39.1834,=54.5658,=80.8207,=4.0118,=0.3948,=2.9980,=3.5907,=4.2391,=7.2799,=11.0606,=7.3443,=0.6495,=4.5746,=5.4454,=6.2631,=9.9195,=15.0694,=0.0693,=0.0741,=0.0641,=0.0092,=67
="399624",中创400,2011-08-15,=-0.0166,=2867.1600,=0.1152,=54.9380,=0.8583,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.3950,=0.7624,=1.6720,=2.4145,=2.8509,=3.5137,=5.3458,=2.7418,=0.8002,=1.2865,=1.8984,=2.2297,=2.7417,=4.8085,=0.0565,=0.0544,=0.0517,=0.0089,=226
="931087",科技龙头,2019-03-20,=-0.0084,=5616.5900,=0.0685,=56.6506,=0.9405,=22.2848,=33.4056,=39.7531,=50.1588,=64.5538,=6.5744,=0.8462,=2.8190,=4.1510,=5.2012,=6.3902,=8.4597,=5.1398,=0.8846,=2.0316,=3.2948,=3.8845,=4.7932,=6.4338,=0.0828,=0.0798,=0.0575,=0.0053,=2055
="980080",成长100,2012-12-28,,,=0.0903,=56.6869,=0.7939,=39.4731,=44.1738,=49.0371,=56.9205,=70.5336,=7.1972,=0.9865,=3.0437,=3.5528,=4.1151,=6.0421,=7.4042,=3.5140,=0.7669,=2.0191,=2.3667,=2.5669,=4.1504,=4.9708,=0.0534,,,=0.0063,=83
="399970",移动互联,2014-05-05,=-0.0210,=4912.2700,=0.1011,=56.7225,=0.9596,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=5.0835,=0.7150,=2.3944,=3.2978,=4.0688,=5.6978,=7.9573,=2.9386,=0.6631,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0078,=468
="HSIDI",恒生创新药指数,2023-01-01,=-0.0207,=2836.5700,=0.0530,=57.0666,=0.5133,=21.3081,=46.0019,=56.4765,=110.8441,=157.2991,=4.2390,=0.8873,=1.7148,=2.0906,=2.5723,=3.3348,=5.1867,=3.6707,=0.8740,=1.5892,=1.7975,=2.1956,=3.0659,=4.4669,,=0.0980,,=0.0065,=183
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0171,=3344.0800,=0.0573,=57.0666,=0.6957,=20.9262,=37.1894,=43.5802,=62.5363,=216.1774,=4.2390,=0.8653,=1.6870,=1.9770,=2.4900,=3.7769,=5.1867,=3.6707,=0.8558,=1.6002,=1.8340,=2.3275,=3.2720,=4.4669,,=0.0997,,=0.0065,=79
="931643",科创创业50,2021-06-01,=-0.0094,=2076.3500,=0.0409,=57.2112,=0.8080,=22.6109,=28.1312,=39.0766,=56.9310,=92.9106,=6.9776,=0.8088,=3.3216,=4.0963,=5.0576,=6.8614,=12.1685,=6.9209,=0.8018,=2.7030,=3.3373,=4.4815,=6.8718,=14.6821,=0.0903,=0.1126,=0.0882,=0.0069,=1786
="931160",通信设备,2013-07-15,=-0.0102,=15600.8300,=0.0091,=57.7490,=0.8620,=19.3231,=27.8248,=36.6985,=51.3442,=91.1971,=7.0950,=0.9918,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.8357,=0.9605,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0085,=1112
="H30535",互联网,2015-01-12,=-0.0077,=5303.1300,=0.0936,=58.4113,=0.9815,=14.4753,=20.6425,=32.9288,=45.9422,=65.8357,=6.2841,=0.9967,=1.7453,=2.4330,=3.1201,=3.8896,=6.4936,=3.9077,=0.9963,=1.1519,=1.6635,=1.9553,=2.7217,=4.0379,=0.0833,=0.0813,=0.0641,=0.0071,=13
="931380",科技50,2019-11-25,=-0.0090,=3357.3200,=0.0626,=58.4908,=0.8711,=22.4426,=30.9950,=44.8405,=56.0982,=71.9143,=6.2520,=0.7081,=2.7627,=3.8257,=5.0797,=7.3983,=9.9144,=5.3054,=0.7281,=2.1802,=3.0114,=3.9640,=5.5809,=7.7525,=0.0654,=0.0487,=0.0376,=0.0074,=935
="931461",电子50,2009-07-22,=-0.0180,=6336.9200,=0.0749,=58.6643,=0.9600,=20.3357,=30.2827,=36.1065,=46.1638,=68.3511,=6.0457,=0.9526,=2.5323,=3.1789,=3.6520,=5.0408,=6.9973,=3.1546,=0.8328,=1.1588,=1.7859,=2.0395,=2.9572,=4.5428,=0.0686,=0.0706,=0.0507,=0.0066,=429
="000915",300信息,2007-07-02,=-0.0176,=3472.5800,=0.0683,=59.0316,=0.9802,=20.6178,=34.5715,=39.3754,=46.6226,=68.0661,=6.3251,=0.9625,=2.7398,=3.5403,=4.2779,=5.2322,=7.3159,=3.2439,=0.4782,=1.6744,=2.1700,=3.3430,=4.1421,=4.9963,=0.0666,=0.0712,=0.0494,=0.0071,=18
="931494",消费电子,2020-06-12,=-0.0216,=5402.4000,=0.0621,=59.1420,=0.9516,=20.2625,=30.8985,=37.9663,=49.4586,=68.9438,=5.4960,=0.9611,=2.1307,=2.7949,=3.3958,=4.9164,=6.1125,=2.8629,=0.9670,=1.3000,=1.6330,=1.8987,=2.5458,=3.1624,=0.0639,=0.0675,=0.0483,=0.0069,=202
="930719",CS精准医,2015-08-05,=-0.0057,=2905.0800,=0.0928,=59.5505,=0.6605,=29.3195,=38.0653,=52.5610,=67.5809,=102.1078,=4.9023,=0.2737,=3.4982,=4.6194,=6.3329,=9.1391,=14.5104,=7.6646,=0.5136,=5.1956,=6.1875,=7.5565,=10.7205,=18.8625,=0.0796,=0.0591,=0.0560,=0.0075,=328
="1000009",深圳B股,1994-01-10,=-0.0073,=1243.1900,=-0.0170,=60.2620,=0.9901,=6.5509,=10.0244,=15.7741,=20.0581,=61.4680,=0.6940,=0.3221,=0.5585,=0.6592,=0.7544,=1.2023,=1.4530,=0.4568,=0.3600,=0.3544,=0.4195,=0.4963,=0.9014,=1.0969,=0.0204,=0.0212,=0.0282,=0.0432,=200
="931144",通信技术,2019-05-30,=-0.0042,=2401.5100,=0.0315,=60.5877,=0.9567,=22.8153,=29.9576,=35.3822,=47.6943,=113.1406,=7.4797,=0.9957,=2.5671,=3.0945,=3.5897,=4.5144,=7.6258,=4.7470,=0.9957,=1.6428,=2.0847,=2.4165,=3.2560,=4.8397,=0.1022,=0.0992,=0.0851,=0.0044,=220
="930606",中证钢铁,2015-03-31,=-0.0026,=1257.2500,=0.0792,=61.8577,=0.7599,=5.9346,=9.2042,=19.1966,=-16421.7198,=77593.1899,=1.2263,=0.6652,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5592,=0.7014,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0155,=726
