指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=-0.0013,=1086.1200,=0.0128,=326.7541,=0.2464,=31.4909,=166.3125,=2622.7463,=-208.1259,=97054.3385,=6.7097,=0.8653,=4.0903,=4.8312,=5.3540,=6.0480,=7.9611,=11.4565,=0.7853,=7.6079,=9.2057,=10.3070,=11.4986,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=-0.0141,=1499.8100,=0.1365,=345.8615,=0.9183,=128.9087,=175.8422,=270.8058,=310.6436,=388.1174,=4.9738,=0.9521,=1.9770,=2.9619,=3.2640,=4.2269,=5.2782,=7.8931,=0.9521,=3.3605,=5.0222,=5.5222,=6.6554,=8.3761,=0.0163,,,=0.0038,=103
="931594",卫星产业,2020-12-22,=-0.0221,=1252.9700,=0.1098,=356.3597,=0.9662,=44.5603,=94.6175,=124.0094,=202.8780,=421.5517,=6.4585,=0.9847,=2.3588,=3.0333,=3.4538,=3.8571,=7.6413,=9.6805,=0.9847,=3.4655,=4.5007,=5.1010,=5.8099,=11.4514,=0.0283,=0.0186,=0.0370,=0.0028,=97
="931151",光伏产业,2019-04-22,=-0.0530,=3257.5600,=0.1398,=361.8171,=0.9036,=9.5087,=18.9728,=36.7090,=60.4136,=381.6618,=2.7304,=0.5303,=1.5562,=1.9184,=2.5668,=4.5425,=6.9801,=2.0386,=0.5788,=0.8897,=1.2278,=1.7216,=3.3210,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0077,=2616
="980018",卫星通信,2015-02-17,=-0.0208,=5926.5000,=0.1089,=715.2624,=0.9872,=23.6003,=28.7393,=36.8442,=50.6840,=859.1162,=6.4306,=0.9872,=1.7225,=2.0415,=2.5153,=4.1490,=7.7241,=6.4305,=0.9872,=1.5054,=1.7935,=2.2682,=3.0152,=7.7238,=0.0545,=0.0628,=0.0603,=0.0028,=64
="930633",中证旅游,2015-05-08,=0.0167,=3439.2600,=0.0359,=2640.8428,=0.5630,=15.8968,=21.4647,=264.5161,=-53.1092,=11171.4579,=2.8329,=0.8138,=1.6473,=2.1842,=2.3903,=2.8085,=3.6934,=1.6055,=0.4872,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0073,=558
="H30182",计算机,2013-07-15,=-0.0119,=8027.1739,=0.0476,=4216.0425,=0.9286,=33.2527,=54.4692,=98.4682,=214.7573,=65313.4473,=5.0054,=0.9209,=2.4295,=3.5650,=4.0684,=4.6217,=5.8765,=4.8703,=0.8499,=2.3635,=3.5558,=4.1306,=4.7487,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=40
="950333",智选创新价值,2024-09-25,=-0.0173,=2534.9300,=0.1154,=-225.3035,=0.9305,=62.6254,=104.8075,=431.8815,=-851.2077,=5158.8110,=3.0243,=0.9607,=1.6564,=2.1291,=2.3118,=2.6763,=3.1993,=3.0615,=0.9577,=1.6015,=2.1082,=2.2854,=2.8659,=3.2383,=0.0044,,,=0.0058,=3
="000692",科创新能,2023-04-03,=-0.0469,=1314.4600,=0.1355,=-46.5810,=0.7395,=13.9124,=18.4388,=34.8321,=-44.0869,=279.8956,=2.8678,=0.8611,=1.4486,=1.7627,=2.1285,=2.7066,=4.0229,=2.1219,=0.9638,=0.8667,=1.1407,=1.3541,=1.8491,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0051,=25
="931025",港股通地产,2017-11-06,=0.0064,=1885.3600,=0.1859,=-40.7509,=0.7419,=1.3998,=5.3977,=8.1510,=-2.3658,=7833.8201,=0.5334,=0.5228,=0.0757,=0.2025,=0.4883,=0.8848,=1.4256,=0.9321,=0.8859,=0.0508,=0.1405,=0.5242,=0.8485,=1.5776,,=-0.0300,,=0.0364,=8
="399393",国证地产,2012-08-20,=-0.0019,=3345.2100,=0.0721,=-11.9685,=0.9736,=6.3321,=8.5913,=15.6965,=48.3592,=115902.4187,=0.9041,=0.2562,=0.5768,=0.8663,=1.2363,=2.0017,=2.7905,=0.6387,=0.4502,=0.3699,=0.5178,=0.7340,=1.3317,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0103,=1415
="931775",房地产,2013-07-15,=-0.0027,=3124.6100,=0.0476,=-8.0909,=0.9778,=7.0141,=8.9864,=18.2373,=432.7365,=1490.8370,=0.9292,=0.3114,=0.5750,=0.8468,=1.1811,=1.9991,=2.6700,=0.6762,=0.4638,=0.3617,=0.5330,=0.7499,=1.4302,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0088,=883
="000816",细分地产,2012-04-11,=-0.0033,=2892.8600,=0.0514,=-7.6833,=0.9831,=6.1299,=8.3312,=15.7822,=163.4132,=2488.2259,=0.8997,=0.3122,=0.5599,=0.8230,=1.1904,=2.0286,=2.5775,=0.6061,=0.4559,=0.3390,=0.4956,=0.6969,=1.2921,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0079,=5
="399965",800地产,2012-12-21,=-0.0018,=2851.9100,=0.0804,=-7.3061,=0.9856,=5.5394,=8.0067,=14.1308,=19.3219,=59.7245,=0.7072,=0.1577,=0.5234,=0.7605,=1.1718,=1.9873,=2.5897,=0.4356,=0.2525,=0.2881,=0.4176,=0.6649,=1.2477,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0124,=192
="399983",地产等权,2013-11-22,=-0.0014,=2199.4000,=0.0796,=-5.2492,=0.9806,=5.0058,=7.3322,=10.5873,=16.0193,=75.5023,=0.6002,=0.1697,=0.4408,=0.6208,=1.2842,=2.0334,=2.8135,=0.3769,=0.2533,=0.2209,=0.3613,=0.6099,=1.1210,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0130,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3755

数据来源于：理杏仁网站(lixinger.com)
