指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="H30182",计算机,2013-07-15,=0.0067,=8532.1042,=0.1135,=3908.7612,=0.9257,=33.2527,=54.4606,=98.3794,=212.7181,=65313.4473,=5.3224,=0.9588,=2.4295,=3.5647,=4.0671,=4.6178,=5.8765,=5.1778,=0.9048,=2.3635,=3.5508,=4.1276,=4.7442,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=37
="950333",智选创新价值,2024-09-25,=-0.0196,=2573.8742,=0.1326,=-228.7326,=0.9172,=62.6254,=104.7864,=428.3087,=-1140.1103,=5158.8110,=3.0706,=0.9877,=1.6564,=2.1291,=2.3069,=2.6632,=3.1993,=3.1081,=0.9847,=1.6015,=2.1074,=2.2781,=2.8598,=3.2383,=0.0044,,,=0.0057,=2
="000692",科创新能,2023-04-03,=-0.0229,=1318.7400,=0.1392,=-46.5093,=0.7434,=13.9124,=18.4205,=28.3513,=-44.0869,=279.8956,=2.8634,=0.8630,=1.4486,=1.7608,=2.1228,=2.6843,=4.0229,=2.1186,=0.9665,=0.8667,=1.1372,=1.3471,=1.8397,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0051,=25
="931025",港股通地产,2017-11-06,,,=0.1464,=-40.7111,=0.7432,=1.3998,=5.3913,=8.1378,=-2.3462,=7833.8201,=0.5309,=0.5211,=0.0757,=0.2021,=0.4867,=0.8848,=1.4256,=0.9277,=0.8826,=0.0508,=0.1405,=0.5226,=0.8466,=1.5776,,=-0.0300,,=0.0365,=8
="399393",国证地产,2012-08-20,=0.0361,=3426.0900,=0.0980,=-12.2340,=0.9745,=6.3321,=8.5913,=15.6965,=47.1402,=115902.4187,=0.9241,=0.2858,=0.5768,=0.8664,=1.2389,=2.0045,=2.7905,=0.6529,=0.4642,=0.3699,=0.5178,=0.7368,=1.3374,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0101,=1412
="931775",房地产,2013-07-15,=0.0295,=3173.8902,=0.0642,=-8.1963,=0.9753,=7.0141,=8.9864,=18.2373,=426.0728,=1490.8370,=0.9416,=0.3357,=0.5750,=0.8468,=1.1833,=2.0043,=2.6700,=0.6850,=0.4708,=0.3617,=0.5330,=0.7519,=1.4334,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0087,=873
="000816",细分地产,2012-04-11,,,=0.0388,=-7.8032,=0.9811,=6.1299,=8.3312,=15.7822,=161.7434,=2488.2259,=0.9140,=0.3431,=0.5599,=0.8230,=1.1934,=2.0323,=2.5775,=0.6156,=0.4584,=0.3390,=0.4956,=0.7008,=1.2940,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0078,=4
="399965",800地产,2012-12-21,=0.0467,=2883.1500,=0.0922,=-7.3679,=0.9872,=5.5394,=8.0067,=14.1308,=19.2489,=59.7245,=0.7131,=0.1623,=0.5234,=0.7628,=1.1761,=1.9940,=2.5897,=0.4392,=0.2599,=0.2881,=0.4183,=0.6687,=1.2488,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0123,=191
="399983",地产等权,2013-11-22,=0.0493,=2211.5800,=0.0855,=-5.2689,=0.9815,=5.0058,=7.3322,=10.5873,=15.9981,=75.5023,=0.6025,=0.1726,=0.4408,=0.6233,=1.2882,=2.0414,=2.8135,=0.3783,=0.2541,=0.2209,=0.3613,=0.6118,=1.1221,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0129,=1004
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3722

数据来源于：理杏仁网站(lixinger.com)
